symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-05T01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 09:00:00+00:00,7460.981898,7428.374028,0.2680612320659996,23.7514285714286,7389.727612285714,3767.7958584900002,7417.0,7495.0,-1.8517580055334821,1.432254986166257,2.0,-10.736535354344275,-0.010736535354344275,1000.0,989.2634646456557,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-06T22:15:00+00:00,2020-01-06 22:15:00+00:00,2020-01-06 22:15:00+00:00,2020-01-07 13:15:00+00:00,7632.136122,7838.871912,0.259236326195508,23.17357142857145,7562.6154077142855,3854.22874161,7611.24,8014.91,-0.9017221218752844,16.517690386215776,2.0,51.5881030500883,0.0521479918077907,989.2634646456557,1040.851567695744,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-11T00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 05:15:00+00:00,8208.84144,8083.852906,0.2535928060746521,56.79928571428575,8038.443582857143,4145.4649272,8071.59,8261.33,-2.4164289792376583,0.9241059872483391,2.0,-33.76204810307646,-0.032436947928915064,1040.851567695744,1007.0895195926676,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-11T21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:46:00+00:00,8285.826834,8194.611869490342,0.24308727173978195,29.85857142857133,8196.251119714285,4184.34255117,8065.42,8292.19,-7.381693880675582,0.21311019568445216,2.0,-24.17628930524686,-0.024006097605926157,1007.0895195926676,982.9132302874207,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-14T00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-15 04:15:00+00:00,8240.917854,8670.91547,0.23854460090518476,27.709285714285734,8157.789996857142,4161.6635162699995,8237.62,8918.5,-0.11901620395427831,24.453251988760897,2.0,100.55649643347672,0.10230455073238996,982.9132302874207,1083.4697267208974,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-17T03:15:00+00:00,2020-01-17 03:15:00+00:00,2020-01-17 03:15:00+00:00,2020-01-18 04:45:00+00:00,8815.7628,8839.261794,0.24580283097473932,30.30928571428584,8724.834942857144,4451.960214000001,8765.0,9039.0,-1.6748266679235488,7.365307190158555,2.0,3.606291737191387,0.00332846562137529,1083.4697267208974,1087.0760184580888,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-19T01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 06:45:00+00:00,9125.3247,9099.1798,0.23825475896941814,37.28857142857162,9013.458985714284,4608.2889735,9075.93,9205.3,-1.3246605624089665,2.1447670676576536,2.0,-8.400184311271667,-0.007727320048129209,1087.0760184580888,1078.6758341468171,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-26T17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-27 09:00:00+00:00,8589.7176,8606.398376000001,0.25115513323670086,27.252857142857206,8507.959028571428,4337.807388,8544.07,8700.0,-1.6749656654610248,4.046636263563418,2.0,2.030016119218808,0.0018819519775600212,1078.6758341468171,1080.705850266036,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-27T19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-28 17:30:00+00:00,8888.017248,8944.970648,0.24318266270448982,34.75928571428566,8783.739390857143,4488.44871024,8862.0,9207.81,-0.7484977744898742,9.200210689846491,2.0,11.681742721810863,0.010809363823592872,1080.705850266036,1092.3875929878468,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_2x,BTCUSDT_2020-01-28T23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-29 10:15:00+00:00,9387.347093999999,9308.138,0.23273616753471393,56.41285714285732,9218.108522571427,4740.610282469999,9266.0,9450.0,-2.1510538580363896,1.1106139481881196,2.0,-20.610378746946406,-0.0188672764861544,1092.3875929878468,1071.7772142409003,False,,donchian20_exit,fixed_2x
