symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-21T07:45:00+00:00,2.0,2.0,0.18718435011305368,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-22T22:30:00+00:00,2.0,2.0,0.18535993556020003,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-24T20:45:00+00:00,2.0,2.0,0.17798870994986615,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-25T17:30:00+00:00,2.0,2.0,0.18932666576627954,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-26T10:00:00+00:00,2.0,2.0,0.19627474187739324,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-27T17:00:00+00:00,2.0,2.0,0.19281687692562255,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-05T12:45:00+00:00,2.0,2.0,0.1795438956131039,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-10T02:00:00+00:00,2.0,2.0,0.1460907024030319,0,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-13T22:15:00+00:00,2.0,2.0,0.16599614029938647,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-15T00:30:00+00:00,2.0,2.0,0.18531115644164076,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-17T15:45:00+00:00,2.0,2.0,0.20401138517333695,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-30T01:45:00+00:00,2.0,2.0,0.21972757442491941,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-09-01T06:00:00+00:00,2.0,2.0,0.22350194299032344,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-09-12T18:15:00+00:00,2.0,2.0,0.20932749190182576,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-09-19T11:00:00+00:00,2.0,2.0,0.20068368217741095,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-08T14:45:00+00:00,2.0,2.0,0.1961253117105013,0,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-10T02:15:00+00:00,2.0,2.0,0.19764311226650622,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-18T06:45:00+00:00,2.0,2.0,0.20539532771765256,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-20T11:15:00+00:00,2.0,2.0,0.2084045916628684,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-21T04:30:00+00:00,2.0,2.0,0.225335361147041,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-21T14:30:00+00:00,2.0,2.0,0.2486168665877081,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-24T14:15:00+00:00,2.0,2.0,0.23263144546741832,2,False,fixed_2x
