symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-02-12T07:45:00+00:00,2020-02-12 07:45:00+00:00,2020-02-12 07:45:00+00:00,2020-02-12 08:03:00+00:00,10438.987379999999,10327.802834809714,0.09760948503443567,36.37285714285723,10329.868808571428,52.194936899999995,10311.91,10479.98,-3.4937420368406196,1.1270112721416998,1.0,-11.866184049154484,-0.011645568279026831,1018.9441824427728,1007.0779983936183,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-02-23T04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 11:00:00+00:00,9795.758759999999,9863.5269,0.10280755407186226,18.897857142856992,9739.065188571429,48.9787938,9793.8,10018.9,-0.1036498469214093,11.807753562384427,1.0,5.956515180647415,0.005914651288329804,1007.0779983936183,1013.0345135742657,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-03-05T02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 15:00:00+00:00,8938.617366,9030.913456,0.1133323501940653,35.98071428571412,8830.675223142858,44.693086830000006,8870.0,9147.05,-1.9070595835070479,5.792898727492897,1.0,9.441868213451972,0.009320381573317233,1013.0345135742657,1022.4763817877176,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-03-19T09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-20 01:30:00+00:00,5515.45287,6114.046946,0.18538393961250868,45.80500000000003,5378.03787,27.57726435,5454.0,6400.0,-1.3416192555397892,19.311147909616846,1.0,109.89176679178297,0.10747609309043019,1022.4763817877176,1132.3681485795005,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-03-20T08:15:00+00:00,2020-03-20 08:15:00+00:00,2020-03-20 08:15:00+00:00,2020-03-20 16:30:00+00:00,6487.977336,6404.278888000001,0.17453330829260166,69.05071428571429,6280.825193142857,32.43988668,6360.0,6911.0,-1.8533817835752182,6.126260508322041,1.0,-15.73323109346145,-0.01389409540810381,1132.3681485795005,1116.634917486039,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-03-24T08:30:00+00:00,2020-03-24 08:30:00+00:00,2020-03-24 08:30:00+00:00,2020-03-24 12:19:00+00:00,6756.821094,6558.257037352629,0.1652603941930032,65.75071428571411,6559.568951142857,33.78410547,6500.68,6840.0,-3.895639717113346,1.2650646750171202,1.0,-33.91500180445537,-0.030372506961192532,1116.634917486039,1082.7199156815836,False,,atr_stop,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-03-30T22:30:00+00:00,2020-03-30 22:30:00+00:00,2020-03-30 22:30:00+00:00,2020-03-30 23:08:00+00:00,6591.297995999999,6429.308305686514,0.16426505315624387,53.56785714285719,6430.594424571428,32.95648998,6417.08,6606.15,-3.252286077738503,0.2772558917261115,1.0,-27.678660383244623,-0.025564007812510416,1082.7199156815836,1055.041255298339,False,,atr_stop,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-04-02T14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 20:30:00+00:00,6778.3053899999995,6678.144104,0.1556497080899949,47.45142857142855,6635.951104285714,33.89152695,6640.05,7290.0,-2.913619129335245,10.783544888005801,1.0,-16.637321145652855,-0.015769355996366457,1055.041255298339,1038.4039341526861,False,,donchian20_exit,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-04-12T17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 22:16:00+00:00,7139.6976540000005,7016.978263326343,0.14544088342045164,40.438571428571386,7018.381939714286,35.698488270000006,6951.0,7173.98,-4.666278934539179,0.847763528455845,1.0,-18.877896318252763,-0.01817972341722366,1038.4039341526861,1019.5260378344334,False,,atr_stop,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-04-17T23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:43:00+00:00,7127.235162,7055.5851912533135,0.14304649905059966,23.412857142857256,7056.996590571428,35.63617581,7019.89,7139.33,-4.584880920129326,0.516589578375767,1.0,-11.263678871489615,-0.011047956063402462,1019.5260378344334,1008.2623589629438,False,,atr_stop,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-04-23T14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 23:15:00+00:00,7347.039113999999,7506.89832,0.137233835742302,47.61714285714275,7204.187685428571,36.735195569999995,7345.57,7802.38,-0.030852628105120943,9.562541107644334,1.0,20.91886061312696,0.020747437834179604,1008.2623589629438,1029.1812195760708,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-04-25T06:00:00+00:00,2020-04-25 06:00:00+00:00,2020-04-25 06:00:00+00:00,2020-04-25 08:46:00+00:00,7564.672632,7512.364858473599,0.13605099250725525,16.934999999999945,7513.8676319999995,37.82336316,7510.0,7590.0,-3.228380986123408,1.4955635075287694,1.0,-8.142147461435536,-0.007911286473716807,1029.1812195760708,1021.0390721146352,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-04-26T11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 15:08:00+00:00,7641.87807,7579.699683957428,0.13361101325640953,20.22071428571436,7581.215927142856,38.20939035,7476.86,7709.57,-8.160842770850246,3.3476527606061772,1.0,-9.324602375329992,-0.00913246381063377,1021.0390721146352,1011.7144697393053,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-04-29T13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-30 09:15:00+00:00,8240.1477,8958.447952,0.12277868147185096,56.19642857142857,8071.558414285714,41.2007385,8238.39,9479.77,-0.031277788369878774,22.05873809977759,1.0,87.13614739279835,0.08612721276513052,1011.7144697393053,1098.8506171321037,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-05-01T11:00:00+00:00,2020-05-01 11:00:00+00:00,2020-05-01 11:00:00+00:00,2020-05-01 13:30:00+00:00,8912.93223,8784.973455268286,0.12328721780622175,42.06714285714276,8786.730801428572,44.56466115,8775.53,9065.0,-3.266260094406891,3.614882297008169,1.0,-16.866644107032982,-0.01534935126218824,1098.8506171321037,1081.9839730250708,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-05-03T00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 06:10:00+00:00,9145.42872,9015.184608113143,0.11830872079937559,42.81357142857126,9016.988005714285,45.7271436,8906.61,9200.0,-5.5781078763409635,1.274625736165097,1.0,-16.48329373487542,-0.015234323377998396,1081.9839730250708,1065.5006792901954,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-05-05T05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 10:01:00+00:00,9051.81,8910.285443571427,0.11771133942164004,46.58071428571423,8912.067857142856,45.259049999999995,8766.12,9118.17,-6.133224970481317,1.4246239246776096,1.0,-17.7162162550018,-0.01662712807166281,1065.5006792901954,1047.7844630351935,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-05-06T10:30:00+00:00,2020-05-06 10:30:00+00:00,2020-05-06 10:30:00+00:00,2020-05-06 23:56:00+00:00,9204.94062,9061.875025304573,0.11382848692783784,47.08428571428548,9063.687762857144,46.024703099999996,9055.0,9405.0,-3.1845151248520924,4.24896283261025,1.0,-17.324582168559104,-0.016534490422174926,1047.7844630351935,1030.4598808666344,False,,atr_stop,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-05-13T20:15:00+00:00,2020-05-13 20:15:00+00:00,2020-05-13 20:15:00+00:00,2020-05-15 02:45:00+00:00,9244.088448,9503.089002,0.11147230867199015,39.8992857142856,9124.390590857143,46.220442240000004,9223.01,9950.0,-0.5282913621797898,17.692335573497623,1.0,27.826494125986986,0.027003956818371647,1030.4598808666344,1058.2863749926214,False,,donchian20_exit,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-05-17T12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 22:15:00+00:00,9680.78577,9649.079798,0.10931823099238167,40.28500000000012,9559.93077,48.40392885,9615.0,9880.0,-1.6330090604443486,4.945121757477926,1.0,-4.522594125541112,-0.004273506899843292,1058.2863749926214,1053.7637808670802,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-05-28T12:15:00+00:00,2020-05-28 12:15:00+00:00,2020-05-28 12:15:00+00:00,2020-05-29 08:30:00+00:00,9348.109247999999,9447.190184000001,0.11272480379842907,32.99499999999976,9249.124248,46.74054623999999,9328.0,9621.65,-0.6094634944688141,8.29036981360819,1.0,10.109530850362484,0.00959373536452728,1053.7637808670802,1063.8733117174427,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-05-30T04:30:00+00:00,2020-05-30 04:30:00+00:00,2020-05-30 04:30:00+00:00,2020-05-30 20:15:00+00:00,9493.608342,9476.1044,0.11206206042973525,34.90000000000003,9388.908341999999,47.46804171,9462.0,9596.0,-0.9056831518624421,2.9338583954155135,1.0,-3.0244203539768715,-0.0028428388236325423,1063.8733117174427,1060.8488913634658,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-05-30T22:45:00+00:00,2020-05-30 22:45:00+00:00,2020-05-30 22:45:00+00:00,2020-05-31 03:43:00+00:00,9737.927195999999,9581.146297703655,0.10893990784807116,51.62142857142862,9583.062910285713,48.68963597999999,9577.0,9753.0,-3.117449486647269,0.29198734744711435,1.0,-18.132005655798554,-0.017091977758014364,1060.8488913634658,1042.7168857076672,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-06-01T21:00:00+00:00,2020-06-01 21:00:00+00:00,2020-06-01 21:00:00+00:00,2020-06-02 14:48:00+00:00,9666.862986,9585.499074117086,0.1078650734181066,26.482142857142858,9587.41655742857,48.334314930000005,9350.0,10497.25,-11.96515658530006,31.35648872825352,1.0,-9.814653052378143,-0.00941257707332242,1042.7168857076672,1032.902232655289,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-06-08T23:45:00+00:00,2020-06-08 23:45:00+00:00,2020-06-08 23:45:00+00:00,2020-06-09 00:00:00+00:00,9788.817372,9715.158951525602,0.10551859263508273,23.904999999999745,9717.102372000001,48.94408686,9688.0,9890.0,-4.2174177787074205,4.2326972599875425,1.0,-8.801348930404801,-0.008520989356155338,1032.902232655289,1024.1008837248842,False,,atr_stop,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-06-09T00:15:00+00:00,2020-06-09 00:15:00+00:00,2020-06-09 00:15:00+00:00,2020-06-09 00:22:00+00:00,9864.992604000001,9747.707672479202,0.10381162204922866,38.44499999999984,9749.657604000002,49.324963020000006,9550.03,9880.0,-8.192550500715349,0.39036015086486314,1.0,-13.193552097340143,-0.012883058990587178,1024.1008837248842,1010.9073316275441,False,,atr_stop,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-06-09T21:15:00+00:00,2020-06-09 21:15:00+00:00,2020-06-09 21:15:00+00:00,2020-06-09 22:01:00+00:00,9796.969002,9725.94628077103,0.10318572319879471,23.025714285714198,9727.891859142857,48.98484501,9688.0,9832.52,-4.732491711130402,1.5439693882615686,1.0,-8.335773919758436,-0.008245833875136683,1010.9073316275441,1002.5715577077856,False,,atr_stop,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-06-10T18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:52:00+00:00,9938.957394,9840.879538664058,0.10087291030274696,32.03642857142859,9842.848108285714,49.694786969999996,9681.21,10010.0,-8.045447182894456,2.217556986466323,1.0,-10.891023562344003,-0.010863088503372798,1002.5715577077856,991.6805341454416,False,,atr_stop,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-06-16T03:15:00+00:00,2020-06-16 03:15:00+00:00,2020-06-16 03:15:00+00:00,2020-06-16 14:42:00+00:00,9555.310679999999,9437.991275578284,0.10378318061610549,38.47714285714288,9439.87925142857,47.7765534,9433.0,9588.0,-3.1787880002969895,0.8495776342170043,1.0,-13.16137358254871,-0.01327178776771113,991.6805341454416,978.5191605628929,False,,atr_stop,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-06-29T21:15:00+00:00,2020-06-29 21:15:00+00:00,2020-06-29 21:15:00+00:00,2020-06-30 01:08:00+00:00,9225.354702,9159.594559488172,0.10606845938950792,21.30928571428584,9161.426844857144,46.12677351000001,9152.5,9233.0,-3.418918070592981,0.3587777695840348,1.0,-7.950108627524267,-0.00812463255492204,978.5191605628929,970.5690519353686,False,,atr_stop,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-01T13:45:00+00:00,2020-07-01 13:45:00+00:00,2020-07-01 13:45:00+00:00,2020-07-02 06:00:00+00:00,9230.225675999998,9209.957639999999,0.10515117246363725,19.882857142857056,9170.577104571426,46.15112837999999,9202.18,9293.0,-1.4105455668917095,3.157208420750184,1.0,-3.100711196996055,-0.00319473528525669,970.5690519353686,967.4683407383726,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-06T06:30:00+00:00,2020-07-06 06:30:00+00:00,2020-07-06 06:30:00+00:00,2020-07-07 06:30:00+00:00,9189.307493999999,9253.478934,0.10528196399674998,19.531428571428737,9130.713208285713,45.946537469999996,9171.0,9380.0,-0.9373351228788075,9.763367042129882,1.0,5.785248847343579,0.005979781046817793,967.4683407383726,973.2535895857162,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-08T14:00:00+00:00,2020-07-08 14:00:00+00:00,2020-07-08 14:00:00+00:00,2020-07-09 00:30:00+00:00,9434.8866,9404.438736,0.1031547734326469,27.502857142856946,9352.37802857143,47.174433,9381.64,9470.0,-1.9360388531062138,1.2767182630376104,1.0,-4.112525680757523,-0.0042255438097157155,973.2535895857162,969.1410639049587,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-21T07:45:00+00:00,2020-07-21 07:45:00+00:00,2020-07-21 07:45:00+00:00,2020-07-22 05:00:00+00:00,9323.3643,9343.160994000002,0.1039475700745662,22.219285714285565,9256.706442857143,46.6168215,9290.0,9439.6,-1.5015919246471456,5.231297778635134,1.0,1.087648263786629,0.0011222806506662397,969.1410639049587,970.2287121687453,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-22T22:30:00+00:00,2020-07-22 22:30:00+00:00,2020-07-22 22:30:00+00:00,2020-07-23 14:30:00+00:00,9431.365896,9483.492922,0.10287255556273515,17.020000000000046,9380.305896,47.15682948,9429.48,9599.92,-0.11080470035251418,9.903296357226763,1.0,4.389530446147154,0.004524222372614873,970.2287121687453,974.6182426148926,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-24T20:45:00+00:00,2020-07-24 20:45:00+00:00,2020-07-24 20:45:00+00:00,2020-07-24 22:09:00+00:00,9608.451306,9551.766999024516,0.10143343724979818,18.257857142857183,9553.677734571429,48.04225653,9529.14,9650.0,-4.3439547905012255,2.2756610304761042,1.0,-6.721427495213726,-0.006896472076266696,974.6182426148926,967.8968151196789,False,,atr_stop,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-25T17:30:00+00:00,2020-07-25 17:30:00+00:00,2020-07-25 17:30:00+00:00,2020-07-26 01:45:00+00:00,9689.457504,9657.608092,0.09989174468437598,22.665714285714134,9621.460361142857,48.44728752,9632.01,9735.1,-2.5345551997983238,2.013724139669795,1.0,-4.147799400305211,-0.004285373539319212,967.8968151196789,963.7490157193737,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-26T10:00:00+00:00,2020-07-26 10:00:00+00:00,2020-07-26 10:00:00+00:00,2020-07-26 19:45:00+00:00,9838.587324,9869.605684,0.09795603616470719,29.758571428571354,9749.311609714287,49.192936620000005,9810.0,10300.0,-0.9606416782679531,15.505202496279603,1.0,2.0731673604135716,0.0021511486150427783,963.7490157193737,965.8221830797872,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-27T01:30:00+00:00,2020-07-27 01:30:00+00:00,2020-07-27 01:30:00+00:00,2020-07-28 08:15:00+00:00,10115.552706,10827.834,0.09547893339598869,37.752857142857074,10002.29413457143,50.577763530000006,10011.31,11488.0,-2.7611872024823345,36.35346826351841,1.0,67.00803211684037,0.06937926389634891,965.8221830797872,1032.8302151966277,False,,donchian20_exit,drawdown_gt_10pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-29T14:45:00+00:00,2020-07-29 14:45:00+00:00,2020-07-29 14:45:00+00:00,2020-07-29 14:55:00+00:00,11238.14718,11074.396857564001,0.09190395878020773,53.844999999999736,11076.61218,56.1907359,10970.14,11320.0,-4.977382858204146,1.5201563747794808,1.0,-16.074608447158692,-0.015563650453524393,1032.8302151966277,1016.755606749469,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,BTCUSDT_2020-07-31T12:00:00+00:00,2020-07-31 12:00:00+00:00,2020-07-31 12:00:00+00:00,2020-07-31 13:32:00+00:00,11234.126375999998,11130.1998907248,0.09050597907832092,33.8999999999999,11132.426376,56.170631879999995,11125.91,11258.87,-3.1922234808259367,0.7299004129794447,1.0,-10.418020924599013,-0.0102463373257464,1016.755606749469,1006.3375858248701,False,,atr_stop,drawdown_gt_10pct
