symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-05T01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 09:00:00+00:00,7460.981898,7428.374028,0.1340306160329998,23.7514285714286,7389.727612285714,37.30490949,7417.0,7495.0,-1.8517580055334821,1.432254986166257,1.0,-5.368267677172137,-0.005368267677172137,1000.0,994.6317323228278,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-06T22:15:00+00:00,2020-01-06 22:15:00+00:00,2020-01-06 22:15:00+00:00,2020-01-07 13:15:00+00:00,7632.136122,7838.871912,0.13032153992324036,23.17357142857145,7562.6154077142855,38.16068061,7611.24,8014.91,-0.9017221218752844,16.517690386215776,1.0,25.93402371446975,0.02607399590389535,994.6317323228278,1020.5657560372975,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-11T00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 05:15:00+00:00,8208.84144,8083.852906,0.12432518809101245,56.79928571428575,8038.443582857143,41.0442072,8071.59,8261.33,-2.4164289792376583,0.9241059872483391,1.0,-16.552019143307824,-0.01621847396445753,1020.5657560372975,1004.0137368939897,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-11T21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:46:00+00:00,8285.826834,8194.611869490342,0.12117242575890282,29.85857142857133,8196.251119714285,41.42913417,8065.42,8292.19,-7.381693880675582,0.21311019568445216,1.0,-12.05122588278389,-0.012003048802963077,1004.0137368939897,991.9625110112058,False,,atr_stop,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-14T00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-15 04:15:00+00:00,8240.917854,8670.91547,0.12037039181621309,27.709285714285734,8157.789996857142,41.20458927,8237.62,8918.5,-0.11901620395427831,24.453251988760897,1.0,50.741139516187424,0.05115227536619498,991.9625110112058,1042.7036505273932,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-17T03:15:00+00:00,2020-01-17 03:15:00+00:00,2020-01-17 03:15:00+00:00,2020-01-18 04:45:00+00:00,8815.7628,8839.261794,0.11827718986806146,30.30928571428584,8724.834942857144,44.078814,8765.0,9039.0,-1.6748266679235488,7.365307190158555,1.0,1.7353016270314716,0.0016642328106876451,1042.7036505273932,1044.4389521544247,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-19T01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 06:45:00+00:00,9125.3247,9099.1798,0.11445499053358887,37.28857142857162,9013.458985714284,45.626623499999994,9075.93,9205.3,-1.3246605624089665,2.1447670676576536,1.0,-4.035357027014975,-0.003863660024064604,1044.4389521544247,1040.4035951274097,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-26T17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-27 09:00:00+00:00,8589.7176,8606.398376000001,0.12112197904240878,27.252857142857206,8507.959028571428,42.948588,8544.07,8700.0,-1.6749656654610248,4.046636263563418,1.0,0.9789948016552923,0.0009409759887800107,1040.4035951274097,1041.382589929065,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-27T19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-28 17:30:00+00:00,8888.017248,8944.970648,0.11716703071918533,34.75928571428566,8783.739390857143,44.44008624,8862.0,9207.81,-0.7484977744898742,9.200210689846491,1.0,5.628341647049343,0.005404681911796436,1041.382589929065,1047.0109315761144,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-01-28T23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-29 10:15:00+00:00,9387.347093999999,9308.138,0.11153427279207778,56.41285714285732,9218.108522571427,46.936735469999995,9266.0,9450.0,-2.1510538580363896,1.1106139481881196,1.0,-9.87712236503632,-0.0094336382430772,1047.0109315761144,1037.1338092110782,False,,donchian20_exit,fixed_1x
