symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-05T01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 09:00:00+00:00,7460.981898,7428.374028,0.4020918480989994,23.7514285714286,7389.727612285714,5011.292841490001,7417.0,7495.0,-1.8517580055334821,1.432254986166257,3.0,-16.10480303151641,-0.016104803031516412,1000.0,983.8951969684836,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-06T22:15:00+00:00,2020-01-06 22:15:00+00:00,2020-01-06 22:15:00+00:00,2020-01-07 13:15:00+00:00,7632.136122,7838.871912,0.3867443588168029,23.17357142857145,7562.6154077142855,5126.25142861,7611.24,8014.91,-0.9017221218752844,16.517690386215776,3.0,76.96223800685564,0.07822198771168605,983.8951969684836,1060.8574349753392,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-11T00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 05:15:00+00:00,8208.84144,8083.852906,0.1292335151957009,56.79928571428575,8038.443582857143,41.0442072,8071.59,8261.33,-2.4164289792376583,0.9241059872483391,1.0,-17.205488689148737,-0.016218473964457532,1060.8574349753392,1043.6519462861904,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-11T21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:46:00+00:00,8285.826834,8194.611869490342,0.3778688478029773,29.85857142857133,8196.251119714285,5565.31369017,8065.42,8292.19,-7.381693880675582,0.21311019568445216,3.0,-37.58101573374163,-0.036009146408889234,1043.6519462861904,1006.0709305524488,False,,atr_stop,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-14T00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-15 04:15:00+00:00,8240.917854,8670.91547,0.12208238795440964,27.709285714285734,8157.789996857142,41.20458927,8237.62,8918.5,-0.11901620395427831,24.453251988760897,1.0,51.46281727754288,0.051152275366194974,1006.0709305524488,1057.5337478299916,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-17T03:15:00+00:00,2020-01-17 03:15:00+00:00,2020-01-17 03:15:00+00:00,2020-01-18 04:45:00+00:00,8815.7628,8839.261794,0.3598782448513672,30.30928571428584,8724.834942857144,5921.254014000001,8765.0,9039.0,-1.6748266679235488,7.365307190158555,3.0,5.279947084644437,0.0049926984320629334,1057.5337478299916,1062.813694914636,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-19T01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 06:45:00+00:00,9125.3247,9099.1798,0.3494057679661424,37.28857142857162,9013.458985714284,6129.1764235,9075.93,9205.3,-1.3246605624089665,2.1447670676576536,3.0,-12.31905235821022,-0.011590980072193812,1062.813694914636,1050.4946425564258,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-26T17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-27 09:00:00+00:00,8589.7176,8606.398376000001,0.36689028375848787,27.252857142857206,8507.959028571428,5769.426988000001,8544.07,8700.0,-1.6749656654610248,4.046636263563418,3.0,2.96547070496291,0.002822927966340032,1050.4946425564258,1053.4601132613886,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-27T19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-28 17:30:00+00:00,8888.017248,8944.970648,0.3555776560284377,34.75928571428566,8783.739390857143,5969.7849182400005,8862.0,9207.81,-0.7484977744898742,9.200210689846491,3.0,17.08085045682855,0.0162140457353893,1053.4601132613886,1070.5409637182172,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-28T23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-29 10:15:00+00:00,9387.347093999999,9308.138,0.11404084167745991,56.41285714285732,9218.108522571427,46.936735469999995,9266.0,9450.0,-2.1510538580363896,1.1106139481881196,1.0,-10.099096176112894,-0.0094336382430772,1070.5409637182172,1060.4418675421043,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-02-05T16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-06 00:30:00+00:00,9563.66235,9588.271962,0.33264721047228446,33.692857142857065,9462.583778571428,6423.5932117500015,9526.65,9799.08,-1.0985221539114185,6.98716790332838,3.0,5.000900020587707,0.004715864370933231,1060.4418675421043,1065.442767562692,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-02-06T13:00:00+00:00,2020-02-06 13:00:00+00:00,2020-02-06 13:00:00+00:00,2020-02-06 13:48:00+00:00,9839.857578,9722.6526584844,0.32483481364958394,38.41999999999981,9724.597577999999,6609.10433989,9651.0,9884.0,-4.915605882352948,1.1489438313378961,3.0,-41.24953037325753,-0.03871585750928695,1065.442767562692,1024.1932371894345,False,,atr_stop,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-02-12T07:45:00+00:00,2020-02-12 07:45:00+00:00,2020-02-12 07:45:00+00:00,2020-02-12 08:03:00+00:00,10438.987379999999,10327.802834809714,0.29433695048382214,36.37285714285723,10329.868808571428,7011.5198569,10311.91,10479.98,-3.4937420368406196,1.1270112721416998,3.0,-35.781936823821255,-0.0349367048370805,1024.1932371894345,988.4113003656132,False,,atr_stop,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-02-23T04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 11:00:00+00:00,9795.758759999999,9863.5269,0.10090196426658565,18.897857142856992,9739.065188571429,48.9787938,9793.8,10018.9,-0.1036498469214093,11.807753562384427,1.0,5.846108171107211,0.005914651288329804,988.4113003656132,994.2574085367204,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-03-05T02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 15:00:00+00:00,8938.617366,9030.913456,0.11123167799066971,35.98071428571412,8830.675223142858,44.693086830000006,8870.0,9147.05,-1.9070595835070479,5.792898727492897,1.0,9.266858429659791,0.009320381573317231,994.2574085367204,1003.5242669663802,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-03-19T09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-20 01:30:00+00:00,5515.45287,6114.046946,0.18194775490237852,45.80500000000003,5378.03787,27.57726435,5454.0,6400.0,-1.3416192555397892,19.311147909616846,1.0,107.85486753498438,0.10747609309043017,1003.5242669663802,1111.3791345013647,False,,donchian20_exit,atr_pct_rank_gt_80pct
