symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-05T01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 09:00:00+00:00,7460.981898,7428.374028,0.4020918480989994,23.7514285714286,7389.727612285714,5011.292841490001,7417.0,7495.0,-1.8517580055334821,1.432254986166257,3.0,-16.10480303151641,-0.016104803031516412,1000.0,983.8951969684836,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-11T00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 05:15:00+00:00,8208.84144,8083.852906,0.11985798533933963,56.79928571428575,8038.443582857143,41.0442072,8071.59,8261.33,-2.4164289792376583,0.9241059872483391,1.0,-15.957278635788166,-0.016218473964457532,983.8951969684836,967.9379183326954,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-11T21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:46:00+00:00,8285.826834,8194.611869490342,0.35045552039328154,29.85857142857133,8196.251119714285,5565.31369017,8065.42,8292.19,-7.381693880675582,0.21311019568445216,3.0,-34.8546182159575,-0.036009146408889234,967.9379183326954,933.0833001167379,False,,atr_stop,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-14T00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-15 04:15:00+00:00,8240.917854,8670.91547,0.11322565236636054,27.709285714285734,8157.789996857142,41.20458927,8237.62,8918.5,-0.11901620395427831,24.453251988760897,1.0,47.72933390716933,0.05115227536619498,933.0833001167379,980.8126340239072,False,,donchian20_exit,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-19T01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 06:45:00+00:00,9125.3247,9099.1798,0.3224474743426633,37.28857142857162,9013.458985714284,6129.1764235,9075.93,9205.3,-1.3246605624089665,2.1447670676576536,3.0,-11.36857969552703,-0.01159098007219381,980.8126340239072,969.4440543283802,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-26T17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-27 09:00:00+00:00,8589.7176,8606.398376000001,0.33858297774366186,27.252857142857206,8507.959028571428,5769.426988000001,8544.07,8700.0,-1.6749656654610248,4.046636263563418,3.0,2.736670732765649,0.0028229279663400317,969.4440543283802,972.1807250611458,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-27T19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-28 17:30:00+00:00,8888.017248,8944.970648,0.3281431722963548,34.75928571428566,8783.739390857143,5969.7849182400005,8862.0,9207.81,-0.7484977744898742,9.200210689846491,3.0,15.762982739205352,0.0162140457353893,972.1807250611458,987.9437078003511,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-01-28T23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-29 10:15:00+00:00,9387.347093999999,9308.138,0.1052420559192707,56.41285714285732,9218.108522571427,46.936735469999995,9266.0,9450.0,-2.1510538580363896,1.1106139481881196,1.0,-9.31990354391288,-0.0094336382430772,987.9437078003511,978.6238042564382,False,,donchian20_exit,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-02-05T16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-06 00:30:00+00:00,9563.66235,9588.271962,0.3069819181528627,33.692857142857065,9462.583778571428,6423.5932117500015,9526.65,9799.08,-1.0985221539114185,6.98716790332838,3.0,4.615057131040074,0.004715864370933231,978.6238042564382,983.2388613874783,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-02-23T04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 11:00:00+00:00,9795.758759999999,9863.5269,0.3011218075528062,18.897857142856992,9739.065188571429,6579.4846338,9793.8,10018.9,-0.1036498469214093,11.807753562384427,3.0,17.446544994724135,0.017743953864989413,983.2388613874783,1000.6854063822025,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-03-05T02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 15:00:00+00:00,8938.617366,9030.913456,0.33585241388288856,35.98071428571412,8830.675223142858,6003.771330830001,8870.0,9147.05,-1.9070595835070479,5.792898727492897,3.0,27.980309466996438,0.027961144719951696,1000.6854063822025,1028.665715849199,False,,donchian20_exit,all_raise_conditions_met
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-03-19T16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-20 01:30:00+00:00,6223.154382,6114.046946,0.16529651246071225,109.90214285714286,5893.447953428571,31.11577191,6054.0,6400.0,-1.539136340770684,1.6091189252776907,1.0,-19.05472683085229,-0.018523730826512437,1028.665715849199,1009.6109890183467,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-04-02T14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 20:30:00+00:00,6778.3053899999995,6678.144104,0.1489474036545802,47.45142857142855,6635.951104285714,33.89152695,6640.05,7290.0,-2.913619129335245,10.783544888005801,1.0,-15.920915103673932,-0.015769355996366453,1009.6109890183467,993.6900739146728,False,,donchian20_exit,atr_pct_rank_gt_80pct
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-04-12T17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 22:16:00+00:00,7139.6976540000005,7016.978263326343,0.13917817281211622,40.438571428571386,7018.381939714286,35.698488270000006,6951.0,7173.98,-4.666278934539179,0.847763528455845,1.0,-18.065010706209286,-0.01817972341722366,993.6900739146728,975.6250632084635,False,,atr_stop,default_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-04-17T23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:43:00+00:00,7127.235162,7055.5851912533135,0.13688689106403637,23.412857142857256,7056.996590571428,35.63617581,7019.89,7139.33,-4.584880920129326,0.516589578375767,1.0,-10.778662832681354,-0.011047956063402462,975.6250632084635,964.8464003757822,False,,atr_stop,recent_3_losses
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_3x_v1,BTCUSDT_2020-04-23T14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 23:15:00+00:00,7347.039113999999,7506.89832,0.13132452208362944,47.61714285714275,7204.187685428571,36.735195569999995,7345.57,7802.38,-0.030852628105120943,9.562541107644334,1.0,20.018090711328508,0.020747437834179608,964.8464003757822,984.8644910871107,False,,donchian20_exit,recent_3_losses
