symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-01-05T01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 09:00:00+00:00,7460.981898,7428.374028,0.1340306160329998,23.7514285714286,7389.727612285714,37.30490949,7417.0,7495.0,-1.8517580055334821,1.432254986166257,1.0,-5.368267677172137,-0.005368267677172137,1000.0,994.6317323228278,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-01-11T00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 05:15:00+00:00,8208.84144,8083.852906,0.12116590868428662,56.79928571428575,8038.443582857143,41.0442072,8071.59,8261.33,-2.4164289792376583,0.9241059872483391,1.0,-16.131408854901075,-0.016218473964457532,994.6317323228278,978.5003234679267,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-01-11T21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:46:00+00:00,8285.826834,8194.611869490342,0.11809326251578851,29.85857142857133,8196.251119714285,41.42913417,8065.42,8292.19,-7.381693880675582,0.21311019568445216,1.0,-11.744987136300683,-0.012003048802963079,978.5003234679267,966.755336331626,False,,atr_stop,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-01-14T00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-15 04:15:00+00:00,8240.917854,8670.91547,0.11731160939340994,27.709285714285734,8157.789996857142,41.20458927,8237.62,8918.5,-0.11901620395427831,24.453251988760897,1.0,49.45173517577377,0.051152275366194974,966.755336331626,1016.2070715073999,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-01-19T01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 06:45:00+00:00,9125.3247,9099.1798,0.11136119589338009,37.28857142857162,9013.458985714284,45.626623499999994,9075.93,9205.3,-1.3246605624089665,2.1447670676576536,1.0,-3.9262786383549013,-0.003863660024064604,1016.2070715073999,1012.280792869045,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-01-26T17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-27 09:00:00+00:00,8589.7176,8606.398376000001,0.11784797126148186,27.252857142857206,8507.959028571428,42.948588,8544.07,8700.0,-1.6749656654610248,4.046636263563418,1.0,0.9525319199929626,0.0009409759887800105,1012.280792869045,1013.2333247890379,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-01-27T19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-28 17:30:00+00:00,8888.017248,8944.970648,0.1139999278260894,34.75928571428566,8783.739390857143,44.44008624,8862.0,9207.81,-0.7484977744898742,9.200210689846491,1.0,5.476203822916675,0.005404681911796435,1013.2333247890379,1018.7095286119545,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-01-28T23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-29 10:15:00+00:00,9387.347093999999,9308.138,0.10851942709810647,56.41285714285732,9218.108522571427,46.936735469999995,9266.0,9450.0,-2.1510538580363896,1.1106139481881196,1.0,-9.61013716770088,-0.0094336382430772,1018.7095286119545,1009.0993914442537,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-02-05T16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-06 00:30:00+00:00,9563.66235,9588.271962,0.10551390821992515,33.692857142857065,9462.583778571428,47.81831175000001,9526.65,9799.08,-1.0985221539114185,6.98716790332838,1.0,1.5862586222807877,0.0015719547903110776,1009.0993914442537,1010.6856500665344,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-02-23T04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 11:00:00+00:00,9795.758759999999,9863.5269,0.10317584118073306,18.897857142856992,9739.065188571429,48.9787938,9793.8,10018.9,-0.1036498469214093,11.807753562384427,1.0,5.977853182262473,0.0059146512883298035,1010.6856500665344,1016.6635032487969,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-03-05T02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 15:00:00+00:00,8938.617366,9030.913456,0.11373834023994589,35.98071428571412,8830.675223142858,44.693086830000006,8870.0,9147.05,-1.9070595835070479,5.792898727492897,1.0,9.475691781944231,0.009320381573317233,1016.6635032487969,1026.1391950307411,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-03-19T16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-20 01:30:00+00:00,6223.154382,6114.046946,0.1648905252935345,109.90214285714286,5893.447953428571,31.11577191,6054.0,6400.0,-1.539136340770684,1.6091189252776907,1.0,-19.00792623928359,-0.01852373082651243,1026.1391950307411,1007.1312687914575,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-04-02T14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 20:30:00+00:00,6778.3053899999995,6678.144104,0.14858157177120895,47.45142857142855,6635.951104285714,33.89152695,6640.05,7290.0,-2.913619129335245,10.783544888005801,1.0,-15.881811512644726,-0.015769355996366453,1007.1312687914575,991.2494572788128,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-04-12T17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 22:16:00+00:00,7139.6976540000005,7016.978263326343,0.1388363352786329,40.438571428571386,7018.381939714286,35.698488270000006,6951.0,7173.98,-4.666278934539179,0.847763528455845,1.0,-18.020640970801878,-0.01817972341722366,991.2494572788128,973.2288163080109,False,,atr_stop,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-04-17T23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:43:00+00:00,7127.235162,7055.5851912533135,0.13655068118096297,23.412857142857256,7056.996590571428,35.63617581,7019.89,7139.33,-4.584880920129326,0.516589578375767,1.0,-10.752189202208088,-0.01104795606340246,973.2288163080109,962.4766271058028,False,,atr_stop,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-04-23T14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 23:15:00+00:00,7347.039113999999,7506.89832,0.13100197401586922,47.61714285714275,7204.187685428571,36.735195569999995,7345.57,7802.38,-0.030852628105120943,9.562541107644334,1.0,19.96892398772851,0.020747437834179604,962.4766271058028,982.4455510935313,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-04-26T11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 15:08:00+00:00,7641.87807,7579.699683957428,0.1285607467293091,20.22071428571436,7581.215927142856,38.20939035,7476.86,7709.57,-8.160842770850246,3.3476527606061772,1.0,-8.972148441279826,-0.00913246381063377,982.4455510935313,973.4734026522515,False,,atr_stop,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-04-29T13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-30 09:15:00+00:00,8240.1477,8958.447952,0.11813785845759191,56.19642857142857,8071.558414285714,41.2007385,8238.39,9479.77,-0.031277788369878774,22.05873809977759,1.0,83.84255087142604,0.08612721276513052,973.4734026522515,1057.3159535236775,False,,donchian20_exit,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-05-03T00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 06:10:00+00:00,9145.42872,9015.184608113143,0.1156114148275465,42.81357142857126,9016.988005714285,45.7271436,8906.61,9200.0,-5.5781078763409635,1.274625736165097,1.0,-16.107493148696424,-0.015234323377998394,1057.3159535236775,1041.208460374981,False,,atr_stop,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,BTCUSDT_2020-05-05T05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 10:01:00+00:00,9051.81,8910.285443571427,0.11502765307435542,46.58071428571423,8912.067857142856,45.259049999999995,8766.12,9118.17,-6.133224970481317,1.4246239246776096,1.0,-17.31230641995366,-0.01662712807166281,1041.208460374981,1023.8961539550274,False,,atr_stop,fixed_1x
