symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-05-30T04:30:00+00:00,1.0,1.0,0.06048813448875423,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-05-30T22:45:00+00:00,1.0,1.0,0.063159015295293,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-06-01T21:00:00+00:00,1.0,1.0,0.07917148056866219,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-06-08T23:45:00+00:00,1.0,1.0,0.08783884997912306,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-06-09T00:15:00+00:00,1.0,1.0,0.09561136542954929,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-06-09T21:15:00+00:00,1.0,1.0,0.107262657559137,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-06-10T18:45:00+00:00,1.0,1.0,0.11462402137903538,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-06-16T03:15:00+00:00,1.0,1.0,0.12424193899355529,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-06-29T21:15:00+00:00,1.0,1.0,0.135864814115095,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-01T13:45:00+00:00,1.0,1.0,0.1428855949781891,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-06T06:30:00+00:00,1.0,1.0,0.1456238486114141,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-08T14:00:00+00:00,1.0,1.0,0.1405148662944875,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-21T07:45:00+00:00,1.0,1.0,0.14414665838075946,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-22T22:30:00+00:00,1.0,1.0,0.1431861507356521,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-24T20:45:00+00:00,1.0,1.0,0.1393097343496441,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-25T17:30:00+00:00,1.0,1.0,0.14524546073301636,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-26T10:00:00+00:00,1.0,1.0,0.1489084032182041,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-27T01:30:00+00:00,1.0,1.0,0.14707757870851235,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-29T14:45:00+00:00,1.0,1.0,0.08790244895861732,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-07-31T12:00:00+00:00,1.0,1.0,0.10209801642254102,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-08-05T12:45:00+00:00,1.0,1.0,0.11129822303173253,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-08-10T02:00:00+00:00,1.0,1.0,0.09318030539293942,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-08-13T22:15:00+00:00,1.0,1.0,0.10374972018031159,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-08-15T00:30:00+00:00,1.0,1.0,0.11412802264310329,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-08-15T21:30:00+00:00,1.0,1.0,0.12429509976374842,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-08-17T15:45:00+00:00,1.0,1.0,0.13172955940976427,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-08-30T01:45:00+00:00,1.0,1.0,0.14030122884805296,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-09-01T06:00:00+00:00,1.0,1.0,0.14238051546077735,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-09-09T18:45:00+00:00,1.0,1.0,0.13455288129839582,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-09-12T18:15:00+00:00,1.0,1.0,0.14361766817856803,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-09-19T11:00:00+00:00,1.0,1.0,0.13893658602900627,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-08T14:45:00+00:00,1.0,1.0,0.13648133399119355,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-09T10:45:00+00:00,1.0,1.0,0.13729654134283786,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-12T21:30:00+00:00,1.0,1.0,0.1120221603103898,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-18T06:45:00+00:00,1.0,1.0,0.11952853115702622,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-20T11:15:00+00:00,1.0,1.0,0.12119575709868213,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-21T03:00:00+00:00,1.0,1.0,0.13059376010727108,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-24T14:15:00+00:00,1.0,1.0,0.07623748160946153,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-25T03:45:00+00:00,1.0,1.0,0.08424631542402783,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-27T10:45:00+00:00,1.0,1.0,0.09352594418199511,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-10-31T08:30:00+00:00,1.0,1.0,0.0736475190243675,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-03T23:30:00+00:00,1.0,1.0,0.08550979653992785,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-05T11:00:00+00:00,1.0,1.0,0.09881121162849438,2,False,fixed_1x
