symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-01-08T01:00:00+00:00,2020-01-08 01:00:00+00:00,2020-01-08 01:00:00+00:00,2020-01-08 02:58:00+00:00,147.539502,144.25992995674287,6.777845840905712,1.0835714285714317,144.28878771428572,0.7376975100000001,144.12,147.82,-3.155769808833206,0.258864337508225,1.0,-23.217319516474337,-0.023217319516474336,1000.0,976.7826804835256,False,,atr_stop,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-01-14T17:00:00+00:00,2020-01-14 17:00:00+00:00,2020-01-14 17:00:00+00:00,2020-01-15 04:00:00+00:00,159.601914,162.76744000000002,6.120118838195923,2.1285714285714255,153.21619971428572,0.79800957,158.83,172.18,-0.36264416107382025,5.9091679194630995,1.0,18.386925927262936,0.01882396800705052,976.7826804835256,995.1696064107886,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-01-17T05:30:00+00:00,2020-01-17 05:30:00+00:00,2020-01-17 05:30:00+00:00,2020-01-17 14:30:00+00:00,169.33386000000002,166.186756,5.876967585873189,1.3121428571428595,165.39743142857145,0.8466693000000001,165.54,174.79,-2.8913467610234194,4.158190528034801,1.0,-19.481350089684035,-0.019575909437132142,995.1696064107886,975.6882563211045,False,,donchian20_exit,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-01-26T17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-27 09:00:00+00:00,166.653324,165.856822,29.2729911682141,0.7342857142857164,164.45046685714286,134.15592582,165.28,169.94,-1.870285603112822,4.476017898832653,5.0,-28.18277929506477,-0.02888502460953026,975.6882563211045,947.5054770260398,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-02-02T06:45:00+00:00,2020-02-02 06:45:00+00:00,2020-02-02 06:45:00+00:00,2020-02-02 22:15:00+00:00,186.83736000000002,190.221948,5.071284870574278,1.0942857142857119,183.5545028571429,0.9341868000000001,185.74,193.7,-1.0028093994778107,6.271342036553517,1.0,16.208122335542345,0.017106098833766327,947.5054770260398,963.7135993615822,False,,donchian20_exit,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-02-05T18:15:00+00:00,2020-02-05 18:15:00+00:00,2020-02-05 18:15:00+00:00,2020-02-06 23:00:00+00:00,204.660924,211.46769799999998,4.708830491557745,1.2857142857142918,200.80378114285713,1.02330462,201.28,216.7,-2.6296075555555345,9.363725777777718,1.0,31.072205388500677,0.032242157222939105,963.7135993615822,994.7858047500829,False,,donchian20_exit,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-02-12T00:15:00+00:00,2020-02-12 00:15:00+00:00,2020-02-12 00:15:00+00:00,2020-02-13 08:00:00+00:00,242.14842,266.34672,20.540827909388856,1.4935714285714303,237.6677057142857,194.9294781,241.24,277.97,-0.6082199904351894,23.983841224294597,5.0,491.8306604180144,0.49440860340943005,994.7858047500829,1486.6164651680974,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-02-14T18:15:00+00:00,2020-02-14 18:15:00+00:00,2020-02-14 18:15:00+00:00,2020-02-15 02:00:00+00:00,283.816752,279.814026,5.237944746714941,2.2757142857142867,276.98960914285715,1.4190837600000001,278.7,289.0,-2.24841581920905,2.2776356559949713,1.0,-22.442191060595263,-0.015096153975435513,1486.6164651680974,1464.1742741075022,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-03-19T09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-20 01:30:00+00:00,121.954386,135.282938,12.005917311637338,1.1849999999999992,118.399386,0.60977193,120.98,143.34,-0.822266666666664,18.046931645569643,1.0,158.47730817515304,0.10823664298551755,1464.1742741075022,1622.6515822826552,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-03-26T23:30:00+00:00,2020-03-26 23:30:00+00:00,2020-03-26 23:30:00+00:00,2020-03-27 05:15:00+00:00,139.117818,136.72265000000002,11.663865963471734,1.0042857142857164,136.10496085714286,0.69558909,136.25,141.44,-2.85557980085348,2.312272261735424,1.0,-29.545601635023136,-0.018208222860424565,1622.6515822826552,1593.1059806476321,False,,donchian20_exit,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-04-06T04:15:00+00:00,2020-04-06 04:15:00+00:00,2020-04-06 04:15:00+00:00,2020-04-07 14:15:00+00:00,145.239042,168.56628,54.84427460791266,0.5450000000000058,143.604042,116.91742881000002,145.21,176.16,-0.0532880733944891,56.73570275229296,5.0,1270.7602340895387,0.7976620824516314,1593.1059806476321,2863.8662147371706,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-04-17T23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:43:00+00:00,174.214836,171.77404574708572,82.19352267843512,0.8021428571428585,171.80840742857143,140.24294298,170.0,174.88,-5.254470525378435,0.829233837934112,5.0,-214.8361715053951,-0.0750161339240882,2863.8662147371706,2649.0300432317754,False,,atr_stop,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-04-18T13:00:00+00:00,2020-04-18 13:00:00+00:00,2020-04-18 13:00:00+00:00,2020-04-19 05:15:00+00:00,178.575708,184.33312600000002,14.834212743156396,1.2149999999999974,174.930708,0.89287854,178.11,189.68,-0.38329876543208435,9.13933497942391,1.0,82.71503003831504,0.03122464777236123,2649.0300432317754,2731.7450732700904,False,,donchian20_exit,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-04-22T13:30:00+00:00,2020-04-22 13:30:00+00:00,2020-04-22 13:30:00+00:00,2020-04-23 06:15:00+00:00,179.04580199999998,179.284136,76.28620841023938,0.9185714285714255,176.2900877142857,144.13187061,178.95,186.86,-0.10429455676515187,8.506902954898992,5.0,4.513781030298597,0.0016523434322131987,2731.7450732700904,2736.258854300389,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-04-25T06:00:00+00:00,2020-04-25 06:00:00+00:00,2020-04-25 06:00:00+00:00,2020-04-25 21:45:00+00:00,194.42887799999997,192.631466,70.36657523427125,1.058571428571428,191.25316371428568,156.51524679,191.59,198.53,-2.681801079622092,3.874204318488559,5.0,-140.09578213312,-0.05119975469899024,2736.258854300389,2596.163072167269,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-04-29T06:15:00+00:00,2020-04-29 06:15:00+00:00,2020-04-29 06:15:00+00:00,2020-04-30 09:15:00+00:00,203.970786,213.687254,12.728112310001439,0.9257142857142863,201.19364314285716,1.01985393,203.61,227.5,-0.3897379629629564,25.417360802469116,1.0,121.01429674038742,0.046612748651172,2596.163072167269,2717.1773689076567,False,,donchian20_exit,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-03T00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 06:10:00+00:00,217.73353799999998,215.19620443525716,12.47936993935981,0.8314285714285684,215.2392522857143,1.0886676899999999,212.45,219.84,-6.354770790378024,2.533545360824767,1.0,-34.365669420780925,-0.012647562067174292,2717.1773689076567,2682.811699486876,False,,atr_stop,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-07T18:15:00+00:00,2020-05-07 18:15:00+00:00,2020-05-07 18:15:00+00:00,2020-05-08 05:30:00+00:00,212.62251600000002,210.50789,12.617721537482304,1.9257142857142842,206.84537314285717,1.06311258,209.01,216.95,-1.8759356083086172,2.2472097922848517,1.0,-29.351232842395167,-0.010940474446271792,2682.811699486876,2653.4604666444807,False,,donchian20_exit,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-13T12:45:00+00:00,2020-05-13 12:45:00+00:00,2020-05-13 12:45:00+00:00,2020-05-14 16:45:00+00:00,193.478688,198.82022800000001,13.714484494770197,0.7778571428571439,191.14511657142856,0.96739344,192.92,205.95,-0.7182398530762402,16.03290798898065,1.0,70.56637880779634,0.02659409465294704,2653.4604666444807,2724.026845452277,False,,donchian20_exit,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-17T12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-18 09:00:00+00:00,203.14061999999998,212.28753400000002,67.04781262979992,0.6321428571428608,201.2441914285714,163.5281991,203.08,217.2,-0.0958960451976805,22.240827118643946,5.0,599.3538014976285,0.2200249246802545,2724.026845452277,3323.3806469499054,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-28T15:00:00+00:00,2020-05-28 15:00:00+00:00,2020-05-28 15:00:00+00:00,2020-05-29 05:15:00+00:00,212.182428,219.776036,78.31422889905627,0.9264285714285693,209.40314228571427,170.80685454,211.79,225.0,-0.4235922898997617,13.835467077872064,5.0,577.7733080694159,0.17385107799784477,3323.3806469499054,3901.153955019321,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-30T04:00:00+00:00,2020-05-30 04:00:00+00:00,2020-05-30 04:00:00+00:00,2020-05-31 03:45:00+00:00,222.824556,236.932604,87.53869019308897,0.8249999999999987,220.349556,179.37376758000002,222.43,247.85,-0.47824969696968644,30.33387151515157,5.0,1214.8767733045809,0.3114147217239377,3901.153955019321,5116.030728323902,False,,donchian20_exit,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-08T23:45:00+00:00,2020-06-08 23:45:00+00:00,2020-06-08 23:45:00+00:00,2020-06-09 00:23:00+00:00,247.27944599999998,244.83047011079998,103.4463399825779,0.8000000000000033,244.87944599999997,199.05995403,237.3,250.1,-12.474307499999918,3.525692499999996,5.0,-278.791077288717,-0.05449362837976028,5116.030728323902,4837.239651035185,False,,atr_stop,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-10T18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:52:00+00:00,249.29985,246.38984788714285,19.403299484677525,0.9535714285714302,246.4391357142857,1.24649925,241.0,250.88,-8.703962546816454,1.657086142322087,1.0,-61.27265032659829,-0.012666862662776227,4837.239651035185,4775.967000708586,False,,atr_stop,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-22T16:00:00+00:00,2020-06-22 16:00:00+00:00,2020-06-22 16:00:00+00:00,2020-06-23 01:45:00+00:00,241.538298,241.141762,19.77312517416425,1.000714285714283,238.53615514285715,1.20769149,240.7,247.0,-0.8376996431120718,5.457803568879394,1.0,-12.612802586788904,-0.0026408898103604164,4775.967000708586,4763.354198121797,False,,donchian20_exit,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-24T04:45:00+00:00,2020-06-24 04:45:00+00:00,2020-06-24 04:45:00+00:00,2020-06-24 07:25:00+00:00,246.90937200000002,244.51831569702858,19.29191330218845,0.7807142857142902,244.56722914285714,1.23454686,241.5,249.41,-6.928747301006373,3.2030001829825605,1.0,-50.86834107024919,-0.010679101102812533,4763.354198121797,4712.485857051548,False,,atr_stop,recent_3_losses
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-06T16:00:00+00:00,2020-07-06 16:00:00+00:00,2020-07-06 16:00:00+00:00,2020-07-07 06:30:00+00:00,238.807752,236.632664,19.733387285734125,1.1757142857142802,235.28060914285714,1.19403876,235.83,243.9,-2.532717375455649,4.331195139732716,1.0,-47.612878814661904,-0.010103558983294597,4712.485857051548,4664.872978236886,False,,donchian20_exit,recent_3_losses
ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-19T22:30:00+00:00,2020-07-19 22:30:00+00:00,2020-07-19 22:30:00+00:00,2020-07-20 11:00:00+00:00,237.707532,237.682454,19.624422242694802,0.6364285714285712,235.79824628571427,1.18853766,237.14,239.93,-0.8917450056116744,3.492093378226784,1.0,-5.156768168608279,-0.0011054466418841927,4664.872978236886,4659.716210068278,False,,donchian20_exit,recent_3_losses
