symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-08-05T21:30:00+00:00,1.0,1.0,0.09042875403954032,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-08-09T00:00:00+00:00,1.0,1.0,0.1048457868456335,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-08-13T21:00:00+00:00,1.0,1.0,0.11658186293751893,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-08-14T16:00:00+00:00,1.0,1.0,0.09238950291181902,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-08-17T16:00:00+00:00,1.0,1.0,0.11368780583769234,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-08-24T08:15:00+00:00,1.0,1.0,0.1306754147923459,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-08-30T13:15:00+00:00,1.0,1.0,0.13726953167188183,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-09-01T06:00:00+00:00,1.0,1.0,0.1172007487736918,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-09-09T18:45:00+00:00,1.0,1.0,0.09677232669114033,1,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-09-10T01:45:00+00:00,1.0,1.0,0.11705255902606237,1,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-09-12T18:15:00+00:00,1.0,1.0,0.12031915503869406,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-09-17T20:15:00+00:00,1.0,1.0,0.1129177460732661,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-09-25T18:15:00+00:00,1.0,1.0,0.13047567675584237,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-10-09T10:45:00+00:00,1.0,1.0,0.14761585424356505,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-10-12T13:45:00+00:00,1.0,1.0,0.10891031286808983,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-10-21T13:45:00+00:00,1.0,1.0,0.09962135974749897,1,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-01T20:30:00+00:00,1.0,3.0,0.04030187988028655,0,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-06T01:45:00+00:00,1.0,1.0,0.06667433154139624,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-08T15:00:00+00:00,1.0,3.0,0.029825797047882907,1,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-11T00:30:00+00:00,1.0,1.0,0.07806360121597689,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-11T16:30:00+00:00,1.0,1.0,0.08410730029280289,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-17T12:45:00+00:00,1.0,1.0,0.09903310613433891,3,False,recent_3_losses
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-18T00:15:00+00:00,1.0,1.0,0.11172809554812346,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-20T02:00:00+00:00,1.0,1.0,0.12835751346724944,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-23T09:45:00+00:00,1.0,1.0,0.026295384244932163,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-11-29T21:15:00+00:00,1.0,1.0,0.051674090661683825,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-01T10:15:00+00:00,1.0,3.0,0.02506897358117033,1,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-03T08:30:00+00:00,1.0,1.0,0.08270145525881134,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-06T00:15:00+00:00,1.0,1.0,0.08514774474323206,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-06T23:15:00+00:00,1.0,1.0,0.09852971522215082,3,False,recent_3_losses
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-13T16:15:00+00:00,1.0,1.0,0.11245977952684638,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-15T02:15:00+00:00,1.0,1.0,0.12628910138088434,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-16T14:00:00+00:00,1.0,1.0,0.1378791039165317,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-18T10:00:00+00:00,1.0,1.0,0.08147288897145255,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-25T08:15:00+00:00,1.0,1.0,0.09893535392620534,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-26T16:30:00+00:00,1.0,1.0,0.10342299626918472,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-30T00:30:00+00:00,1.0,1.0,0.11450539170541052,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2020-12-30T19:15:00+00:00,1.0,1.0,0.13300391369290054,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-03T06:15:00+00:00,1.0,1.0,0.15311591434124405,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-05T00:15:00+00:00,1.0,1.0,0.0,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-07T15:45:00+00:00,1.0,1.0,0.0588314939820791,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-09T20:30:00+00:00,1.0,1.0,0.0894542976012781,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-14T07:30:00+00:00,1.0,1.0,0.07600817386051317,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-16T08:45:00+00:00,1.0,1.0,0.047829533986096906,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-17T21:15:00+00:00,1.0,1.0,0.05010590728811526,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-19T01:30:00+00:00,1.0,1.0,0.07590876097322174,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-24T04:00:00+00:00,1.0,1.0,0.03348574212186217,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-25T00:30:00+00:00,1.0,1.0,0.02171091998403918,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-29T00:30:00+00:00,1.0,1.0,0.057351274499851335,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-01-29T09:00:00+00:00,1.0,1.0,0.08413561003725634,2,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-02-02T00:15:00+00:00,1.0,1.0,0.10374101887151588,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-02-02T09:00:00+00:00,1.0,1.0,0.12882714187127975,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-02-05T14:00:00+00:00,1.0,1.0,0.15790116269842813,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-02-08T13:00:00+00:00,1.0,1.0,0.18039336080888746,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-02-09T08:15:00+00:00,1.0,1.0,0.2046682569382653,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-02-11T13:15:00+00:00,1.0,1.0,0.22834154785729377,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-02-17T12:30:00+00:00,1.0,1.0,0.24865611878033267,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-02-18T10:15:00+00:00,1.0,1.0,0.26336388686184975,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-02-20T04:00:00+00:00,1.0,1.0,0.2797411922172154,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-02T00:15:00+00:00,1.0,1.0,0.2918380035345254,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-03T09:30:00+00:00,1.0,1.0,0.307872073019791,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-06T05:45:00+00:00,1.0,1.0,0.324434239464921,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-06T20:15:00+00:00,1.0,1.0,0.3281799801814923,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-07T23:30:00+00:00,1.0,1.0,0.32726008854720445,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-08T23:45:00+00:00,1.0,1.0,0.3321902591570206,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-09T23:30:00+00:00,1.0,1.0,0.33989171968838217,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-10T17:30:00+00:00,1.0,1.0,0.35210154166645513,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-11T21:15:00+00:00,1.0,1.0,0.36672914407382073,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-26T22:00:00+00:00,1.0,1.0,0.382461974877082,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-29T09:00:00+00:00,1.0,1.0,0.3873138538511077,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-03-31T18:30:00+00:00,1.0,1.0,0.36441699633334834,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-04-10T02:00:00+00:00,1.0,1.0,0.29328088603381797,1,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-04-12T07:00:00+00:00,1.0,1.0,0.27807321009434294,0,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-04-13T06:15:00+00:00,1.0,1.0,0.28951449349499625,1,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-04-14T03:30:00+00:00,1.0,1.0,0.29866066321799234,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-04-17T00:15:00+00:00,1.0,1.0,0.31101454714704957,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-04-21T14:45:00+00:00,1.0,1.0,0.3170841756214601,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-04-27T14:30:00+00:00,1.0,1.0,0.3264532791067005,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-05-01T02:00:00+00:00,1.0,1.0,0.32749373708905527,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-05-03T01:45:00+00:00,1.0,1.0,0.3220413104670994,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-05-05T22:30:00+00:00,1.0,1.0,0.2555908330894927,1,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_3x_v1,ETHUSDT_2021-05-08T13:45:00+00:00,1.0,1.0,0.27204546404701035,1,False,drawdown_gt_20pct
