symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-03-05T02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 15:00:00+00:00,8938.617366,9030.913456,0.23057631665545905,35.98071428571412,8830.675223142858,4514.00176983,8870.0,9147.05,-1.9070595835070479,5.792898727492897,2.0,19.209618359418954,0.018640763146634463,1030.5167341224007,1049.7263524818197,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-03-19T16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-20 01:30:00+00:00,6223.154382,6114.046946,0.3373615012727543,109.90214285714286,5893.447953428571,3142.69296291,6054.0,6400.0,-1.539136340770684,1.6091189252776907,2.0,-38.88969678973988,-0.03704746165302487,1049.7263524818197,1010.8366556920798,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-04-02T14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 20:30:00+00:00,6778.3053899999995,6678.144104,0.29825645129042494,47.45142857142855,6635.951104285714,3423.0442219499996,6640.05,7290.0,-2.913619129335245,10.783544888005801,2.0,-31.880486155569827,-0.031538711992732914,1010.8366556920798,978.9561695365101,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-04-12T17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 22:16:00+00:00,7139.6976540000005,7016.978263326343,0.2742290267678357,40.438571428571386,7018.381939714286,3605.54731527,6951.0,7173.98,-4.666278934539179,0.847763528455845,2.0,-35.594304799516934,-0.03635944683444732,978.9561695365101,943.3618647369931,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-04-17T23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:43:00+00:00,7127.235162,7055.5851912533135,0.26472028585970575,23.412857142857256,7056.996590571428,3599.25375681,7019.89,7139.33,-4.584880920129326,0.516589578375767,2.0,-20.844440867007425,-0.022095912126804916,943.3618647369931,922.5174238699857,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-04-23T14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 23:15:00+00:00,7347.039113999999,7506.89832,0.25112631348650416,47.61714285714275,7204.187685428571,3710.2547525699997,7345.57,7802.38,-0.030852628105120943,9.562541107644334,2.0,38.279745805380095,0.041494875668359216,922.5174238699857,960.7971696753658,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-04-26T11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 15:08:00+00:00,7641.87807,7579.699683957428,0.2514557706559602,20.22071428571436,7581.215927142856,3859.14842535,7476.86,7709.57,-8.160842770850246,3.3476527606061772,2.0,-17.548890762839267,-0.018264927621267545,960.7971696753658,943.2482789125265,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-04-29T13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-30 09:15:00+00:00,8240.1477,8958.447952,0.22893965332988547,56.19642857142857,8071.558414285714,4161.2745884999995,8238.39,9479.77,-0.031277788369878774,22.05873809977759,2.0,162.47869041648468,0.17225442553026102,943.2482789125265,1105.7269693290111,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-05-03T00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 06:10:00+00:00,9145.42872,9015.184608113143,0.2418097616158581,42.81357142857126,9016.988005714285,4618.4415036,8906.61,9200.0,-5.5781078763409635,1.274625736165097,2.0,-33.69000443706454,-0.03046864675599679,1105.7269693290111,1072.0369648919466,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-05-05T05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 10:01:00+00:00,9051.81,8910.285443571427,0.23686687301035853,46.58071428571423,8912.067857142856,4571.164049999999,8766.12,9118.17,-6.133224970481317,1.4246239246776096,2.0,-35.64979182563016,-0.03325425614332561,1072.0369648919466,1036.3871730663163,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-05-06T10:30:00+00:00,2020-05-06 10:30:00+00:00,2020-05-06 10:30:00+00:00,2020-05-06 23:56:00+00:00,9204.94062,9061.875025304573,0.2251806319781162,47.08428571428548,9063.687762857144,4648.4950131,9055.0,9405.0,-3.1845151248520924,4.24896283261025,2.0,-34.27226757345991,-0.03306898084434985,1036.3871730663163,1002.1149054928565,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-05-13T20:15:00+00:00,2020-05-13 20:15:00+00:00,2020-05-13 20:15:00+00:00,2020-05-15 02:45:00+00:00,9244.088448,9503.089002,0.21681205478073254,39.8992857142856,9124.390590857143,4668.26466624,9223.01,9950.0,-0.5282913621797898,17.692335573497623,2.0,54.122135269951364,0.0540079136367433,1002.1149054928565,1056.2370407628077,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-05-17T12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 22:15:00+00:00,9680.78577,9649.079798,0.21821308018942095,40.28500000000012,9559.93077,4888.79681385,9615.0,9880.0,-1.6330090604443486,4.945121757477926,2.0,-9.027672563139836,-0.008547013799686582,1056.2370407628077,1047.209368199668,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-05-28T12:15:00+00:00,2020-05-28 12:15:00+00:00,2020-05-28 12:15:00+00:00,2020-05-29 08:30:00+00:00,9348.109247999999,9447.190184000001,0.22404731062031938,32.99499999999976,9249.124248,4720.79517024,9328.0,9621.65,-0.6094634944688141,8.29036981360819,2.0,20.093299099522852,0.01918747072905456,1047.209368199668,1067.302667299191,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-05-30T04:45:00+00:00,2020-05-30 04:45:00+00:00,2020-05-30 04:45:00+00:00,2020-05-30 20:15:00+00:00,9549.939606,9476.1044,0.2235202967416946,38.19571428571427,9435.352463142857,4822.71950103,9462.0,9596.0,-2.3023422298687084,1.2059047686726023,2.0,-18.630020656124923,-0.01745523666990188,1067.302667299191,1048.672646643066,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-05-30T22:45:00+00:00,2020-05-30 22:45:00+00:00,2020-05-30 22:45:00+00:00,2020-05-31 03:43:00+00:00,9737.927195999999,9581.146297703655,0.21537902790520433,51.62142857142862,9583.062910285713,4917.65323398,9577.0,9753.0,-3.117449486647269,0.29198734744711435,2.0,-35.84777910372268,-0.03418395551602873,1048.672646643066,1012.8248675393432,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-06-01T23:15:00+00:00,2020-06-01 23:15:00+00:00,2020-06-01 23:15:00+00:00,2020-06-02 14:46:00+00:00,10169.443481999999,9925.587253160742,0.1991898316426168,80.6235714285714,9927.572767714284,5135.568958409999,9350.0,10497.25,-10.163820176658705,4.065889319855065,2.0,-50.575044061989935,-0.049934638932061313,1012.8248675393432,962.2498234773533,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-06-08T23:45:00+00:00,2020-06-08 23:45:00+00:00,2020-06-08 23:45:00+00:00,2020-06-09 00:00:00+00:00,9788.817372,9715.158951525602,0.1966018543220102,23.904999999999745,9717.102372000001,4943.35277286,9688.0,9890.0,-4.2174177787074205,4.2326972599875425,2.0,-16.398641007625756,-0.01704197871231067,962.2498234773533,945.8511824697275,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-06-09T00:15:00+00:00,2020-06-09 00:15:00+00:00,2020-06-09 00:15:00+00:00,2020-06-09 00:22:00+00:00,9864.992604000001,9747.707672479202,0.19175912652711147,38.44499999999984,9749.657604000002,4981.82126502,9550.03,9880.0,-8.192550500715349,0.39036015086486314,2.0,-24.370913160148273,-0.025766117981174355,945.8511824697275,921.4802693095793,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-06-10T18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:52:00+00:00,9938.957394,9840.879538664058,0.18542795441820956,32.03642857142859,9842.848108285714,5019.173483969999,9681.21,10010.0,-8.045447182894456,2.217556986466323,2.0,-20.020243439243522,-0.021726177006745596,921.4802693095793,901.4600258703358,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-01T13:45:00+00:00,2020-07-01 13:45:00+00:00,2020-07-01 13:45:00+00:00,2020-07-02 06:00:00+00:00,9230.225675999998,9209.957639999999,0.19532784083801333,19.882857142857056,9170.577104571426,4661.263966379999,9202.18,9293.0,-1.4105455668917095,3.157208420750184,2.0,-5.759852305792742,-0.006389470570513381,901.4600258703358,895.7001735645431,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-06T06:30:00+00:00,2020-07-06 06:30:00+00:00,2020-07-06 06:30:00+00:00,2020-07-07 06:30:00+00:00,9189.307493999999,9253.478934,0.19494399858735278,19.531428571428737,9130.713208285713,4640.60028447,9171.0,9380.0,-0.9373351228788075,9.763367042129882,2.0,10.712181843025324,0.011959562093635585,895.7001735645431,906.4123554075684,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-08T14:00:00+00:00,2020-07-08 14:00:00+00:00,2020-07-08 14:00:00+00:00,2020-07-09 00:30:00+00:00,9434.8866,9404.438736,0.1921405934879108,27.502857142856946,9352.37802857143,4764.617733,9381.64,9470.0,-1.9360388531062138,1.2767182630376104,2.0,-7.660170234884584,-0.008451087619431431,906.4123554075684,898.7521851726838,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-21T07:45:00+00:00,2020-07-21 07:45:00+00:00,2020-07-21 07:45:00+00:00,2020-07-22 05:00:00+00:00,9323.3643,9343.160994000002,0.19279568109822412,22.219285714285565,9256.706442857143,4708.298971499999,9290.0,9439.6,-1.5015919246471456,5.231297778635134,2.0,2.017304374326608,0.002244561301332479,898.7521851726838,900.7694895470104,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-22T22:30:00+00:00,2020-07-22 22:30:00+00:00,2020-07-22 22:30:00+00:00,2020-07-23 14:30:00+00:00,9431.365896,9483.492922,0.1910157021750247,17.020000000000046,9380.305896,4762.83977748,9429.48,9599.92,-0.11080470035251418,9.903296357226763,2.0,8.150562954354927,0.009048444745229745,900.7694895470104,908.9200525013653,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-24T20:45:00+00:00,2020-07-24 20:45:00+00:00,2020-07-24 20:45:00+00:00,2020-07-24 22:09:00+00:00,9608.451306,9551.766999024516,0.18919179034269337,18.257857142857183,9553.677734571429,4852.267909530001,9529.14,9650.0,-4.3439547905012255,2.2756610304761042,2.0,-12.53668352326905,-0.013792944152533392,908.9200525013653,896.3833689780962,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-25T17:30:00+00:00,2020-07-25 17:30:00+00:00,2020-07-25 17:30:00+00:00,2020-07-26 01:45:00+00:00,9689.457504,9657.608092,0.1850224057658649,22.665714285714134,9621.460361142857,4893.17603952,9632.01,9735.1,-2.5345551997983238,2.013724139669795,2.0,-7.682675141009087,-0.008570747078638424,896.3833689780962,888.7006938370871,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-26T10:00:00+00:00,2020-07-26 10:00:00+00:00,2020-07-26 10:00:00+00:00,2020-07-26 19:45:00+00:00,9838.587324,9869.605684,0.1806561581598637,29.758571428571354,9749.311609714287,4968.48659862,9810.0,10300.0,-0.9606416782679531,15.505202496279603,2.0,3.823454533470411,0.004302297230085555,888.7006938370871,892.5241483705576,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-07-27T17:00:00+00:00,2020-07-27 17:00:00+00:00,2020-07-27 17:00:00+00:00,2020-07-28 08:15:00+00:00,10728.84534,10827.834,0.1663784163320892,99.25642857142846,10431.076054285715,5418.0668967,10670.0,11488.0,-0.5928617505883047,7.648418051367684,2.0,14.67629340065184,0.01644358130527416,892.5241483705576,907.2004417712094,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-05T12:45:00+00:00,2020-08-05 12:45:00+00:00,2020-08-05 12:45:00+00:00,2020-08-06 21:45:00+00:00,11522.834106,11769.39565,0.15746133866473447,45.37428571428609,11386.711248857142,5819.03122353,11500.23,11916.02,-0.4981699578112214,8.665390271393408,2.0,36.99009794255069,0.04077389762986841,907.2004417712094,944.1905397137601,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-10T02:00:00+00:00,2020-08-10 02:00:00+00:00,2020-08-10 02:00:00+00:00,2020-08-10 10:29:00+00:00,11867.853095999999,11741.332216952227,0.15911732847990762,41.39071428571437,11743.680953142855,5993.265813479999,11445.99,12100.0,-10.192215893833975,5.608671123613002,2.0,-22.009979518302984,-0.02331095111901408,944.1905397137601,922.1805601954571,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-13T22:15:00+00:00,2020-08-13 22:15:00+00:00,2020-08-13 22:15:00+00:00,2020-08-14 07:15:00+00:00,11789.417411999999,11664.626607999999,0.15644209174522986,54.186428571428486,11626.858126285713,5953.655793059999,11644.6,11850.0,-2.672577171405564,1.118039878198318,2.0,-21.357134261515778,-0.023159384597078374,922.1805601954571,900.8234259339414,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-15T00:30:00+00:00,2020-08-15 00:30:00+00:00,2020-08-15 00:30:00+00:00,2020-08-15 12:21:00+00:00,11921.323788,11796.362614956686,0.15112808643629158,40.86714285714282,11798.722359428572,6020.26851294,11682.0,11993.58,-5.856141909322876,1.7680759394553978,2.0,-20.67734724125771,-0.02295382940315987,900.8234259339414,880.1460786926837,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-17T15:45:00+00:00,2020-08-17 15:45:00+00:00,2020-08-17 15:45:00+00:00,2020-08-17 23:45:00+00:00,12373.894284,12264.056698,0.1422585418126211,99.43428571428558,12075.591426857143,6248.81661342,12226.22,12499.42,-1.4851445146830782,1.2623987299580384,2.0,-17.377814310553394,-0.019744238747692155,880.1460786926837,862.7682643821303,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-08-30T01:45:00+00:00,2020-08-30 01:45:00+00:00,2020-08-30 01:45:00+00:00,2020-08-30 22:00:00+00:00,11622.023940000001,11605.52843,0.1484712591948301,29.802857142857388,11532.615368571429,5869.1220897,11556.0,11692.63,-2.215356054069597,2.3691037292684074,2.0,-4.1734211149548885,-0.004837244584956628,862.7682643821303,858.5948432671754,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-09-01T06:00:00+00:00,2020-09-01 06:00:00+00:00,2020-09-01 06:00:00+00:00,2020-09-02 00:00:00+00:00,11808.141156,11927.783966,0.14542421739782518,32.92214285714298,11709.37472742857,5963.11128378,11785.0,12061.07,-0.7029055216853618,7.682636124189057,2.0,15.67307284398675,0.018254329113306406,858.5948432671754,874.2679161111622,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-09-12T18:15:00+00:00,2020-09-12 18:15:00+00:00,2020-09-12 18:15:00+00:00,2020-09-13 10:00:00+00:00,10432.796142,10500.289522,0.16759992320593017,19.599999999999973,10373.996142,5268.56205171,10402.0,10580.0,-1.5712317346938127,7.510400918367339,2.0,9.557693530033866,0.010932224955191671,874.2679161111622,883.825609641196,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-09-19T11:00:00+00:00,2020-09-19 11:00:00+00:00,2020-09-19 11:00:00+00:00,2020-09-19 18:15:00+00:00,10989.357431999999,11031.703218,0.16085118990989902,22.71785714285722,10921.203860571428,5549.625503159999,10966.18,11177.0,-1.0202296745794264,8.259694865587194,2.0,5.040313161454936,0.005702836743439847,883.825609641196,888.865922802651,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-08T14:45:00+00:00,2020-10-08 14:45:00+00:00,2020-10-08 14:45:00+00:00,2020-10-09 06:00:00+00:00,10855.590684,10856.198326000002,0.16376187140378198,43.10500000000008,10726.275684,5482.07329542,10836.34,10958.0,-0.44659979120751647,2.375810602018311,2.0,-1.6782730088371576,-0.0018881059176455496,888.865922802651,887.1876497938138,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-10T02:15:00+00:00,2020-10-10 02:15:00+00:00,2020-10-10 02:15:00+00:00,2020-10-10 10:00:00+00:00,11361.301806000001,11317.755996,0.15617711155693131,43.30714285714306,11231.380377428572,5737.45741203,11275.01,11494.0,-1.9925536599043423,3.0641179548078146,2.0,-8.571833696381685,-0.009661804578066225,887.1876497938138,878.6158160974321,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-18T06:45:00+00:00,2020-10-18 06:45:00+00:00,2020-10-18 06:45:00+00:00,2020-10-19 03:30:00+00:00,11432.93613,11422.715,0.15369906839450387,18.039999999999573,11378.816130000001,5773.63274565,11398.0,11543.0,-1.9365925720621073,6.101101441241792,2.0,-3.3274243020544954,-0.0037871208793326663,878.6158160974321,875.2883917953776,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-20T11:15:00+00:00,2020-10-20 11:15:00+00:00,2020-10-20 11:15:00+00:00,2020-10-20 11:26:00+00:00,11907.381,11791.8921498,0.14701610569030715,37.710000000000036,11794.251,6013.227405,11705.0,11937.63,-5.366772739326407,0.802147971360382,2.0,-18.720808430142394,-0.021388160297365042,875.2883917953776,856.5675833652352,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-21T04:30:00+00:00,2020-10-21 04:30:00+00:00,2020-10-21 04:30:00+00:00,2020-10-21 07:35:00+00:00,12296.258759999999,12123.694964533715,0.1393216587392693,56.71285714285672,12126.120188571429,6209.6106738,12116.0,12294.96,-3.1784461069548358,-0.02290062721982632,2.0,-25.74298845232572,-0.03005365712205462,856.5675833652352,830.8245949129096,False,,atr_stop,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-21T14:30:00+00:00,2020-10-21 14:30:00+00:00,2020-10-21 14:30:00+00:00,2020-10-23 00:15:00+00:00,12739.217333999999,12887.541976,0.13043573606292155,101.56357142857125,12434.526619714285,6433.30475367,12566.85,13240.0,-1.6971373847484599,4.9307311564185765,2.0,17.675511248785924,0.021274660568562902,830.8245949129096,848.5001061616955,False,,donchian20_exit,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-24T14:15:00+00:00,2020-10-24 14:15:00+00:00,2020-10-24 14:15:00+00:00,2020-10-24 14:25:00+00:00,13098.579192,12998.065487447315,0.12955605241214554,32.63785714285704,13000.665620571428,6614.78249196,12927.68,13101.57,-5.236225872671942,0.09163616308848473,2.0,-14.712647908102303,-0.017339594657986488,848.5001061616955,833.7874582535932,False,,atr_stop,fixed_2x
