symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-01-05T01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 09:00:00+00:00,7460.981898,7428.374028,0.4020918480989994,23.7514285714286,7389.727612285714,5011.292841490001,7417.0,7495.0,-1.8517580055334821,1.432254986166257,3.0,-16.10480303151641,-0.016104803031516412,1000.0,983.8951969684836,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-01-11T00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 05:15:00+00:00,8208.84144,8083.852906,0.35957395601801884,56.79928571428575,8038.443582857143,5513.6051672,8071.59,8261.33,-2.4164289792376583,0.9241059872483391,3.0,-47.8718359073645,-0.048655421893372595,983.8951969684836,936.0233610611191,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-01-11T21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:46:00+00:00,8285.826834,8194.611869490342,0.33890040661491305,29.85857142857133,8196.251119714285,5565.31369017,8065.42,8292.19,-7.381693880675582,0.21311019568445216,3.0,-33.70540225059043,-0.03600914640888924,936.0233610611191,902.3179588105287,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-01-14T00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-15 04:15:00+00:00,8240.917854,8670.91547,0.32847723086059855,27.709285714285734,8157.789996857142,5535.14982527,8237.62,8918.5,-0.11901620395427831,24.453251988760897,3.0,138.46685009081742,0.15345682609858494,902.3179588105287,1040.7848089013462,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-01-19T01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 06:45:00+00:00,9125.3247,9099.1798,0.3421636521825946,37.28857142857162,9013.458985714284,6129.1764235,9075.93,9205.3,-1.3246605624089665,2.1447670676576536,3.0,-12.063715979417552,-0.011590980072193814,1040.7848089013462,1028.7210929219286,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-01-26T17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-27 09:00:00+00:00,8589.7176,8606.398376000001,0.3592857672952817,27.252857142857206,8507.959028571428,5769.426988000001,8544.07,8700.0,-1.6749656654610248,4.046636263563418,3.0,2.9040055427731946,0.0028229279663400317,1028.7210929219286,1031.6250984647018,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-01-27T19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-28 17:30:00+00:00,8888.017248,8944.970648,0.3482076158313622,34.75928571428566,8783.739390857143,5969.7849182400005,8862.0,9207.81,-0.7484977744898742,9.200210689846491,3.0,16.72681652828217,0.01621404573538931,1031.6250984647018,1048.351914992984,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-01-28T23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-29 10:15:00+00:00,9387.347093999999,9308.138,0.3350313686588983,56.41285714285732,9218.108522571427,6305.16813147,9266.0,9450.0,-2.1510538580363896,1.1106139481881196,3.0,-29.66931815244309,-0.0283009147292316,1048.351914992984,1018.6825968405408,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-02-05T16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-06 00:30:00+00:00,9563.66235,9588.271962,0.3195478550663828,33.692857142857065,9462.583778571428,6423.5932117500015,9526.65,9799.08,-1.0985221539114185,6.98716790332838,3.0,4.803968963730048,0.004715864370933232,1018.6825968405408,1023.4865658042709,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-02-23T04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 11:00:00+00:00,9795.758759999999,9863.5269,0.31344786786203105,18.897857142856992,9739.065188571429,6579.4846338,9793.8,10018.9,-0.1036498469214093,11.807753562384427,3.0,18.160698405067432,0.017743953864989413,1023.4865658042709,1041.6472642093383,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-03-05T02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 15:00:00+00:00,8938.617366,9030.913456,0.3496001299389343,35.98071428571412,8830.675223142858,6003.771330830001,8870.0,9147.05,-1.9070595835070479,5.792898727492897,3.0,29.12564990169907,0.027961144719951696,1041.6472642093383,1070.7729141110374,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-03-19T16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-19 16:30:00+00:00,2020-03-20 01:30:00+00:00,6223.154382,6114.046946,0.5161881812902632,109.90214285714286,5893.447953428571,4179.88535991,6054.0,6400.0,-1.539136340770684,1.6091189252776907,3.0,-59.50412771193951,-0.05557119247953729,1070.7729141110374,1011.2687863990978,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-04-02T14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 14:45:00+00:00,2020-04-02 20:30:00+00:00,6778.3053899999995,6678.144104,0.44757593301609766,47.45142857142855,6635.951104285714,4552.76178695,6640.05,7290.0,-2.913619129335245,10.783544888005801,3.0,-47.841172502222534,-0.047308067989099374,1011.2687863990978,963.4276138968753,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-04-12T17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 17:00:00+00:00,2020-04-12 22:16:00+00:00,7139.6976540000005,7016.978263326343,0.40481866064333283,40.438571428571386,7018.381939714286,4795.496924270001,6951.0,7173.98,-4.666278934539179,0.847763528455845,3.0,-52.544542659482815,-0.05453917025167098,963.4276138968753,910.8830712373925,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-04-17T23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:30:00+00:00,2020-04-17 23:43:00+00:00,7127.235162,7055.5851912533135,0.38340943600145766,23.412857142857256,7056.996590571428,4787.12628381,7019.89,7139.33,-4.584880920129326,0.516589578375767,3.0,-30.190188449783413,-0.03314386819020738,910.8830712373925,880.6928827876092,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-04-23T14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 23:15:00+00:00,7347.039113999999,7506.89832,0.3596113491934824,47.61714285714275,7204.187685428571,4934.76127157,7345.57,7802.38,-0.030852628105120943,9.562541107644334,3.0,54.81636250992104,0.06224231350253882,880.6928827876092,935.5092452975302,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-04-26T11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 11:00:00+00:00,2020-04-26 15:08:00+00:00,7641.87807,7579.699683957428,0.3672562831001294,20.22071428571436,7581.215927142856,5132.79477035,7476.86,7709.57,-8.160842770850246,3.3476527606061772,3.0,-25.630512981579013,-0.027397391431901306,935.5092452975302,909.8787323159512,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-04-29T13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-29 13:00:00+00:00,2020-04-30 09:15:00+00:00,8240.1477,8958.447952,0.33126059099011707,56.19642857142857,8071.558414285714,5534.6325385,8238.39,9479.77,-0.031277788369878774,22.05873809977759,3.0,235.09595750592953,0.25838163829539157,909.8787323159512,1144.9746898218807,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-05-03T00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 00:45:00+00:00,2020-05-03 06:10:00+00:00,9145.42872,9015.184608113143,0.3755891795377354,42.81357142857126,9016.988005714285,6142.679623600001,8906.61,9200.0,-5.5781078763409635,1.274625736165097,3.0,-52.3287440531098,-0.04570297013399517,1144.9746898218807,1092.6459457687708,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-05-05T05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 05:00:00+00:00,2020-05-05 10:01:00+00:00,9051.81,8910.285443571427,0.36213064981548587,46.58071428571423,8912.067857142856,6079.7990500000005,8766.12,9118.17,-6.133224970481317,1.4246239246776096,3.0,-54.502692231841465,-0.049881384214988424,1092.6459457687708,1038.1432535369295,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-05-06T10:30:00+00:00,2020-05-06 10:30:00+00:00,2020-05-06 10:30:00+00:00,2020-05-06 23:56:00+00:00,9204.94062,9061.875025304573,0.33834327554964594,47.08428571428548,9063.687762857144,6182.6517831,9055.0,9405.0,-3.1845151248520924,4.24896283261025,3.0,-51.495509047355625,-0.04960347126652478,1038.1432535369295,986.6477444895738,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-05-13T20:15:00+00:00,2020-05-13 20:15:00+00:00,2020-05-13 20:15:00+00:00,2020-05-15 02:45:00+00:00,9244.088448,9503.089002,0.3201984976797922,39.8992857142856,9124.390590857143,6208.946074240001,9223.01,9950.0,-0.5282913621797898,17.692335573497623,3.0,79.93017926142072,0.08101187045511496,986.6477444895738,1066.5779237509946,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-05-17T12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 12:15:00+00:00,2020-05-17 22:15:00+00:00,9680.78577,9649.079798,0.33052417926328964,40.28500000000012,9559.93077,6502.261108850001,9615.0,9880.0,-1.6330090604443486,4.945121757477926,3.0,-13.674084349111219,-0.012820520699529872,1066.5779237509946,1052.9038394018835,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-05-28T12:15:00+00:00,2020-05-28 12:15:00+00:00,2020-05-28 12:15:00+00:00,2020-05-29 08:30:00+00:00,9348.109247999999,9447.190184000001,0.3378984385405474,32.99499999999976,9249.124248,6278.81337824,9328.0,9621.65,-0.6094634944688141,8.29036981360819,3.0,30.303842398549204,0.02878120609358184,1052.9038394018835,1083.2076818004327,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-05-30T04:45:00+00:00,2020-05-30 04:45:00+00:00,2020-05-30 04:45:00+00:00,2020-05-30 20:15:00+00:00,9549.939606,9476.1044,0.34027681634338686,38.19571428571427,9435.352463142857,6414.376102030001,9462.0,9596.0,-2.3023422298687084,1.2059047686726023,3.0,-28.361469672723477,-0.026182855004852814,1083.2076818004327,1054.8462121277094,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-05-30T22:45:00+00:00,2020-05-30 22:45:00+00:00,2020-05-30 22:45:00+00:00,2020-05-31 03:43:00+00:00,9737.927195999999,9581.146297703655,0.32497045548697573,51.62142857142862,9583.062910285713,6540.64109998,9577.0,9753.0,-3.117449486647269,0.29198734744711435,3.0,-54.08822398743754,-0.051275933274043096,1054.8462121277094,1000.7579881402718,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-06-01T23:15:00+00:00,2020-06-01 23:15:00+00:00,2020-06-01 23:15:00+00:00,2020-06-02 14:46:00+00:00,10169.443481999999,9925.587253160742,0.29522500122399675,80.6235714285714,9927.572767714284,6830.47620541,9350.0,10497.25,-10.163820176658705,4.065889319855065,3.0,-74.95873319424086,-0.07490195839809198,1000.7579881402718,925.7992549460309,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-06-08T23:45:00+00:00,2020-06-08 23:45:00+00:00,2020-06-08 23:45:00+00:00,2020-06-09 00:00:00+00:00,9788.817372,9715.158951525602,0.2837316970263007,23.904999999999745,9717.102372000001,6574.82233486,9688.0,9890.0,-4.2174177787074205,4.2326972599875425,3.0,-23.66617679199501,-0.02556296806846601,925.7992549460309,902.133078154036,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-06-09T00:15:00+00:00,2020-06-09 00:15:00+00:00,2020-06-09 00:15:00+00:00,2020-06-09 00:22:00+00:00,9864.992604000001,9747.707672479202,0.2743437672081713,38.44499999999984,9749.657604000002,6625.986699020002,9550.03,9880.0,-8.192550500715349,0.39036015086486314,3.0,-34.86670098965532,-0.03864917697176154,902.133078154036,867.2663771643806,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-06-10T18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:52:00+00:00,9938.957394,9840.879538664058,0.2617778735085241,32.03642857142859,9842.848108285714,6675.66638297,9681.21,10010.0,-8.045447182894456,2.217556986466323,3.0,-28.263574233408484,-0.0325892655101184,867.2663771643806,839.0028029309722,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-07-01T13:45:00+00:00,2020-07-01 13:45:00+00:00,2020-07-01 13:45:00+00:00,2020-07-02 06:00:00+00:00,9230.225675999998,9209.957639999999,0.27269196844639715,19.882857142857056,9170.577104571426,6199.634912379999,9202.18,9293.0,-1.4105455668917095,3.157208420750184,3.0,-8.041175576858526,-0.009584205855770071,839.0028029309722,830.9616273541136,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-07-06T06:30:00+00:00,2020-07-06 06:30:00+00:00,2020-07-06 06:30:00+00:00,2020-07-07 06:30:00+00:00,9189.307493999999,9253.478934,0.2712810387170118,19.531428571428737,9130.713208285713,6172.15153347,9171.0,9380.0,-0.9373351228788075,9.763367042129882,3.0,14.90690576965499,0.017939343140453375,830.9616273541136,845.8685331237685,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-07-08T14:00:00+00:00,2020-07-08 14:00:00+00:00,2020-07-08 14:00:00+00:00,2020-07-09 00:30:00+00:00,9434.8866,9404.438736,0.2689598409557255,27.502857142856946,9352.37802857143,6337.098833000001,9381.64,9470.0,-1.9360388531062138,1.2767182630376104,3.0,-10.72276363192336,-0.012676631429147149,845.8685331237685,835.1457694918452,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-07-21T07:45:00+00:00,2020-07-21 07:45:00+00:00,2020-07-21 07:45:00+00:00,2020-07-22 05:00:00+00:00,9323.3643,9343.160994000002,0.2687267415342266,22.219285714285565,9256.706442857143,6262.1930215,9290.0,9439.6,-1.5015919246471456,5.231297778635134,3.0,2.811803812759396,0.0033668419519987188,835.1457694918452,837.9575733046046,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-07-22T22:30:00+00:00,2020-07-22 22:30:00+00:00,2020-07-22 22:30:00+00:00,2020-07-23 14:30:00+00:00,9431.365896,9483.492922,0.2665438651871188,17.020000000000046,9380.305896,6334.73409348,9429.48,9599.92,-0.11080470035251418,9.903296357226763,3.0,11.37331920134028,0.013572667117844621,837.9575733046046,849.3308925059448,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-07-24T20:45:00+00:00,2020-07-24 20:45:00+00:00,2020-07-24 20:45:00+00:00,2020-07-24 22:09:00+00:00,9608.451306,9551.766999024516,0.2651824520281161,18.257857142857183,9553.677734571429,6453.676460530001,9529.14,9650.0,-4.3439547905012255,2.2756610304761042,3.0,-17.57216035103376,-0.02068941622880009,849.3308925059448,831.7587321549111,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-07-25T17:30:00+00:00,2020-07-25 17:30:00+00:00,2020-07-25 17:30:00+00:00,2020-07-26 01:45:00+00:00,9689.457504,9657.608092,0.2575248609568321,22.665714285714134,9621.460361142857,6508.085623520001,9632.01,9735.1,-2.5345551997983238,2.013724139669795,3.0,-10.693190585623054,-0.012856120617957635,831.7587321549111,821.065541569288,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-07-26T10:00:00+00:00,2020-07-26 10:00:00+00:00,2020-07-26 10:00:00+00:00,2020-07-26 19:45:00+00:00,9838.587324,9869.605684,0.2503608031916538,29.758571428571354,9749.311609714287,6608.2511526200005,9810.0,10300.0,-0.9606416782679531,15.505202496279603,3.0,5.298702007818367,0.006453445845128333,821.065541569288,826.3642435771064,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-07-27T17:00:00+00:00,2020-07-27 17:00:00+00:00,2020-07-27 17:00:00+00:00,2020-07-28 08:15:00+00:00,10728.84534,10827.834,0.23106799027930805,99.25642857142846,10431.076054285715,7206.207786700001,10670.0,11488.0,-0.5928617505883047,7.648418051367684,3.0,20.3825814405473,0.024665371957911245,826.3642435771064,846.7468250176537,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_3x,BTCUSDT_2020-08-05T12:45:00+00:00,2020-08-05 12:45:00+00:00,2020-08-05 12:45:00+00:00,2020-08-06 21:45:00+00:00,11522.834106,11769.39565,0.2204527507456039,45.37428571428609,11386.711248857142,7739.503574530001,11500.23,11916.02,-0.4981699578112214,8.665390271393408,3.0,51.78775254252887,0.06116084644480262,846.7468250176537,898.5345775601826,False,,donchian20_exit,fixed_3x
