symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-13T12:45:00+00:00,1.0,1.0,0.11200191474559218,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-17T12:15:00+00:00,1.0,1.0,0.08838640961470057,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-28T15:00:00+00:00,1.0,5.0,0.04827086730229624,1,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-05-30T04:00:00+00:00,1.0,5.0,0.0,0,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-05T08:45:00+00:00,1.0,5.0,0.0,0,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-08T23:45:00+00:00,1.0,1.0,0.08278260189672548,1,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-10T18:45:00+00:00,1.0,1.0,0.09277910270386358,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-16T09:15:00+00:00,1.0,1.0,0.10427074521471436,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-22T12:30:00+00:00,1.0,1.0,0.11532569417686722,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-24T03:00:00+00:00,1.0,1.0,0.10580715137850927,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-06-29T21:15:00+00:00,1.0,1.0,0.11321108137675051,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-06T06:15:00+00:00,1.0,1.0,0.12341628622054046,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-19T22:30:00+00:00,1.0,1.0,0.09932466056001432,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-21T07:45:00+00:00,1.0,1.0,0.10032030908942624,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-22T22:00:00+00:00,1.0,1.0,0.09886353913880375,1,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-23T16:30:00+00:00,1.0,1.0,0.0458187105100214,1,False,atr_pct_rank_gt_80pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-24T15:45:00+00:00,1.0,1.0,0.0693900314918835,1,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-25T17:30:00+00:00,1.0,1.0,0.06848778888126161,1,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-07-30T18:15:00+00:00,1.0,5.0,0.0,1,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-08-01T09:30:00+00:00,1.0,5.0,0.0,0,False,all_raise_conditions_met
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-08-05T11:15:00+00:00,1.0,1.0,0.08012777671160665,1,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-08-05T21:30:00+00:00,1.0,1.0,0.09376980997578899,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-08-09T00:00:00+00:00,1.0,1.0,0.10813388583842798,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-08-13T21:00:00+00:00,1.0,1.0,0.11982685273257965,3,False,drawdown_gt_10pct
