symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-05T01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 01:30:00+00:00,2020-01-05 09:00:00+00:00,7460.981898,7428.374028,0.4020918480989994,23.7514285714286,7389.727612285714,5011.292841490001,7417.0,7495.0,-1.8517580055334821,1.432254986166257,3.0,-16.10480303151641,-0.016104803031516412,1000.0,983.8951969684836,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-06T22:15:00+00:00,2020-01-06 22:15:00+00:00,2020-01-06 22:15:00+00:00,2020-01-07 13:15:00+00:00,7632.136122,7838.871912,0.3867443588168029,23.17357142857145,7562.6154077142855,5126.25142861,7611.24,8014.91,-0.9017221218752844,16.517690386215776,3.0,76.96223800685564,0.07822198771168605,983.8951969684836,1060.8574349753392,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-11T00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-01-11 05:15:00+00:00,8208.84144,8083.852906,0.3877005455871027,56.79928571428575,8038.443582857143,5513.6051672,8071.59,8261.33,-2.4164289792376583,0.9241059872483391,3.0,-51.61646606744621,-0.048655421893372595,1060.8574349753392,1009.2409689078929,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-11T21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:45:00+00:00,2020-01-11 21:46:00+00:00,8285.826834,8194.611869490342,0.3654098700566301,29.85857142857133,8196.251119714285,5565.31369017,8065.42,8292.19,-7.381693880675582,0.21311019568445216,3.0,-36.34190581125354,-0.03600914640888923,1009.2409689078929,972.8990630966393,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-14T00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-14 00:45:00+00:00,2020-01-15 04:15:00+00:00,8240.917854,8670.91547,0.3541713727765449,27.709285714285734,8157.789996857142,5535.14982527,8237.62,8918.5,-0.11901620395427831,24.453251988760897,3.0,149.29800233709722,0.15345682609858496,972.8990630966393,1122.1970654337365,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-17T03:15:00+00:00,2020-01-17 03:15:00+00:00,2020-01-17 03:15:00+00:00,2020-01-18 04:45:00+00:00,8815.7628,8839.261794,0.3818831418991003,30.30928571428584,8724.834942857144,5921.254014000001,8765.0,9039.0,-1.6748266679235488,7.365307190158555,3.0,5.602791529056644,0.004992698432062935,1122.1970654337365,1127.7998569627932,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-19T01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 01:15:00+00:00,2020-01-19 06:45:00+00:00,9125.3247,9099.1798,0.3707703212893213,37.28857142857162,9013.458985714284,6129.1764235,9075.93,9205.3,-1.3246605624089665,2.1447670676576536,3.0,-13.072305667478766,-0.01159098007219381,1127.7998569627932,1114.7275512953145,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-26T17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-26 17:15:00+00:00,2020-01-27 09:00:00+00:00,8589.7176,8606.398376000001,0.38932393468743876,27.252857142857206,8507.959028571428,5769.426988000001,8544.07,8700.0,-1.6749656654610248,4.046636263563418,3.0,3.146795579401286,0.002822927966340032,1114.7275512953145,1117.8743468747157,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-27T19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-27 19:00:00+00:00,2020-01-28 17:30:00+00:00,8888.017248,8944.970648,0.3773195918784683,34.75928571428566,8783.739390857143,5969.7849182400005,8862.0,9207.81,-0.7484977744898742,9.200210689846491,3.0,18.125265786645087,0.016214045735389305,1117.8743468747157,1135.9996126613607,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-01-28T23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-28 23:45:00+00:00,2020-01-29 10:15:00+00:00,9387.347093999999,9308.138,0.3630417415972968,56.41285714285732,9218.108522571427,6305.16813147,9266.0,9450.0,-2.1510538580363896,1.1106139481881196,3.0,-32.1498281703693,-0.0283009147292316,1135.9996126613607,1103.8497844909914,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-02-05T16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-05 16:15:00+00:00,2020-02-06 00:30:00+00:00,9563.66235,9588.271962,0.3462637253680306,33.692857142857065,9462.583778571428,6423.5932117500015,9526.65,9799.08,-1.0985221539114185,6.98716790332838,3.0,5.205605869543394,0.004715864370933233,1103.8497844909914,1109.0553903605348,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-02-06T13:00:00+00:00,2020-02-06 13:00:00+00:00,2020-02-06 13:00:00+00:00,2020-02-06 13:48:00+00:00,9839.857578,9722.6526584844,0.33813153744425106,38.41999999999981,9724.597577999999,6609.10433989,9651.0,9884.0,-4.915605882352948,1.1489438313378961,3.0,-42.93803046310508,-0.038715857509286945,1109.0553903605348,1066.1173598974297,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-02-12T07:45:00+00:00,2020-02-12 07:45:00+00:00,2020-02-12 07:45:00+00:00,2020-02-12 08:03:00+00:00,10438.987379999999,10327.802834809714,0.3063852808003193,36.37285714285723,10329.868808571428,7011.5198569,10311.91,10479.98,-3.4937420368406196,1.1270112721416998,3.0,-37.24662752442402,-0.0349367048370805,1066.1173598974297,1028.8707323730057,False,,atr_stop,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-02-23T04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 04:00:00+00:00,2020-02-23 11:00:00+00:00,9795.758759999999,9863.5269,0.3150967957401002,18.897857142856992,9739.065188571429,6579.4846338,9793.8,10018.9,-0.1036498469214093,11.807753562384427,3.0,18.256234808264477,0.017743953864989406,1028.8707323730057,1047.1269671812702,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-03-05T02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 02:45:00+00:00,2020-03-05 15:00:00+00:00,8938.617366,9030.913456,0.35143924087104844,35.98071428571412,8830.675223142858,6003.771330830001,8870.0,9147.05,-1.9070595835070479,5.792898727492897,3.0,29.278868669519607,0.0279611447199517,1047.1269671812702,1076.4058358507898,False,,donchian20_exit,fixed_3x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_3x,BTCUSDT_2020-03-19T09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-19 09:30:00+00:00,2020-03-20 01:30:00+00:00,5515.45287,6114.046946,0.5854854684946966,45.80500000000003,5378.03787,3704.5458443500006,5454.0,6400.0,-1.3416192555397892,19.311147909616846,3.0,347.06368145094535,0.32242827927129053,1076.4058358507898,1423.469517301735,False,,donchian20_exit,fixed_3x
