prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-01-14T07:15:00+00:00,2021-01-14 07:15:00+00:00,2021-01-14 07:15:00+00:00,2021-01-14 07:24:00+00:00,1137.36,1137.1325279999999,1148.3218137142856,1148.5514780770284,0.3788385084498007,11.189285714285672,-4.325938015244218,0.2153947954086356,0.2175577644162577,0.43295255982489333,0.0,unavailable,-4.7588905750691115,-0.005613312771175838,847.7864621237294,843.0275715486603,-1.0391505424496355,0.32388493944203345,0.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-01-29T22:15:00+00:00,2021-01-29 22:15:00+00:00,2021-01-29 22:15:00+00:00,2021-01-29 23:02:00+00:00,1398.83,1398.550234,1378.625,1378.900725,0.221554788419437,19.48285714285716,4.353442809040841,0.15492775059391203,0.15275102918939162,0.30767877978330366,0.0,unavailable,4.045764029257537,0.0046863720722796764,863.3040584183669,867.3498224476244,-0.7627307773227353,1.2023988649609012,3.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-02-14T06:00:00+00:00,2021-02-14 06:00:00+00:00,2021-02-14 06:00:00+00:00,2021-02-14 06:06:00+00:00,1845.6,1845.2308799999998,1856.4701657142855,1856.8414597474282,0.3865658103010695,11.239285714285709,-4.488253168129826,0.35665158515987777,0.3588957117439427,0.7155472969038205,0.0,unavailable,-5.2038004650336465,-0.005988643878049856,868.9447178696179,863.7409174045843,-1.0528027958142159,0.0,0.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-03-20T02:15:00+00:00,2021-03-20 02:15:00+00:00,2021-03-20 02:15:00+00:00,2021-03-20 04:15:00+00:00,1836.5,1836.1327,1845.6641285714286,1846.0332613971427,0.4431552775892892,9.531428571428592,-4.387486034240534,0.4068459481796356,0.4090396911967558,0.8158856393763914,0.0,unavailable,-5.2033716736169255,-0.006159435749766794,844.7805748787839,839.5772032051669,-1.0255527309525416,0.8136575224375165,8.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-04-06T00:30:00+00:00,2021-04-06 00:30:00+00:00,2021-04-06 00:30:00+00:00,2021-04-06 00:45:00+00:00,2135.12,2134.692976,2143.55,2143.9787100000003,0.28836610237068816,14.451428571428648,-2.6776909212311244,0.3077865466236025,0.309125392084218,0.6169119387078206,0.0,unavailable,-3.2946028599389447,-0.003952920566478998,833.4604261662563,830.1658233063174,-0.7474752179393698,0.4625036273734958,1.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-04-09T10:15:00+00:00,2021-04-09 10:15:00+00:00,2021-04-09 10:15:00+00:00,2021-04-09 10:17:00+00:00,2095.42,2095.000916,2103.9923445714285,2104.4131430403427,0.39982731923311543,8.991428571428644,-3.7632655055536675,0.4188193000176006,0.42070093277037746,0.839520232787978,0.0,unavailable,-4.6027857383416455,-0.005494954194026179,837.6386000352012,833.0358142968596,-1.0880567314306693,0.28962572476247833,0.13333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-04-09T10:30:00+00:00,2021-04-09 10:30:00+00:00,2021-04-09 10:30:00+00:00,2021-04-09 12:30:00+00:00,2098.62,2098.200276,2079.967365128609,2080.3833586016344,0.39702397517788696,9.182142857142903,7.073743370915167,0.4165179071484298,0.4129810354629722,0.829498942611402,0.0,unavailable,6.244244428303765,0.00749576947489868,833.0358142968596,839.2800587251634,-0.2903822598382729,2.2113453530544516,8.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-07-29T22:45:00+00:00,2021-07-29 22:45:00+00:00,2021-07-29 22:45:00+00:00,2021-07-29 23:00:00+00:00,2331.68,2331.213664,2339.9722354285714,2340.440229875657,0.33559268799788866,8.758571428571388,-3.096368043201441,0.3911691298995834,0.39271731392118414,0.7838864438207676,0.0,unavailable,-3.880254487022209,-0.004959816854691863,782.3382597991668,778.4580053121447,-1.2258458405782744,0.20494725014013918,1.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-09-06T07:45:00+00:00,2021-09-06 07:45:00+00:00,2021-09-06 07:45:00+00:00,2021-09-06 08:46:00+00:00,3955.32,3954.528936,3965.9832217142857,3966.7764183586287,0.19078434187533205,11.45428571428569,-2.3366278614206837,0.37723110024085854,0.37839941417156897,0.7556305144124276,0.0,unavailable,-3.092258375833111,-0.004098625980014284,754.4622004817171,751.369942105884,-1.1200443164539677,1.2731053250397766,4.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-09-12T23:15:00+00:00,2021-09-12 23:15:00+00:00,2021-09-12 23:15:00+00:00,2021-09-13 01:07:00+00:00,3428.06,3427.374388,3376.710223746356,3377.3855657911054,0.11990674801069622,31.331428571428628,5.9939971079534455,0.2054826585401151,0.20248565998613835,0.4079683185262535,0.0,unavailable,5.586028789427193,0.007434458681925824,751.369942105884,756.9559708953112,-0.7488924596884585,1.7054656633709517,7.466666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-10-26T18:15:00+00:00,2021-10-26 18:15:00+00:00,2021-10-26 18:15:00+00:00,2021-10-26 20:14:00+00:00,4230.11,4229.263978,4253.747549428571,4254.5982989384565,0.15375138418432274,24.483571428571263,-3.89518691165757,0.32512759534919755,0.3270751888050263,0.6522027841542238,0.0,unavailable,-4.547389695811794,-0.0060400199707816345,752.8765993837136,748.3292096879018,-1.0024177662963107,0.8935197946681397,7.933333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-11-01T20:00:00+00:00,2021-11-01 20:00:00+00:00,2021-11-01 20:00:00+00:00,2021-11-01 20:31:00+00:00,4367.75,4366.87645,4325.92,4326.785184,0.13687424197138012,26.93428571428571,5.48746164342289,0.2988564519382107,0.2961127211164993,0.59496917305471,0.0,unavailable,4.89249247036818,0.006635489717858178,737.3219880366859,742.2144805070541,-0.11588639883128017,1.8819157055987872,2.066666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-12-25T21:00:00+00:00,2021-12-25 21:00:00+00:00,2021-12-25 21:00:00+00:00,2021-12-25 21:05:00+00:00,4103.7,4102.87926,4117.33926,4118.162727852,0.1741492832642332,14.45999999999997,-2.6616049722177997,0.35725674122434375,0.35858754371045265,0.7158442849347963,0.0,unavailable,-3.377449257152596,-0.004726921660845142,714.5134824486875,711.1360331915348,-1.0899010659484172,0.0,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-01-16T23:15:00+00:00,2022-01-16 23:15:00+00:00,2022-01-16 23:15:00+00:00,2022-01-16 23:19:00+00:00,3356.55,3355.8786900000005,3351.545,3352.215309,0.21171228101656092,9.501428571428603,0.7755827477427933,0.35524036613738424,0.3548525747635128,0.710092940900897,0.0,unavailable,0.06548980684189631,9.217675281948258e-05,710.4807322747685,710.5462220816104,-0.288280074794062,0.6198021775328189,0.26666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-01-16T23:30:00+00:00,2022-01-16 23:30:00+00:00,2022-01-16 23:30:00+00:00,2022-01-16 23:41:00+00:00,3355.73,3355.058854,3351.545,3352.215309,0.21178353435871214,9.212857142857208,0.6022160102079852,0.3552731110408052,0.35497200303570114,0.7102451140765064,0.0,unavailable,-0.10802910386852116,-0.00015203670149992491,710.5462220816104,710.4381929777419,-0.6458987854248278,0.475919300677161,0.7333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-03-22T02:15:00+00:00,2022-03-22 02:15:00+00:00,2022-03-22 02:15:00+00:00,2022-03-22 02:23:00+00:00,2931.55,2930.96369,2945.340832857143,2945.9299010237146,0.22907596333505828,14.377142857142871,-3.4283992077331793,0.3357066653934136,0.33742086499728013,0.6731275303906937,0.0,unavailable,-4.101526738123873,-0.006108795506513561,671.4133307868271,667.3118040487033,-1.1210288886556559,0.03225699110035435,0.5333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-04-17T22:15:00+00:00,2022-04-17 22:15:00+00:00,2022-04-17 22:15:00+00:00,2022-04-17 22:47:00+00:00,3070.76,3070.145848,3049.815,3050.424963,0.21506999634840787,11.113571428571438,4.241370664937411,0.33014812815921984,0.3280274428267511,0.6581755709859709,0.0,unavailable,3.5831950939514394,0.005426647598958035,660.2962563184396,663.8794514123911,-0.5983421227528256,2.1889538201145884,2.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-08-25T01:45:00+00:00,2022-08-25 01:45:00+00:00,2022-08-25 01:45:00+00:00,2022-08-25 03:33:00+00:00,1682.73,1682.393454,1669.99,1670.323998,0.33276231216501073,9.528571428571436,4.016260085133844,0.2799185678621593,0.2779104378195924,0.5578290056817516,0.0,unavailable,3.458431079452092,0.005453649244227855,634.149892040178,637.6083231196301,-0.10137836916059212,1.539608670860633,7.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-09-02T03:45:00+00:00,2022-09-02 03:45:00+00:00,2022-09-02 03:45:00+00:00,2022-09-02 04:23:00+00:00,1601.11,1600.7897779999998,1610.4983494285714,1610.820449098457,0.3255738898451473,9.708571428571465,-3.2657246072819763,0.2605876774239049,0.2622205397275459,0.5228082171514508,0.0,unavailable,-3.788532824433427,-0.005992887984405828,632.1714729678941,628.3829401434607,-1.0511073879242732,0.9030717182977936,2.533333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-11-14T23:45:00+00:00,2022-11-14 23:45:00+00:00,2022-11-14 23:45:00+00:00,2022-11-15 01:44:00+00:00,1246.61,1246.360678,1255.135678,1255.3867051356,0.35333930538122055,8.775000000000025,-3.189250158444983,0.22019410810949355,0.22178873318871603,0.4419828412982096,0.0,unavailable,-3.6312329997431925,-0.005855783947104193,620.1104809440438,616.4792479443006,-1.155123858470113,1.263641985687425,7.933333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-01-18T03:15:00+00:00,2023-01-18 03:15:00+00:00,2023-01-18 03:15:00+00:00,2023-01-18 04:04:00+00:00,1590.48,1590.161904,1579.9,1580.21598,0.376460517250603,7.301428571428573,3.7442476935752254,0.2993165864460219,0.29744446259923424,0.5967610490452562,0.0,unavailable,3.1474866445299696,0.005257788554089335,598.6331728920437,601.7806595365737,-0.3757285228108744,1.4701059703990242,3.2666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-06-30T17:00:00+00:00,2023-06-30 17:00:00+00:00,2023-06-30 17:00:00+00:00,2023-06-30 17:04:00+00:00,1897.96,1897.580408,1916.2018365714287,1916.585076938743,0.15327333656899164,18.621428571428574,-2.91290901863021,0.14542424027105424,0.14688069478036933,0.2923049350514236,0.0,unavailable,-3.2052139536816333,-0.005614969764805764,570.8336977648017,567.6284838111201,-1.0843642142177932,0.0,0.26666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-10-16T02:30:00+00:00,2023-10-16 02:30:00+00:00,2023-10-16 02:30:00+00:00,2023-10-16 05:16:00+00:00,1565.0,1564.6870000000001,1567.641285714286,1567.9548139714288,0.35843677017149916,2.954285714285691,-1.171304685440211,0.2804206773046663,0.2810063296473864,0.5614270069520527,0.0,unavailable,-1.7327316923922635,-0.0030895219800601884,560.8413546093326,559.1086229169404,-5.796166196872699,1.6866404002869357,11.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-11-13T08:45:00+00:00,2023-11-13 08:45:00+00:00,2023-11-13 08:45:00+00:00,2023-11-13 09:16:00+00:00,2061.25,2060.83775,2053.0,2053.4106,0.2738784118312257,7.37642857142857,2.034136046432283,0.2822094850059183,0.28119241698270214,0.5634019019886205,0.0,unavailable,1.4707341444436626,0.0026057489605865293,564.4189700118366,565.8897041562802,-0.20079970259532692,1.1376485091944417,2.066666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-11-16T11:15:00+00:00,2023-11-16 11:15:00+00:00,2023-11-16 11:15:00+00:00,2023-11-16 11:16:00+00:00,2067.5,2067.0865,2075.1757857142857,2075.5908208714286,0.27619009114176307,8.089285714285682,-2.3488091565786955,0.285454404416454,0.28662880899474336,0.5720832134111973,0.0,unavailable,-2.920892369989893,-0.0051162152778146605,570.908808832908,567.9879164629181,-1.2416984260754984,0.020584439495543533,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-11-16T11:30:00+00:00,2023-11-16 11:30:00+00:00,2023-11-16 11:30:00+00:00,2023-11-16 11:37:00+00:00,2074.0,2073.5852,2082.2516285714287,2082.668078897143,0.27391588079569534,8.666428571428535,-2.487944773271564,0.28399395823145906,0.2852379306180948,0.5692318888495539,0.0,unavailable,-3.057176662121118,-0.005382467784102429,567.9879164629181,564.9307398007969,-1.066576746539283,0.33916632414248254,0.4666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-11-16T11:45:00+00:00,2023-11-16 11:45:00+00:00,2023-11-16 11:45:00+00:00,2023-11-16 12:02:00+00:00,2078.5,2078.0843,2057.92,2058.331584,0.27185169523719366,9.95928571428567,5.369809330138829,0.28246536990039844,0.279780465235329,0.5622458351357275,0.0,unavailable,4.807563495003102,0.00851000513213057,564.9307398007969,569.7383032958,-0.4394354979930927,2.858542885199375,1.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-12-01T16:45:00+00:00,2023-12-01 16:45:00+00:00,2023-12-01 16:45:00+00:00,2023-12-01 16:49:00+00:00,2100.05,2099.6299900000004,2108.4235614285717,2108.8452461408574,0.2671627633464985,8.793571428571406,-2.4619732955371556,0.28047147506679054,0.28170246171455915,0.5621739367813496,0.0,unavailable,-3.0241472323185055,-0.005391185024427787,560.9429501335811,557.9188029012627,-1.0281274179168873,0.5425333435891785,0.26666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-12-01T17:00:00+00:00,2023-12-01 17:00:00+00:00,2023-12-01 17:00:00+00:00,2023-12-01 17:32:00+00:00,2104.25,2103.82915,2090.9,2091.31818,0.26519206794965394,9.496428571428558,3.317810006356033,0.27895940145063136,0.27730049644745336,0.5562598978980847,0.0,unavailable,2.7615501084579486,0.004949734789538312,557.9188029012627,560.6803530097206,-0.42574586728633124,1.7222597354926052,2.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2024-02-20T19:45:00+00:00,2024-02-20 19:45:00+00:00,2024-02-20 19:45:00+00:00,2024-02-20 19:50:00+00:00,2960.28,2959.6879440000002,2976.777229714286,2977.372585160229,0.15980565983159165,17.08928571428578,-2.826105749495271,0.23648744239326344,0.2379004952680111,0.4743879376612745,0.0,unavailable,-3.3004936871565453,-0.0060427251817622195,546.1929159244064,542.8924222372499,-1.2029910440794673,0.0,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2024-02-20T20:00:00+00:00,2024-02-20 20:00:00+00:00,2024-02-20 20:00:00+00:00,2024-02-20 23:01:00+00:00,2988.23,2987.6323540000003,3005.7330682857146,3006.3342148993715,0.14996436429741283,18.10071428571434,-2.8046126809528493,0.22401919336099657,0.225421499701473,0.4494406930624696,0.0,unavailable,-3.254053374015319,-0.005993919312053434,542.8924222372499,539.6383688632345,-1.1721034196357853,1.1013091313295895,12.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2024-04-07T22:15:00+00:00,2024-04-07 22:15:00+00:00,2024-04-07 22:15:00+00:00,2024-04-07 22:45:00+00:00,3417.99,3417.3064019999997,3424.8,3425.4849600000002,0.15495525843669478,11.627857142857172,-1.2673105685295782,0.2647647983396408,0.2653984536239055,0.5301632519635463,0.0,unavailable,-1.7974738204931247,-0.00339447281467403,529.5295966792816,527.7321228587884,-0.9167845235631307,0.6867143721866625,2.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2024-05-06T05:30:00+00:00,2024-05-06 05:30:00+00:00,2024-05-06 05:30:00+00:00,2024-05-06 05:45:00+00:00,3157.02,3156.3885960000002,3166.962167428572,3167.5955598620576,0.1607805626454424,10.573571428571443,-1.8018619552887232,0.25374296719626904,0.25464389817391336,0.5083868653701824,0.0,unavailable,-2.3102488206589054,-0.004552340595260594,507.48593439253807,505.17568557187917,-1.0884953742349281,0.226073560317341,1.0,atr_stop
