prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-10-31T07:00:00+00:00,2020-10-31 07:00:00+00:00,2020-10-31 07:00:00+00:00,2020-10-31 07:05:00+00:00,13603.3,13600.57934,13569.18,13571.893836,0.06625749298418997,42.60714285714312,1.900629580028016,0.45057014510048454,0.4496198303104705,0.900189975410955,0.0,unavailable,1.000439604617061,0.0011101929582950359,901.140290200969,902.1407298055861,-0.15156126479833082,0.9713133599795939,0.3333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-12-23T13:00:00+00:00,2020-12-23 13:00:00+00:00,2020-12-23 13:00:00+00:00,2020-12-23 13:20:00+00:00,23869.15,23864.376170000003,24114.602598571433,24119.425519091146,0.01794880373660996,250.2264285714287,-4.577830709987047,0.21416850208598087,0.21645741744097438,0.4306259195269553,0.0,unavailable,-5.0084566295140025,-0.00557577493969696,898.2530112282848,893.2445545987707,-1.460130162673663,0.4758381741784403,1.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2021-04-09T10:15:00+00:00,2021-04-09 10:15:00+00:00,2021-04-09 10:15:00+00:00,2021-04-09 10:16:00+00:00,58393.18,58381.501364,58590.757078285715,58602.47522970137,0.015368054252266592,209.25571428571337,-3.3959383564316625,0.44860504014536406,0.4503030093235799,0.898908049468944,0.0,unavailable,-4.294846405900606,-0.004786890495600453,897.2100802907281,892.9152338848276,-1.1114079820386826,0.01424819516665938,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2021-07-28T19:00:00+00:00,2021-07-28 19:00:00+00:00,2021-07-28 19:00:00+00:00,2021-07-28 20:30:00+00:00,40448.38,40440.290324,39823.5,39831.4647,0.009762118289674972,440.5457142857132,5.943427759273223,0.19739144890584312,0.1944197350262065,0.3918111839320496,0.0,unavailable,5.551616575341173,0.0064543783771686455,860.131874973297,865.6834915486382,-0.5453998633705753,1.46830176201109,6.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2021-09-24T07:45:00+00:00,2021-09-24 07:45:00+00:00,2021-09-24 07:45:00+00:00,2021-09-24 08:59:00+00:00,44958.98,44949.988204,44416.36,44425.243272,0.016874187545193188,247.2357142857145,8.85464439595767,0.3792472655542588,0.37481994335627994,0.7540672089105387,0.0,unavailable,8.100577187047131,0.009708494536255184,834.380362145389,842.4809393324362,-0.6437028470923915,2.3350540916748006,4.933333333333334,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2022-02-01T13:45:00+00:00,2022-02-01 13:45:00+00:00,2022-02-01 13:45:00+00:00,2022-02-01 14:25:00+00:00,38787.52,38779.762495999996,38970.07463885714,38977.86865378491,0.019085194419210205,190.31214285714304,-3.7808945369678884,0.3700596533834782,0.3719501006519621,0.7420097540354402,0.0,unavailable,-4.522904291003329,-0.006111047569831157,740.1193067669562,735.5964024759529,-1.0987416870866256,0.5013166242835044,2.6666666666666665,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2022-02-10T15:45:00+00:00,2022-02-10 15:45:00+00:00,2022-02-10 15:45:00+00:00,2022-02-10 19:45:00+00:00,45396.59,45387.510682,44646.12,44655.049224,0.006797920751251938,544.1742857142859,4.979214944830436,0.1542703503564184,0.1517807428840032,0.30605109324042157,0.0,unavailable,4.673163851590015,0.006316360365545945,739.850733830969,744.5238976825591,-0.8368168867537981,1.5857813864825239,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2022-05-29T22:30:00+00:00,2022-05-29 22:30:00+00:00,2022-05-29 22:30:00+00:00,2022-05-29 22:36:00+00:00,29410.3,29404.41794,29475.960797142856,29481.855989302283,0.023076618326506572,71.54285714285756,-1.7870083076979975,0.3392772649572313,0.3401707691110803,0.6794480340683116,0.0,unavailable,-2.466456341766309,-0.0036348682869705787,678.5545299144626,676.0880735726963,-1.2052698873814034,0.2016275786001063,0.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2022-05-29T22:45:00+00:00,2022-05-29 22:45:00+00:00,2022-05-29 22:45:00+00:00,2022-05-30 01:31:00+00:00,29448.0,29442.1104,29520.10325714286,29526.007277794288,0.02296330203193234,77.9928571428575,-1.9265493443263164,0.33804403678634815,0.3390073114585113,0.6770513482448595,0.0,unavailable,-2.603600692571176,-0.00385097858451015,676.0880735726963,673.4844728801252,-1.2089143242823726,1.816692095100783,11.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2022-10-22T21:00:00+00:00,2022-10-22 21:00:00+00:00,2022-10-22 21:00:00+00:00,2022-10-22 21:14:00+00:00,19206.8,19202.95864,19186.0,19189.837199999998,0.03192035881543824,18.49999999999974,0.41884107297532763,0.30648266505341,0.30627324451692234,0.6127559095703323,0.0,unavailable,-0.1939148365950047,-0.0003163553092981811,612.9653301068199,612.7714152702249,-0.5856887987921896,1.253329885858681,0.9333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2022-12-04T15:00:00+00:00,2022-12-04 15:00:00+00:00,2022-12-04 15:00:00+00:00,2022-12-04 15:00:00+00:00,16998.9,16995.50022,17021.150220000003,17024.554450044,0.036033206647168387,25.650000000000155,-1.0469170751497938,0.30620118574962796,0.3067246442872028,0.6129258300368308,0.0,unavailable,-1.6598429051866246,-0.002710379617118516,612.4023714992559,610.7425285940692,-1.4354712907626332,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2022-12-04T15:15:00+00:00,2022-12-04 15:15:00+00:00,2022-12-04 15:15:00+00:00,2022-12-04 16:28:00+00:00,17029.9,17026.494020000002,17052.279734285716,17055.690190232574,0.03587012851128756,25.785714285714285,-1.0472703782797719,0.3053712642970346,0.3058948994861745,0.6112661637832091,0.0,unavailable,-1.658536542062981,-0.0027156067645738315,610.7425285940692,609.0839920520062,-1.0727245715371772,0.7724157435461135,4.866666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2023-01-04T16:15:00+00:00,2023-01-04 16:15:00+00:00,2023-01-04 16:15:00+00:00,2023-01-04 16:45:00+00:00,16875.6,16872.224879999998,16836.449999999997,16839.817289999995,0.03551916494599877,31.014285714286284,1.15109053471239,0.29964366925935215,0.29906812399199595,0.5987117932513482,0.0,unavailable,0.5523787414610419,0.0009217260335023776,599.2873385187042,599.8397172601653,-0.5982627739226731,1.232052330299283,2.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2023-01-23T18:15:00+00:00,2023-01-23 18:15:00+00:00,2023-01-23 18:15:00+00:00,2023-01-23 18:59:00+00:00,23127.0,23122.3746,22895.62160725011,22900.200731571556,0.020283247403873734,148.77142857142852,4.506407540009797,0.23449842228842296,0.2322452185184181,0.46674364080684105,0.0,unavailable,4.039663899202956,0.006693576269150181,603.5135384684028,607.5532023676058,-0.47394670832897545,1.813426779782631,2.933333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2023-05-15T17:15:00+00:00,2023-05-15 17:15:00+00:00,2023-05-15 17:15:00+00:00,2023-05-15 17:45:00+00:00,27594.6,27589.08108,27411.217865647875,27416.700109221005,0.022098622744783598,114.75,3.809382041624578,0.30484034733108345,0.3029356563102711,0.6077760036413545,0.0,unavailable,3.201606037983223,0.005251283279942595,609.6806946621668,612.88230070015,-0.5297141827105957,1.602603621265647,2.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2023-12-01T16:45:00+00:00,2023-12-01 16:45:00+00:00,2023-12-01 16:45:00+00:00,2023-12-01 17:03:00+00:00,38731.0,38723.2538,38864.12522857143,38871.898053617144,0.015316822907210396,140.87142857142993,-2.2767577088282827,0.296558610422781,0.2976969892771951,0.5942555996999761,0.0,unavailable,-2.8710133085282585,-0.004840549570345089,593.117220845562,590.2462075370337,-1.0729916595793734,0.649310894704702,1.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-03-01T18:45:00+00:00,2024-03-01 18:45:00+00:00,2024-03-01 18:45:00+00:00,2024-03-01 20:54:00+00:00,62479.9,62467.40402,62787.51116285715,62800.06866508972,0.008938233559229769,320.10714285714283,-2.9734342947101684,0.2791741234847643,0.2806608406321193,0.5598349641168836,0.0,unavailable,-3.533269258827052,-0.0061744698650582006,572.2384813669744,568.7052121081473,-1.1879364647865214,1.3754317911429665,8.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-08-18T00:45:00+00:00,2024-08-18 00:45:00+00:00,2024-08-18 00:45:00+00:00,2024-08-18 01:57:00+00:00,59664.0,59652.0672,59406.149999999994,59418.03122999999,0.008296367947177799,116.69285714285797,1.9416485199947018,0.24744774915048806,0.2464769248904907,0.49392467404097873,0.0,unavailable,1.447723845953723,0.0029253122142430033,494.8954983009761,496.3432221469298,-0.5147893805002859,2.402708177503114,4.8,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-09-24T17:45:00+00:00,2024-09-24 17:45:00+00:00,2024-09-24 17:45:00+00:00,2024-09-24 19:49:00+00:00,63790.0,63777.242,64037.19914285714,64050.00658268571,0.007720764450376788,259.9571428571435,-2.105951093321701,0.2462045313883387,0.24725750693499954,0.49346203832333824,0.0,unavailable,-2.5994131316450395,-0.005278970937267158,492.4090627766774,489.8096496450323,-1.1732413577182559,1.0435993714489917,8.266666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-10-06T23:45:00+00:00,2024-10-06 23:45:00+00:00,2024-10-06 23:45:00+00:00,2024-10-07 00:38:00+00:00,62879.1,62866.52418,63024.52418,63037.129084836,0.007507823735726285,158.0000000000005,-1.2808715539590454,0.23599539121060722,0.23663582698758676,0.472631218198194,0.0,unavailable,-1.7535027721572394,-0.003715120797830278,471.9907824212144,470.2372796490572,-1.6731612022504554,1.5657842695053783,3.533333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-10-18T13:45:00+00:00,2024-10-18 13:45:00+00:00,2024-10-18 13:45:00+00:00,2024-10-18 13:48:00+00:00,68158.4,68144.76832,68000.0,68013.59999999999,0.006869421275842461,164.30714285714308,0.9010504481245919,0.2340575606673817,0.23360703544331937,0.4676645961107011,0.0,unavailable,0.4333858520138908,0.0009258104091535282,468.1151213347634,468.5485071867773,-0.08355640103410614,0.89946266219017,0.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-10-18T14:00:00+00:00,2024-10-18 14:00:00+00:00,2024-10-18 14:00:00+00:00,2024-10-18 14:06:00+00:00,68174.0,68160.3652,68337.19377142857,68350.86121018286,0.006874207698446681,176.82857142857185,-1.3095091397224068,0.23427425359338863,0.23492900816324983,0.46920326175663846,0.0,unavailable,-1.7787124014790452,-0.0037962182659777377,468.5485071867773,466.76979478529825,-1.041324970768362,0.30485911506602886,0.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-10-18T14:45:00+00:00,2024-10-18 14:45:00+00:00,2024-10-18 14:45:00+00:00,2024-10-18 15:30:00+00:00,68459.0,68445.3082,68683.89391428571,68697.63069306857,0.00681960249811978,238.5857142857141,-1.720739104062219,0.23338489739264912,0.23424526694468023,0.46763016433732935,0.0,unavailable,-2.1883692683995486,-0.004688326650198393,466.76979478529825,464.5814255168987,-1.4789788295044435,0.7956605757865579,3.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-10-27T21:30:00+00:00,2024-10-27 21:30:00+00:00,2024-10-27 21:30:00+00:00,2024-10-27 21:45:00+00:00,67923.5,67909.91530000001,68029.84387142857,68043.44984020285,0.006731884279540683,119.92857142857247,-0.8989390719672389,0.22858084561650466,0.2290303151524883,0.457611160768993,0.0,unavailable,-1.356550232736232,-0.002967331381326998,457.1616912330093,455.80514100027307,-2.163699304228449,0.5000327095289542,1.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-11-18T15:45:00+00:00,2024-11-18 15:45:00+00:00,2024-11-18 15:45:00+00:00,2024-11-18 15:54:00+00:00,91970.4,91952.00592,92621.53449142857,92640.05879832685,0.003369964282106501,669.52857142857,-2.318713624162064,0.15493748780922276,0.1560968446213038,0.3110343324305266,0.0,unavailable,-2.6297479565925905,-0.005827599776817511,451.25747431281434,448.62772635622173,-1.0640788065101476,0.22741018630434867,0.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-11-29T09:45:00+00:00,2024-11-29 09:45:00+00:00,2024-11-29 09:45:00+00:00,2024-11-29 10:10:00+00:00,96544.0,96524.6912,96776.63405714286,96795.98938395428,0.004567306088342022,251.9428571428559,-1.2391018473305042,0.22042890489654682,0.22104845582021207,0.4414773607167589,0.0,unavailable,-1.6805792080472632,-0.0038120663186980946,440.8578097930936,439.17723058504635,-1.0651646143662663,0.6356857972270619,1.6666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2024-11-29T10:15:00+00:00,2024-11-29 10:15:00+00:00,2024-11-29 10:15:00+00:00,2024-11-29 11:25:00+00:00,96701.7,96682.35966,96941.73823142858,96961.12657907486,0.0045424752987979185,259.37857142856956,-1.2662918440195343,0.2195886152925232,0.22022176121453294,0.4398103765070561,0.0,unavailable,-1.7061022205265906,-0.0038847692951973407,439.17723058504635,437.47112836451976,-1.1627659771560366,0.3958251801801077,4.666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2025-05-18T22:30:00+00:00,2025-05-18 22:30:00+00:00,2025-05-18 22:30:00+00:00,2025-05-18 22:49:00+00:00,105000.2,104979.19996,105376.5142457143,105397.58954856344,0.0037189764184096478,397.3142857142884,-1.5559810135755523,0.19520758453737552,0.19598557504416328,0.3911931595815388,0.0,unavailable,-1.947174173157091,-0.004987444974978097,390.415169074751,388.46799490159395,-1.1225299024758006,0.2554602265704073,1.2666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2025-05-18T23:00:00+00:00,2025-05-18 23:00:00+00:00,2025-05-18 23:00:00+00:00,2025-05-18 23:50:00+00:00,105899.3,105878.12014,106331.66299714286,106352.92932974228,0.0036690110703508187,453.54285714285965,-1.7420801734687479,0.19423399745079697,0.19510503753753136,0.38933903498832834,0.0,unavailable,-2.131419208457076,-0.0054867305323235286,388.46799490159395,386.33657569313687,-1.1450298260753804,1.0144818069595993,3.3333333333333335,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2025-06-28T16:00:00+00:00,2025-06-28 16:00:00+00:00,2025-06-28 16:00:00+00:00,2025-06-28 16:08:00+00:00,107407.7,107386.21846,107468.36846,107489.86213369199,0.0035553071662328874,82.14999999999625,-0.36848509581182043,0.1908954960227442,0.1910797385706501,0.38197523459339433,0.0,unavailable,-0.7504603304052148,-0.0019656313167173973,381.7909920454884,381.0405317150832,-1.0433727481233237,0.0,0.5333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2025-06-28T16:15:00+00:00,2025-06-28 16:15:00+00:00,2025-06-28 16:15:00+00:00,2025-06-28 16:20:00+00:00,107378.5,107357.0243,107288.9,107310.35777999999,0.003549283656095926,90.64285714285403,0.16563271672292124,0.19052026585754162,0.19043744949918015,0.38095771535672174,0.0,unavailable,-0.21532499863380053,-0.0005650973602850372,381.0405317150832,380.82520671644943,-0.23798195964756824,0.9498077240183294,0.3333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2025-08-09T20:45:00+00:00,2025-08-09 20:45:00+00:00,2025-08-09 20:45:00+00:00,2025-08-09 20:46:00+00:00,116881.8,116858.42364000001,116800.25,116823.61005,0.003199557369240884,125.73571428571242,0.1113880784342474,0.18694761525761758,0.18689192121840045,0.37383953647601803,0.0,unavailable,-0.2624514580417706,-0.0007019385020774596,373.89523051523514,373.6327790571934,-0.18587944452193877,0.5628191546614807,0.06666666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2025-09-02T13:45:00+00:00,2025-09-02 13:45:00+00:00,2025-09-02 13:45:00+00:00,2025-09-02 13:45:00+00:00,110432.6,110410.51348000001,110840.4277657143,110862.59585126744,0.0034078634872971823,429.91428571428486,-1.5406350062930099,0.18813197875111268,0.1889022962542592,0.3770342750053719,0.0,unavailable,-1.9176692812983818,-0.005096606366521406,376.26395750222537,374.34628822092697,-1.0142894329063623,0.11568788418150233,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2025-10-24T01:00:00+00:00,2025-10-24 01:00:00+00:00,2025-10-24 01:00:00+00:00,2025-10-24 01:26:00+00:00,110443.2,110421.11136,110250.0,110272.05,0.003222403578840476,258.75714285714014,0.48033585993080413,0.17791069221300337,0.17767052428303798,0.35558121649604135,0.0,unavailable,0.12475464343476278,0.0003506103030766707,355.8213844260067,355.9461390694415,-0.7741798006071047,0.7390791366777114,1.7333333333333334,mean_exit
