prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-04-13T00:15:00+00:00,2020-04-13 00:15:00+00:00,2020-04-13 00:15:00+00:00,2020-04-13 00:29:00+00:00,14.155,14.157831,14.041116714285714,14.038308490942857,63.97131496674279,0.11671428571428599,-7.646012072509863,0.4528475330734575,0.4490245270372026,0.90187206011066,0.0,unavailable,-8.547884132620522,-0.009437927236355233,905.695066146915,897.1471820142945,-2.9459204406364607,0.6611787025703745,0.9333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-04-13T00:30:00+00:00,2020-04-13 00:30:00+00:00,2020-04-13 00:30:00+00:00,2020-04-13 00:31:00+00:00,13.818,13.8207636,13.683120742857142,13.68038411870857,64.91299670405292,0.13764285714285737,-9.1124528063872,0.4485735910071472,0.44401736460395363,0.8925909556111009,0.0,unavailable,-10.0050437619983,-0.011152065082046803,897.1471820142945,887.1421382522961,-2.330404981837043,0.3577112610275049,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-04-13T00:45:00+00:00,2020-04-13 00:45:00+00:00,2020-04-13 00:45:00+00:00,2020-04-13 04:45:00+00:00,13.783,13.7857566,13.871,13.868225800000001,64.3520819345016,0.15664285714285725,5.307064715472929,0.4435710691261481,0.4462246014838845,0.8897956706100325,0.0,unavailable,4.417269044862897,0.004979212298003435,887.1421382522961,891.559407297159,-0.8092076607387044,0.9527622435020542,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2020-04-17T08:15:00+00:00,2020-04-17 08:15:00+00:00,2020-04-17 08:15:00+00:00,2020-04-17 09:31:00+00:00,15.693,15.6898614,15.802289971428571,15.805450429422857,56.8239186164614,0.11242857142857142,-6.568221600880187,0.44577970364857955,0.4490638144490196,0.8948435180975991,0.0,unavailable,-7.463065118977786,-0.008370799587660373,891.559407297159,884.0963421781813,-1.1042426329956503,0.6959949373376189,5.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-04-20T10:15:00+00:00,2020-04-20 10:15:00+00:00,2020-04-20 10:15:00+00:00,2020-04-20 10:32:00+00:00,16.077,16.0802154,15.999501114285714,15.996301214062857,54.98037931619879,0.08071428571428564,-4.61363377283416,0.44204817108909067,0.4397413542026736,0.8817895252917642,0.0,unavailable,-5.495423298125925,-0.006215864760379671,884.0963421781813,878.6009188800554,-2.022137699115051,0.1831720353982176,1.1333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-04-20T11:30:00+00:00,2020-04-20 11:30:00+00:00,2020-04-20 11:30:00+00:00,2020-04-20 11:45:00+00:00,15.972,15.9751944,15.875908685714286,15.872733503977143,54.99782330536493,0.09928571428571407,-5.635126255174434,0.4393004594400277,0.43648289631244047,0.8757833557524681,0.0,unavailable,-6.510909610926902,-0.007410542683276839,878.6009188800554,872.0900092691285,-1.1904471942446049,0.2498405755395651,1.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-04-20T12:00:00+00:00,2020-04-20 12:00:00+00:00,2020-04-20 12:00:00+00:00,2020-04-20 12:00:00+00:00,15.611,15.6141222,15.5091222,15.50602037556,55.85264404227145,0.10499999999999991,-6.037772720767455,0.43604500463456425,0.43302611827418047,0.8690711229087447,0.0,unavailable,-6.906843843676199,-0.00791987497880478,872.0900092691285,865.1831654254522,-1.5630685714285883,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-04-20T12:15:00+00:00,2020-04-20 12:15:00+00:00,2020-04-20 12:15:00+00:00,2020-04-20 16:15:00+00:00,15.706,15.7091412,15.803,15.799839400000002,55.07514092657416,0.11799999999999995,4.9952161467867215,0.43259158271272613,0.4350891907861195,0.8676807734988456,0.0,unavailable,4.127535373287875,0.004770706988107157,865.1831654254522,869.3107007987401,-0.45034915254235697,1.8716847457627066,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2020-04-26T18:45:00+00:00,2020-04-26 18:45:00+00:00,2020-04-26 18:45:00+00:00,2020-04-26 21:23:00+00:00,16.33,16.326734,16.379876857142854,16.38315283251428,53.24461712910495,0.053142857142856874,-3.0039991360940563,0.43465535039937003,0.43615734996741706,0.8708127003667872,0.0,unavailable,-3.8748118364608435,-0.004457338248454308,869.3107007987401,865.4358889622793,-1.148544928742196,1.3557902047164876,10.533333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-04-30T09:30:00+00:00,2020-04-30 09:30:00+00:00,2020-04-30 09:30:00+00:00,2020-04-30 09:50:00+00:00,17.023,17.0264046,16.8039046,16.800543819079998,50.82904519738003,0.2225000000000004,-11.480287841698306,0.43271794448113965,0.42697780056029044,0.8596957450414301,0.0,unavailable,-12.339983586739736,-0.014258691769226575,865.4358889622793,853.0959053755395,-1.2242903370786369,0.19143999999999045,1.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-04-30T10:00:00+00:00,2020-04-30 10:00:00+00:00,2020-04-30 10:00:00+00:00,2020-04-30 14:00:00+00:00,16.516,16.5193032,17.076,17.0725848,51.64236620921998,0.2411428571428575,28.57277100402326,0.42654795268776974,0.44083433818978135,0.867382290877551,0.0,unavailable,27.70538871314571,0.03247628846717952,853.0959053755395,880.8012940886852,-0.8264943127962053,3.18772369668246,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-05-02T19:30:00+00:00,2020-05-02 19:30:00+00:00,2020-05-02 19:30:00+00:00,2020-05-02 20:38:00+00:00,17.324,17.3274648,17.438143284522,17.434655655865097,50.83266965220931,0.06992857142857112,5.448797365927975,0.44040064704434256,0.44312504572730654,0.883525692771649,0.0,unavailable,4.565271673156325,0.005183089198205313,880.8012940886852,885.3665657618415,-0.7645630234933622,1.6235881511746413,4.533333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-05-09T11:30:00+00:00,2020-05-09 11:30:00+00:00,2020-05-09 11:30:00+00:00,2020-05-09 14:58:00+00:00,16.888,16.891377600000002,17.153862424357467,17.150431651872594,52.41529653341249,0.08521428571428531,13.578394947083948,0.44268328288092074,0.4494724803544627,0.8921557632353834,0.0,unavailable,12.686239183848565,0.014328798572749686,885.3665657618415,898.05280494569,-0.8024194467728684,3.199256999161793,13.866666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-05-17T22:15:00+00:00,2020-05-17 22:15:00+00:00,2020-05-17 22:15:00+00:00,2020-05-17 22:18:00+00:00,16.262,16.2652524,16.21089525714286,16.20765307809143,55.212964598427625,0.054357142857142805,-3.1802293214314457,0.44902640247284503,0.4474362878121293,0.8964626902849744,0.0,unavailable,-4.07669201171642,-0.004539479181252554,898.05280494569,893.9761129339736,-1.1084541392904548,0.08734086727987327,0.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-05-19T04:00:00+00:00,2020-05-19 04:00:00+00:00,2020-05-19 04:00:00+00:00,2020-05-19 05:06:00+00:00,16.353,16.356270600000002,16.464112172308322,16.460819349873862,54.65647608776865,0.06278571428571363,5.714266247486746,0.4469880564669868,0.4498451895907301,0.8968332460577169,0.0,unavailable,4.817433001429029,0.005388771502650686,893.9761129339736,898.7935459354026,-0.8325237770193962,1.763608191126233,4.4,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-05-20T16:45:00+00:00,2020-05-20 16:45:00+00:00,2020-05-20 16:45:00+00:00,2020-05-20 20:39:00+00:00,16.741,16.7443482,16.8585,16.8551283,53.67742806109362,0.13757142857142796,5.94639084835073,0.4493967729677013,0.45236996839187665,0.901766741359578,0.0,unavailable,5.044624106991152,0.005612661695007004,898.7935459354026,903.8381700423937,-0.47501287642785667,0.8915499480789254,15.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-05-24T12:30:00+00:00,2020-05-24 12:30:00+00:00,2020-05-24 12:30:00+00:00,2020-05-24 13:50:00+00:00,16.554,16.5573108,16.494882228571427,16.491583252125714,54.58846433216641,0.06242857142857185,-3.5879659027761868,0.4519190850211969,0.45012510206980877,0.9020441870910056,0.0,unavailable,-4.490010089867192,-0.004967714618266887,903.8381700423937,899.3481599525265,-1.895138672768874,0.7799185354691555,5.333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-05-24T14:00:00+00:00,2020-05-24 14:00:00+00:00,2020-05-24 14:00:00+00:00,2020-05-24 14:00:00+00:00,16.485,16.488297,16.416797,16.413513640599998,54.54463611084435,0.07149999999999983,-4.079031125619565,0.4496740799762633,0.4476345644134535,0.8973086443897168,0.0,unavailable,-4.976339770009282,-0.005533273977312597,899.3481599525265,894.3718201825172,-1.54261538461538,0.065776223776238,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-05-24T14:15:00+00:00,2020-05-24 14:15:00+00:00,2020-05-24 14:15:00+00:00,2020-05-24 16:01:00+00:00,16.441,16.4442882,16.3677882,16.36451464236,54.387992311063805,0.0764999999999996,-4.338723639550492,0.44718591009125863,0.4450165482714834,0.892202458362742,0.0,unavailable,-5.230926097913233,-0.0058487152433377675,894.3718201825172,889.140894084604,-1.0233751633986803,1.4210692810457597,7.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-06-02T16:15:00+00:00,2020-06-02 16:15:00+00:00,2020-06-02 16:15:00+00:00,2020-06-02 20:15:00+00:00,17.095,17.098419,17.102,17.0985796,52.00135135795912,0.2448571428571434,0.008351417028137867,0.44457044704230203,0.4445746227508161,0.8891450697931181,0.0,unavailable,-0.8807936527649802,-0.000990612015064027,889.140894084604,888.2601004318391,-0.23858401400233958,0.614974912485407,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-06-04T10:30:00+00:00,2020-06-04 10:30:00+00:00,2020-06-04 10:30:00+00:00,2020-06-04 11:22:00+00:00,17.26,17.263452,17.185166285714285,17.181729252457142,51.45321459646883,0.07828571428571454,-4.20489806673576,0.44413005021591956,0.4420276011825517,0.8861576513984712,0.0,unavailable,-5.091055718134232,-0.005731492065960353,888.2601004318391,883.1690447137048,-1.48752554744529,0.6712335766422893,3.466666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-06-04T11:30:00+00:00,2020-06-04 11:30:00+00:00,2020-06-04 11:30:00+00:00,2020-06-04 11:31:00+00:00,17.185,17.188436999999997,17.10172271428571,17.098302369742854,51.38157964646262,0.08671428571428562,-4.631259683461868,0.4415845223568524,0.43926889251512147,0.8808534148719739,0.0,unavailable,-5.512113098333842,-0.006241288835163706,883.1690447137048,877.6569316153709,-1.5964728171334022,0.0,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2020-06-10T18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:45:00+00:00,2020-06-10 18:45:00+00:00,17.55,17.546490000000002,17.58649,17.590007298,50.018945761538106,0.03999999999999991,-2.1766893683505706,0.4388284658076855,0.4399168104918607,0.8787452762995462,0.0,unavailable,-3.0554346446501164,-0.0034813541995577226,877.6569316153709,874.6014969707209,-1.085059380187556,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-06-17T19:45:00+00:00,2020-06-17 19:45:00+00:00,2020-06-17 19:45:00+00:00,2020-06-17 19:54:00+00:00,16.227,16.2302454,16.17738825714286,16.17415277949143,53.88713943725834,0.052857142857143255,-3.0226708627466423,0.43730074848536044,0.4357894130539871,0.8730901615393476,0.0,unavailable,-3.89576102428599,-0.0044543269566532755,874.6014969707209,870.7057359464349,-1.3857237837837988,0.08995189189184012,0.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-06-17T20:00:00+00:00,2020-06-17 20:00:00+00:00,2020-06-17 20:00:00+00:00,2020-06-17 20:05:00+00:00,16.071,16.0742142,16.018714199999998,16.015510457159998,54.16785698590696,0.055500000000000584,-3.179855946694707,0.43535286797321743,0.4337629399998701,0.8691158079730875,0.0,unavailable,-4.048971754667794,-0.004650218308561692,870.7057359464349,866.656764191767,-1.6795351351351313,1.077221621621637,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-06-17T20:15:00+00:00,2020-06-17 20:15:00+00:00,2020-06-17 20:15:00+00:00,2020-06-17 21:30:00+00:00,16.108,16.1112216,16.27579126952457,16.272536111270668,53.79211990925425,0.06392857142857203,8.677449533374494,0.43332838209588354,0.4376671068625708,0.8709954889584544,0.0,unavailable,7.80645404441604,0.009007549893983969,866.656764191767,874.463218236183,-0.11296357541900452,3.2501649162010513,5.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-06-24T09:45:00+00:00,2020-06-24 09:45:00+00:00,2020-06-24 09:45:00+00:00,2020-06-24 10:37:00+00:00,16.305,16.308260999999998,16.228761,16.2255152478,53.62087461294513,0.07949999999999971,-4.436899603469893,0.4372316091180915,0.4350131593163566,0.8722447684344481,0.0,unavailable,-5.309144371904341,-0.006071318108282513,874.463218236183,869.1540738642786,-1.2988805031446595,0.6508050314465802,3.466666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-06-24T10:45:00+00:00,2020-06-24 10:45:00+00:00,2020-06-24 10:45:00+00:00,2020-06-24 12:00:00+00:00,16.144,16.147228799999997,16.05001451428571,16.046804511382852,53.82682592967772,0.09721428571428577,-5.405520702506763,0.43457703693213934,0.43187427658088595,0.8664513135130253,0.0,unavailable,-6.271972016019788,-0.0072161797368497154,869.1540738642786,862.8821018482588,-1.4116114621601297,0.6045531227039013,5.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-07-20T14:00:00+00:00,2020-07-20 14:00:00+00:00,2020-07-20 14:00:00+00:00,2020-07-20 16:42:00+00:00,17.753,17.7565506,17.659407742857145,17.655875861308573,48.59514222589261,0.09714285714285685,-4.892303245264504,0.43144105092412943,0.42899489930149715,0.8604359502256266,0.0,unavailable,-5.752739195490131,-0.006666889002759467,862.8821018482588,857.1293626527687,-1.3439032352941147,1.270802647058828,10.8,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-07-21T17:15:00+00:00,2020-07-21 17:15:00+00:00,2020-07-21 17:15:00+00:00,2020-07-21 18:22:00+00:00,17.623,17.6265246,17.770608742523773,17.76705462077527,48.62724683984322,0.0899999999999991,6.833588008647328,0.42856468132638437,0.431981475330708,0.8605461566570924,0.0,unavailable,5.973041851990236,0.006968658538897788,857.1293626527687,863.102404504759,-0.39471777777775896,1.6052822222222491,4.466666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2020-07-24T06:45:00+00:00,2020-07-24 06:45:00+00:00,2020-07-24 06:45:00+00:00,2020-07-24 09:59:00+00:00,18.265,18.268653,18.506636838130234,18.502935510762608,47.24499417142353,0.12364285714285726,11.068675855445868,0.4315512022523795,0.4370855401801024,0.8686367424324819,0.0,unavailable,10.200039113013386,0.011817878226009675,863.102404504759,873.3024436177724,-0.16703755054881186,2.073285961871741,12.933333333333334,mean_exit
