prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2021-04-21T13:30:00+00:00,2021-04-21 13:30:00+00:00,2021-04-21 13:30:00+00:00,2021-04-21 14:31:00+00:00,33.4425,33.4358115,33.98051864285714,33.98731474658571,9.12951111607235,0.5447071428571432,-5.034955020254234,0.15262630638207486,0.155143783892202,0.3077700902742768,0.0,unavailable,-5.3427251105285105,-0.0053718297747977544,994.5819831436598,989.2392580331314,-1.0185775746837569,1.905543782131212,4.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2021-04-22T22:45:00+00:00,2021-04-22 22:45:00+00:00,2021-04-22 22:45:00+00:00,2021-04-23 00:48:00+00:00,40.6419,40.63377162,38.35393208422662,38.361602870643466,3.5346745171085887,1.3993357142857137,8.031376976921022,0.07181357853961208,0.06779789005115157,0.13961146859076365,0.0,unavailable,7.891765508330258,0.007977610516611694,989.2392580331314,997.1310235414617,-0.643943122976952,1.8323445139975048,8.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2021-04-25T22:15:00+00:00,2021-04-25 22:15:00+00:00,2021-04-25 22:15:00+00:00,2021-04-25 22:43:00+00:00,46.5114,46.50209772,47.811354862857144,47.82091713382972,3.8080029923131065,1.309257142857143,-5.022068274184171,0.08854006363329825,0.09105109777039033,0.17959116140368858,0.0,unavailable,-5.201659435587859,-0.005216625812236168,997.1310235414617,991.9293641058738,-1.10831126446135,0.9564464448761356,1.8666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2021-05-12T21:45:00+00:00,2021-05-12 21:45:00+00:00,2021-05-12 21:45:00+00:00,2021-05-12 21:58:00+00:00,47.538,47.5284924,48.61428525714285,48.62400811419428,4.413273383062787,1.085792857142859,-4.834810342180657,0.10487811522301098,0.1072955203941013,0.21217363561711228,0.0,unavailable,-5.04698397779777,-0.005266160837807567,958.380143189655,953.3331592118572,-1.1247977215610312,0.04747521321964725,0.8666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2021-05-31T15:30:00+00:00,2021-05-31 15:30:00+00:00,2021-05-31 15:30:00+00:00,2021-05-31 15:37:00+00:00,32.213,32.2065574,32.694414542857146,32.70095342576572,9.766731867155762,0.4878571428571427,-4.828633419841187,0.15727640524498063,0.15969072195490122,0.31696712719988185,0.0,unavailable,-5.145600547041068,-0.0053996317251101,952.9539807524834,947.8083802054423,-1.0855405597630003,0.4614466410304566,0.4666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2021-06-25T02:15:00+00:00,2021-06-25 02:15:00+00:00,2021-06-25 02:15:00+00:00,2021-06-25 04:52:00+00:00,32.53,32.523494,31.996499999999997,32.002899299999996,9.741846845660307,0.5013571428571425,5.0715538360625105,0.15841944871687597,0.1558836717988447,0.3143031205157206,0.0,unavailable,4.75725071554679,0.004870096200954594,976.8289001384234,981.5861508539701,-0.9173285436411778,1.234762767511301,10.466666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2021-07-04T16:30:00+00:00,2021-07-04 16:30:00+00:00,2021-07-04 16:30:00+00:00,2021-07-04 16:47:00+00:00,35.275,35.267945,34.91960673073557,34.92659065208172,23.117210098368353,0.21564285714285703,7.891160178818322,0.40764824715134984,0.40370266706194063,0.8113509142132904,0.0,unavailable,7.079809264605031,0.007101025374778566,997.0122469567718,1004.0920562213769,-0.07905087464479868,1.6958505426057098,1.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2021-11-20T18:30:00+00:00,2021-11-20 18:30:00+00:00,2021-11-20 18:30:00+00:00,2021-11-20 21:26:00+00:00,215.942,215.89881160000002,218.14759731428572,218.19122683374857,2.192122143035291,2.2487857142857086,-5.025254194931634,0.2366382827816823,0.2391509098791481,0.4757891926608304,0.0,unavailable,-5.501043387592465,-0.005579589546980295,985.9225918454272,980.4215484578347,-1.1273053400591078,0.8568430052222674,11.733333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2021-12-27T11:15:00+00:00,2021-12-27 11:15:00+00:00,2021-12-27 11:15:00+00:00,2021-12-27 13:07:00+00:00,200.7,200.65985999999998,201.8091457142857,201.84950754342856,4.269875183836612,1.1492857142857145,-5.079646523197871,0.4283962783030643,0.4309361015646633,0.8593323798677276,0.0,unavailable,-5.938978903065599,-0.006051159471971437,981.4613101133012,975.5223312102356,-1.1497409004536816,1.4828445407067046,7.466666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2022-03-29T19:45:00+00:00,2022-03-29 19:45:00+00:00,2022-03-29 19:45:00+00:00,2022-03-29 20:52:00+00:00,113.51,113.48729800000001,112.235,112.257447,3.895383897826498,1.1942857142857142,4.790741782125858,0.22103829661851868,0.21864292572745575,0.4396812223459744,0.0,unavailable,4.351060559779884,0.004676345928528754,930.4402681665578,934.7913287263376,-0.5268372364420846,1.210327936744448,4.466666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2022-07-06T04:15:00+00:00,2022-07-06 04:15:00+00:00,2022-07-06 04:15:00+00:00,2022-07-06 04:19:00+00:00,35.96,35.952808000000005,36.357808000000006,36.365079561600005,11.722242580912102,0.40500000000000064,-4.832747254286656,0.21072376842047866,0.213140142047622,0.4238639104681007,0.0,unavailable,-5.256611164754757,-0.00553617907877531,949.5016490538818,944.245037889127,-0.9941528334715839,0.03163596150404061,0.26666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2022-07-06T04:30:00+00:00,2022-07-06 04:30:00+00:00,2022-07-06 04:30:00+00:00,2022-07-06 05:33:00+00:00,36.16,36.152767999999995,35.55500000000001,35.56211100000001,11.318005591136778,0.41714285714285787,6.685059228443918,0.20458861517953536,0.20124608556531343,0.4058347007448488,0.0,unavailable,6.2792245276990695,0.00664999473202037,944.245037889127,950.5242624168261,-0.11307966365732375,1.5687737649896691,4.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2022-09-08T09:00:00+00:00,2022-09-08 09:00:00+00:00,2022-09-08 09:00:00+00:00,2022-09-08 10:18:00+00:00,32.88,32.873424,33.063424,33.070036684799994,23.51845955337583,0.1899999999999995,-4.624027475149301,0.38656614636248715,0.3888781601000618,0.7754443064625489,0.0,unavailable,-5.39947178161185,-0.006041695135326186,893.7014630282792,888.3019912466674,-1.184342330453826,1.1306245598633682,5.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2022-09-08T10:30:00+00:00,2022-09-08 10:30:00+00:00,2022-09-08 10:30:00+00:00,2022-09-08 10:47:00+00:00,33.04,33.033392,33.26196342857143,33.26861582125714,19.431606058520938,0.2285714285714275,-4.570776630248758,0.32094593006034855,0.3232313183754729,0.6441772484358215,0.0,unavailable,-5.214953878684579,-0.005870699300545043,888.3019912466674,883.0870373679828,-1.5863050228359306,0.49779876783959653,1.1333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2022-12-15T03:45:00+00:00,2022-12-15 03:45:00+00:00,2022-12-15 03:45:00+00:00,2022-12-15 06:59:00+00:00,14.422,14.419115600000001,14.190765278244575,14.193603431300224,30.94637178648357,0.13157142857142873,6.978783414959529,0.22310965609494257,0.21962026438746282,0.4427299204824054,0.0,unavailable,6.536053494477123,0.00802627939353362,814.33166901004,820.867722504517,-0.7239489595252925,1.9030683589810926,12.933333333333334,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2023-01-28T00:45:00+00:00,2023-01-28 00:45:00+00:00,2023-01-28 00:45:00+00:00,2023-01-28 02:00:00+00:00,24.791,24.7860418,24.5105,24.5154021,22.44572608689807,0.18142857142857163,6.074704574440274,0.278170352510603,0.2751330002233829,0.5533033527339859,0.0,unavailable,5.521401221706288,0.006779223804527559,814.4592037245881,819.9806049462943,-0.6580023634114476,1.5668149555347288,5.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2023-02-19T05:30:00+00:00,2023-02-19 05:30:00+00:00,2023-02-19 05:30:00+00:00,2023-02-19 05:54:00+00:00,23.69,23.685262,23.782547714285716,23.787304223828574,34.049783539789615,0.09728571428571442,-3.4745156332816567,0.40323902209160223,0.4049762799082431,0.8082153019998453,0.0,unavailable,-4.282730935281502,-0.005310412312115729,806.4780441832045,802.195313247923,-1.8538604207895382,0.6830180096867036,1.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2023-06-30T17:15:00+00:00,2023-06-30 17:15:00+00:00,2023-06-30 17:15:00+00:00,2023-06-30 17:18:00+00:00,19.336,19.3321328,19.721061371428572,19.725005583702856,10.046638276171542,0.38892857142857096,-3.9470507464151767,0.09711147267425567,0.09908499804746326,0.19619647072171892,0.0,unavailable,-4.143247217136895,-0.005301762112512314,781.4849344821997,777.3416872650628,-1.3674053152989594,0.06470472564251968,0.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2023-07-06T18:00:00+00:00,2023-07-06 18:00:00+00:00,2023-07-06 18:00:00+00:00,2023-07-06 18:56:00+00:00,20.062,20.0579876,20.3024876,20.30654809752,16.00727849038024,0.24450000000000013,-3.9787771055101033,0.1605368967348968,0.16252628528765187,0.3230631820225487,0.0,unavailable,-4.301840287532652,-0.005495762072980769,782.7559181795942,778.4540778920616,-1.3832792072484694,0.5309711810985767,3.7333333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2023-08-06T17:00:00+00:00,2023-08-06 17:00:00+00:00,2023-08-06 17:00:00+00:00,2023-08-06 17:55:00+00:00,23.227,23.2223546,23.113,23.1176226,32.77158622098094,0.10392857142857156,3.4322337680957267,0.3805166980140467,0.3788005811299988,0.7593172791440455,0.0,unavailable,2.672916488951681,0.003512219704025986,761.0333960280934,763.7063125170451,-0.2272844513595941,1.1154822087407488,3.6666666666666665,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-01-14T14:15:00+00:00,2024-01-14 14:15:00+00:00,2024-01-14 14:15:00+00:00,2024-01-14 14:47:00+00:00,98.227,98.2073546,98.8058546,98.82561577092,6.2424072389813965,0.5985000000000004,-3.8594380089320803,0.3065251506381265,0.30845486964259256,0.6149800202807191,0.0,unavailable,-4.474418029212799,-0.0059881174277815604,747.2161465060736,742.7417284768609,-1.2315315852349218,0.9974291628453986,2.1333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-01-14T15:15:00+00:00,2024-01-14 15:15:00+00:00,2024-01-14 15:15:00+00:00,2024-01-14 15:30:00+00:00,98.944,98.9242112,99.336,99.35586719999999,5.418647315620672,0.6853571428571418,-2.3389916256715004,0.2680177057343862,0.269187201547222,0.5372049072816082,0.0,unavailable,-2.8761965329531085,-0.003872404663262046,742.7417284768609,739.8655319439077,-0.950555602475813,0.779271284718425,1.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-01-17T20:45:00+00:00,2024-01-17 20:45:00+00:00,2024-01-17 20:45:00+00:00,2024-01-17 22:24:00+00:00,101.72,101.699656,100.2533869371714,100.27343761455883,4.212292274205333,0.8802142857142842,6.007648686323463,0.21419433762907003,0.2111905132859083,0.42538485091497835,0.0,unavailable,5.582263835408485,0.00752789326498197,741.5439670718889,747.1262309072974,-0.5802744200767044,1.7292389095514262,6.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-02-19T06:30:00+00:00,2024-02-19 06:30:00+00:00,2024-02-19 06:30:00+00:00,2024-02-19 06:38:00+00:00,112.971,112.9484058,112.475,112.49749499999999,6.6447456412591235,0.5429285714285703,2.996187572896776,0.3752567135633584,0.37375861977691,0.7490153333402684,0.0,unavailable,2.247172239556508,0.0029941799284786083,750.5134271267167,752.7605993662733,-0.44586761111261497,0.9109151740243261,0.5333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-02-19T07:30:00+00:00,2024-02-19 07:30:00+00:00,2024-02-19 07:30:00+00:00,2024-02-19 08:37:00+00:00,113.344,113.3213312,112.36169859685906,112.38417093657843,6.326478803654623,0.5949285714285689,5.928924542163975,0.35846249991936263,0.3554980376482807,0.7139605375676433,0.0,unavailable,5.2149640045963315,0.0069277855522548,752.7605993662733,757.9755633708696,-0.6961334458856486,1.73234219623733,4.466666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-06-26T20:00:00+00:00,2024-06-26 20:00:00+00:00,2024-06-26 20:00:00+00:00,2024-06-26 20:14:00+00:00,137.725,137.697455,137.1135,137.14092269999998,4.626723030733257,0.8181428571428556,2.574920809757019,0.31854399316092813,0.3172565327560496,0.6358005259169777,0.0,unavailable,1.9391202838400412,0.0025613687603021733,757.0640799145518,759.0032001983918,-0.9269107539577265,1.0311056507271417,0.9333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-08-07T02:00:00+00:00,2024-08-07 02:00:00+00:00,2024-08-07 02:00:00+00:00,2024-08-07 02:30:00+00:00,149.021,148.99119579999999,150.396,150.42607919999998,1.8463496351733597,1.97307142857143,-2.649296442106291,0.13754492000468627,0.13886956822573945,0.2764144882304257,0.0,unavailable,-2.9257109303367166,-0.004015546559931912,728.5959424627679,725.6702315324312,-0.9057493150637547,0.7458364284849184,2.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-09-12T14:30:00+00:00,2024-09-12 14:30:00+00:00,2024-09-12 14:30:00+00:00,2024-09-12 14:34:00+00:00,135.843,135.81583139999998,136.4446885428571,136.47197748056567,4.926390221916685,0.6288571428571369,-3.232431635447776,0.33454089189522246,0.3361571077129464,0.6706979996081688,0.0,unavailable,-3.9031296350559446,-0.0058335613517142134,669.0817837904449,665.1786541553889,-1.415733421170185,0.012454102952408369,0.26666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-09-24T17:45:00+00:00,2024-09-24 17:45:00+00:00,2024-09-24 17:45:00+00:00,2024-09-24 20:30:00+00:00,148.286,148.2563428,149.27791422857143,149.30776981141713,3.2556639484601564,1.0215714285714301,-3.4230930155079635,0.24133641519225524,0.24304796170000922,0.48438437689226443,0.0,unavailable,-3.907477392400228,-0.005874327698265889,665.1786541553889,661.2711767629887,-1.0820135336456917,1.7880031875220963,11.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-10-16T10:15:00+00:00,2024-10-16 10:15:00+00:00,2024-10-16 10:15:00+00:00,2024-10-16 11:17:00+00:00,155.77,155.73884600000002,156.40884600000004,156.44012776920005,4.257133599070676,0.6700000000000017,-2.9854501820771437,0.331500536993547,0.3329932620845855,0.6644937990781326,0.0,unavailable,-3.6499439811552765,-0.005505185623916994,663.001073987094,659.3511300059387,-1.0270153391606331,0.9574288981756709,4.133333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-10-19T14:30:00+00:00,2024-10-19 14:30:00+00:00,2024-10-19 14:30:00+00:00,2024-10-19 14:41:00+00:00,155.49,155.45890200000002,155.8946162857143,155.92579520897144,4.246416819850629,0.43571428571428733,-1.982623175650244,0.33007164812415535,0.33106295971198046,0.6611346078361358,0.0,unavailable,-2.6437577834863797,-0.004004824101844607,660.1432962483108,657.4995384648244,-1.1919671508973246,0.5491435703935086,0.7333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-10-19T14:45:00+00:00,2024-10-19 14:45:00+00:00,2024-10-19 14:45:00+00:00,2024-10-19 14:47:00+00:00,155.88,155.848824,156.30882400000002,156.34008576480002,4.21882900101206,0.46000000000000185,-2.0725493804266693,0.3287497692324122,0.32978604392262556,0.6585358131550378,0.0,unavailable,-2.731085193581707,-0.0041537446550281,657.4995384648244,654.7684532712426,-1.0471361865470026,0.0,0.13333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-10-29T16:45:00+00:00,2024-10-29 16:45:00+00:00,2024-10-29 16:45:00+00:00,2024-10-29 17:47:00+00:00,182.27,182.23354600000002,180.316279917133,180.35234317311642,2.796555385722268,1.172857142857142,5.2608878971572715,0.25481310226278336,0.2521826583142047,0.5069957605769881,0.0,unavailable,4.7538921365802835,0.00724687525948798,655.9919919079944,660.7458840445746,-0.9376901307283816,1.8057414128291644,4.133333333333334,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,short_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2024-11-10T14:15:00+00:00,2024-11-10 14:15:00+00:00,2024-11-10 14:15:00+00:00,2024-11-10 14:36:00+00:00,208.47,208.428306,205.90016022578342,205.94134025782859,2.0265510584886877,1.6399999999999986,5.039963057222569,0.21119530207165205,0.20867532054304075,0.41987062261469277,0.0,unavailable,4.620092434607876,0.006950551582446631,664.7087471842889,669.3288396188967,-0.8910825345703719,1.704450318262741,1.4,mean_exit
