prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2020-12-28T00:15:00+00:00,2020-12-28 00:15:00+00:00,2020-12-28 00:15:00+00:00,2020-12-28 01:07:00+00:00,707.31,707.168538,718.6499665714286,718.793696564743,1.1538121267927612,11.48142857142858,-13.413248927889143,0.4079698174153538,0.41467644187929836,0.8226462592946522,0.0,unavailable,-14.235895187183795,-0.017447240677476685,815.9396348307076,801.7037396435238,-1.0135298063320475,0.36257686682979945,3.466666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-01-14T07:15:00+00:00,2021-01-14 07:15:00+00:00,2021-01-14 07:15:00+00:00,2021-01-14 07:24:00+00:00,1137.36,1137.1325279999999,1148.3218137142856,1148.5514780770284,0.7050222554565108,11.189285714285672,-8.050613938251939,0.4008518698217619,0.40487717679088786,0.8057290466126498,0.0,unavailable,-8.85634298486459,-0.011046902424083174,801.7037396435238,792.8473966586592,-1.0391505424496355,0.32388493944203345,0.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-01-29T22:15:00+00:00,2021-01-29 22:15:00+00:00,2021-01-29 22:15:00+00:00,2021-01-29 23:02:00+00:00,1398.83,1398.550234,1378.625,1378.900725,0.5996687212882544,19.48285714285716,11.783195935972095,0.41933341524008455,0.4134418172720985,0.8327752325121831,0.0,unavailable,10.950420703459914,0.013056937875068193,838.666830480169,849.6172511836289,-0.7627307773227353,1.2023988649609012,3.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-02-14T06:00:00+00:00,2021-02-14 06:00:00+00:00,2021-02-14 06:00:00+00:00,2021-02-14 06:06:00+00:00,1845.6,1845.2308799999998,1856.4701657142855,1856.8414597474282,0.46119489577784195,11.239285714285709,-5.354740116535539,0.42550553169382777,0.4281829017520955,0.8536884334459233,0.0,unavailable,-6.208428549981463,-0.0072953558620816395,851.0110633876556,844.8026348376741,-1.0528027958142159,0.0,0.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-03-20T02:15:00+00:00,2021-03-20 02:15:00+00:00,2021-03-20 02:15:00+00:00,2021-03-20 04:15:00+00:00,1836.5,1836.1327,1845.6641285714286,1846.0332613971427,0.4480458886239091,9.531428571428592,-4.435905829058331,0.4113358536014588,0.41355380651598794,0.8248896601174467,0.0,unavailable,-5.260795489175778,-0.006394768949891901,822.6717072029176,817.4109117137418,-1.0255527309525416,0.8136575224375165,8.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-04-06T00:30:00+00:00,2021-04-06 00:30:00+00:00,2021-04-06 00:30:00+00:00,2021-04-06 00:45:00+00:00,2135.12,2134.692976,2143.55,2143.9787100000003,0.38173798730996683,14.451428571428648,-3.544717407855919,0.4074467000914816,0.4092190587954096,0.8166657588868912,0.0,unavailable,-4.36138316674281,-0.005352090427733952,814.8934001829632,810.5320170162204,-0.7474752179393698,0.4625036273734958,1.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-04-09T10:15:00+00:00,2021-04-09 10:15:00+00:00,2021-04-09 10:15:00+00:00,2021-04-09 10:17:00+00:00,2095.42,2095.000916,2103.9923445714285,2104.4131430403427,0.3910388148984303,8.991428571428644,-3.6805461074105748,0.40961333770188296,0.41145361075558823,0.8210669484574712,0.0,unavailable,-4.501613055868046,-0.005494954194026179,819.2266754037659,814.7250623478978,-1.0880567314306693,0.28962572476247833,0.13333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-04-09T10:30:00+00:00,2021-04-09 10:30:00+00:00,2021-04-09 10:30:00+00:00,2021-04-09 12:30:00+00:00,2098.62,2098.200276,2079.967365128609,2080.3833586016344,0.3882970904479558,9.182142857142903,6.918257186536926,0.40736253117394894,0.40390340258068047,0.8112659337546294,0.0,unavailable,6.106991252782296,0.00749576947489868,814.7250623478978,820.8320536006802,-0.2903822598382729,2.2113453530544516,8.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-07-29T22:45:00+00:00,2021-07-29 22:45:00+00:00,2021-07-29 22:45:00+00:00,2021-07-29 23:00:00+00:00,2331.68,2331.213664,2339.9722354285714,2340.440229875657,0.3234810798400921,8.758571428571388,-2.9846194926733824,0.3770517566843488,0.3785440664306855,0.7555958231150344,0.0,unavailable,-3.740215315788417,-0.004959816854691863,754.1035133686976,750.3632980529092,-1.2258458405782744,0.20494725014013918,1.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-09-06T07:45:00+00:00,2021-09-06 07:45:00+00:00,2021-09-06 07:45:00+00:00,2021-09-06 08:46:00+00:00,3955.32,3954.528936,3965.9832217142857,3966.7764183586287,0.18422463866154085,11.45428571428569,-2.2562880120319373,0.3642608321556038,0.3653889761616198,0.7296498083172236,0.0,unavailable,-2.985937820349161,-0.004098625980014285,728.5216643112076,725.5357264908585,-1.1200443164539677,1.2731053250397766,4.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-09-12T23:15:00+00:00,2021-09-12 23:15:00+00:00,2021-09-12 23:15:00+00:00,2021-09-13 01:07:00+00:00,3428.06,3427.374388,3376.710223746356,3377.3855657911054,0.21168849514401472,31.331428571428628,10.582058547422646,0.36276786324542926,0.3574768339717179,0.7202446972171472,0.0,unavailable,9.861813850205499,0.013592457945390721,725.5357264908585,735.397540341064,-0.7488924596884585,1.7054656633709517,7.466666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-10-26T18:15:00+00:00,2021-10-26 18:15:00+00:00,2021-10-26 18:15:00+00:00,2021-10-26 20:14:00+00:00,4230.11,4229.263978,4253.747549428571,4254.5982989384565,0.17352492839861272,24.483571428571263,-4.396136226873154,0.366941364480641,0.36913943259407755,0.7360807970747185,0.0,unavailable,-5.132217023947873,-0.006993238594416679,733.882728961282,728.7505119373342,-1.0024177662963107,0.8935197946681397,7.933333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-11-01T20:00:00+00:00,2021-11-01 20:00:00+00:00,2021-11-01 20:00:00+00:00,2021-11-01 20:31:00+00:00,4367.75,4366.87645,4325.92,4326.785184,0.16442674364854223,26.93428571428571,6.592076317127427,0.35901563729450303,0.35571959913593937,0.7147352364304425,0.0,unavailable,5.877341080696985,0.008185355274477585,718.0312745890061,723.9086156697031,-0.11588639883128017,1.8819157055987872,2.066666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2021-12-25T21:00:00+00:00,2021-12-25 21:00:00+00:00,2021-12-25 21:00:00+00:00,2021-12-25 21:05:00+00:00,4103.7,4102.87926,4117.33926,4118.162727852,0.16687422055024836,14.45999999999997,-2.550416785107326,0.3423323892621399,0.34360759765469356,0.6859399869168334,0.0,unavailable,-3.2363567720241595,-0.004726921660845142,684.6647785242798,681.4284217522556,-1.0899010659484172,0.0,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-01-16T23:15:00+00:00,2022-01-16 23:15:00+00:00,2022-01-16 23:15:00+00:00,2022-01-16 23:19:00+00:00,3356.55,3355.8786900000005,3351.545,3352.215309,0.20112665813111238,9.501428571428603,0.7368035779910729,0.3374783330065577,0.3371099312175621,0.6745882642241199,0.0,unavailable,0.06221531376695305,9.217675281948266e-05,674.9566660131154,675.0188813268824,-0.288280074794062,0.6198021775328189,0.26666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-01-16T23:30:00+00:00,2022-01-16 23:30:00+00:00,2022-01-16 23:30:00+00:00,2022-01-16 23:41:00+00:00,3355.73,3355.058854,3351.545,3352.215309,0.20119434880318268,9.212857142857208,0.5721051845674902,0.3375094406634412,0.3372233880711574,0.6747328287345986,0.0,unavailable,-0.10262764416710846,-0.00015203670149992491,675.0188813268824,674.9162536827153,-0.6458987854248278,0.475919300677161,0.7333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-03-22T02:15:00+00:00,2022-03-22 02:15:00+00:00,2022-03-22 02:15:00+00:00,2022-03-22 02:23:00+00:00,2931.55,2930.96369,2945.340832857143,2945.9299010237146,0.20688648268582416,14.377142857142871,-3.096306757830111,0.3031883843519822,0.3047365377308972,0.6079249220828794,0.0,unavailable,-3.7042316799129904,-0.006108795506513561,606.3767687039643,602.6725370240514,-1.1210288886556559,0.03225699110035435,0.5333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-04-17T22:15:00+00:00,2022-04-17 22:15:00+00:00,2022-04-17 22:15:00+00:00,2022-04-17 22:47:00+00:00,3070.76,3070.145848,3049.815,3050.424963,0.19343867478629054,11.113571428571438,3.8147818600128702,0.2969424721188761,0.2950350811888696,0.5919775533077457,0.0,unavailable,3.2228043067051244,0.005426647598958035,593.8849442377522,597.1077485444573,-0.5983421227528256,2.1889538201145884,2.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-08-25T01:45:00+00:00,2022-08-25 01:45:00+00:00,2022-08-25 01:45:00+00:00,2022-08-25 03:33:00+00:00,1682.73,1682.393454,1669.99,1670.323998,0.32943508056195137,9.528571428571436,3.9761022096989094,0.2771197115276948,0.27513166042284537,0.5522513719505402,0.0,unavailable,3.423850837748369,0.00617756640058821,554.2394230553896,557.6632738931379,-0.10137836916059212,1.539608670860633,7.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-09-02T03:45:00+00:00,2022-09-02 03:45:00+00:00,2022-09-02 03:45:00+00:00,2022-09-02 04:23:00+00:00,1601.11,1600.7897779999998,1610.4983494285714,1610.820449098457,0.3414711795439124,9.708571428571465,-3.425185091607179,0.2733117868477488,0.27502437939355234,0.5483361662413011,0.0,unavailable,-3.97352125784848,-0.007269209468931488,546.6235736954976,542.6500524376492,-1.0511073879242732,0.9030717182977936,2.533333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2022-11-14T23:45:00+00:00,2022-11-14 23:45:00+00:00,2022-11-14 23:45:00+00:00,2022-11-15 01:44:00+00:00,1246.61,1246.360678,1255.135678,1255.3867051356,0.4229611895680385,8.775000000000025,-3.817659174346809,0.26358109749885356,0.2654899270860269,0.5290710245848804,0.0,unavailable,-4.34673019893169,-0.008245527164463294,527.162194997707,522.8154647987753,-1.155123858470113,1.263641985687425,7.933333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-01-18T03:15:00+00:00,2023-01-18 03:15:00+00:00,2023-01-18 03:15:00+00:00,2023-01-18 04:04:00+00:00,1590.48,1590.161904,1579.9,1580.21598,0.3185819427877581,7.301428571428573,3.1685917907394234,0.25329843436170024,0.2517141384663305,0.5050125728280308,0.0,unavailable,2.6635792179113924,0.0052577885540893345,506.5968687234005,509.2604479413119,-0.3757285228108744,1.4701059703990242,3.2666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-06-30T17:00:00+00:00,2023-06-30 17:00:00+00:00,2023-06-30 17:00:00+00:00,2023-06-30 17:04:00+00:00,1897.96,1897.580408,1916.2018365714287,1916.585076938743,0.25622356047221206,18.621428571428574,-4.869443941080375,0.24310240421003643,0.24553712618057663,0.48863953039061303,0.0,unavailable,-5.358083471470988,-0.011020219007874749,486.2048084200729,480.8467249486019,-1.0843642142177932,0.0,0.26666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-10-16T02:30:00+00:00,2023-10-16 02:30:00+00:00,2023-10-16 02:30:00+00:00,2023-10-16 05:16:00+00:00,1565.0,1564.6870000000001,1567.641285714286,1567.9548139714288,0.3035822492275674,2.954285714285691,-0.9920503155036012,0.23750559939856739,0.23800162455631918,0.47550722395488654,0.0,unavailable,-1.4675575394584879,-0.0030895219800601893,475.01119879713474,473.54364125767626,-5.796166196872699,1.6866404002869357,11.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-11-13T08:45:00+00:00,2023-11-13 08:45:00+00:00,2023-11-13 08:45:00+00:00,2023-11-13 09:16:00+00:00,2061.25,2060.83775,2053.0,2053.4106,0.2325527012414761,7.37642857142857,1.7272037950256252,0.2396266927914529,0.2387630908939401,0.478389783685393,0.0,unavailable,1.2488140113402322,0.0026057489605865298,479.2533855829058,480.50219959424606,-0.20079970259532692,1.1376485091944417,2.066666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-11-16T11:15:00+00:00,2023-11-16 11:15:00+00:00,2023-11-16 11:15:00+00:00,2023-11-16 11:16:00+00:00,2067.5,2067.0865,2075.1757857142857,2075.5908208714286,0.2349007114119648,8.089285714285682,-1.9976710227742263,0.2427800447000342,0.2437788802114213,0.48655892491145547,0.0,unavailable,-2.484229947685682,-0.0051162152778146605,485.56008940006836,483.0758594523827,-1.2416984260754984,0.020584439495543533,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-11-16T11:30:00+00:00,2023-11-16 11:30:00+00:00,2023-11-16 11:30:00+00:00,2023-11-16 11:37:00+00:00,2074.0,2073.5852,2082.2516285714287,2082.668078897143,0.23296648695813546,8.666428571428535,-2.116006388133593,0.24153792972619137,0.24259593292025816,0.48413386264644953,0.0,unavailable,-2.600140250780042,-0.005382467784102428,483.0758594523827,480.47571920160266,-1.066576746539283,0.33916632414248254,0.4666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-11-16T11:45:00+00:00,2023-11-16 11:45:00+00:00,2023-11-16 11:45:00+00:00,2023-11-16 12:02:00+00:00,2078.5,2078.0843,2057.92,2058.331584,0.23121088937614448,9.95928571428567,4.56704303395439,0.24023785960080132,0.23795433808382413,0.47819219768462545,0.0,unavailable,4.088850836269764,0.008510005132130568,480.47571920160266,484.56457003787244,-0.4394354979930927,2.858542885199375,1.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-12-01T16:45:00+00:00,2023-12-01 16:45:00+00:00,2023-12-01 16:45:00+00:00,2023-12-01 16:49:00+00:00,2100.05,2099.6299900000004,2108.4235614285717,2108.8452461408574,0.2271763790451598,8.793571428571406,-2.093488522053575,0.2384931692314126,0.2395399134924394,0.478033082723852,0.0,unavailable,-2.5715216047774265,-0.005391185024427786,476.9863384628252,474.41481685804774,-1.0281274179168873,0.5425333435891785,0.26666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2023-12-01T17:00:00+00:00,2023-12-01 17:00:00+00:00,2023-12-01 17:00:00+00:00,2023-12-01 17:32:00+00:00,2104.25,2103.82915,2090.9,2091.31818,0.22550063861319145,9.496428571428558,2.8212317246704384,0.23720740842902388,0.23579679256668865,0.4730042009957125,0.0,unavailable,2.348227523674726,0.004949734789538312,474.41481685804774,476.76304438172247,-0.42574586728633124,1.7222597354926052,2.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2024-02-20T19:45:00+00:00,2024-02-20 19:45:00+00:00,2024-02-20 19:45:00+00:00,2024-02-20 19:50:00+00:00,2960.28,2959.6879440000002,2976.777229714286,2977.372585160229,0.15781629151558807,17.08928571428578,-2.790924484691219,0.23354348768273778,0.23493894992508338,0.46848243760782116,0.0,unavailable,-3.2594069222990405,-0.006978158446290852,467.08697536547555,463.8275684431765,-1.2029910440794673,0.0,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2024-02-20T20:00:00+00:00,2024-02-20 20:00:00+00:00,2024-02-20 20:00:00+00:00,2024-02-20 23:01:00+00:00,2988.23,2987.6323540000003,3005.7330682857146,3006.3342148993715,0.15524921191263027,18.10071428571434,-2.90344916592702,0.23191378422158823,0.23336550880455176,0.46527929302614,0.0,unavailable,-3.36872845895316,-0.007262889677429474,463.8275684431765,460.45883998422335,-1.1721034196357853,1.1013091313295895,12.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2024-04-07T22:15:00+00:00,2024-04-07 22:15:00+00:00,2024-04-07 22:15:00+00:00,2024-04-07 22:45:00+00:00,3417.99,3417.3064019999997,3424.8,3425.4849600000002,0.13242626558559847,11.627857142857172,-1.08305589381529,0.22627056258930894,0.2268120905362166,0.45308265312552554,0.0,unavailable,-1.5361385469408155,-0.0033944728146740296,452.5411251786179,451.00498663167707,-0.9167845235631307,0.6867143721866625,2.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2024-05-06T05:30:00+00:00,2024-05-06 05:30:00+00:00,2024-05-06 05:30:00+00:00,2024-05-06 05:45:00+00:00,3157.02,3156.3885960000002,3166.962167428572,3167.5955598620576,0.13670193944260395,10.573571428571443,-1.5320136952064167,0.21574222135385887,0.21650822820146207,0.43225044955532094,0.0,unavailable,-1.9642641447617377,-0.0045523405952605945,431.48444270771773,429.520178562956,-1.0884953742349281,0.226073560317341,1.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_short_2024-05-20T15:45:00+00:00,2024-05-20 15:45:00+00:00,2024-05-20 15:45:00+00:00,2024-05-20 16:04:00+00:00,3114.51,3113.887098,3127.4906694285714,3128.116167562457,0.13515679894097085,13.603571428571415,-1.9231554939700848,0.2104315062146346,0.21139308396161965,0.4218245901762543,0.0,unavailable,-2.344980084146339,-0.005571836951436637,420.8630124292692,418.51803234512283,-1.1055852188332498,0.4564577597988748,1.2666666666666666,atr_stop
