prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2020-11-09T10:15:00+00:00,2020-11-09 10:15:00+00:00,2020-11-09 10:15:00+00:00,2020-11-09 10:20:00+00:00,28.598,28.5922804,28.469,28.4746938,32.2554275963784,0.15121428571428577,3.7928060626042823,0.4611281151287746,0.45923171209747243,0.920359827226247,0.0,unavailable,2.8724462353780353,0.00311458588311827,922.2562302575492,925.1286764929272,-0.05103695275446387,0.8388136241881632,0.3333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2020-12-28T00:30:00+00:00,2020-12-28 00:30:00+00:00,2020-12-28 00:30:00+00:00,2020-12-28 01:07:00+00:00,34.246,34.239150800000004,34.502722228571436,34.50962277301715,28.78559517144481,0.2635714285714284,-7.7856967204934735,0.49279716697142545,0.4966900153316722,0.9894871823030976,0.0,unavailable,-8.775183902796572,-0.008903443942997948,985.5943339428509,976.8191500400543,-1.034484139932929,0.629625366973278,2.466666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2021-01-01T10:00:00+00:00,2021-01-01 10:00:00+00:00,2021-01-01 10:00:00+00:00,2021-01-01 10:03:00+00:00,38.026,38.0183948,38.2148948,38.22253777896,25.693329641577982,0.19649999999999984,-5.245112852433004,0.48840957502002713,0.49103213144624364,0.9794417064662708,0.0,unavailable,-6.224554558899275,-0.006372269174538642,976.8191500400543,970.594595481155,-1.1514030640710948,0.25680248778764914,0.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2021-01-16T07:30:00+00:00,2021-01-16 07:30:00+00:00,2021-01-16 07:30:00+00:00,2021-01-16 08:39:00+00:00,41.813,41.804637400000004,42.07385168571429,42.08226645605143,23.97075137850687,0.26921428571428613,-6.654977078058234,0.5010442847920149,0.5043717733310441,1.0054160581230591,0.0,unavailable,-7.660393136181294,-0.0076444272180064355,1002.0885695840299,994.4281764478486,-1.0161447591473989,1.339911723307859,4.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2021-06-29T00:45:00+00:00,2021-06-29 00:45:00+00:00,2021-06-29 00:45:00+00:00,2021-06-29 02:51:00+00:00,295.92,295.860816,292.5,292.5585,2.5468817481433144,2.5735714285714346,8.410608347001686,0.37676125613059375,0.3725559519570929,0.7493172080876866,0.0,unavailable,7.661291138913999,0.010167302256071717,753.5225122611874,761.1838034001014,-0.8979702474853015,1.3209004555654726,8.4,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2021-08-14T23:45:00+00:00,2021-08-14 23:45:00+00:00,2021-08-14 23:45:00+00:00,2021-08-15 00:32:00+00:00,411.46,411.377708,407.3982902705956,407.4797699286497,1.7228202322185486,2.1664285714285745,6.71544657325719,0.35436491921304714,0.35100719592641855,0.7053721151394656,0.0,unavailable,6.010074458117725,0.008480064098140056,708.7298384260943,714.739912884212,-0.11177353492438892,2.08488832493724,3.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2021-08-25T13:00:00+00:00,2021-08-25 13:00:00+00:00,2021-08-25 13:00:00+00:00,2021-08-25 13:14:00+00:00,488.39,488.292322,492.2630362857143,492.3614888929714,1.4318012799319548,3.970714285714276,-5.82623836561318,0.3495687858102732,0.3524819049930797,0.7020506908033528,0.0,unavailable,-6.528289056416533,-0.009337631564106144,699.1375716205463,692.6092825641298,-1.0976425558757132,0.0,0.9333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2021-10-13T08:30:00+00:00,2021-10-13 08:30:00+00:00,2021-10-13 08:30:00+00:00,2021-10-13 10:54:00+00:00,465.29,465.19694200000004,451.71884578415677,451.8091895533136,1.4515607124184593,9.047142857142859,19.43313547919411,0.3376308022722044,0.3279142345326073,0.6655450368048117,0.0,unavailable,18.7675904423893,0.02779306614812133,675.2616045444088,694.0291949867981,-0.14362746720771244,1.546975995338913,9.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2022-03-24T15:30:00+00:00,2022-03-24 15:30:00+00:00,2022-03-24 15:30:00+00:00,2022-03-24 15:40:00+00:00,412.98,412.89740400000005,414.9666897142858,415.04968305222866,1.2859341318262962,2.06928571428572,-2.767689094475518,0.2654794323730358,0.26686327692027356,0.5323427092933093,0.0,unavailable,-3.300031803768827,-0.006215230638153204,530.9588647460715,527.6588329423028,-1.1925652824037098,0.38609794328644054,0.6666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2022-04-13T14:00:00+00:00,2022-04-13 14:00:00+00:00,2022-04-13 14:00:00+00:00,2022-04-13 14:29:00+00:00,420.46,420.375908,416.0815753979142,416.1647917129938,1.2384352176214202,2.3150000000000017,5.215194715327603,0.26030416455339106,0.25769656719572726,0.5180007317491183,0.0,unavailable,4.697193983578485,0.009022510246114487,520.6083291067821,525.3055230903606,-0.6473993917338569,1.9939719740792183,1.9333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2022-06-23T19:30:00+00:00,2022-06-23 19:30:00+00:00,2022-06-23 19:30:00+00:00,2022-06-23 19:35:00+00:00,226.84,226.794632,228.35606057142857,228.40173178354286,2.265508057167668,1.5614285714285703,-3.640897508288742,0.2569025330591881,0.2587229818133325,0.5156255148725206,0.0,unavailable,-4.156523023161262,-0.00808968867232546,513.8050661183762,509.64854309521496,-1.3736710547538227,0.3496433044468883,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2022-06-23T19:45:00+00:00,2022-06-23 19:45:00+00:00,2022-06-23 19:45:00+00:00,2022-06-23 20:15:00+00:00,229.02,228.974196,230.13,230.17602599999998,2.225790294270604,1.6964285714285714,-2.675021549363179,0.25482427154760745,0.2561617823222891,0.5109860538698965,0.0,unavailable,-3.186007603233076,-0.006251381753950881,509.64854309521496,506.4625354919819,-0.9922828930151083,1.0001456891547982,2.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2022-06-26T21:00:00+00:00,2022-06-26 21:00:00+00:00,2022-06-26 21:00:00+00:00,2022-06-26 21:06:00+00:00,239.88,239.832024,239.35500000000002,239.402871,2.1117385703753304,1.0992857142857133,0.906258942692253,0.253231267745991,0.25277813827464485,0.5060094060206358,0.0,unavailable,0.40024953667161717,0.0007902845889337332,506.4625354919819,506.8627850286535,-0.14361326500149674,0.4485053099163555,0.4,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2022-08-13T10:45:00+00:00,2022-08-13 10:45:00+00:00,2022-08-13 10:45:00+00:00,2022-08-13 11:11:00+00:00,330.66,330.59386800000004,332.04743942857147,332.1138489164572,1.511532205069712,1.4535714285714343,-2.2975001063163476,0.2498516391402827,0.25100038919344086,0.5008520283337236,0.0,unavailable,-2.798352134650071,-0.005600027568918403,499.70327828056537,496.9049261459153,-1.1677253363727043,0.7204148963790595,1.7333333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2022-08-23T08:15:00+00:00,2022-08-23 08:15:00+00:00,2022-08-23 08:15:00+00:00,2022-08-23 09:16:00+00:00,300.42,300.359916,297.64,297.699528,1.5984888184103498,1.5714285714285714,4.252600470633093,0.240060983612336,0.23793468337701942,0.4779956669893554,0.0,unavailable,3.774604803643737,0.007861762346477723,480.12196722467195,483.8965720283157,-0.09546030034716996,1.9867486158739744,4.066666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-01-18T03:00:00+00:00,2023-01-18 03:00:00+00:00,2023-01-18 03:00:00+00:00,2023-01-18 03:04:00+00:00,303.63,303.569274,304.9199882857143,304.98097228337144,1.6102726632428934,1.3507142857142793,-2.273219154459943,0.24441465166134582,0.2455512612385758,0.48996591289992164,0.0,unavailable,-2.763185067359865,-0.005652658399522745,488.82930332269166,486.0661182553318,-1.0836007492634219,0.0,0.26666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-01-23T00:30:00+00:00,2023-01-23 00:30:00+00:00,2023-01-23 00:30:00+00:00,2023-01-23 00:55:00+00:00,306.39,306.32872199999997,305.25,305.31104999999997,1.5867467963233688,1.4164285714285743,1.6147877857080026,0.2430330591276659,0.24222566523481193,0.48525872436247786,0.0,unavailable,1.1295290613455249,0.0023238177254563965,486.0661182553318,487.1956473166773,-0.3251730788948128,0.7642701609290402,1.6666666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-02-07T18:00:00+00:00,2023-02-07 18:00:00+00:00,2023-02-07 18:00:00+00:00,2023-02-07 18:03:00+00:00,331.62,331.553676,332.9051045714286,332.97168559234285,1.477533119446688,1.3514285714285765,-2.0951561363796656,0.24494076858214825,0.24598834665033809,0.49092911523248633,0.0,unavailable,-2.586085251612152,-0.005279001259328601,489.8815371642965,487.29545191268437,-0.9995335057539544,0.0,0.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-03-09T02:30:00+00:00,2023-03-09 02:30:00+00:00,2023-03-09 02:30:00+00:00,2023-03-09 03:46:00+00:00,291.16,291.10176800000005,289.20493194455497,289.26277293094387,1.6835004518711119,1.2414285714285793,3.0959490297448284,0.24503497898423982,0.2434870044693674,0.4885219834536072,0.0,unavailable,2.607427046291221,0.00532052006839996,490.0699579684797,492.6773850147709,-0.1434822311201576,1.558317008348468,5.066666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-03-27T11:30:00+00:00,2023-03-27 11:30:00+00:00,2023-03-27 11:30:00+00:00,2023-03-27 12:15:00+00:00,328.53,328.464294,329.07572257142857,329.14153771594283,1.5096225994104906,0.6114285714285675,-1.0223824188960446,0.2479285606609058,0.24843975187035383,0.4963683125312596,0.0,unavailable,-1.5187507314273043,-0.0030628797412019706,495.8571213218116,494.3383705903843,-1.4284211805733413,1.1707838925333385,3.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-06-30T17:45:00+00:00,2023-06-30 17:45:00+00:00,2023-06-30 17:45:00+00:00,2023-06-30 21:45:00+00:00,240.95,240.90180999999998,240.64,240.68812799999998,2.08442398472134,1.3057142857142858,0.4454038859032373,0.2510707553633916,0.25084805342044,0.5019188087838315,0.0,unavailable,-0.05651492288059423,-0.0001125478011144635,502.14151072678317,502.0849958039026,-0.8220679836585721,1.951796138492021,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-07-28T19:30:00+00:00,2023-07-28 19:30:00+00:00,2023-07-28 19:30:00+00:00,2023-07-28 23:30:00+00:00,242.82,242.771436,242.05138035487818,242.09979063094914,2.058684336753568,0.4128571428571348,1.3827058011180549,0.24989487635218563,0.2492035234516266,0.4990983998038122,0.0,unavailable,0.8836074013142428,0.001767958219497353,499.7897527043713,500.67336010568556,-0.8189091773504447,1.8257382964928353,16.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-07-30T08:00:00+00:00,2023-07-30 08:00:00+00:00,2023-07-30 08:00:00+00:00,2023-07-30 08:01:00+00:00,242.86,242.811428,242.42000000000002,242.46848400000002,2.0622178499271184,0.29571428571428066,0.7072252383253822,0.2503650304939467,0.250011417874784,0.5003764483687307,0.0,unavailable,0.2068487899566515,0.0004130944116847275,500.7300609878933,500.93690977784996,-0.36698759402644,1.3597339705622549,0.06666666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-07-30T08:15:00+00:00,2023-07-30 08:15:00+00:00,2023-07-30 08:15:00+00:00,2023-07-30 09:18:00+00:00,243.04,242.991392,242.42000000000002,242.46848400000002,2.061541792302873,0.327857142857137,1.0779966955294544,0.250468454888925,0.24992945654116028,0.5003979114300853,0.0,unavailable,0.5775987840993692,0.0011530369849478976,500.93690977784996,501.51450856194936,-0.5748287679825388,1.9001725236413485,4.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-08-28T23:15:00+00:00,2023-08-28 23:15:00+00:00,2023-08-28 23:15:00+00:00,2023-08-28 23:24:00+00:00,218.74,218.69625200000002,219.06339485714287,219.1072075361143,2.3012662975527927,0.36714285714285416,-0.9457181250525148,0.2516391570643563,0.25211201612688255,0.5037511731912389,0.0,unavailable,-1.4494692982437538,-0.002880055145537335,503.27831412871257,501.8288448304688,-1.3418095226578979,0.1532549837136074,0.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-08-28T23:30:00+00:00,2023-08-28 23:30:00+00:00,2023-08-28 23:30:00+00:00,2023-08-29 01:17:00+00:00,219.07,219.026186,219.396186,219.4400652372,2.291181954063104,0.36999999999999844,-0.9482726394340586,0.25091442241523443,0.2513885587349515,0.5023029811501859,0.0,unavailable,-1.4505756205842446,-0.002890578402431785,501.8288448304688,500.3782692098846,-1.1163071372511317,1.4527076453074272,7.133333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-09-18T10:00:00+00:00,2023-09-18 10:00:00+00:00,2023-09-18 10:00:00+00:00,2023-09-18 10:31:00+00:00,219.02,218.97619600000002,219.66833885714288,219.7122725249143,2.2216489438386255,0.692142857142857,-1.635303634160251,0.24324411728459996,0.2440617691016801,0.48730588638628003,0.0,unavailable,-2.122609520546531,-0.004363126114295788,486.4882345691999,484.3656250486534,-1.1283919903494126,0.3271432958046625,2.066666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2023-09-18T10:45:00+00:00,2023-09-18 10:45:00+00:00,2023-09-18 10:45:00+00:00,2023-09-18 12:03:00+00:00,219.53,219.486094,220.25823685714286,220.30228850451428,2.2068169159211215,0.7721428571428594,-1.8011918392439525,0.2421828125243267,0.24308340844394868,0.4852662209682754,0.0,unavailable,-2.286458060212228,-0.004720520908110601,484.3656250486534,482.07916698844116,-1.255730925273425,0.35801890360380867,5.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2024-07-21T22:00:00+00:00,2024-07-21 22:00:00+00:00,2024-07-21 22:00:00+00:00,2024-07-22 00:07:00+00:00,602.64,602.519472,605.1659005714286,605.2869337515428,0.6662109953566668,2.6464285714285682,-1.8437134481068975,0.20070254858144665,0.20162440530550013,0.4023269538869468,0.0,unavailable,-2.2460404019938442,-0.00559544564298939,401.4050971628933,399.15905676089943,-1.0870224176407697,0.9865127746615787,8.466666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2024-07-27T03:45:00+00:00,2024-07-27 03:45:00+00:00,2024-07-27 03:45:00+00:00,2024-07-27 03:45:00+00:00,582.3,582.18354,583.5856828571428,583.7023999937143,0.6856240847360601,1.402142857142865,-1.0413669930325662,0.19957952838044973,0.200100211876966,0.3996797402574157,0.0,unavailable,-1.441046733289982,-0.0036102067806848847,399.15905676089943,397.71801002760947,-1.4968987362020696,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2024-07-27T04:00:00+00:00,2024-07-27 04:00:00+00:00,2024-07-27 04:00:00+00:00,2024-07-27 05:17:00+00:00,583.33,583.213334,584.7461911428572,584.8631403810858,0.6819425874573873,1.5328571428571536,-1.125073232321356,0.19885900501380474,0.19942154162996542,0.39828054664377016,0.0,unavailable,-1.5233537789651261,-0.0038302358468991016,397.71801002760947,396.1946562486443,-1.1620191080572966,0.5247991075020838,5.133333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2024-07-27T05:30:00+00:00,2024-07-27 05:30:00+00:00,2024-07-27 05:30:00+00:00,2024-07-27 06:16:00+00:00,585.02,584.902996,586.5265674285715,586.6438727420572,0.6773681430222052,1.623571428571438,-1.179214445997791,0.19809732812432215,0.19868693534732107,0.3967842634716432,0.0,unavailable,-1.575998709469434,-0.00397783938933383,396.1946562486443,394.6186575391749,-1.0422052420118904,1.045787426226061,3.066666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2024-09-23T01:15:00+00:00,2024-09-23 01:15:00+00:00,2024-09-23 01:15:00+00:00,2024-09-23 02:14:00+00:00,594.4,594.28112,598.10112,598.220740224,0.6402513106907252,3.820000000000001,-2.522347012039694,0.19024463299937605,0.1915058065053959,0.38175043950477194,0.0,unavailable,-2.904097451544466,-0.007632534505070613,380.4892659987521,377.5851685472076,-1.0191641221857624,0.48873476722524,3.933333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2024-10-16T19:00:00+00:00,2024-10-16 19:00:00+00:00,2024-10-16 19:00:00+00:00,2024-10-16 20:07:00+00:00,601.13,601.009774,603.0019168571429,603.1225172405143,0.6269356685026146,1.992142857142856,-1.3245540958662163,0.18839723221964766,0.18905950926758078,0.3774567414872284,0.0,unavailable,-1.7020108373534448,-0.004517080259887026,376.7944644392953,375.0924536019419,-1.3941430203051668,0.40703231839144427,4.466666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,short_only,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2024-10-28T19:30:00+00:00,2024-10-28 19:30:00+00:00,2024-10-28 19:30:00+00:00,2024-10-28 19:45:00+00:00,596.37,596.250726,596.91,597.0293819999999,0.6265693096249597,2.1535714285714187,-0.4878819523553047,0.1867962028766005,0.18704014385277817,0.3738363467293787,0.0,unavailable,-0.8617182990846834,-0.0023065733826879327,373.592405753201,372.7306874541163,-0.4169444915988318,0.4328535793617292,1.0,trend_restart_exit
