prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-10-13T03:15:00+00:00,2020-10-13 03:15:00+00:00,2020-10-13 03:15:00+00:00,2020-10-13 05:28:00+00:00,2.4652,2.4656930399999997,2.538755833345553,2.538248082178884,183.76599553342376,0.027114285714285646,13.333149556972227,0.226555268087717,0.23322184286620312,0.45977711095392015,0.0,unavailable,12.873372446018307,0.012918111204545979,996.5367414926783,1009.4101139386966,-0.15464320337195386,2.7700143308746257,8.866666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-10-18T23:00:00+00:00,2020-10-18 23:00:00+00:00,2020-10-18 23:00:00+00:00,2020-10-18 23:05:00+00:00,2.191,2.1914382,2.21590558832051,2.2154624072028457,438.32945394360394,0.011514285714285684,10.530517624651402,0.48028595477857716,0.4855512135909028,0.96583716836948,0.0,unavailable,9.564680456281923,0.00947551478255032,1009.4101139386966,1018.9747943949785,-0.16833002481390685,2.6455657568238653,0.3333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-10-19T00:15:00+00:00,2020-10-19 00:15:00+00:00,2020-10-19 00:15:00+00:00,2020-10-19 00:49:00+00:00,2.1872,2.1876374399999996,2.172416011428571,2.1719815282262855,334.7172013498275,0.015221428571428624,-5.240302973477384,0.3661199407424505,0.36349978925571186,0.7296197299981624,0.0,unavailable,-5.969922703475546,-0.00585875404996668,1018.9747943949785,1013.004871691503,-1.0404700140778573,0.0,2.2666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-10-19T01:00:00+00:00,2020-10-19 01:00:00+00:00,2020-10-19 01:00:00+00:00,2020-10-19 03:23:00+00:00,2.1586,2.1590317199999998,2.14223172,2.141803273656,301.4895451462797,0.016800000000000054,-5.194196451829579,0.3254627456095949,0.32286564738368007,0.6483283929932749,0.0,unavailable,-5.8425248448228535,-0.005767519000246344,1013.004871691503,1007.1623468466802,-1.2340309523809245,1.4088261904762154,9.533333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-10-22T22:00:00+00:00,2020-10-22 22:00:00+00:00,2020-10-22 22:00:00+00:00,2020-10-22 22:56:00+00:00,1.9935,1.9938987,1.9809058428571427,1.9805096616885713,387.58309114495484,0.012992857142857204,-5.189364856201712,0.38640071078795346,0.3838060283598526,0.770206739147806,0.0,unavailable,-5.959571595349518,-0.005917190623744337,1007.1623468466802,1001.2027752513306,-1.4391522814733226,0.24638922484884643,3.7333333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-10-22T23:00:00+00:00,2020-10-22 23:00:00+00:00,2020-10-22 23:00:00+00:00,2020-10-22 23:13:00+00:00,1.9736,1.9739947199999999,1.9613661485714284,1.9609738753417143,396.4038137307293,0.012628571428571465,-5.161512480539795,0.39124951764616156,0.3886687614058916,0.7799182790520531,0.0,unavailable,-5.941430759591848,-0.005934293138670514,1001.2027752513306,995.2613444917388,-1.2190389140271418,0.07960361990951947,0.8666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-10-22T23:15:00+00:00,2020-10-22 23:15:00+00:00,2020-10-22 23:15:00+00:00,2020-10-22 23:24:00+00:00,1.959,1.9593918000000001,1.946998942857143,1.9466095430685717,401.54636377188154,0.01239285714285719,-5.132668791613013,0.3933933262472209,0.3908269918514144,0.7842203180986353,0.0,unavailable,-5.916889109711648,-0.005945060704365336,995.2613444917388,989.3444553820271,-1.4517878962536144,0.4121890489913343,0.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-10-22T23:30:00+00:00,2020-10-22 23:30:00+00:00,2020-10-22 23:30:00+00:00,2020-10-23 00:16:00+00:00,1.957,1.9573914000000001,1.9437842571428572,1.9433955002914287,363.5386450222661,0.013607142857142897,-5.088050415921576,0.3557937086671183,0.3532496834591575,0.7090433921262758,0.0,unavailable,-5.797093808047852,-0.005859530294541704,989.3444553820271,983.5473615739793,-1.0429375328083983,0.6620493438320041,3.066666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-02T10:00:00+00:00,2020-11-02 10:00:00+00:00,2020-11-02 10:00:00+00:00,2020-11-02 10:17:00+00:00,1.5217,1.52200434,1.507911482857143,1.5076099005605716,348.952434415502,0.014092857142857145,-5.022974684435061,0.2655535598169797,0.26304207247476225,0.528595632291742,0.0,unavailable,-5.551570316726804,-0.0056444361843872755,983.5473615739793,977.9957912572524,-1.2065928028383337,0.0,1.1333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-02T10:30:00+00:00,2020-11-02 10:30:00+00:00,2020-11-02 10:30:00+00:00,2020-11-02 11:22:00+00:00,1.5076,1.50790152,1.4926729485714287,1.4923744139817146,321.1055599812742,0.015228571428571433,-4.985840072890196,0.2420977809881073,0.2396048609516622,0.4817026419397695,0.0,unavailable,-5.467542714829965,-0.0055905585317511655,977.9957912572524,972.5282485424225,-1.0441898686679236,0.32166378986866184,3.466666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-02T11:30:00+00:00,2020-11-02 11:30:00+00:00,2020-11-02 11:30:00+00:00,2020-11-02 12:46:00+00:00,1.4909,1.4911981799999998,1.4743767514285713,1.4740818760782857,289.0742140041165,0.016821428571428605,-4.947882102825095,0.21553347090393452,0.21305952985252197,0.42859300075645645,0.0,unavailable,-5.3764751035815515,-0.005528348520096509,972.5282485424225,967.1517734388409,-1.5930977494692085,0.368685690021255,5.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-07T18:45:00+00:00,2020-11-07 18:45:00+00:00,2020-11-07 18:45:00+00:00,2020-11-07 19:36:00+00:00,1.9499,1.95028998,1.84998998,1.849619982004,48.212949822474606,0.10030000000000004,-4.8535975620097656,0.0470146164725075,0.04458781769150262,0.09160243416401012,0.0,unavailable,-4.945199996173776,-0.005113158174327116,967.1517734388409,962.2065734426671,-1.0058821535393812,0.29720857427716657,3.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-15T20:00:00+00:00,2020-11-15 20:00:00+00:00,2020-11-15 20:00:00+00:00,2020-11-15 20:00:00+00:00,2.0334,2.0338066799999996,1.999635251428571,1.9992353243782852,140.7910956124301,0.034171428571428644,-4.8673390347881185,0.1431709353705395,0.14073726585314544,0.28390820122368493,0.0,unavailable,-5.151247236011804,-0.00535357726520327,962.2065734426671,957.0553262066553,-1.0449279264213944,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-15T20:30:00+00:00,2020-11-15 20:30:00+00:00,2020-11-15 20:30:00+00:00,2020-11-15 22:11:00+00:00,2.0138,2.01420276,1.9776884742857141,1.9772929365908571,131.0521769062319,0.036514285714285784,-4.837112706992752,0.13198282821427026,0.12956427186077388,0.2615471000750441,0.0,unavailable,-5.098659807067796,-0.005327445203483306,957.0553262066553,951.9566663995876,-1.4625169014084427,0.5147913928012497,6.733333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-22T02:15:00+00:00,2020-11-22 02:15:00+00:00,2020-11-22 02:15:00+00:00,2020-11-22 06:15:00+00:00,2.1585,2.1589317,2.1416,2.14117168,84.28657557294603,0.05647142857142857,-1.49693126790706,0.09098447994443944,0.0902360143104859,0.18122049425492534,0.0,unavailable,-1.6781517621619855,-0.0017628446980774383,951.9566663995876,950.2785146374256,-0.471596003035675,1.5772276751834098,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-23T16:45:00+00:00,2020-11-23 16:45:00+00:00,2020-11-23 16:45:00+00:00,2020-11-23 16:59:00+00:00,2.1616,2.16203232,2.246953257013172,2.2465038663617696,129.81946921276295,0.03660000000000003,10.966051312266252,0.14033694410161923,0.14581996975775235,0.2861569138593716,0.0,unavailable,10.67989439840688,0.011238699217020334,950.2785146374256,960.9584090358325,-0.011812021857915656,2.9799912568306124,0.9333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-25T22:30:00+00:00,2020-11-25 22:30:00+00:00,2020-11-25 22:30:00+00:00,2020-11-25 22:45:00+00:00,2.245,2.2454490000000003,2.198763285714286,2.198323533057143,102.91782226515954,0.04668571428571428,-4.850050430987622,0.11554836054374014,0.11312333532824631,0.22867169587198644,0.0,unavailable,-5.078722126859608,-0.005285059248251223,960.9584090358325,955.8796869089729,-1.2155538555691625,0.0053763769889744115,1.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-25T23:00:00+00:00,2020-11-25 23:00:00+00:00,2020-11-25 23:00:00+00:00,2020-11-25 23:15:00+00:00,2.2429,2.24334858,2.194712865714286,2.194273923141143,98.26931720315483,0.048635714285714275,-4.8225330214990105,0.11022616660263349,0.10781490009188399,0.21804106669451748,0.0,unavailable,-5.040574088193528,-0.005273230676648468,955.8796869089729,950.8391128207793,-1.0537231898957302,0.11003066529592406,1.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-25T23:30:00+00:00,2020-11-25 23:30:00+00:00,2020-11-25 23:30:00+00:00,2020-11-26 02:11:00+00:00,2.2362,2.23664724,2.184690097142857,2.1842531591234287,91.50225171494985,0.051957142857142875,-4.794176376741465,0.10232912937601392,0.09993204118764319,0.2022611705636571,0.0,unavailable,-4.996437547305122,-0.005254766531934709,950.8391128207793,945.8426752734741,-1.0402273302172123,1.4060195765740988,10.733333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-30T08:15:00+00:00,2020-11-30 08:15:00+00:00,2020-11-30 08:15:00+00:00,2020-11-30 09:31:00+00:00,1.9166,1.91698332,1.9042190342857142,1.903838190478857,370.5035661395812,0.01276428571428572,-4.870317364950124,0.355124578145047,0.3526894194625719,0.7078139976076189,0.0,unavailable,-5.578131362557744,-0.005897525569931514,945.8426752734741,940.2645439109164,-1.0014912143256813,0.46353396754337395,5.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-11-30T09:45:00+00:00,2020-11-30 09:45:00+00:00,2020-11-30 09:45:00+00:00,2020-11-30 09:59:00+00:00,1.9088,1.90918176,1.930615828517447,1.9302297053517437,353.8630003965815,0.013285714285714281,7.4480890943512685,0.3377943929480131,0.3415184374951888,0.6793128304432019,0.0,unavailable,6.768776263908066,0.00719879985663839,940.2645439109164,947.0333201748244,-0.05884215053763484,2.0938460215053643,0.9333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2020-12-01T03:00:00+00:00,2020-12-01 03:00:00+00:00,2020-12-01 03:00:00+00:00,2020-12-01 05:24:00+00:00,1.9803,1.97990394,1.9926825114285716,1.9930810479308572,370.55523986717503,0.012778571428571448,-4.88284639007442,0.3668318897003325,0.3692733128953697,0.7361052025957022,0.0,unavailable,-5.618951592670122,-0.0059332142523061925,947.0333201748244,941.4143685821543,-1.0875875745749708,1.2149029879731743,9.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-12-14T12:00:00+00:00,2020-12-14 12:00:00+00:00,2020-12-14 12:00:00+00:00,2020-12-14 12:21:00+00:00,1.5457,1.54600914,1.5272305685714287,1.5269251224577145,250.66187067611594,0.018778571428571405,-4.783635537165097,0.1937627715573866,0.19137095378880406,0.38513372534619067,0.0,unavailable,-5.1687692625112875,-0.005490429544108053,941.4143685821543,936.245599319643,-1.012278280715108,1.101833548877898,1.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-12-14T12:30:00+00:00,2020-12-14 12:30:00+00:00,2020-12-14 12:30:00+00:00,2020-12-14 15:08:00+00:00,1.5327,1.53300654,1.5740249728259872,1.573710167831422,218.02126397995715,0.021471428571428537,8.874256388376413,0.16711401177017038,0.17155113996435858,0.33866515173452894,0.0,unavailable,8.535591236641883,0.009116829219645552,936.245599319643,944.7811905562849,-0.587130938123747,1.9790699933466351,10.533333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-12-16T01:45:00+00:00,2020-12-16 01:45:00+00:00,2020-12-16 01:45:00+00:00,2020-12-16 03:28:00+00:00,1.6276,1.6279255199999998,1.6037826628571428,1.6034619063245714,195.66474360633143,0.024142857142857115,-4.786666697487036,0.15926381474050186,0.15687048139175835,0.3161342961322602,0.0,unavailable,-5.102800993619296,-0.005401039991719966,944.7811905562849,939.6783895626655,-1.0489860355029499,1.0468719526627328,6.866666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-12-16T03:30:00+00:00,2020-12-16 03:30:00+00:00,2020-12-16 03:30:00+00:00,2020-12-16 06:25:00+00:00,1.6025,1.6028205,1.6642861853334556,1.663953328096389,185.8646150590185,0.025278571428571404,11.362429561604488,0.14895380762060176,0.15463502240140403,0.30358883002200576,0.0,unavailable,11.058840731582482,0.011768750728352243,939.6783895626655,950.737230294248,-0.11157671658659939,2.708994066120372,11.666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-12-17T05:00:00+00:00,2020-12-17 05:00:00+00:00,2020-12-17 05:00:00+00:00,2020-12-17 07:24:00+00:00,1.6863,1.68663726,1.7268958141027222,1.7265504349399017,213.78607812591497,0.022235714285714296,8.532881135955149,0.18028978251821956,0.18455622308619715,0.3648460056044167,0.0,unavailable,8.168035130350733,0.008591264620848782,950.737230294248,958.9052654245987,-0.10961015097976358,1.8377075489881258,9.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2020-12-19T16:45:00+00:00,2020-12-19 16:45:00+00:00,2020-12-19 16:45:00+00:00,2020-12-19 20:45:00+00:00,1.6799,1.68023598,1.6867,1.6863626600000001,289.57449775548736,0.016557142857142843,1.7741302839086361,0.24327674500959956,0.24416381015155386,0.4874405551611534,0.0,unavailable,1.2866897287474828,0.0013418319568594115,958.9052654245987,960.1919551533462,-0.2920781708369253,1.0668519413287414,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_short_2020-12-29T05:45:00+00:00,2020-12-29 05:45:00+00:00,2020-12-29 05:45:00+00:00,2020-12-29 06:00:00+00:00,1.5461,1.5457907800000001,1.5526,1.55291052,178.56917338133437,0.026885714285714273,-1.2713660864899892,0.13801529090254405,0.13865097394578904,0.2766662648483331,0.0,unavailable,-1.5480323513383223,-0.0016122113323591592,960.1919551533462,958.6439228020079,-0.3221199836303302,0.99479112053772,1.0,trend_restart_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2021-01-03T17:15:00+00:00,2021-01-03 17:15:00+00:00,2021-01-03 17:15:00+00:00,2021-01-03 21:15:00+00:00,1.9114,1.91178228,2.0222,2.02179556,59.43762143147968,0.08064285714285714,6.538927689075387,0.05681589570902554,0.06008535955356323,0.11690125526258877,0.0,unavailable,6.422026433812799,0.006699073849069988,958.6439228020079,965.0659492358207,-0.0059804428697965975,1.5862250487156775,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2021-01-04T08:45:00+00:00,2021-01-04 08:45:00+00:00,2021-01-04 08:45:00+00:00,2021-01-04 09:33:00+00:00,2.0257,2.02610514,1.9433265685714285,1.9429379032577143,58.29201522694576,0.08277857142857144,-4.847985830564312,0.05905287583613653,0.05662888292085438,0.11568175875699091,0.0,unavailable,-4.963667589321303,-0.005143345481468641,965.0659492358207,960.1022816464994,-1.0401863491241679,1.0883838467512337,3.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2021-01-04T09:45:00+00:00,2021-01-04 09:45:00+00:00,2021-01-04 09:45:00+00:00,2021-01-04 10:16:00+00:00,1.9771,1.9774954200000001,1.8774311342857144,1.8770556480588574,47.97427347794628,0.10006428571428574,-4.818525087166936,0.04743445304023312,0.04502519049664965,0.09245964353688277,0.0,unavailable,-4.910984730703818,-0.005115064118254014,960.1022816464994,955.1912969157955,-1.1172359768720115,0.856495195945462,2.066666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2021-01-04T10:30:00+00:00,2021-01-04 10:30:00+00:00,2021-01-04 10:30:00+00:00,2021-01-04 12:28:00+00:00,1.897,1.8973794,2.085727724671285,2.085310579126351,44.02672732212132,0.1084785714285715,8.2739947787206,0.04176770273520508,0.04590470012456537,0.08767240285977046,0.0,unavailable,8.18632237586083,0.008570348580743499,955.1912969157955,963.3776192916564,-0.20261513136234965,1.774733917165997,7.866666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,SOLUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_SOLUSDT_long_2021-01-05T05:45:00+00:00,2021-01-05 05:45:00+00:00,2021-01-05 05:45:00+00:00,2021-01-05 09:01:00+00:00,2.1277,2.12812554,2.263810532648437,2.2633577705419072,55.02768939242434,0.08753571428571418,7.441517178104787,0.05855291560160267,0.06227367419065506,0.12082658979225773,0.0,unavailable,7.32069058831253,0.0075989834533370425,963.3776192916564,970.698309879969,-0.8616544757241935,1.609336956344351,13.066666666666666,mean_exit
