symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,1,ETHUSDT_2024-01-01T15:30:00+00:00,2024-01-01 15:31:00+00:00,2024-01-02 14:45:00+00:00,2309.4618,2368.67617,2307.79,1859.1167490000003,5.0,123.1354011029759,0.12313540110297591,1000.0,1123.135401102976,False,,fixed_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,2,ETHUSDT_2024-01-08T17:45:00+00:00,2024-01-08 17:46:00+00:00,2024-01-09 00:15:00+00:00,2280.7460579999997,2321.23566,2278.09,1836.00057669,5.0,94.0284012351294,0.0837195596744513,1123.135401102976,1217.1638023381054,False,,fixed_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,3,ETHUSDT_2024-01-10T00:15:00+00:00,2024-01-10 00:16:00+00:00,2024-01-11 16:00:00+00:00,2369.483802,2582.423412,2336.28,1907.4344606100003,5.0,540.5581250504033,0.4441128827623863,1217.1638023381054,1757.7219273885087,False,,fixed_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,4,ETHUSDT_2024-01-12T11:15:00+00:00,2024-01-12 11:16:00+00:00,2024-01-12 16:45:00+00:00,2625.0749100000003,2621.495596,2619.96,2113.1853025500004,5.0,-20.76596875820546,-0.011814137625886012,1757.7219273885087,1736.9559586303033,False,,fixed_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,5,ETHUSDT_2024-01-16T15:15:00+00:00,2024-01-16 15:16:00+00:00,2024-01-17 03:45:00+00:00,2533.046508,2571.08568,2532.39,2039.10243894,5.0,121.67076258430019,0.07004827150611526,1736.9559586303033,1858.6267212146035,False,,fixed_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,6,ETHUSDT_2024-01-28T01:15:00+00:00,2024-01-28 01:16:00+00:00,2024-01-28 12:00:00+00:00,2273.744658,2274.125084,2272.68,1830.3644496900001,5.0,-7.739053222435374,-0.004163855568254146,1858.6267212146035,1850.8876679921682,False,,fixed_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,7,ETHUSDT_2024-02-06T16:15:00+00:00,2024-02-06 16:16:00+00:00,2024-02-07 03:15:00+00:00,2342.088324,2367.836338,2340.74,1885.38110082,5.0,92.4344107930751,0.04994058385690548,1850.8876679921682,1943.3220787852433,False,,fixed_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,8,ETHUSDT_2024-02-08T15:15:00+00:00,2024-02-08 15:16:00+00:00,2024-02-08 23:15:00+00:00,2434.626828,2417.46641,2412.0,1959.87459654,5.0,-78.16969874335209,-0.04022477776417556,1943.3220787852433,1865.1523800418913,False,,fixed_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,9,ETHUSDT_2024-02-09T08:45:00+00:00,2024-02-09 08:46:00+00:00,2024-02-10 07:45:00+00:00,2464.7128439999997,2493.561188,2461.1,1984.0938394199998,5.0,99.77346709121485,0.05349346689248733,1865.1523800418913,1964.9258471331061,False,,fixed_5x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,10,ETHUSDT_2024-02-11T03:45:00+00:00,2024-02-11 03:46:00+00:00,2024-02-11 10:15:00+00:00,2519.5038,2516.736552,2513.5,2028.200559,5.0,-20.60992434430417,-0.010488906934770465,1964.9258471331061,1944.315922788802,False,,fixed_5x
