symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,1,SOLUSDT_2024-01-01T16:00:00+00:00,2024-01-01 16:01:00+00:00,2024-01-02 14:15:00+00:00,106.1622282,112.4685018,105.919,71.305629941,3.0,175.11760086625603,0.17511760086625602,1000.0,1175.117600866256,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,2,SOLUSDT_2024-01-09T21:00:00+00:00,2024-01-09 21:01:00+00:00,2024-01-09 21:45:00+00:00,97.0434048,96.260744,96.467,65.18082022400002,3.0,-31.943315596932003,-0.027183079866546545,1175.117600866256,1143.174285269324,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,3,SOLUSDT_2024-01-14T16:15:00+00:00,2024-01-14 16:16:00+00:00,2024-01-14 19:30:00+00:00,100.1330226,97.13057,98.138,67.25601351300001,3.0,-106.21111336451665,-0.09290894199872074,1143.174285269324,1036.9631719048073,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,4,SOLUSDT_2024-01-26T10:30:00+00:00,2024-01-26 10:31:00+00:00,2024-01-26 21:00:00+00:00,88.3386642,91.846627,88.254,59.33413612100001,3.0,120.36197881964571,0.11607160416174828,1036.9631719048073,1157.325150724453,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,5,SOLUSDT_2024-01-27T23:00:00+00:00,2024-01-27 23:01:00+00:00,2024-01-28 17:15:00+00:00,93.7667496,96.1777606,93.155,62.980000148,3.0,85.7577947713696,0.07410000095278983,1157.325150724453,1243.0829454958225,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,6,SOLUSDT_2024-01-29T15:45:00+00:00,2024-01-29 15:46:00+00:00,2024-01-30 22:45:00+00:00,97.9755912,103.4103138,97.94,65.80693875600001,3.0,203.02938326876907,0.16332730169328138,1243.0829454958225,1446.1123287645917,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,7,SOLUSDT_2024-02-07T21:15:00+00:00,2024-02-07 21:16:00+00:00,2024-02-08 06:30:00+00:00,98.6057172,100.9318096,98.585,66.230173386,3.0,97.95113762553528,0.06773411420205135,1446.1123287645917,1544.063466390127,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,8,SOLUSDT_2024-02-08T13:45:00+00:00,2024-02-08 13:46:00+00:00,2024-02-10 08:45:00+00:00,102.59651519999998,108.1913574,101.62,68.910659376,3.0,247.84632786293437,0.16051563504858737,1544.063466390127,1791.9097942530614,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,9,SOLUSDT_2024-02-13T00:15:00+00:00,2024-02-13 00:16:00+00:00,2024-02-13 11:00:00+00:00,112.8595674,113.1133728,112.803,75.804009437,3.0,6.707490348860609,0.0037432075935812134,1791.9097942530614,1798.617284601922,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,10,SOLUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-14 18:00:00+00:00,113.2386432,115.3399274,113.206,76.058622016,3.0,94.68084296144761,0.052640905751332644,1798.617284601922,1893.2981275633695,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,11,SOLUSDT_2024-02-19T13:00:00+00:00,2024-02-19 13:01:00+00:00,2024-02-19 18:45:00+00:00,111.987393,112.0585838,111.75,75.21819896500001,3.0,-2.0709698771729044,-0.0010938424577846039,1893.2981275633695,1891.2271576861965,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,12,SOLUSDT_2024-02-28T10:45:00+00:00,2024-02-28 10:46:00+00:00,2024-02-28 17:31:00+00:00,112.17243,108.93121082828571,104.6,75.34248215000001,3.0,-169.53257569595584,-0.08964157214375497,1891.2271576861965,1721.6945819902407,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,13,SOLUSDT_2024-02-29T00:45:00+00:00,2024-02-29 00:46:00+00:00,2024-02-29 22:15:00+00:00,119.7709494,123.9092132,119.40100000000001,80.44615434700002,3.0,173.2069835825197,0.1006026187189927,1721.6945819902407,1894.9015655727605,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,14,SOLUSDT_2024-03-05T14:30:00+00:00,2024-03-05 14:31:00+00:00,2024-03-05 17:00:00+00:00,132.6185184,130.213952,131.04,89.07543819200001,3.0,-108.70512331947003,-0.05736716106760532,1894.9015655727605,1786.1964422532906,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,15,SOLUSDT_2024-03-07T00:30:00+00:00,2024-03-07 00:31:00+00:00,2024-03-07 23:30:00+00:00,131.7253398,144.33512720000002,131.55,88.475519899,3.0,507.3513185831837,0.28404004541804984,1786.1964422532906,2293.5477608364745,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,16,SOLUSDT_2024-03-13T05:15:00+00:00,2024-03-13 05:16:00+00:00,2024-03-14 13:45:00+00:00,150.100014,166.4956942,149.733,100.81717607,3.0,744.3279503215373,0.3245312624534469,2293.5477608364745,3037.8757111580117,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,17,SOLUSDT_2024-03-14T23:30:00+00:00,2024-03-14 23:31:00+00:00,2024-03-15 08:45:00+00:00,175.1230176,167.3945144,169.227,117.624293488,3.0,-411.11377583596317,-0.13532936002811327,3037.8757111580117,2626.7619353220484,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,18,SOLUSDT_2024-03-16T05:30:00+00:00,2024-03-16 05:31:00+00:00,2024-03-16 17:30:00+00:00,186.8393604,186.547683,186.63100000000003,125.49377040200002,3.0,-20.17615333401362,-0.007680998061798077,2626.7619353220484,2606.585781988035,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,19,SOLUSDT_2024-03-17T22:30:00+00:00,2024-03-17 22:31:00+00:00,2024-03-18 01:07:00+00:00,199.3578636,194.00734008442285,194.029,133.90203171800002,3.0,-217.587633630054,-0.0834761069954508,2606.585781988035,2388.998148357981,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,20,SOLUSDT_2024-03-24T21:00:00+00:00,2024-03-24 21:01:00+00:00,2024-03-25 21:15:00+00:00,179.5489026,190.3389246,179.392,120.59701291300001,3.0,423.31941122543157,0.17719537016652345,2388.998148357981,2812.3175595834123,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,21,SOLUSDT_2024-03-30T04:30:00+00:00,2024-03-30 04:31:00+00:00,2024-03-30 19:00:00+00:00,195.0279978,193.8882146,192.838,130.99380518900003,3.0,-57.71956277778797,-0.020523842544416623,2812.3175595834123,2754.5979968056245,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,22,SOLUSDT_2024-04-20T15:45:00+00:00,2024-04-20 15:46:00+00:00,2024-04-20 22:45:00+00:00,145.1650272,149.1061728,145.079,97.50250993600001,3.0,215.98120182477058,0.07840752156039961,2754.5979968056245,2970.5791986303952,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,23,SOLUSDT_2024-05-04T10:45:00+00:00,2024-05-04 10:46:00+00:00,2024-05-05 00:30:00+00:00,146.2352412,144.406113,145.203,98.221337006,3.0,-120.32510183473526,-0.040505603045430306,2970.5791986303952,2850.25409679566,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,24,SOLUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-07 13:45:00+00:00,149.7919524,153.2533432,149.50300000000001,100.61026136200002,3.0,188.9413638618438,0.06628930524975203,2850.25409679566,3039.195460657504,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,25,SOLUSDT_2024-05-16T00:00:00+00:00,2024-05-16 00:01:00+00:00,2024-05-16 12:30:00+00:00,158.296653,161.1687598,157.999,106.322585265,3.0,156.2275931293538,0.05140425982853873,3039.195460657504,3195.423053786858,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,26,SOLUSDT_2024-05-17T05:30:00+00:00,2024-05-17 05:31:00+00:00,2024-05-17 12:00:00+00:00,162.4614858,166.5936746,162.421,109.11996462900001,3.0,234.11744763259603,0.0732664951375206,3195.423053786858,3429.540501419454,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,27,SOLUSDT_2024-05-20T19:45:00+00:00,2024-05-20 19:46:00+00:00,2024-05-21 02:45:00+00:00,183.6097146,183.2453436,182.229,123.32452497300001,3.0,-30.696043173845904,-0.008950482772004328,3429.540501419454,3398.844458245608,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,28,SOLUSDT_2024-06-16T22:00:00+00:00,2024-06-16 22:01:00+00:00,2024-06-17 01:30:00+00:00,149.3938728,148.5532834,148.842,100.34288456400002,3.0,-67.54033310394644,-0.01987155750540257,3398.844458245608,3331.3041251416616,False,,fixed_3x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,29,SOLUSDT_2024-06-25T03:30:00+00:00,2024-06-25 03:31:00+00:00,2024-06-25 08:15:00+00:00,134.4488844,133.7502446,133.996,90.30483402200001,3.0,-61.8995410599334,-0.01858117383902953,3331.3041251416616,3269.4045840817284,False,,fixed_3x
