symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,1,BNBUSDT_2024-01-02T00:15:00+00:00,2024-01-02 00:16:00+00:00,2024-01-02 14:15:00+00:00,312.96257999999995,316.45669599999997,312.17,275.40707039999995,8.0,81.27249876327119,0.08127249876327118,1000.0,1081.2724987632712,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,2,BNBUSDT_2024-01-03T06:15:00+00:00,2024-01-03 06:16:00+00:00,2024-01-03 12:00:00+00:00,318.203628,298.270334,315.41,280.01919263999997,8.0,-550.2542109952318,-0.5088950395248163,1081.2724987632712,531.0182877680394,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,3,BNBUSDT_2024-01-15T03:15:00+00:00,2024-01-15 03:16:00+00:00,2024-01-15 21:45:00+00:00,308.381664,314.78703,307.9,271.37586432,8.0,83.94557464761228,0.1580841499837037,531.0182877680394,614.9638624156516,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,4,BNBUSDT_2024-01-21T19:15:00+00:00,2024-01-21 19:16:00+00:00,2024-01-21 23:15:00+00:00,319.103808,318.456296,319.0,280.81135104000003,8.0,-14.897589502146447,-0.024225146244572702,614.9638624156516,600.0662729135051,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,5,BNBUSDT_2024-01-27T03:15:00+00:00,2024-01-27 03:16:00+00:00,2024-01-27 07:15:00+00:00,305.07100199999996,303.27933199999995,303.52,268.46248175999995,8.0,-32.979758540681736,-0.054960193614206856,600.0662729135051,567.0865143728234,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,6,BNBUSDT_2024-01-28T04:45:00+00:00,2024-01-28 04:46:00+00:00,2024-01-28 15:44:00+00:00,307.181424,304.9561348580571,304.73,270.31965312,8.0,-37.38504552959769,-0.06592476559056278,567.0865143728234,529.7014688432257,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,7,BNBUSDT_2024-02-08T02:30:00+00:00,2024-02-08 02:31:00+00:00,2024-02-10 07:00:00+00:00,309.51189,323.105366,309.33,272.3704632,8.0,181.7813217844589,0.34317692601728506,529.7014688432257,711.4827906276846,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,8,BNBUSDT_2024-02-14T06:45:00+00:00,2024-02-14 06:46:00+00:00,2024-02-15 20:15:00+00:00,326.57530199999997,351.87961,326.47,287.38626575999996,8.0,435.11496588777726,0.6115607736680602,711.4827906276846,1146.597756515462,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,9,BNBUSDT_2024-02-20T05:30:00+00:00,2024-02-20 05:31:00+00:00,2024-02-20 15:15:00+00:00,355.901166,350.12996,352.0,313.19302608,8.0,-157.84199379755722,-0.13766117446212595,1146.597756515462,988.7557627179046,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,10,BNBUSDT_2024-02-21T07:45:00+00:00,2024-02-21 07:46:00+00:00,2024-02-22 13:30:00+00:00,353.02058999999997,377.314522,352.12,310.6581192,8.0,536.1659780518601,0.5422633154400437,988.7557627179046,1524.9217407697647,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,11,BNBUSDT_2024-02-26T13:00:00+00:00,2024-02-26 13:01:00+00:00,2024-02-27 02:15:00+00:00,390.138012,398.380308,390.05,343.32145056,8.0,245.40324975415228,0.16092842222203171,1524.9217407697647,1770.324990523917,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,12,BNBUSDT_2024-02-28T07:45:00+00:00,2024-02-28 07:46:00+00:00,2024-02-29 12:00:00+00:00,398.82975,409.008182,398.33,350.97017999999997,8.0,347.09676887026467,0.19606387003978487,1770.324990523917,2117.4217593941817,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,13,BNBUSDT_2024-03-02T03:45:00+00:00,2024-03-02 03:46:00+00:00,2024-03-02 07:15:00+00:00,410.892162,407.798424,408.31,361.58510256,8.0,-144.4175474842641,-0.06820443156567145,2117.4217593941817,1973.0042119099176,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,14,BNBUSDT_2024-03-04T08:00:00+00:00,2024-03-04 08:01:00+00:00,2024-03-04 14:26:00+00:00,417.353454,414.6326537377714,414.67,367.27103952,8.0,-118.63146434247409,-0.060127324425544866,1973.0042119099176,1854.3727475674434,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,15,BNBUSDT_2024-03-07T23:00:00+00:00,2024-03-07 23:01:00+00:00,2024-03-08 02:45:00+00:00,470.19402,465.50688,466.8,413.7707376,8.0,-162.64390269277231,-0.08770831156040647,1854.3727475674434,1691.728844874671,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,16,BNBUSDT_2024-03-08T12:15:00+00:00,2024-03-08 12:16:00+00:00,2024-03-08 15:32:00+00:00,474.154812,467.9197807518857,462.0,417.25623456,8.0,-191.4117381969472,-0.11314563724373194,1691.728844874671,1500.3171066777238,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,17,BNBUSDT_2024-03-09T09:45:00+00:00,2024-03-09 09:46:00+00:00,2024-03-09 14:45:00+00:00,488.61770399999995,482.693442,483.34,429.98357952,8.0,-157.45494129154145,-0.10494777443430404,1500.3171066777238,1342.8621653861824,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,18,BNBUSDT_2024-03-10T07:45:00+00:00,2024-03-10 07:46:00+00:00,2024-03-10 22:15:00+00:00,499.159812,523.14535,498.66,439.26063455999997,8.0,505.2147753412198,0.3762223617313169,1342.8621653861824,1848.0769407274022,False,,fixed_8x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,19,BNBUSDT_2024-03-13T06:45:00+00:00,2024-03-13 06:46:00+00:00,2024-03-14 13:00:00+00:00,546.119202,599.760024,546.0,480.58489776,8.0,1436.661144650961,0.7773816733439095,1848.0769407274022,3284.7380853783634,False,,fixed_8x
