symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,22,BTCUSDT_2024-03-31T18:30:00+00:00,2024-03-31 18:31:00+00:00,2024-04-01 03:00:00+00:00,70641.02537999999,70755.846,70593.0,35673.717816899996,2.0,3.223292160496745,0.0012491943335382306,2580.2968152817825,2583.5201074422794,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,23,BTCUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-05 05:15:00+00:00,68096.51658,66659.96534000001,67291.3,34388.7408729,2.0,-114.11544229786666,-0.0441705260853737,2583.5201074422794,2469.404665144413,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,24,BTCUSDT_2024-04-06T22:45:00+00:00,2024-04-06 22:46:00+00:00,2024-04-07 19:45:00+00:00,68718.84102,69076.08202,68693.7,34703.014715100006,2.0,20.723192315758467,0.008391979090452783,2469.404665144413,2490.127857460171,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,25,BTCUSDT_2024-04-08T07:30:00+00:00,2024-04-08 07:31:00+00:00,2024-04-08 14:30:00+00:00,70186.5345,71445.708,70141.9,35444.199922499996,2.0,84.32277884994403,0.03386283101782164,2490.127857460171,2574.450636310115,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,26,BTCUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 16:00:00+00:00,63927.783,64473.70268,63915.00000000001,32283.530415,2.0,38.79883099635074,0.015070722448172466,2574.450636310115,2613.2494673064657,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,27,BTCUSDT_2024-05-03T12:30:00+00:00,2024-05-03 12:31:00+00:00,2024-05-05 00:30:00+00:00,59753.9484,63419.01366,59530.1,30175.743942,2.0,315.1854982554926,0.12061056634610598,2613.2494673064657,2928.434965561958,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,28,BTCUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-06 10:45:00+00:00,64474.79238,63969.2036,64000.0,32559.7701519,2.0,-51.76143247380467,-0.017675459104440724,2928.434965561958,2876.6735330881534,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,29,BTCUSDT_2024-05-13T07:45:00+00:00,2024-05-13 07:46:00+00:00,2024-05-14 01:45:00+00:00,61696.63686,62614.774540000006,61623.0,31156.8016143,2.0,79.82220151989576,0.027748091885214862,2876.6735330881534,2956.495734608049,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,30,BTCUSDT_2024-05-15T12:30:00+00:00,2024-05-15 12:31:00+00:00,2024-05-16 13:00:00+00:00,63621.82182,65842.92878,63243.0,32129.0200191,2.0,200.41275397362608,0.06778726301805248,2956.495734608049,3156.908488581675,False,,baseline_fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,31,BTCUSDT_2024-05-17T07:00:00+00:00,2024-05-17 07:01:00+00:00,2024-05-17 13:30:00+00:00,65997.99696,65886.72002,65945.0,33328.9884648,2.0,-16.954002652010313,-0.005370444760540825,3156.908488581675,3139.9544859296648,False,,baseline_fixed_2x
