symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,1,ETHUSDT_2024-01-01T15:30:00+00:00,2024-01-01 15:31:00+00:00,2024-01-02 14:45:00+00:00,2309.4618,2368.67617,2307.79,1551.1885090000003,3.0,73.88124066178555,0.07388124066178556,1000.0,1073.8812406617856,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,2,ETHUSDT_2024-01-08T17:45:00+00:00,2024-01-08 17:46:00+00:00,2024-01-09 00:15:00+00:00,2280.7460579999997,2321.23566,2278.09,1531.90110229,3.0,53.942918766514886,0.050231735804670774,1073.8812406617856,1127.8241594283004,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,3,ETHUSDT_2024-01-10T00:15:00+00:00,2024-01-10 00:16:00+00:00,2024-01-11 16:00:00+00:00,2369.483802,2582.423412,2336.28,1591.5032870100003,3.0,300.5287432156606,0.26646772965743176,1127.8241594283004,1428.352902643961,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,4,ETHUSDT_2024-01-12T11:15:00+00:00,2024-01-12 11:16:00+00:00,2024-01-12 16:45:00+00:00,2625.0749100000003,2621.495596,2619.96,1763.1753145500004,3.0,-10.124854662101711,-0.007088482575531607,1428.352902643961,1418.2280479818592,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,5,ETHUSDT_2024-01-16T15:15:00+00:00,2024-01-16 15:16:00+00:00,2024-01-17 03:45:00+00:00,2533.046508,2571.08568,2532.39,1701.36290454,3.0,59.60665401757269,0.04202896290366916,1418.2280479818592,1477.834701999432,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,6,ETHUSDT_2024-01-28T01:15:00+00:00,2024-01-28 01:16:00+00:00,2024-01-28 12:00:00+00:00,2273.744658,2274.125084,2272.68,1527.1984952900002,3.0,-3.6920941517277255,-0.0024983133409524883,1477.834701999432,1474.142607847704,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,7,ETHUSDT_2024-02-06T16:15:00+00:00,2024-02-06 16:16:00+00:00,2024-02-07 03:15:00+00:00,2342.088324,2367.836338,2340.74,1573.1026576200002,3.0,44.17172551455335,0.029964350314143285,1474.142607847704,1518.3143333622575,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,8,ETHUSDT_2024-02-08T15:15:00+00:00,2024-02-08 15:16:00+00:00,2024-02-08 23:15:00+00:00,2434.626828,2417.46641,2412.0,1635.25768614,3.0,-36.6443139813955,-0.02413486665850533,1518.3143333622575,1481.670019380862,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,9,ETHUSDT_2024-02-09T08:45:00+00:00,2024-02-09 08:46:00+00:00,2024-02-10 07:45:00+00:00,2464.7128439999997,2493.561188,2461.1,1655.46546022,3.0,47.55579967640472,0.032096080135492394,1481.670019380862,1529.2258190572666,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,10,ETHUSDT_2024-02-11T03:45:00+00:00,2024-02-11 03:46:00+00:00,2024-02-11 10:15:00+00:00,2519.5038,2516.736552,2513.5,1692.2667190000002,3.0,-9.623944379003886,-0.00629334416086228,1529.2258190572666,1519.6018746782627,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,11,ETHUSDT_2024-02-12T15:30:00+00:00,2024-02-12 15:31:00+00:00,2024-02-13 13:30:00+00:00,2530.7860560000004,2638.152264,2530.06,1699.8446342800005,3.0,188.7475154952149,0.12420853030019947,1519.6018746782627,1708.3493901734776,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,12,ETHUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-15 05:45:00+00:00,2663.23254,2772.465396,2661.92,1788.8045227000002,3.0,204.97441876492059,0.11998389787472344,1708.3493901734776,1913.323808938398,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,13,ETHUSDT_2024-02-18T18:45:00+00:00,2024-02-18 18:46:00+00:00,2024-02-20 01:15:00+00:00,2815.993086,2916.626558,2814.9,1891.40868943,3.0,199.28341449859906,0.10415561316260986,1913.323808938398,2112.607223436997,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,14,ETHUSDT_2024-02-20T13:30:00+00:00,2024-02-20 13:31:00+00:00,2024-02-20 14:40:00+00:00,2970.804042,2923.451377620171,2918.9200000000005,1995.3900482100005,3.0,-107.30802429608804,-0.05079411975194745,2112.607223436997,2005.2991991409092,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,15,ETHUSDT_2024-02-24T17:30:00+00:00,2024-02-24 17:31:00+00:00,2024-02-26 02:45:00+00:00,2982.966474,3095.1808400000004,2980.09,2003.5591483700002,3.0,220.1792694047494,0.10979871208200574,2005.2991991409092,2225.4784685456584,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,16,ETHUSDT_2024-02-26T15:45:00+00:00,2024-02-26 15:46:00+00:00,2024-02-27 15:45:00+00:00,3120.624,3231.093652,3118.75,2096.01912,3.0,229.5502692897273,0.10314647952524902,2225.4784685456584,2455.0287378353855,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,17,ETHUSDT_2024-02-28T07:45:00+00:00,2024-02-28 07:46:00+00:00,2024-02-28 17:31:00+00:00,3285.667002,3249.983303885315,3152.94,2206.8730030100005,3.0,-87.31296471579282,-0.035564946092149295,2455.0287378353855,2367.7157731195925,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,18,ETHUSDT_2024-03-01T08:30:00+00:00,2024-03-01 08:31:00+00:00,2024-03-02 05:00:00+00:00,3401.610186,3425.8646900000003,3380.0,2284.74817493,3.0,43.51910625959525,0.01838020709819257,2367.7157731195925,2411.234879379188,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,19,ETHUSDT_2024-03-03T04:15:00+00:00,2024-03-03 04:16:00+00:00,2024-03-03 06:10:00+00:00,3439.1176859999996,3413.9097674627997,3411.14,2309.94071243,3.0,-60.22853661601507,-0.024978295200972663,2411.234879379188,2351.006342763173,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,20,ETHUSDT_2024-03-04T00:15:00+00:00,2024-03-04 00:16:00+00:00,2024-03-04 00:49:00+00:00,3497.99946,3453.4314926794286,3420.22,2349.4896373,3.0,-96.87051494162314,-0.04120385095506368,2351.006342763173,2254.13582782155,False,,fixed_3x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_3x,base,21,ETHUSDT_2024-03-05T04:00:00+00:00,2024-03-05 04:01:00+00:00,2024-03-05 16:00:00+00:00,3700.549962,3704.738904,3645.91,2485.5360578100003,3.0,0.8886631284644428,0.00039423672588677496,2254.13582782155,2255.0244909500143,False,,fixed_3x
