symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,1,SOLUSDT_2024-01-01T16:00:00+00:00,2024-01-01 16:01:00+00:00,2024-01-02 14:15:00+00:00,106.1622282,112.4685018,105.919,53.611925241,2.0,116.74506724417071,0.11674506724417072,1000.0,1116.7450672441707,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,2,SOLUSDT_2024-01-09T21:00:00+00:00,2024-01-09 21:01:00+00:00,2024-01-09 21:45:00+00:00,97.0434048,96.260744,96.467,49.006919424,2.0,-20.237713568980123,-0.01812205324436436,1116.7450672441707,1096.5073536751906,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,3,SOLUSDT_2024-01-14T16:15:00+00:00,2024-01-14 16:16:00+00:00,2024-01-14 19:30:00+00:00,100.1330226,97.13057,98.138,50.567176413000006,2.0,-67.91689208251938,-0.06193929466581384,1096.5073536751906,1028.5904615926713,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,4,SOLUSDT_2024-01-26T10:30:00+00:00,2024-01-26 10:31:00+00:00,2024-01-26 21:00:00+00:00,88.3386642,91.846627,88.254,44.611025421,2.0,79.59342993502301,0.07738106944116553,1028.5904615926713,1108.1838915276944,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,5,SOLUSDT_2024-01-27T23:00:00+00:00,2024-01-27 23:01:00+00:00,2024-01-28 17:15:00+00:00,93.7667496,96.1777606,93.155,47.352208548,2.0,54.744284945379,0.049400000635193224,1108.1838915276944,1162.9281764730733,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,6,SOLUSDT_2024-01-29T15:45:00+00:00,2024-01-29 15:46:00+00:00,2024-01-30 22:45:00+00:00,97.9755912,103.4103138,97.94,49.477673556,2.0,126.62528075095679,0.1088848677955209,1162.9281764730733,1289.5534572240301,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,7,SOLUSDT_2024-02-07T21:15:00+00:00,2024-02-07 21:16:00+00:00,2024-02-08 06:30:00+00:00,98.6057172,100.9318096,98.585,49.795887186,2.0,58.23117409417507,0.0451560761347009,1289.5534572240301,1347.7846313182051,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,8,SOLUSDT_2024-02-08T13:45:00+00:00,2024-02-08 13:46:00+00:00,2024-02-10 08:45:00+00:00,102.59651519999998,108.1913574,101.62,51.81124017599999,2.0,144.22700400317862,0.10701042336572493,1347.7846313182051,1492.0116353213837,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,9,SOLUSDT_2024-02-13T00:15:00+00:00,2024-02-13 00:16:00+00:00,2024-02-13 11:00:00+00:00,112.8595674,113.1133728,112.803,56.994081537,2.0,3.723272855364353,0.002495471729054143,1492.0116353213837,1495.734908176748,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,10,SOLUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-14 18:00:00+00:00,113.2386432,115.3399274,113.206,57.185514816,2.0,52.491226886873584,0.03509393716755509,1495.734908176748,1548.2261350636215,False,,baseline_fixed_2x
SOLUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,11,SOLUSDT_2024-02-19T13:00:00+00:00,2024-02-19 13:01:00+00:00,2024-02-19 18:45:00+00:00,111.987393,112.0585838,111.75,56.553633465,2.0,-1.1290103205228996,-0.0007292283051897357,1548.2261350636215,1547.0971247430987,False,,baseline_fixed_2x
