symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,21,ETHUSDT_2024-03-04T00:15:00+00:00,2024-03-04 00:16:00+00:00,2024-03-04 00:49:00+00:00,3497.99946,3453.4314926794286,3420.22,2349.4896373,3.0,-75.00545158607598,-0.041203850955063674,1820.3505217965146,1745.3450702104387,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,22,ETHUSDT_2024-03-25T04:45:00+00:00,2024-03-25 04:46:00+00:00,2024-03-26 13:30:00+00:00,3469.983858,3617.67632,3430.41,2330.6724912900004,3.0,217.51320557593468,0.12462475718323644,1745.3450702104387,1962.8582757863735,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,23,ETHUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,3587.247306,3519.2760040000003,3550.14,2409.4344405300003,3.0,-117.4097320728959,-0.059815695061253685,1962.8582757863735,1845.4485437134776,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,24,ETHUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-04 20:00:00+00:00,3386.6772,3304.5089660000003,3361.78,2274.7181860000005,3.0,-139.7930995528786,-0.07575020177565174,1845.4485437134776,1705.655444160599,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,25,ETHUSDT_2024-04-06T22:45:00+00:00,2024-04-06 22:46:00+00:00,2024-04-07 18:00:00+00:00,3361.2521159999997,3376.964472,3345.51,2257.64100458,3.0,18.790611583236416,0.01101665148583617,1705.655444160599,1724.4460557438354,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,26,ETHUSDT_2024-04-08T07:30:00+00:00,2024-04-08 07:31:00+00:00,2024-04-09 01:00:00+00:00,3442.668396,3679.104032,3440.96,2312.32560598,3.0,349.9436171814213,0.20293103168743312,1724.4460557438354,2074.3896729252565,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,27,ETHUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,3064.372752,3132.17344,3063.76,2058.2370317600003,3.0,131.3985263730563,0.06334322238876225,2074.3896729252565,2205.788199298313,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,28,ETHUSDT_2024-04-24T04:45:00+00:00,2024-04-24 04:46:00+00:00,2024-04-24 14:15:00+00:00,3250.239918,3223.30521,3237.77,2183.0778115900002,3.0,-61.42798451418511,-0.0278485416386424,2205.788199298313,2144.360214784128,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,29,ETHUSDT_2024-04-27T17:30:00+00:00,2024-04-27 17:31:00+00:00,2024-04-28 10:00:00+00:00,3176.525178,3297.400388,3173.48,2133.56607789,3.0,238.24030624674756,0.1111008796955931,2144.360214784128,2382.6005210308754,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,30,ETHUSDT_2024-05-03T20:15:00+00:00,2024-05-03 20:16:00+00:00,2024-05-04 07:45:00+00:00,3076.46517,3094.171042,3075.85,2066.35910585,3.0,33.96912111857687,0.01425716179390388,2382.6005210308754,2416.569642149452,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,31,ETHUSDT_2024-05-04T10:45:00+00:00,2024-05-04 10:46:00+00:00,2024-05-05 00:30:00+00:00,3124.3447439999995,3093.23123,3102.66,2098.51821972,3.0,-79.40920369790118,-0.032860300118340284,2416.569642149452,2337.160438451551,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,32,ETHUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-06 10:30:00+00:00,3176.595192,3146.1206500000003,3175.9600000000005,2133.6131039600004,3.0,-74.24222148770097,-0.031765992726151486,2337.160438451551,2262.9182169638498,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,33,ETHUSDT_2024-05-15T23:30:00+00:00,2024-05-15 23:31:00+00:00,2024-05-16 02:45:00+00:00,3018.683616,3001.84951,3006.63,2027.54916208,3.0,-44.628253128959074,-0.019721549278451902,2262.9182169638498,2218.289963834891,False,,fixed_3x
