symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,39,BTCUSDT_2024-06-30T18:45:00+00:00,2024-06-30 18:46:00+00:00,2024-07-01 08:15:00+00:00,61845.46662,63092.379,61825.4,31231.9606431,2.0,395.7513326036041,0.03830332349071381,10332.036401476998,10727.787734080603,False,,drawdown_gt_10pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,40,BTCUSDT_2024-07-13T09:45:00+00:00,2024-07-13 09:46:00+00:00,2024-07-13 22:15:00+00:00,58310.459760000005,58363.42498,58272.9,44024.39711880001,4.0,-3.9530950425688474,-0.00036849116896771236,10727.787734080603,10723.834639038034,False,,default_4x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,41,BTCUSDT_2024-07-13T22:45:00+00:00,2024-07-13 22:46:00+00:00,2024-07-14 12:15:00+00:00,58845.16668,59738.05,58810.6,44428.1008434,4.0,607.6488640724856,0.056663393695055506,10723.834639038034,11331.48350311052,False,,default_4x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,42,BTCUSDT_2024-07-14T21:15:00+00:00,2024-07-14 21:16:00+00:00,2024-07-15 10:45:00+00:00,60252.14802,62506.29624,60235.4,54528.193958100004,10.0,4123.890440760442,0.3639320870588943,11331.48350311052,15455.373943870962,False,,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,43,BTCUSDT_2024-07-27T13:00:00+00:00,2024-07-27 13:01:00+00:00,2024-07-27 19:00:00+00:00,68385.47436000001,68280.54116,68364.0,61888.85429580001,10.0,-391.58813444362187,-0.025336697505071462,15455.373943870962,15063.78580942734,False,,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,44,BTCUSDT_2024-07-28T18:15:00+00:00,2024-07-28 18:16:00+00:00,2024-07-29 13:30:00+00:00,67983.49398,69317.23378000001,67771.6,61525.0620519,10.0,2803.1857705176812,0.1860877342509324,15063.78580942734,17866.97157994502,False,,all_raise_conditions_met
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,45,BTCUSDT_2024-08-08T12:30:00+00:00,2024-08-08 12:31:00+00:00,2024-08-09 04:45:00+00:00,57573.11232,60687.66004,56645.0,38669.9404416,3.0,2844.611962167761,0.15921063899607513,17866.97157994502,20711.58354211278,False,,atr_pct_rank_gt_80pct
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,46,BTCUSDT_2024-08-14T12:15:00+00:00,2024-08-14 12:16:00+00:00,2024-08-14 13:30:00+00:00,61183.2342,60107.87602,60559.1,46193.341821,4.0,-1538.2276907409928,-0.07426895619126951,20711.58354211278,19173.355851371787,False,,default_4x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,47,BTCUSDT_2024-08-18T02:45:00+00:00,2024-08-18 02:46:00+00:00,2024-08-18 17:15:00+00:00,59660.229660000005,59398.118,59214.0,45043.4733933,4.0,-413.47036030531933,-0.021564840475004118,19173.355851371787,18759.885491066467,False,,default_4x
BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_4x_10x_v1,base,48,BTCUSDT_2024-08-21T18:15:00+00:00,2024-08-21 18:16:00+00:00,2024-08-22 00:45:00+00:00,60004.9986,60779.241720000005,59974.8,45303.773943,4.0,892.7098293229077,0.04758610225782133,18759.885491066467,19652.595320389373,False,,default_4x
