symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,1,SOLUSDT_2024-01-01T16:00:00+00:00,2024-01-01 16:01:00+00:00,2024-01-02 14:15:00+00:00,106.1622282,112.4685018,105.919,85.46059370100001,5.0,291.86266811042674,0.2918626681104267,1000.0,1291.8626681104267,False,,fixed_5x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,2,SOLUSDT_2024-01-08T18:30:00+00:00,2024-01-08 18:31:00+00:00,2024-01-09 09:30:00+00:00,97.4954952,100.2309498,95.257,78.483873636,5.0,174.68058214725139,0.1352160616288665,1291.8626681104267,1466.5432502576782,False,,fixed_5x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,3,SOLUSDT_2024-01-09T21:00:00+00:00,2024-01-09 21:01:00+00:00,2024-01-09 21:45:00+00:00,97.0434048,96.260744,96.467,78.11994086400001,5.0,-66.44193716583204,-0.04530513311091091,1466.5432502576782,1400.1013130918461,False,,fixed_5x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,4,SOLUSDT_2024-01-10T23:00:00+00:00,2024-01-10 23:01:00+00:00,2024-01-11 06:00:00+00:00,103.1236206,98.2213518,99.0,83.01451458300001,5.0,-339.62270832692394,-0.24257009485758893,1400.1013130918461,1060.4786047649222,False,,fixed_5x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,5,SOLUSDT_2024-01-11T12:30:00+00:00,2024-01-11 12:31:00+00:00,2024-01-11 15:30:00+00:00,104.990994,101.5726814,101.987,84.51775017,5.0,-177.8521858665332,-0.1677093578950213,1060.4786047649222,882.626418898389,False,,fixed_5x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,6,SOLUSDT_2024-01-14T05:15:00+00:00,2024-01-14 05:16:00+00:00,2024-01-14 11:00:00+00:00,97.1464254,96.7146532,97.046,78.202872447,5.0,-24.017713648685902,-0.02721164145376766,882.626418898389,858.6087052497031,False,,fixed_5x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,7,SOLUSDT_2024-01-14T16:00:00+00:00,2024-01-14 16:01:00+00:00,2024-01-14 19:30:00+00:00,99.6789318,97.13057,98.138,80.241540099,5.0,-113.99283481118057,-0.132764592432159,858.6087052497031,744.6158704385225,False,,fixed_5x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,8,SOLUSDT_2024-01-17T11:15:00+00:00,2024-01-17 11:16:00+00:00,2024-01-17 16:18:00+00:00,101.5323024,98.60836249666286,98.40700000000001,81.733503432,5.0,-110.88717387021464,-0.1489186280771997,744.6158704385225,633.7286965683079,False,,fixed_5x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,9,SOLUSDT_2024-01-26T10:30:00+00:00,2024-01-26 10:31:00+00:00,2024-01-26 21:00:00+00:00,88.3386642,91.846627,88.254,71.112624681,5.0,122.59651069002888,0.19345267360291382,633.7286965683079,756.3252072583368,False,,fixed_5x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,10,SOLUSDT_2024-01-27T23:00:00+00:00,2024-01-27 23:01:00+00:00,2024-01-28 17:15:00+00:00,93.7667496,96.1777606,93.155,75.482233428,5.0,93.40616429743622,0.12350000158798306,756.3252072583368,849.7313715557731,False,,fixed_5x
