symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,1,BNBUSDT_2024-01-02T00:15:00+00:00,2024-01-02 00:16:00+00:00,2024-01-02 14:15:00+00:00,312.96257999999995,316.45669599999997,312.17,210.20653289999998,3.0,30.47718703622669,0.03047718703622669,1000.0,1030.4771870362267,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,2,BNBUSDT_2024-01-03T06:15:00+00:00,2024-01-03 06:16:00+00:00,2024-01-03 12:00:00+00:00,318.203628,298.270334,315.41,213.72677014,3.0,-196.65177330983326,-0.19083563982180607,1030.4771870362267,833.8254137263934,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,3,BNBUSDT_2024-01-15T03:15:00+00:00,2024-01-15 03:16:00+00:00,2024-01-15 21:45:00+00:00,308.381664,314.78703,307.9,207.12968432000002,3.0,49.43046816140512,0.0592815562438889,833.8254137263934,883.2558818877985,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,4,BNBUSDT_2024-01-21T19:15:00+00:00,2024-01-21 19:16:00+00:00,2024-01-21 23:15:00+00:00,319.103808,318.456296,319.0,214.33139104000003,3.0,-8.023876091291607,-0.009084429841714762,883.2558818877985,875.2320057965069,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,5,BNBUSDT_2024-01-27T03:15:00+00:00,2024-01-27 03:16:00+00:00,2024-01-27 07:15:00+00:00,305.07100199999996,303.27933199999995,303.52,204.90602301,3.0,-18.038595185972483,-0.020610072605327566,875.2320057965069,857.1934106105344,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,6,BNBUSDT_2024-01-28T04:45:00+00:00,2024-01-28 04:46:00+00:00,2024-01-28 15:44:00+00:00,307.181424,304.9561348580571,304.73,206.32352312000003,3.0,-21.191352997602937,-0.024721787096461036,857.1934106105344,836.0020576129315,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,7,BNBUSDT_2024-02-08T02:30:00+00:00,2024-02-08 02:31:00+00:00,2024-02-10 07:00:00+00:00,309.51189,323.105366,309.33,207.88881945000003,3.0,107.58623110339916,0.1286913472564819,836.0020576129315,943.5882887163307,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,8,BNBUSDT_2024-02-14T06:45:00+00:00,2024-02-14 06:46:00+00:00,2024-02-15 20:15:00+00:00,326.57530199999997,351.87961,326.47,219.34974451,3.0,216.3980939518051,0.22933529012552262,943.5882887163307,1159.9863826681358,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,9,BNBUSDT_2024-02-20T05:30:00+00:00,2024-02-20 05:31:00+00:00,2024-02-20 15:15:00+00:00,355.901166,350.12996,352.0,239.04694983000002,3.0,-59.881907924313246,-0.05162294042329724,1159.9863826681358,1100.1044747438225,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,10,BNBUSDT_2024-02-21T07:45:00+00:00,2024-02-21 07:46:00+00:00,2024-02-22 13:30:00+00:00,353.02058999999997,377.314522,352.12,237.11216295,3.0,223.70486242687983,0.20334874329001634,1100.1044747438225,1323.8093371707023,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,11,BNBUSDT_2024-02-26T13:00:00+00:00,2024-02-26 13:01:00+00:00,2024-02-27 02:15:00+00:00,390.138012,398.380308,390.05,262.04269806,3.0,79.88945548262802,0.060348158333261896,1323.8093371707023,1403.6987926533302,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,12,BNBUSDT_2024-02-28T07:45:00+00:00,2024-02-28 07:46:00+00:00,2024-02-29 12:00:00+00:00,398.82975,409.008182,398.33,267.88064875000003,3.0,103.20548162166955,0.07352395126491933,1403.6987926533302,1506.9042742749998,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,13,BNBUSDT_2024-03-02T03:45:00+00:00,2024-03-02 03:46:00+00:00,2024-03-02 07:15:00+00:00,410.892162,407.798424,408.31,275.98256881000003,3.0,-38.54158104405264,-0.0255766618371268,1506.9042742749998,1468.3626932309471,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,14,BNBUSDT_2024-03-04T08:00:00+00:00,2024-03-04 08:01:00+00:00,2024-03-04 14:26:00+00:00,417.353454,414.6326537377714,414.67,280.32240327000005,3.0,-33.10827001134899,-0.022547746659579326,1468.3626932309471,1435.254423219598,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,15,BNBUSDT_2024-03-07T23:00:00+00:00,2024-03-07 23:01:00+00:00,2024-03-08 02:45:00+00:00,470.19402,465.50688,466.8,315.8136501000001,3.0,-47.2064032950735,-0.03289061683515243,1435.254423219598,1388.0480199245246,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,16,BNBUSDT_2024-03-08T12:15:00+00:00,2024-03-08 12:16:00+00:00,2024-03-08 15:32:00+00:00,474.154812,467.9197807518857,462.0,318.47398206,3.0,-58.89434165222275,-0.04242961396639948,1388.0480199245246,1329.153678272302,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,17,BNBUSDT_2024-03-09T09:45:00+00:00,2024-03-09 09:46:00+00:00,2024-03-09 14:45:00+00:00,488.61770399999995,482.693442,483.34,328.18822452,3.0,-52.30939515594265,-0.03935541541286402,1329.153678272302,1276.8442831163593,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,18,BNBUSDT_2024-03-10T07:45:00+00:00,2024-03-10 07:46:00+00:00,2024-03-10 22:15:00+00:00,499.159812,523.14535,498.66,335.26900706000004,3.0,180.14151440893764,0.14108338564924386,1276.8442831163593,1456.985797525297,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,19,BNBUSDT_2024-03-13T06:45:00+00:00,2024-03-13 06:46:00+00:00,2024-03-14 13:00:00+00:00,546.119202,599.760024,546.0,366.81006401,3.0,424.73777149444726,0.2915181275039661,1456.985797525297,1881.7235690197442,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,20,BNBUSDT_2024-03-15T23:45:00+00:00,2024-03-15 23:46:00+00:00,2024-03-16 11:15:00+00:00,621.684312,603.799216,606.35,417.56462956,3.0,-167.96861344840678,-0.08926317138914698,1881.7235690197442,1713.7549555713374,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,21,BNBUSDT_2024-03-29T04:15:00+00:00,2024-03-29 04:16:00+00:00,2024-03-29 15:30:00+00:00,587.737524,607.8384080000001,587.0,394.76370362000006,3.0,170.60435711052867,0.09955002992458278,1713.7549555713374,1884.359312681866,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,22,BNBUSDT_2024-04-06T23:00:00+00:00,2024-04-06 23:01:00+00:00,2024-04-07 00:27:00+00:00,588.1176,584.1628869085714,584.12,395.0189880000001,3.0,-43.64738924209612,-0.02316298645823343,1884.359312681866,1840.7119234397699,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,23,BNBUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,560.76213,566.966584,560.64,376.64523065000003,3.0,55.54601526551593,0.03017637608481187,1840.7119234397699,1896.2579387052858,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,24,BNBUSDT_2024-04-21T06:15:00+00:00,2024-04-21 06:16:00+00:00,2024-04-21 13:45:00+00:00,575.535084,572.8854,574.23,386.56773142000003,3.0,-31.866007233394246,-0.016804679670926786,1896.2579387052858,1864.3919314718917,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,25,BNBUSDT_2024-04-22T03:00:00+00:00,2024-04-22 03:01:00+00:00,2024-04-22 11:15:00+00:00,583.4366640000001,599.9699820000001,583.24,391.8749593200001,3.0,152.82593439362273,0.08197092672084802,1864.3919314718917,2017.2178658655143,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,26,BNBUSDT_2024-05-03T20:15:00+00:00,2024-05-03 20:16:00+00:00,2024-05-04 17:15:00+00:00,582.7165200000001,586.922592,582.0,391.39126260000006,3.0,37.60759241996016,0.018643297313760465,2017.2178658655143,2054.8254582854747,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,27,BNBUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-06 10:30:00+00:00,597.2894339999999,587.3425080000001,593.51,401.17940317,3.0,-108.77290713822309,-0.0529353511266023,2054.8254582854747,1946.0525511472517,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,28,BNBUSDT_2024-05-09T02:15:00+00:00,2024-05-09 02:16:00+00:00,2024-05-09 10:15:00+00:00,590.5480859999999,591.08176,590.2,396.65146443,3.0,-0.5648950946500921,-0.00029027741019484334,1946.0525511472517,1945.4876560526016,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,29,BNBUSDT_2024-05-12T17:30:00+00:00,2024-05-12 17:31:00+00:00,2024-05-13 01:30:00+00:00,594.678912,590.941788,592.19,399.42600256000003,3.0,-42.49604446765619,-0.021843389412133693,1945.4876560526016,1902.9916115849453,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,30,BNBUSDT_2024-05-17T15:15:00+00:00,2024-05-17 15:16:00+00:00,2024-05-18 01:00:00+00:00,581.486274,578.454286,577.04,390.56494737,3.0,-35.46184982640555,-0.018634790406075633,1902.9916115849453,1867.5297617585397,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,31,BNBUSDT_2024-05-20T21:45:00+00:00,2024-05-20 21:46:00+00:00,2024-05-21 19:15:00+00:00,590.5480859999999,610.997776,589.32,396.65146443,3.0,188.30867922769724,0.10083302718044951,1867.5297617585397,2055.838440986237,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,32,BNBUSDT_2024-05-27T15:00:00+00:00,2024-05-27 15:01:00+00:00,2024-05-27 19:45:00+00:00,607.1214,602.369502,606.77,407.78320700000006,3.0,-54.416102881019874,-0.026469056028991807,2055.838440986237,2001.422338105217,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,33,BNBUSDT_2024-06-01T20:15:00+00:00,2024-06-01 20:16:00+00:00,2024-06-02 07:15:00+00:00,599.2898339999999,601.0697620000001,599.14,402.52300517,3.0,11.819862131129904,0.005905731092379025,2001.422338105217,2013.242200236347,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,34,BNBUSDT_2024-06-03T00:45:00+00:00,2024-06-03 00:46:00+00:00,2024-06-04 08:45:00+00:00,602.000376,628.0743600000001,601.81,404.34358588000003,3.0,255.42355674429496,0.1268717478276132,2013.242200236347,2268.665756980642,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,35,BNBUSDT_2024-06-04T10:00:00+00:00,2024-06-04 10:01:00+00:00,2024-06-05 18:30:00+00:00,626.355246,693.9011919999999,626.22,420.70194023000005,3.0,726.7835564391596,0.32035726470629716,2268.665756980642,2995.449313419802,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,36,BNBUSDT_2024-06-26T01:30:00+00:00,2024-06-26 01:31:00+00:00,2024-06-26 06:30:00+00:00,578.305638,575.554866,575.75,388.42862019000006,3.0,-51.70949116366329,-0.01726268274078333,2995.449313419802,2943.7398222561387,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,37,BNBUSDT_2024-06-30T22:15:00+00:00,2024-06-30 22:16:00+00:00,2024-07-01 06:30:00+00:00,579.055788,584.33311,578.81,388.93247094000003,3.0,71.61333725773162,0.024327332434850094,2943.7398222561387,3015.35315951387,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,38,BNBUSDT_2024-07-06T16:15:00+00:00,2024-07-06 16:16:00+00:00,2024-07-07 00:30:00+00:00,519.6839160000001,522.875404,519.54,349.0543635800001,3.0,46.47991350137777,0.015414417828547546,3015.35315951387,3061.833073015248,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,39,BNBUSDT_2024-07-10T04:15:00+00:00,2024-07-10 04:16:00+00:00,2024-07-10 21:00:00+00:00,520.114002,521.465686,519.13,349.34323801000005,3.0,14.674047596679513,0.004792569433652609,3061.833073015248,3076.5071206119273,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,40,BNBUSDT_2024-07-14T21:45:00+00:00,2024-07-14 21:46:00+00:00,2024-07-16 04:30:00+00:00,541.20822,577.114554,541.09,363.51152110000004,3.0,602.7947703975751,0.19593478798049305,3076.5071206119273,3679.3018910095025,False,,fixed_3x
BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,41,BNBUSDT_2024-07-17T01:00:00+00:00,2024-07-17 01:01:00+00:00,2024-07-17 13:15:00+00:00,578.845746,573.725232,574.03,388.79139273000004,3.0,-108.63124732670758,-0.029524961676059166,3679.3018910095025,3570.670643682795,False,,fixed_3x
