symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,12,SOLUSDT_2024-02-28T10:45:00+00:00,2024-02-28 10:46:00+00:00,2024-02-28 17:31:00+00:00,112.17243,108.93121082828571,104.6,98.7117384,8.0,-1066.512510637813,-0.2390441923833465,4461.570473661563,3395.05796302375,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,13,SOLUSDT_2024-02-29T00:45:00+00:00,2024-02-29 00:46:00+00:00,2024-02-29 22:15:00+00:00,119.7709494,123.9092132,119.40100000000001,105.398435472,8.0,910.8045914212223,0.2682736499173139,3395.05796302375,4305.862554444972,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,14,SOLUSDT_2024-03-05T14:30:00+00:00,2024-03-05 14:31:00+00:00,2024-03-05 17:00:00+00:00,132.6185184,130.213952,131.04,116.704296192,8.0,-658.7069618555072,-0.15297909618028085,4305.862554444972,3647.1555925894654,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,15,SOLUSDT_2024-03-07T00:30:00+00:00,2024-03-07 00:31:00+00:00,2024-03-07 23:30:00+00:00,131.7253398,144.33512720000002,131.55,115.918299024,8.0,2762.5019737754833,0.7574401211147995,3647.1555925894654,6409.657566364949,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,16,SOLUSDT_2024-03-13T05:15:00+00:00,2024-03-13 05:16:00+00:00,2024-03-14 13:45:00+00:00,150.100014,166.4956942,149.733,132.08801232,8.0,5547.024698417879,0.8654166998758582,6409.657566364949,11956.682264782828,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,17,SOLUSDT_2024-03-14T23:30:00+00:00,2024-03-14 23:31:00+00:00,2024-03-15 08:45:00+00:00,175.1230176,167.3945144,169.227,154.108255488,8.0,-4314.9070905401395,-0.3608782934083021,11956.682264782828,7641.775174242689,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,18,SOLUSDT_2024-03-16T05:30:00+00:00,2024-03-16 05:31:00+00:00,2024-03-16 17:30:00+00:00,186.8393604,186.547683,186.63100000000003,164.418637152,8.0,-156.5238941388127,-0.020482661498128208,7641.775174242689,7485.2512801038765,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,19,SOLUSDT_2024-03-17T22:30:00+00:00,2024-03-17 22:31:00+00:00,2024-03-18 01:07:00+00:00,199.3578636,194.00734008442285,194.029,175.434919968,8.0,-1666.239031322097,-0.22260295198786884,7485.2512801038765,5819.01224878178,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,20,SOLUSDT_2024-03-24T21:00:00+00:00,2024-03-24 21:01:00+00:00,2024-03-25 21:15:00+00:00,179.5489026,190.3389246,179.392,158.00303428799998,8.0,2749.605411803791,0.47252098711072926,5819.01224878178,8568.61766058557,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,21,SOLUSDT_2024-03-30T04:30:00+00:00,2024-03-30 04:31:00+00:00,2024-03-30 19:00:00+00:00,195.0279978,193.8882146,192.838,171.624638064,8.0,-468.96255917110886,-0.054730246785111014,8568.61766058557,8099.655101414462,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,22,SOLUSDT_2024-04-20T15:45:00+00:00,2024-04-20 15:46:00+00:00,2024-04-20 22:45:00+00:00,145.1650272,149.1061728,145.079,127.745223936,8.0,1693.5303519892136,0.20908672416106563,8099.655101414462,9793.185453403676,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,23,SOLUSDT_2024-05-04T10:45:00+00:00,2024-05-04 10:46:00+00:00,2024-05-05 00:30:00+00:00,146.2352412,144.406113,145.203,128.687012256,8.0,-1057.8103534022714,-0.10801494145448083,9793.185453403676,8735.375100001404,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,24,SOLUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-07 13:45:00+00:00,149.7919524,153.2533432,149.50300000000001,131.81691811200002,8.0,1544.165190600203,0.1767714806660054,8735.375100001404,10279.540290601606,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,25,SOLUSDT_2024-05-16T00:00:00+00:00,2024-05-16 00:01:00+00:00,2024-05-16 12:30:00+00:00,158.296653,161.1687598,157.999,139.30105464,8.0,1409.0990933760465,0.1370780262094366,10279.540290601606,11688.639383977652,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,26,SOLUSDT_2024-05-17T05:30:00+00:00,2024-05-17 05:31:00+00:00,2024-05-17 12:00:00+00:00,162.4614858,166.5936746,162.421,142.966107504,8.0,2283.695041574481,0.1953773203667216,11688.639383977652,13972.334425552133,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,27,SOLUSDT_2024-05-20T19:45:00+00:00,2024-05-20 19:46:00+00:00,2024-05-21 02:45:00+00:00,183.6097146,183.2453436,182.229,161.576548848,8.0,-333.4910361615663,-0.02386795405867821,13972.334425552133,13638.843389390568,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,28,SOLUSDT_2024-06-16T22:00:00+00:00,2024-06-16 22:01:00+00:00,2024-06-17 01:30:00+00:00,149.3938728,148.5532834,148.842,131.46660806399998,8.0,-722.7334952518783,-0.05299082001440685,13638.843389390568,12916.10989413869,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,29,SOLUSDT_2024-06-25T03:30:00+00:00,2024-06-25 03:31:00+00:00,2024-06-25 08:15:00+00:00,134.4488844,133.7502446,133.996,118.315018272,8.0,-639.9906220453341,-0.04954979690407875,12916.10989413869,12276.119272093356,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,30,SOLUSDT_2024-06-27T13:00:00+00:00,2024-06-27 13:01:00+00:00,2024-06-28 00:45:00+00:00,139.6499244,147.5284884,139.612,122.891933472,8.0,5439.6290461790795,0.4431065653251428,12276.119272093356,17715.748318272435,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,31,SOLUSDT_2024-06-30T22:15:00+00:00,2024-06-30 22:16:00+00:00,2024-07-01 11:00:00+00:00,145.0880118,146.4896962,144.784,127.67745038400001,8.0,1226.7935375747,0.06924875627801488,17715.748318272435,18942.541855847136,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,32,SOLUSDT_2024-07-06T09:45:00+00:00,2024-07-06 09:46:00+00:00,2024-07-07 00:30:00+00:00,138.1606266,141.90161400000002,137.679,121.581351408,8.0,3949.6789629813834,0.2085083930677554,18942.541855847136,22892.22081882852,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,33,SOLUSDT_2024-07-10T04:15:00+00:00,2024-07-10 04:16:00+00:00,2024-07-10 09:15:00+00:00,143.0646072,142.8084326,142.851,125.896854336,8.0,-510.9042727935264,-0.02231781166348505,22892.22081882852,22381.316546034992,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,34,SOLUSDT_2024-07-13T22:45:00+00:00,2024-07-13 22:46:00+00:00,2024-07-14 12:15:00+00:00,140.54310299999997,144.05318359999998,140.469,123.67793063999997,8.0,4290.521760948245,0.19170104457989723,22381.316546034992,26671.838306983238,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,35,SOLUSDT_2024-07-16T15:45:00+00:00,2024-07-16 15:46:00+00:00,2024-07-17 15:45:00+00:00,158.0125962,158.0063924,157.771,139.051084656,8.0,-221.74791320471323,-0.00831393436974515,26671.838306983238,26450.090393778526,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,36,SOLUSDT_2024-07-18T12:00:00+00:00,2024-07-18 12:01:00+00:00,2024-07-18 14:45:00+00:00,159.4648866,157.8654206,158.921,140.329100208,8.0,-2332.9388144731943,-0.08820154410594899,26450.090393778526,24117.151579305333,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,37,SOLUSDT_2024-07-19T06:00:00+00:00,2024-07-19 06:01:00+00:00,2024-07-19 21:45:00+00:00,162.2964528,167.961401,159.164,142.820878464,8.0,6538.157687603511,0.2710999126950727,24117.151579305333,30655.309266908844,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,38,SOLUSDT_2024-07-20T17:45:00+00:00,2024-07-20 17:46:00+00:00,2024-07-21 06:45:00+00:00,172.7255382,171.26574000000002,171.355,151.99847361599998,8.0,-2316.88470940638,-0.07557857887629803,30655.309266908844,28338.424557502465,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,39,SOLUSDT_2024-07-21T20:15:00+00:00,2024-07-21 20:16:00+00:00,2024-07-22 03:45:00+00:00,178.9997928,180.8728182,178.885,157.519817664,8.0,2144.3366753939126,0.07566887393626155,28338.424557502465,30482.761232896377,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,40,SOLUSDT_2024-07-26T13:45:00+00:00,2024-07-26 13:46:00+00:00,2024-07-27 15:00:00+00:00,179.8999728,183.3653196,179.044,158.311976064,8.0,4451.214658877037,0.14602399778906436,30482.761232896377,34933.975891773414,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,41,SOLUSDT_2024-08-14T12:30:00+00:00,2024-08-14 12:31:00+00:00,2024-08-14 15:15:00+00:00,148.12261859999998,144.9899962,145.12,130.34790436799997,8.0,-6187.022670371689,-0.17710616992292216,34933.975891773414,28746.953221401724,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,42,SOLUSDT_2024-08-20T00:15:00+00:00,2024-08-20 00:16:00+00:00,2024-08-20 11:30:00+00:00,143.4746892,145.1019738,143.37,126.257726496,8.0,2377.0951989255923,0.08269033523719226,28746.953221401724,31124.048420327315,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,43,SOLUSDT_2024-08-23T14:00:00+00:00,2024-08-23 14:01:00+00:00,2024-08-23 14:48:00+00:00,144.82896,143.126329008,142.589,127.4494848,8.0,-3174.720670006605,-0.10200217616719727,31124.048420327315,27949.32775032071,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,44,SOLUSDT_2024-08-24T09:45:00+00:00,2024-08-24 09:46:00+00:00,2024-08-24 21:30:00+00:00,155.736141,158.6352666,155.6,137.04780408,8.0,3936.6778366788426,0.14085053751010776,27949.32775032071,31886.005586999552,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,45,SOLUSDT_2024-09-03T02:00:00+00:00,2024-09-03 02:01:00+00:00,2024-09-03 06:45:00+00:00,135.38707200000002,133.59927480000002,133.811,119.14062336000002,8.0,-3621.8620097533594,-0.11358782459820091,31886.005586999552,28264.143577246192,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,46,SOLUSDT_2024-09-08T22:15:00+00:00,2024-09-08 22:16:00+00:00,2024-09-09 02:15:00+00:00,129.4288806,128.5002948,129.06500000000003,113.89741492800002,8.0,-1847.5478338101543,-0.06536719673676959,28264.143577246192,26416.59574343604,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,47,SOLUSDT_2024-09-10T14:15:00+00:00,2024-09-10 14:16:00+00:00,2024-09-11 01:15:00+00:00,133.986792,134.663062,133.668,117.90837696000001,8.0,854.7913533798238,0.03235811917938825,26416.59574343604,27271.387096815863,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,48,SOLUSDT_2024-09-20T03:45:00+00:00,2024-09-20 03:46:00+00:00,2024-09-20 13:00:00+00:00,143.41367699999998,147.7714398,143.385,126.20403575999998,8.0,6407.853285924047,0.23496616667042255,27271.387096815863,33679.24038273991,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,49,SOLUSDT_2024-09-24T22:00:00+00:00,2024-09-24 22:01:00+00:00,2024-09-25 04:45:00+00:00,149.22984,150.6168706,149.107,131.3222592,8.0,2233.5925454844923,0.06631956422120416,33679.24038273991,35912.8329282244,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,50,SOLUSDT_2024-09-27T06:00:00+00:00,2024-09-27 06:01:00+00:00,2024-09-27 10:45:00+00:00,157.3154568,155.8868164,156.041,138.437601984,8.0,-2895.100868679434,-0.08061466146281468,35912.8329282244,33017.73205954497,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,51,SOLUSDT_2024-10-07T00:30:00+00:00,2024-10-07 00:31:00+00:00,2024-10-07 07:15:00+00:00,147.4154772,148.32032999999998,147.135,129.725619936,8.0,1356.3799382366158,0.04108034845611103,33017.73205954497,34374.11199778158,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,52,SOLUSDT_2024-10-11T15:00:00+00:00,2024-10-11 15:01:00+00:00,2024-10-12 02:45:00+00:00,143.8667676,144.96000220000002,143.566,126.602755488,8.0,1813.6161537680466,0.05276110562172756,34374.11199778158,36187.72815154963,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,53,SOLUSDT_2024-10-14T03:30:00+00:00,2024-10-14 03:31:00+00:00,2024-10-15 03:30:00+00:00,149.7419424,155.858822,149.63,131.772909312,8.0,11530.582491391715,0.3186323950236139,36187.72815154963,47718.310642941346,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,54,SOLUSDT_2024-10-16T11:15:00+00:00,2024-10-16 11:16:00+00:00,2024-10-16 13:46:00+00:00,156.171228,153.77475261154285,153.78000000000003,137.43068064000002,8.0,-6236.785501987022,-0.1307000482195316,47718.310642941346,41481.52514095433,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,55,SOLUSDT_2024-10-19T14:45:00+00:00,2024-10-19 14:46:00+00:00,2024-10-20 12:45:00+00:00,156.001194,158.198354,155.24,137.28105072,8.0,4339.700607875083,0.10461767240063545,41481.52514095433,45821.22574882941,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,56,SOLUSDT_2024-10-20T14:30:00+00:00,2024-10-20 14:31:00+00:00,2024-10-21 08:15:00+00:00,159.561906,168.206352,158.75,140.41447728,8.0,19482.83269907828,0.42519230729169233,45821.22574882941,65304.05844790769,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,57,SOLUSDT_2024-10-29T02:00:00+00:00,2024-10-29 02:01:00+00:00,2024-10-29 12:45:00+00:00,178.13562,179.224148,177.87,156.7593456,8.0,2668.3837649532124,0.04086091781082415,65304.05844790769,67972.4422128609,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,58,SOLUSDT_2024-11-06T00:30:00+00:00,2024-11-06 00:31:00+00:00,2024-11-07 06:30:00+00:00,169.33386000000002,186.282736,169.21,149.01379680000002,8.0,53856.70321208867,0.7923314428431494,67972.4422128609,121829.14542494957,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,59,SOLUSDT_2024-11-08T00:30:00+00:00,2024-11-08 00:31:00+00:00,2024-11-08 02:59:00+00:00,199.379868,195.71286045497143,195.69,175.45428384,8.0,-18891.187156902375,-0.15506295386878435,121829.14542494957,102937.9582680472,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,60,SOLUSDT_2024-11-17T04:00:00+00:00,2024-11-17 04:01:00+00:00,2024-11-17 11:45:00+00:00,222.984588,235.00299,222.54,196.22643744,8.0,43539.42561909766,0.4229676433422389,102937.9582680472,146477.38388714485,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,61,SOLUSDT_2024-11-18T03:45:00+00:00,2024-11-18 03:46:00+00:00,2024-11-18 13:00:00+00:00,241.268244,239.30213,239.53000000000003,212.31605472,8.0,-10716.29072651547,-0.07316003632869328,146477.38388714485,135761.0931606294,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,62,SOLUSDT_2024-11-21T14:45:00+00:00,2024-11-21 14:46:00+00:00,2024-11-22 10:00:00+00:00,244.638918,257.47849399999996,243.36,215.28224784,8.0,55887.45676531887,0.411660332604969,135761.0931606294,191648.54992594826,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,63,SOLUSDT_2024-11-29T03:00:00+00:00,2024-11-29 03:01:00+00:00,2024-11-29 07:45:00+00:00,241.79835,237.622466,238.61,212.782548,8.0,-27998.280893292293,-0.14609179617644194,191648.54992594826,163650.26903265598,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,64,SOLUSDT_2024-12-07T14:30:00+00:00,2024-12-07 14:31:00+00:00,2024-12-07 22:30:00+00:00,239.34786,239.722046,239.08,210.6261168,8.0,736.5239887109999,0.00450059748184116,163650.26903265598,164386.793021367,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,65,SOLUSDT_2024-12-12T03:15:00+00:00,2024-12-12 03:16:00+00:00,2024-12-12 11:00:00+00:00,229.185828,228.764238,228.71,201.68352864,8.0,-3733.0161418779035,-0.02270873513173705,164386.793021367,160653.77687948907,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,66,SOLUSDT_2024-12-24T15:15:00+00:00,2024-12-24 15:16:00+00:00,2024-12-24 20:00:00+00:00,194.63892,193.691254,194.60000000000002,171.2822496,8.0,-7539.683293966766,-0.046931254530184464,160653.77687948907,153114.09358552232,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,67,SOLUSDT_2025-01-02T04:30:00+00:00,2025-01-02 04:31:00+00:00,2025-01-02 15:15:00+00:00,200.370066,206.518688,200.3,176.32565808,8.0,36344.3702394378,0.23736789598102898,153114.09358552232,189458.4638249601,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,68,SOLUSDT_2025-01-03T09:00:00+00:00,2025-01-03 09:01:00+00:00,2025-01-03 20:00:00+00:00,209.351862,216.266738,208.97,184.22963856,8.0,48521.689725765835,0.2561072688238137,189458.4638249601,237980.15355072595,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,69,SOLUSDT_2025-01-06T14:45:00+00:00,2025-01-06 14:46:00+00:00,2025-01-07 01:00:00+00:00,218.563704,216.90661,217.27,192.33605952,8.0,-16331.060372741056,-0.06862362314284354,237980.15355072595,221649.0931779849,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,70,SOLUSDT_2025-01-14T09:15:00+00:00,2025-01-14 09:16:00+00:00,2025-01-15 09:30:00+00:00,187.18743,187.772438,185.53,164.7249384,8.0,3765.711633166625,0.01698951969157278,221649.0931779849,225414.80481115152,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,71,SOLUSDT_2025-01-15T13:30:00+00:00,2025-01-15 13:31:00+00:00,2025-01-16 03:15:00+00:00,191.428278,202.00959,190.59000000000003,168.45688464,8.0,97826.34179117995,0.43398365902868313,225414.80481115152,323241.1466023315,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,72,SOLUSDT_2025-01-16T11:30:00+00:00,2025-01-16 11:31:00+00:00,2025-01-16 22:00:00+00:00,204.970986,211.15776,204.9,180.37446768,8.0,75427.84440853,0.23334852385400476,323241.1466023315,398668.9910108615,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,73,SOLUSDT_2025-01-18T03:00:00+00:00,2025-01-18 03:01:00+00:00,2025-01-19 15:00:00+00:00,221.584308,266.066776,219.12,194.99419104,8.0,636744.546095606,1.597176004286369,398668.9910108615,1035413.5371064675,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,74,SOLUSDT_2025-01-22T13:15:00+00:00,2025-01-22 13:16:00+00:00,2025-01-22 18:45:00+00:00,259.60191000000003,253.679254,254.05,228.44968080000004,8.0,-197167.34228337757,-0.19042376327662752,1035413.5371064675,838246.19482309,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,75,SOLUSDT_2025-02-09T03:30:00+00:00,2025-02-09 03:31:00+00:00,2025-02-09 08:45:00+00:00,203.660724,202.939404,203.18,179.22143712,8.0,-30445.114210831336,-0.03632001481051365,838246.19482309,807801.0806122586,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,76,SOLUSDT_2025-02-10T13:45:00+00:00,2025-02-10 13:46:00+00:00,2025-02-10 19:45:00+00:00,205.361064,201.199752,201.29,180.71773632,8.0,-137347.2612555014,-0.17002609250213116,807801.0806122586,670453.8193567572,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,77,SOLUSDT_2025-03-02T15:15:00+00:00,2025-03-02 15:16:00+00:00,2025-03-03 01:45:00+00:00,140.788152,172.35552199999998,140.4,123.89357376,8.0,1196662.6053833026,1.784854632540385,670453.8193567572,1867116.4247400598,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,78,SOLUSDT_2025-03-14T13:45:00+00:00,2025-03-14 13:46:00+00:00,2025-03-15 07:15:00+00:00,127.035402,132.793436,126.99,111.79115376,8.0,661759.1219232737,0.35442841868599806,1867116.4247400598,2528875.5466633337,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,79,SOLUSDT_2025-03-24T00:15:00+00:00,2025-03-24 00:16:00+00:00,2025-03-24 18:15:00+00:00,132.43648199999998,141.591676,132.4,116.54410415999999,8.0,1377617.6674718515,0.5447550273043358,2528875.5466633337,3906493.214135185,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,80,SOLUSDT_2025-03-25T13:15:00+00:00,2025-03-25 13:16:00+00:00,2025-03-25 22:00:00+00:00,143.398674,143.18135800000002,143.08,126.19083312,8.0,-78589.56656629924,-0.020117676457732516,3906493.214135185,3827903.6475688857,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,81,SOLUSDT_2025-04-01T08:15:00+00:00,2025-04-01 08:16:00+00:00,2025-04-01 12:39:00+00:00,128.605716,126.76750028537144,126.32,113.17303008,8.0,-468115.09821850836,-0.1222901988444275,3827903.6475688857,3359788.549350377,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,82,SOLUSDT_2025-04-02T15:30:00+00:00,2025-04-02 15:31:00+00:00,2025-04-02 20:30:00+00:00,129.055806,127.27454,128.26,113.56910927999999,8.0,-397675.09511772107,-0.1183631318687042,3359788.549350377,2962113.454232656,False,,fixed_8x
SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x,base,83,SOLUSDT_2025-04-12T08:00:00+00:00,2025-04-12 08:01:00+00:00,2025-04-13 04:45:00+00:00,124.094814,130.133968,123.92000000000002,109.20343632,8.0,1128951.742835945,0.3811304868227619,2962113.454232656,4091065.197068601,False,,fixed_8x
