symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,110,ETHUSDT_2025-04-22T15:00:00+00:00,2025-04-22 15:01:00+00:00,2025-04-23 15:15:00+00:00,1690.378008,1765.356858,1681.42,1487.53264704,8.0,393626.75651615614,0.3466726718891397,1135442.128654524,1529068.88517068,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,111,ETHUSDT_2025-04-26T08:15:00+00:00,2025-04-26 08:16:00+00:00,2025-04-26 11:30:00+00:00,1804.000728,1786.5526180000002,1790.73,1587.52064064,8.0,-130485.37442493603,-0.08533649182873197,1529068.88517068,1398583.510745744,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,112,ETHUSDT_2025-04-28T10:30:00+00:00,2025-04-28 10:31:00+00:00,2025-04-28 13:45:00+00:00,1797.549438,1782.84336,1783.53,1581.84350544,8.0,-102679.42288740973,-0.07341672635097753,1398583.510745744,1295904.0878583342,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,113,ETHUSDT_2025-05-01T10:15:00+00:00,2025-05-01 10:16:00+00:00,2025-05-01 23:00:00+00:00,1822.074342,1834.842958,1821.18,1603.4254209599999,8.0,62247.27193564086,0.04803385722666662,1295904.0878583342,1358151.359793975,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,114,ETHUSDT_2025-05-03T21:15:00+00:00,2025-05-03 21:16:00+00:00,2025-05-04 09:15:00+00:00,1838.597646,1823.925142,1825.28,1617.96592848,8.0,-97529.16397057848,-0.07181023180315718,1358151.359793975,1260622.1958233966,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,115,ETHUSDT_2025-05-08T03:30:00+00:00,2025-05-08 03:31:00+00:00,2025-05-11 07:00:00+00:00,1865.863098,2496.710558,1859.93,1641.95952624,8.0,3397936.4617413254,2.6954439426809444,1260622.1958233966,4658558.657564722,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,116,ETHUSDT_2025-05-12T07:00:00+00:00,2025-05-12 07:01:00+00:00,2025-05-12 14:15:00+00:00,2535.90708,2508.69816,2520.0,2231.5982304,8.0,-436939.17850139923,-0.09379278240746908,4658558.657564722,4221619.479063323,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,117,ETHUSDT_2025-05-13T16:00:00+00:00,2025-05-13 16:01:00+00:00,2025-05-14 02:00:00+00:00,2562.3323640000003,2653.06928,2558.61,2254.8524803200003,8.0,1161591.733210476,0.2751531110208459,4221619.479063323,5383211.212273799,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,118,ETHUSDT_2025-05-20T02:15:00+00:00,2025-05-20 02:16:00+00:00,2025-05-20 10:40:00+00:00,2562.2523479999995,2507.1101113875425,2506.66,2254.7820662399995,8.0,-969419.0536997368,-0.18008192795583564,5383211.212273799,4413792.158574062,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,119,ETHUSDT_2025-05-22T09:15:00+00:00,2025-05-22 09:16:00+00:00,2025-05-22 19:45:00+00:00,2674.744842,2633.493196,2618.59,2353.77546096,8.0,-579616.9214022047,-0.13131948686715192,4413792.158574062,3834175.2371718576,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,120,ETHUSDT_2025-05-27T06:00:00+00:00,2025-05-27 06:01:00+00:00,2025-05-28 00:00:00+00:00,2574.224742,2648.860122,2563.59,2265.3177729599997,8.0,858206.387293948,0.2238307678203496,3834175.2371718576,4692381.6244658055,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,121,ETHUSDT_2025-05-29T00:45:00+00:00,2025-05-29 00:46:00+00:00,2025-05-29 12:30:00+00:00,2707.331358,2686.642564,2697.0,2382.45159504,8.0,-324260.29722861055,-0.06910356470964257,4692381.6244658055,4368121.327237195,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,122,ETHUSDT_2025-06-03T01:30:00+00:00,2025-06-03 01:31:00+00:00,2025-06-03 21:45:00+00:00,2626.42518,2587.5323900000003,2588.05,2311.2541584,8.0,-552160.4848615421,-0.1264068562882111,4368121.327237195,3815960.8423756533,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,123,ETHUSDT_2025-06-09T16:15:00+00:00,2025-06-09 16:16:00+00:00,2025-06-10 06:00:00+00:00,2545.3089600000003,2657.398414,2540.36,2239.8718848000003,8.0,1313168.059567915,0.34412514011815515,3815960.8423756533,5129128.901943568,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,124,ETHUSDT_2025-06-10T11:15:00+00:00,2025-06-10 11:16:00+00:00,2025-06-11 08:15:00+00:00,2713.672626,2777.74434,2688.53,2388.03191088,8.0,927301.2059723558,0.18079116818861304,5129128.901943568,6056430.107915924,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,125,ETHUSDT_2025-06-11T14:15:00+00:00,2025-06-11 14:16:00+00:00,2025-06-11 22:15:00+00:00,2812.482384,2757.538382,2758.97,2474.9844979199997,8.0,-994514.2573995963,-0.16420799706740416,6056430.107915924,5061915.850516328,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,126,ETHUSDT_2025-06-16T05:15:00+00:00,2025-06-16 05:16:00+00:00,2025-06-16 11:15:00+00:00,2574.7148399999996,2596.43061,2574.19,2265.7490592,8.0,300881.31642517133,0.05944020511413296,5061915.850516328,5362797.166941499,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,127,ETHUSDT_2025-06-23T22:00:00+00:00,2025-06-23 22:01:00+00:00,2025-06-24 08:00:00+00:00,2342.1483359999997,2385.012902,2339.51,2061.09053568,8.0,741878.0999345446,0.1383379003233216,5362797.166941499,6104675.266876044,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,128,ETHUSDT_2025-06-24T16:30:00+00:00,2025-06-24 16:31:00+00:00,2025-06-25 04:30:00+00:00,2445.489,2432.003502,2416.0,2152.03032,8.0,-318013.58345189126,-0.0520934479803426,6104675.266876044,5786661.683424152,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,129,ETHUSDT_2025-06-26T02:45:00+00:00,2025-06-26 02:46:00+00:00,2025-06-26 09:45:00+00:00,2462.24235,2461.627576,2458.0,2166.773268,8.0,-57846.0487197468,-0.009996445599272956,5786661.683424152,5728815.634704405,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,130,ETHUSDT_2025-06-29T22:15:00+00:00,2025-06-29 22:16:00+00:00,2025-06-30 06:30:00+00:00,2445.33897,2482.25345,2442.72,2151.8982935999998,8.0,645674.4634382095,0.11270644834977743,5728815.634704405,6374490.098142615,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,131,ETHUSDT_2025-07-02T16:00:00+00:00,2025-07-02 16:01:00+00:00,2025-07-03 00:15:00+00:00,2497.139328,2566.666564,2494.0400000000004,2197.4826086400003,8.0,1368161.02293028,0.2146306609416386,6374490.098142615,7742651.121072895,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,132,ETHUSDT_2025-07-06T21:30:00+00:00,2025-07-06 21:31:00+00:00,2025-07-07 00:36:00+00:00,2590.878072,2558.3263043856,2554.0,2279.97270336,8.0,-839780.8587613568,-0.10846166844270633,7742651.121072895,6902870.262311538,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,133,ETHUSDT_2025-07-08T17:00:00+00:00,2025-07-08 17:01:00+00:00,2025-07-09 03:00:00+00:00,2575.825062,2595.58078,2575.05,2266.7260545599997,8.0,368106.9440336675,0.053326649646519786,6902870.262311538,7270977.206345205,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,134,ETHUSDT_2025-07-09T05:30:00+00:00,2025-07-09 05:31:00+00:00,2025-07-10 12:00:00+00:00,2605.090914,2767.2664360000003,2602.54,2292.48000432,8.0,3561160.5682980577,0.48977743530681395,7270977.206345205,10832137.774643263,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,135,ETHUSDT_2025-07-10T21:15:00+00:00,2025-07-10 21:16:00+00:00,2025-07-11 15:45:00+00:00,2823.074502,2949.8599099999997,2822.36,2484.30556176,8.0,3803202.2062816215,0.3511035665724694,10832137.774643263,14635339.980924884,False,,fixed_8x
