symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,1,ETHUSDT_2024-01-01T15:30:00+00:00,2024-01-01 15:31:00+00:00,2024-01-02 14:45:00+00:00,2309.4618,2368.67617,2307.79,1859.1167490000003,5.0,123.1354011029759,0.12313540110297591,1000.0,1123.135401102976,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,2,ETHUSDT_2024-01-08T17:45:00+00:00,2024-01-08 17:46:00+00:00,2024-01-09 00:15:00+00:00,2280.7460579999997,2321.23566,2278.09,1836.00057669,5.0,94.0284012351294,0.0837195596744513,1123.135401102976,1217.1638023381054,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,3,ETHUSDT_2024-01-10T09:15:00+00:00,2024-01-10 09:16:00+00:00,2024-01-10 12:48:00+00:00,2380.315968,2340.5327678064,2336.28,1916.15435424,5.0,-107.7497588664428,-0.08852527380411855,1217.1638023381054,1109.4140434716626,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,4,ETHUSDT_2024-01-10T23:00:00+00:00,2024-01-10 23:01:00+00:00,2024-01-11 16:00:00+00:00,2549.5898159999997,2582.423412,2543.0,2052.41980188,5.0,65.8523353759401,0.059357762562541556,1109.4140434716626,1175.2663788476027,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,5,ETHUSDT_2024-01-12T11:15:00+00:00,2024-01-12 11:16:00+00:00,2024-01-12 16:45:00+00:00,2625.0749100000003,2621.495596,2619.96,2113.1853025500004,5.0,-13.884758746782268,-0.011814137625886012,1175.2663788476027,1161.3816201008203,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,6,ETHUSDT_2024-01-16T15:15:00+00:00,2024-01-16 15:16:00+00:00,2024-01-17 03:45:00+00:00,2533.046508,2571.08568,2532.39,2039.10243894,5.0,81.35277504703429,0.07004827150611527,1161.3816201008203,1242.7343951478547,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,7,ETHUSDT_2024-01-28T01:15:00+00:00,2024-01-28 01:16:00+00:00,2024-01-28 12:00:00+00:00,2273.744658,2274.125084,2272.68,1830.3644496900001,5.0,-5.174566531097344,-0.004163855568254147,1242.7343951478547,1237.5598286167574,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,8,ETHUSDT_2024-02-06T16:15:00+00:00,2024-02-06 16:16:00+00:00,2024-02-07 03:15:00+00:00,2342.088324,2367.836338,2340.74,1885.38110082,5.0,61.804460398972736,0.049940583856905474,1237.5598286167574,1299.36428901573,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,9,ETHUSDT_2024-02-08T15:15:00+00:00,2024-02-08 15:16:00+00:00,2024-02-08 23:15:00+00:00,2434.626828,2417.46641,2412.0,1959.87459654,5.0,-52.266639760363724,-0.04022477776417556,1299.36428901573,1247.0976492553664,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,10,ETHUSDT_2024-02-09T08:45:00+00:00,2024-02-09 08:46:00+00:00,2024-02-10 07:45:00+00:00,2464.7128439999997,2493.561188,2461.1,1984.0938394199998,5.0,66.7115768121407,0.053493466892487324,1247.0976492553664,1313.809226067507,False,,fixed_5x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x,base,11,ETHUSDT_2024-02-11T03:45:00+00:00,2024-02-11 03:46:00+00:00,2024-02-11 10:15:00+00:00,2519.5038,2516.736552,2513.5,2028.200559,5.0,-13.780422702264897,-0.010488906934770469,1313.809226067507,1300.0288033652423,False,,fixed_5x
