symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,1,BNBUSDT_2024-01-02T00:15:00+00:00,2024-01-02 00:16:00+00:00,2024-01-02 14:15:00+00:00,312.96257999999995,316.45669599999997,312.17,251.93487689999998,5.0,50.79531172704449,0.05079531172704449,1000.0,1050.7953117270445,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,2,BNBUSDT_2024-01-03T06:15:00+00:00,2024-01-03 06:16:00+00:00,2024-01-03 12:00:00+00:00,318.203628,298.270334,315.41,256.15392054,5.0,-334.2153260586412,-0.31805939970301017,1050.7953117270445,716.5799856684032,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,3,BNBUSDT_2024-01-11T08:45:00+00:00,2024-01-11 08:46:00+00:00,2024-01-11 15:30:00+00:00,312.27244199999996,308.278332,310.43,251.37931580999998,5.0,-49.38694556543239,-0.0689203530006016,716.5799856684032,667.1930401029708,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,4,BNBUSDT_2024-01-15T03:15:00+00:00,2024-01-15 03:16:00+00:00,2024-01-15 21:45:00+00:00,308.381664,314.78703,307.9,248.24723952000002,5.0,65.92040288732579,0.0988025937398148,667.1930401029708,733.1134429902966,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,5,BNBUSDT_2024-01-21T19:15:00+00:00,2024-01-21 19:16:00+00:00,2024-01-21 23:15:00+00:00,319.103808,318.456296,319.0,256.87856544000005,5.0,-11.099862731438842,-0.01514071640285794,733.1134429902966,722.0135802588577,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,6,BNBUSDT_2024-01-27T03:15:00+00:00,2024-01-27 03:16:00+00:00,2024-01-27 07:15:00+00:00,305.07100199999996,303.27933199999995,303.52,245.58215661,5.0,-24.801253851945933,-0.03435012100887928,722.0135802588577,697.2123264069118,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,7,BNBUSDT_2024-01-28T04:45:00+00:00,2024-01-28 04:46:00+00:00,2024-01-28 15:44:00+00:00,307.181424,304.9561348580571,304.73,247.28104632,5.0,-28.727224490766623,-0.04120297849410173,697.2123264069118,668.4851019161451,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,8,BNBUSDT_2024-02-08T02:30:00+00:00,2024-02-08 02:31:00+00:00,2024-02-10 07:00:00+00:00,309.51189,323.105366,309.33,249.15707145000002,5.0,143.3804139774589,0.21448557876080318,668.4851019161451,811.865515893604,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,9,BNBUSDT_2024-02-14T06:45:00+00:00,2024-02-14 06:46:00+00:00,2024-02-15 20:15:00+00:00,326.57530199999997,351.87961,326.47,262.89311811,5.0,310.3156893839445,0.3822254835425376,811.865515893604,1122.1812052775485,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,10,BNBUSDT_2024-02-20T05:30:00+00:00,2024-02-20 05:31:00+00:00,2024-02-20 15:15:00+00:00,355.901166,350.12996,352.0,286.50043863,5.0,-96.55048917364462,-0.08603823403882872,1122.1812052775485,1025.630716103904,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,11,BNBUSDT_2024-02-21T07:45:00+00:00,2024-02-21 07:46:00+00:00,2024-02-22 13:30:00+00:00,353.02058999999997,377.314522,352.12,284.18157494999997,5.0,347.6011953322807,0.3389145721500273,1025.630716103904,1373.2319114361846,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,12,BNBUSDT_2024-02-26T13:00:00+00:00,2024-02-26 13:01:00+00:00,2024-02-27 02:15:00+00:00,390.138012,398.380308,390.05,314.06109966,5.0,138.12002803273123,0.10058026388876981,1373.2319114361846,1511.3519394689158,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,13,BNBUSDT_2024-02-28T07:45:00+00:00,2024-02-28 07:46:00+00:00,2024-02-29 12:00:00+00:00,398.82975,409.008182,398.33,321.05794875000004,5.0,185.20094390275642,0.12253991877486553,1511.3519394689158,1696.5528833716721,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,14,BNBUSDT_2024-03-02T03:45:00+00:00,2024-03-02 03:46:00+00:00,2024-03-02 07:15:00+00:00,410.892162,407.798424,408.31,330.76819041,5.0,-72.32026564466612,-0.04262776972854466,1696.5528833716721,1624.232617727006,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,15,BNBUSDT_2024-03-04T08:00:00+00:00,2024-03-04 08:01:00+00:00,2024-03-04 14:26:00+00:00,417.353454,414.6326537377714,414.67,335.96953047,5.0,-61.03797596788981,-0.037579577765965544,1624.232617727006,1563.1946417591162,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,16,BNBUSDT_2024-03-07T14:00:00+00:00,2024-03-07 14:01:00+00:00,2024-03-08 02:45:00+00:00,445.829148,465.50688,440.83,358.89246414,5.0,336.98814401504944,0.21557657313603967,1563.1946417591162,1900.1827857741655,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,17,BNBUSDT_2024-03-08T12:15:00+00:00,2024-03-08 12:16:00+00:00,2024-03-08 15:32:00+00:00,474.154812,467.9197807518857,462.0,381.69462366,5.0,-134.37337010999232,-0.07071602327733245,1900.1827857741655,1765.8094156641732,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,18,BNBUSDT_2024-03-09T09:45:00+00:00,2024-03-09 09:46:00+00:00,2024-03-09 14:45:00+00:00,488.61770399999995,482.693442,483.34,393.33725172,5.0,-115.82360515568368,-0.06559235902144003,1765.8094156641732,1649.9858105084895,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,19,BNBUSDT_2024-03-10T07:45:00+00:00,2024-03-10 07:46:00+00:00,2024-03-10 22:15:00+00:00,499.159812,523.14535,498.66,401.82364866,5.0,387.9759740329157,0.2351389760820731,1649.9858105084895,2037.9617845414052,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,20,BNBUSDT_2024-03-13T06:45:00+00:00,2024-03-13 06:46:00+00:00,2024-03-14 13:00:00+00:00,546.119202,599.760024,546.0,439.62595761,5.0,990.1713389235862,0.48586354583994357,2037.9617845414052,3028.1331234649915,False,,fixed_5x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x,base,21,BNBUSDT_2024-03-15T18:45:00+00:00,2024-03-15 18:46:00+00:00,2024-03-15 20:40:00+00:00,609.2518259999999,584.7512809205142,583.01,490.44771993,5.0,-623.7052482542007,-0.20597022086681435,3028.1331234649915,2404.4278752107907,False,,fixed_5x
