symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,16,BNBUSDT_2024-03-08T12:15:00+00:00,2024-03-08 12:16:00+00:00,2024-03-08 15:32:00+00:00,474.154812,467.9197807518857,462.0,239.44818006,2.0,-35.806376182214585,-0.028286409310932986,1265.8508822600913,1230.0445060778768,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,17,BNBUSDT_2024-03-09T09:45:00+00:00,2024-03-09 09:46:00+00:00,2024-03-09 14:45:00+00:00,488.61770399999995,482.693442,483.34,246.75194051999998,2.0,-32.27260834200399,-0.026236943608576015,1230.0445060778768,1197.7718977358727,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,18,BNBUSDT_2024-03-10T07:45:00+00:00,2024-03-10 07:46:00+00:00,2024-03-10 22:15:00+00:00,499.159812,523.14535,498.66,252.07570506,2.0,112.65714304539786,0.09405559043282923,1197.7718977358727,1310.4290407812705,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,19,BNBUSDT_2024-03-13T06:45:00+00:00,2024-03-13 06:46:00+00:00,2024-03-14 13:00:00+00:00,546.119202,599.760024,546.0,275.79019701,2.0,254.67588013024954,0.19434541833597735,1310.4290407812705,1565.10492091152,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,20,BNBUSDT_2024-03-15T23:45:00+00:00,2024-03-15 23:46:00+00:00,2024-03-16 11:15:00+00:00,621.684312,603.799216,606.35,313.95057756,2.0,-93.13748586488157,-0.059508780926097994,1565.10492091152,1471.9674350466385,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,21,BNBUSDT_2024-03-29T04:15:00+00:00,2024-03-29 04:16:00+00:00,2024-03-29 15:30:00+00:00,587.737524,607.8384080000001,587.0,296.80744962,2.0,97.68960147126948,0.06636668661638852,1471.9674350466385,1569.657036517908,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,22,BNBUSDT_2024-04-06T23:00:00+00:00,2024-04-06 23:01:00+00:00,2024-04-07 00:27:00+00:00,588.1176,584.1628869085714,584.12,296.999388,2.0,-24.23862978729008,-0.01544199097215562,1569.657036517908,1545.4184067306178,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,23,BNBUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,560.76213,566.966584,560.64,283.18487565,2.0,31.090084699929253,0.020117584056541248,1545.4184067306178,1576.508491430547,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,24,BNBUSDT_2024-04-21T06:15:00+00:00,2024-04-21 06:16:00+00:00,2024-04-21 13:45:00+00:00,575.535084,572.8854,574.23,290.64521742,2.0,-17.661813464657577,-0.011203119780617856,1576.508491430547,1558.8466779658895,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,25,BNBUSDT_2024-04-22T03:00:00+00:00,2024-04-22 03:01:00+00:00,2024-04-22 11:15:00+00:00,583.4366640000001,599.9699820000001,583.24,294.63551532,2.0,85.18673787238619,0.05464728448056534,1558.8466779658895,1644.0334158382757,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,26,BNBUSDT_2024-05-03T20:15:00+00:00,2024-05-03 20:16:00+00:00,2024-05-04 17:15:00+00:00,582.7165200000001,586.922592,582.0,294.2718426,2.0,20.43346917682011,0.01242886487584031,1644.0334158382757,1664.4668850150958,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,27,BNBUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-06 10:30:00+00:00,597.2894339999999,587.3425080000001,593.51,301.63116417,2.0,-58.73942599791738,-0.03529023408440153,1664.4668850150958,1605.7274590171785,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,28,BNBUSDT_2024-05-09T02:15:00+00:00,2024-05-09 02:16:00+00:00,2024-05-09 10:15:00+00:00,590.5480859999999,591.08176,590.2,298.22678342999995,2.0,-0.31073760552150254,-0.00019351827346322922,1605.7274590171785,1605.416721411657,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,29,BNBUSDT_2024-05-12T17:30:00+00:00,2024-05-12 17:31:00+00:00,2024-05-13 01:30:00+00:00,594.678912,590.941788,592.19,300.31285055999996,2.0,-23.37849507636385,-0.01456225960808913,1605.416721411657,1582.038226335293,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,30,BNBUSDT_2024-05-17T15:15:00+00:00,2024-05-17 15:16:00+00:00,2024-05-18 01:00:00+00:00,581.486274,578.454286,577.04,293.65056837,2.0,-19.653967174771886,-0.012423193604050422,1582.038226335293,1562.3842591605212,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,31,BNBUSDT_2024-05-20T21:45:00+00:00,2024-05-20 21:46:00+00:00,2024-05-21 19:15:00+00:00,590.5480859999999,610.997776,589.32,298.22678342999995,2.0,105.02662298015956,0.06722201812029968,1562.3842591605212,1667.4108821406808,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,32,BNBUSDT_2024-05-27T15:00:00+00:00,2024-05-27 15:01:00+00:00,2024-05-27 19:45:00+00:00,607.1214,602.369502,606.77,306.596307,2.0,-29.423194708488232,-0.01764603735266121,1667.4108821406808,1637.9876874321926,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,33,BNBUSDT_2024-06-01T20:15:00+00:00,2024-06-01 20:16:00+00:00,2024-06-02 07:15:00+00:00,599.2898339999999,601.0697620000001,599.14,302.64136616999997,2.0,6.4490098764015436,0.003937154061586017,1637.9876874321926,1644.4366973085941,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,34,BNBUSDT_2024-06-03T00:45:00+00:00,2024-06-03 00:46:00+00:00,2024-06-04 08:45:00+00:00,602.000376,628.0743600000001,601.81,304.01018988,2.0,139.0883719862727,0.0845811652184088,1644.4366973085941,1783.5250692948669,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,35,BNBUSDT_2024-06-04T10:00:00+00:00,2024-06-04 10:01:00+00:00,2024-06-05 18:30:00+00:00,626.355246,693.9011919999999,626.22,316.30939923,2.0,380.9101418229418,0.21357150980419812,1783.5250692948669,2164.4352111178086,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,36,BNBUSDT_2024-06-26T01:30:00+00:00,2024-06-26 01:31:00+00:00,2024-06-26 06:30:00+00:00,578.305638,575.554866,575.75,292.04434719000005,2.0,-24.90930557500474,-0.011508455160522218,2164.4352111178086,2139.5259055428037,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,37,BNBUSDT_2024-06-30T22:15:00+00:00,2024-06-30 22:16:00+00:00,2024-07-01 06:30:00+00:00,579.055788,584.33311,578.81,292.42317294000003,2.0,34.69930530474231,0.016218221623233397,2139.5259055428037,2174.225210847546,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,38,BNBUSDT_2024-07-06T16:15:00+00:00,2024-07-06 16:16:00+00:00,2024-07-07 00:30:00+00:00,519.6839160000001,522.875404,519.54,262.44037758,2.0,22.342943902243977,0.010276278552365034,2174.225210847546,2196.5681547497898,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,39,BNBUSDT_2024-07-10T04:15:00+00:00,2024-07-10 04:16:00+00:00,2024-07-10 21:00:00+00:00,520.114002,521.465686,519.13,262.65757101,2.0,7.01813693159237,0.0031950462891017386,2196.5681547497898,2203.586291681382,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,40,BNBUSDT_2024-07-14T21:45:00+00:00,2024-07-14 21:46:00+00:00,2024-07-16 04:30:00+00:00,541.20822,577.114554,541.09,273.3101511,2.0,287.83947523820837,0.13062319198699537,2203.586291681382,2491.4257669195904,False,,baseline_fixed_2x
