time,equity,symbol,prototype,leverage_mode
2024-01-01 15:31:00+00:00,1000.0,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-02 14:45:00+00:00,1073.8812406617856,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-09 00:15:00+00:00,1127.8241594283004,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-10 12:48:00+00:00,1067.9195939185263,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-11 16:00:00+00:00,1105.9531845335473,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-12 16:45:00+00:00,1098.1136546556277,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-17 03:45:00+00:00,1144.2662327111616,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-28 12:00:00+00:00,1141.407497116378,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-07 03:15:00+00:00,1175.6090312111626,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-08 23:15:00+00:00,1147.2358640003465,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-10 07:45:00+00:00,1184.0576382256124,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-11 10:15:00+00:00,1176.605956001961,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-13 13:30:00+00:00,1322.7504525394256,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-15 05:45:00+00:00,1481.4592077506602,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-20 01:15:00+00:00,1635.7614999093244,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-20 14:40:00+00:00,1552.674434397305,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-26 02:45:00+00:00,1723.156087576786,ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x
