time,equity,symbol,prototype,leverage_mode
2024-03-14 13:45:00+00:00,1895.3582274781254,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-03-15 08:45:00+00:00,1772.1427815106317,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-03-15 20:30:00+00:00,1654.9590121087087,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-03-16 17:30:00+00:00,1612.3601562401152,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-03-18 14:30:00+00:00,1795.4755665228854,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-03-21 04:30:00+00:00,1751.5627141169991,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-03-25 21:15:00+00:00,2061.931517614841,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-03-30 19:00:00+00:00,1949.0814968017824,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-04-15 11:30:00+00:00,1934.3920458418918,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-04-19 00:15:00+00:00,1876.3973683941342,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-04-19 14:15:00+00:00,1842.751706266025,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-04-20 22:45:00+00:00,1939.0754356923694,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-04-21 13:45:00+00:00,1819.4879158839535,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-04-22 15:00:00+00:00,1742.594490902185,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-05-02 20:30:00+00:00,1785.9499551667932,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-05-05 00:30:00+00:00,1737.7226352047996,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-05-07 13:45:00+00:00,1814.517586007796,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
