time,equity,symbol,prototype,leverage_mode
2024-05-27 19:45:00+00:00,666.7080288863702,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-06-02 07:15:00+00:00,668.0204949982813,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-06-04 08:45:00+00:00,696.2714709266477,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-06-05 18:30:00+00:00,770.6233455663446,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-06-26 06:30:00+00:00,766.1890034572937,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-01 06:30:00+00:00,772.402114988971,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-07 00:30:00+00:00,776.3708246330023,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-10 21:00:00+00:00,777.6110949941075,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-16 04:30:00+00:00,828.398116670424,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-17 13:15:00+00:00,812.0925015722814,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-20 00:30:00+00:00,826.93107539203,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-21 17:52:00+00:00,812.5277395398995,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-27 15:15:00+00:00,808.2543177329804,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-29 12:30:00+00:00,808.3932645344369,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-31 19:45:00+00:00,797.4524207971377,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-09 04:45:00+00:00,813.5707688359822,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-11 11:00:00+00:00,823.4410300685696,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-18 00:45:00+00:00,843.7826089765891,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-20 15:00:00+00:00,847.9534551213854,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-24 02:45:00+00:00,834.6910992499108,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-03 13:30:00+00:00,820.474497404252,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-08 12:45:00+00:00,814.6125831611199,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-12 15:15:00+00:00,822.8488825551955,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-15 23:30:00+00:00,814.587474869085,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-19 08:15:00+00:00,817.3512602809251,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-19 21:30:00+00:00,825.0802790075963,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-22 02:00:00+00:00,841.0980323277637,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-22 21:59:00+00:00,821.4117347724097,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-28 06:00:00+00:00,811.1923670773656,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-04 14:00:00+00:00,806.2541423205489,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
