time,equity,symbol,prototype,leverage_mode
2024-03-05 16:00:00+00:00,4526.1089095253365,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-03-07 03:30:00+00:00,4507.25733827128,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-03-12 03:15:00+00:00,4552.173781476077,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-03-21 04:30:00+00:00,4493.175176093148,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-03-21 15:00:00+00:00,4336.001789262126,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-03-26 13:30:00+00:00,4516.126179306417,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-03-27 14:00:00+00:00,4336.036028373392,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-04-04 20:00:00+00:00,4226.550827021465,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-04-07 18:00:00+00:00,4242.071639504287,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-04-09 01:00:00+00:00,4529.020964269823,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-04-21 00:30:00+00:00,4720.27615236523,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-04-24 14:15:00+00:00,4632.640947715207,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-04-28 10:00:00+00:00,4975.767937451865,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-05-04 07:45:00+00:00,5094.001818340483,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-05-05 00:30:00+00:00,4815.017770750417,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-05-06 10:30:00+00:00,4713.048557762452,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-05-16 02:45:00+00:00,4651.082811506686,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-05-18 14:30:00+00:00,4729.814146751215,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-05-21 17:00:00+00:00,6499.419572994707,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-05-23 13:51:00+00:00,5389.137647904409,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-05-27 19:00:00+00:00,5840.319577287016,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-06-02 07:30:00+00:00,5783.39433344498,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-06-15 20:00:00+00:00,5790.409194541208,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-06-17 05:45:00+00:00,5692.3682203875105,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-06-28 00:45:00+00:00,5790.636328057659,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-07-01 08:30:00+00:00,5979.7345583586,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-07-10 21:00:00+00:00,5889.232903711714,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-07-14 13:30:00+00:00,6318.70572208587,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-07-16 05:15:00+00:00,10866.498583210723,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-07-21 05:00:00+00:00,10351.452046889419,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-07-27 17:00:00+00:00,9446.762638079468,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-08-09 10:15:00+00:00,9625.719025156344,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-08-11 11:30:00+00:00,9666.968920570976,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-08-14 13:30:00+00:00,9424.72962612359,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-08-23 11:00:00+00:00,9378.95843046148,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-08-23 14:49:00+00:00,9142.644536968251,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-08-24 01:30:00+00:00,9476.828486173483,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-08-24 21:30:00+00:00,9450.9158170381,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-09-11 01:15:00+00:00,9442.760349103275,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-09-14 05:15:00+00:00,9790.045976344969,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-09-20 13:00:00+00:00,10870.150821447673,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-09-22 05:15:00+00:00,11136.85702983409,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-10-07 07:30:00+00:00,12469.234006348806,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
