time,equity,symbol,prototype,leverage_mode
2025-01-31 18:30:00+00:00,984356.3968811599,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-02-13 06:30:00+00:00,1027095.7177116406,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-02-17 16:15:00+00:00,862982.9868671773,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-02-21 15:30:00+00:00,757043.2289769842,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-02-23 00:00:00+00:00,765393.1140845037,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-02-24 02:21:00+00:00,684671.1736819422,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-03-03 00:45:00+00:00,1160832.8844403299,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-03-06 12:30:00+00:00,1081317.4655670964,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-03-20 01:30:00+00:00,1410181.840267527,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-04-01 14:00:00+00:00,1407571.561728001,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-04-02 20:30:00+00:00,1238824.2321531298,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-04-10 01:30:00+00:00,1096613.950951993,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-04-13 01:45:00+00:00,1284750.830963319,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-04-14 15:30:00+00:00,1099650.541257797,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-04-20 06:15:00+00:00,1135442.128654524,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-04-23 15:15:00+00:00,1529068.88517068,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-04-26 11:30:00+00:00,1398583.510745744,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-04-28 13:45:00+00:00,1295904.0878583342,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-05-01 23:00:00+00:00,1358151.359793975,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-05-04 09:15:00+00:00,1260622.1958233966,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-05-11 07:00:00+00:00,4658558.657564722,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-05-12 14:15:00+00:00,4221619.479063323,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
