time,equity,symbol,prototype,leverage_mode
2024-01-01 16:01:00+00:00,1000.0,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-02 14:15:00+00:00,1466.980268976683,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-09 21:45:00+00:00,1360.6414908053735,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-14 19:30:00+00:00,1023.5327938712685,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-26 21:00:00+00:00,1340.3410426627197,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-28 17:15:00+00:00,1605.1924360983753,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-30 22:45:00+00:00,2304.317100862142,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-08 06:30:00+00:00,2720.5327746422386,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-10 08:45:00+00:00,3885.0342306214234,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-13 11:00:00+00:00,3923.814202977117,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-14 18:00:00+00:00,4474.622559362874,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-19 18:45:00+00:00,4461.570473661563,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-28 17:31:00+00:00,3395.05796302375,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-29 22:15:00+00:00,4305.862554444972,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-05 17:00:00+00:00,3647.1555925894654,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-07 23:30:00+00:00,6409.657566364949,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-14 13:45:00+00:00,11956.682264782828,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-15 08:45:00+00:00,7641.775174242689,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-16 17:30:00+00:00,7485.2512801038765,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-18 01:07:00+00:00,5819.01224878178,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-25 21:15:00+00:00,8568.61766058557,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-30 19:00:00+00:00,8099.655101414462,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-04-20 22:45:00+00:00,9793.185453403676,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-05 00:30:00+00:00,8735.375100001404,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-07 13:45:00+00:00,10279.540290601606,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-16 12:30:00+00:00,11688.639383977652,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-17 12:00:00+00:00,13972.334425552133,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-21 02:45:00+00:00,13638.843389390568,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-06-17 01:30:00+00:00,12916.10989413869,SOLUSDT,P4_BREAKOUT_TOP20,fixed_8x
