time,equity,symbol,prototype,leverage_mode
2024-05-21 13:45:00+00:00,12876.423322620194,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-06-03 14:45:00+00:00,12694.932020861539,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-06-05 23:15:00+00:00,12486.695210688698,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-06-20 13:15:00+00:00,12000.440601969116,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-01 08:15:00+00:00,13149.582497989915,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-13 22:15:00+00:00,13143.525616707264,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-14 12:15:00+00:00,14074.471574907928,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-15 10:45:00+00:00,16635.54748216159,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-27 19:00:00+00:00,16424.8025649682,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-29 13:30:00+00:00,17953.029712385116,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-09 04:45:00+00:00,22716.885266425714,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-14 13:30:00+00:00,20607.93607060788,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-18 17:15:00+00:00,20052.4275032557,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-22 00:45:00+00:00,21245.198585365044,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-24 11:45:00+00:00,25529.6679334577,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-03 06:00:00+00:00,24536.61576260822,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-14 04:00:00+00:00,28128.674625463937,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-17 19:45:00+00:00,30347.158706587852,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-19 21:45:00+00:00,34210.86733154487,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-28 06:30:00+00:00,38882.84766572752,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-04 14:15:00+00:00,37127.58802290899,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-07 09:15:00+00:00,37963.49340192301,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-13 01:15:00+00:00,41207.56002909884,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-15 03:00:00+00:00,50407.93755114487,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-15 15:06:00+00:00,47342.94475558969,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-25 01:00:00+00:00,45811.93194922431,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-30 11:45:00+00:00,59133.309139747194,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-31 12:15:00+00:00,56962.392341255945,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-11-05 19:45:00+00:00,54557.98663198638,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-11-07 04:00:00+00:00,71245.21616232254,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-11-10 20:45:00+00:00,75006.19852937703,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-11-12 09:45:00+00:00,96074.16424870702,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-11-13 21:00:00+00:00,94940.98346286843,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-11-18 11:30:00+00:00,88244.6394373947,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-11-21 15:15:00+00:00,93642.54632976669,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-11-30 01:00:00+00:00,89582.38690066448,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-12-05 15:15:00+00:00,110861.1493540339,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-12-09 00:34:00+00:00,105980.25201785547,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-12-12 01:30:00+00:00,113244.20426488655,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-12-14 10:00:00+00:00,108949.65225449244,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-12-15 21:15:00+00:00,107643.90982634792,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-12-16 10:00:00+00:00,109991.74456106762,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-12-26 05:00:00+00:00,109715.4108832949,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-01-07 03:30:00+00:00,119001.39214212565,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-01-14 16:30:00+00:00,121841.47800821782,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-01-16 03:30:00+00:00,128954.77688245052,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-01-17 23:45:00+00:00,152920.94058445885,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-01-19 21:15:00+00:00,143896.16054001567,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-01-24 20:15:00+00:00,143382.25617541905,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-01-30 14:00:00+00:00,163740.59441826638,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-02-21 14:40:00+00:00,157466.66434666017,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-03-01 07:45:00+00:00,145159.98220220485,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-03-02 14:15:00+00:00,142384.31486908015,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-03-03 01:00:00+00:00,191635.72218583382,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-03-05 15:15:00+00:00,185958.93733212593,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-03-24 22:00:00+00:00,222332.63282616934,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-04-02 02:00:00+00:00,226308.32677508518,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-04-10 03:00:00+00:00,211528.67530667532,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-04-11 23:00:00+00:00,213148.67916185994,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
