time,equity,symbol,prototype,leverage_mode
2024-01-01 16:01:00+00:00,1000.0,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-02 14:15:00+00:00,1291.8626681104267,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-09 09:30:00+00:00,1466.5432502576782,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-09 21:45:00+00:00,1400.1013130918461,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-11 06:00:00+00:00,1060.4786047649222,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-11 15:30:00+00:00,882.626418898389,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-14 11:00:00+00:00,858.6087052497031,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-14 19:30:00+00:00,744.6158704385225,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-17 16:18:00+00:00,633.7286965683079,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-26 21:00:00+00:00,756.3252072583368,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-28 17:15:00+00:00,849.7313715557731,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-01-30 22:45:00+00:00,1081.0385916896657,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-02-08 06:30:00+00:00,1203.0772440668868,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-02-10 08:45:00+00:00,1524.9317571400547,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-02-13 11:00:00+00:00,1588.5723920759267,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-02-14 18:00:00+00:00,1727.9455413599899,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-02-19 18:45:00+00:00,1724.7953743635246,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-02-27 12:45:00+00:00,2105.270440446205,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-02-28 17:31:00+00:00,1790.737520330583,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-02-29 22:15:00+00:00,2311.121799979794,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-01 07:30:00+00:00,2295.5589510392847,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-05 17:00:00+00:00,2076.076117565195,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-07 23:30:00+00:00,3058.8907087727725,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-08 15:32:00+00:00,2720.046803899566,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-12 08:15:00+00:00,2516.021055358406,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-14 13:45:00+00:00,3876.900204449935,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-15 08:45:00+00:00,3246.8161644814545,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-15 20:30:00+00:00,2710.0730748745577,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-16 17:30:00+00:00,2535.679009122381,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-18 14:30:00+00:00,3255.620363887082,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-21 04:30:00+00:00,3056.5594866541014,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-25 21:15:00+00:00,3959.2398027768886,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-03-30 19:00:00+00:00,3823.8084455972553,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-04-15 11:30:00+00:00,3751.762142333661,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-04-19 00:15:00+00:00,3470.559792772391,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-04-19 14:15:00+00:00,3314.9833619082897,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-04-20 22:45:00+00:00,3748.18274427694,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-04-21 13:45:00+00:00,3362.916764825988,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-04-22 15:00:00+00:00,3007.6159879993793,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-05-02 20:30:00+00:00,3194.688465518033,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-05-05 00:30:00+00:00,2979.0171607878856,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-05-07 13:45:00+00:00,3308.145457314082,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-05-10 13:15:00+00:00,3501.1593373057976,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-05-16 12:30:00+00:00,4708.060003533849,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-05-17 12:00:00+00:00,5282.965095793963,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-05-18 14:30:00+00:00,5306.046816021206,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-05-21 02:45:00+00:00,6346.961912479825,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-06-17 01:30:00+00:00,6136.755214765753,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-06-25 08:15:00+00:00,5946.708355677198,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-06-25 22:45:00+00:00,5712.511966573976,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-06-28 00:45:00+00:00,7294.544189628583,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-01 11:00:00+00:00,7610.255510095332,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-07 00:30:00+00:00,8733.946412203111,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-09 11:00:00+00:00,8412.148304539383,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-10 09:15:00+00:00,8294.810341073124,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-14 12:15:00+00:00,9288.637720433031,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-16 05:30:00+00:00,8808.839449834148,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-17 15:45:00+00:00,8763.066879171933,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-18 14:45:00+00:00,8279.994360517767,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-19 21:45:00+00:00,9682.935453175305,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-21 06:45:00+00:00,9225.546390111609,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-22 03:45:00+00:00,9661.850581853165,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-24 21:15:00+00:00,8282.16645235839,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-27 15:00:00+00:00,9038.038362188292,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-07-29 10:45:00+00:00,8855.3234219253,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-06 13:46:00+00:00,7281.769289430015,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-06 23:15:00+00:00,7343.976473858756,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-07 14:15:00+00:00,7615.005164366086,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-09 04:15:00+00:00,8230.650852510842,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-14 15:15:00+00:00,7319.588947222699,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-20 11:30:00+00:00,7697.8759871253815,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-23 14:48:00+00:00,7207.125923030381,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-08-24 21:30:00+00:00,9235.935934563911,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-03 06:45:00+00:00,8580.254765229245,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-09 02:15:00+00:00,8229.71276442278,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-10 13:00:00+00:00,8107.0129372808115,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-11 01:15:00+00:00,8270.967744039172,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-19 21:30:00+00:00,10140.54265554437,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-20 13:00:00+00:00,11629.72042787635,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-25 04:45:00+00:00,12111.769172120847,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-09-27 10:45:00+00:00,11501.527814916923,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-07 07:15:00+00:00,11796.832046425949,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-12 02:45:00+00:00,12185.840734927986,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-15 03:30:00+00:00,14612.592996644498,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-16 13:46:00+00:00,13418.926365848358,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-20 12:45:00+00:00,14296.336892417467,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-21 08:15:00+00:00,18095.51968560892,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-24 08:45:00+00:00,18898.168154399667,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2024-10-29 12:45:00+00:00,19380.790964232205,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
