time,equity,symbol,prototype,leverage_mode
2024-01-01 18:01:00+00:00,1000.0,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-03 07:45:00+00:00,1390.6141566863314,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-09 08:45:00+00:00,1944.0509017974578,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-09 21:15:00+00:00,1658.9747713511488,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-11 16:00:00+00:00,1300.6954936957688,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-26 23:45:00+00:00,1669.6547779370285,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-28 15:30:00+00:00,1558.2548912081922,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-01-30 06:30:00+00:00,1892.6870535283456,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-08 06:45:00+00:00,2284.3998898938553,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-09 22:30:00+00:00,2707.4194266015506,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-13 03:30:00+00:00,3686.108192345397,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-15 07:30:00+00:00,4791.36558102104,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-19 16:45:00+00:00,4679.9222805491345,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-20 14:40:00+00:00,4242.86751863731,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-26 01:00:00+00:00,4107.017571401412,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-02-29 16:30:00+00:00,9692.359278704576,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-05 04:45:00+00:00,16540.801058316687,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-08 15:32:00+00:00,14073.216535146068,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-10 14:30:00+00:00,14839.907526183006,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-12 03:15:00+00:00,18580.00286420717,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-26 14:15:00+00:00,24131.751698703298,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-03-27 14:00:00+00:00,21070.357444622066,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-04-01 03:00:00+00:00,21175.641329123853,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-04-05 05:15:00+00:00,17434.284458313523,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-04-07 19:45:00+00:00,18019.517060838214,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-04-08 14:30:00+00:00,20460.284505853888,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-04-21 16:00:00+00:00,21693.689581847357,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-05 00:30:00+00:00,32159.64232826027,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-06 10:45:00+00:00,29885.896557113847,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-14 01:45:00+00:00,33203.00297206913,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-16 13:00:00+00:00,42205.96575389644,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-17 13:30:00+00:00,41299.30652331012,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-18 14:30:00+00:00,39524.243865091186,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-19 12:15:00+00:00,38454.51392943377,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-05-21 13:45:00+00:00,40113.10513293864,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-06-03 14:45:00+00:00,39208.483781402974,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-06-05 23:15:00+00:00,38179.45587251007,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-06-20 13:15:00+00:00,35800.61201502282,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-07-01 08:15:00+00:00,41285.741707730645,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-07-13 22:15:00+00:00,41255.31484528349,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-07-14 12:15:00+00:00,45930.64713946702,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-07-15 10:45:00+00:00,59303.156158212514,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-07-27 19:00:00+00:00,58101.119255271195,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-07-29 13:30:00+00:00,66750.64376699651,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-08-09 04:45:00+00:00,95090.4108271109,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-08-14 13:30:00+00:00,80965.87971525386,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-08-18 17:15:00+00:00,77473.84715529822,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-08-22 00:45:00+00:00,84847.2039813759,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-08-24 11:45:00+00:00,112224.70244203896,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-09-03 06:00:00+00:00,105240.2020765203,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-09-14 04:00:00+00:00,129890.96919160234,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-09-17 19:45:00+00:00,146281.9894594376,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-09-19 21:45:00+00:00,176080.67946873233,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-09-28 06:30:00+00:00,214554.79186044697,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-10-04 14:15:00+00:00,199058.01053152524,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-10-07 09:15:00+00:00,206228.68530356645,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-10-13 01:15:00+00:00,234425.01964937273,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-10-15 03:00:00+00:00,318168.82510115905,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-10-15 15:06:00+00:00,287215.4410404566,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-10-25 01:00:00+00:00,272354.3285113919,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-10-30 11:45:00+00:00,399068.3817355372,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-10-31 12:15:00+00:00,375627.26494340226,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-11-05 19:45:00+00:00,350258.6579515755,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-11-07 04:00:00+00:00,521668.1099799599,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-11-10 20:45:00+00:00,565729.669057704,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-11-12 09:45:00+00:00,819975.8195424001,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-11-13 21:00:00+00:00,804501.4268030189,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-11-18 11:30:00+00:00,713712.9284940341,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-11-21 15:15:00+00:00,783565.2111565049,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-11-30 01:00:00+00:00,729207.0194142156,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-12-05 15:15:00+00:00,1006344.0501593438,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-12-09 00:34:00+00:00,935453.7586937082,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-12-12 01:30:00+00:00,1038040.2885889116,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-12-14 10:00:00+00:00,975055.4421725466,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-12-15 21:15:00+00:00,956358.0532881627,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2024-12-16 10:00:00+00:00,989732.8448201478,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-01-07 03:30:00+00:00,1123761.646415217,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-01-14 16:30:00+00:00,1166673.138610583,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-01-16 03:30:00+00:00,1275652.705951898,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-01-17 23:45:00+00:00,1654979.5033530877,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-01-19 21:15:00+00:00,1498707.1085981072,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-01-24 20:15:00+00:00,1490143.2428608127,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-01-30 14:00:00+00:00,1828671.4928985427,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-02-21 14:40:00+00:00,1716562.8775742017,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-03-01 07:45:00+00:00,1501912.3032149656,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-03-02 14:15:00+00:00,1455962.3508492257,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-03-03 01:00:00+00:00,2261761.1619946007,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-03-05 15:15:00+00:00,2154561.6786359404,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-03-24 22:00:00+00:00,2828855.6624254445,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-04-02 02:00:00+00:00,2909791.432916711,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-04-11 23:00:00+00:00,2945447.106227379,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-04-13 02:15:00+00:00,2778680.017822577,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-04-21 10:15:00+00:00,3239261.9781853636,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-04-21 17:06:00+00:00,2839812.480592295,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-04-23 13:45:00+00:00,3823285.889236411,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-04-26 04:45:00+00:00,3860409.1336673987,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-04-28 13:45:00+00:00,3574017.7414225005,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-05-02 05:45:00+00:00,3987384.2777335215,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-05-09 03:30:00+00:00,5742143.119251331,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-05-10 15:30:00+00:00,5639257.034678434,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-05-11 07:30:00+00:00,5482897.664215247,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-05-12 08:11:00+00:00,5037518.611963633,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-05-18 19:45:00+00:00,5083079.80221308,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-05-20 06:15:00+00:00,4998205.769822851,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-05-21 17:50:00+00:00,4465831.02673285,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-05-27 14:32:00+00:00,4185659.4052566974,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-06-08 00:00:00+00:00,4318964.778083505,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-06-10 06:00:00+00:00,5254460.7416704595,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-06-16 22:30:00+00:00,5613354.370827031,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
2025-06-26 09:00:00+00:00,7080135.094771193,BTCUSDT,P4_BREAKOUT_TOP20,fixed_8x
