time,equity,symbol,prototype,leverage_mode
2025-03-03 01:45:00+00:00,208381.18757294334,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-03-15 07:15:00+00:00,254541.32182006125,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-03-24 18:15:00+00:00,341205.48726891703,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-03-25 22:00:00+00:00,336915.32376986765,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-04-01 12:39:00+00:00,311164.42255889776,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-04-02 20:30:00+00:00,288145.42532128026,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-04-13 04:45:00+00:00,356783.55421406234,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-04-14 15:00:00+00:00,349109.7832627316,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-04-19 16:15:00+00:00,389189.95242428774,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-04-21 10:15:00+00:00,396130.43721348466,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-05-10 04:00:00+00:00,708373.9771881169,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-05-11 06:30:00+00:00,693500.1049315182,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-05-12 17:45:00+00:00,591190.6854517285,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-05-14 02:00:00+00:00,628841.9564469123,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-05-21 17:15:00+00:00,560338.6476557625,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-06-10 05:15:00+00:00,568482.4601406292,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-06-11 17:45:00+00:00,653199.0516712094,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-06-16 11:00:00+00:00,668294.7326995233,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-06-25 15:15:00+00:00,734668.9799811136,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-06-29 02:00:00+00:00,828996.638443883,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-06-30 03:15:00+00:00,797641.5951117465,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-06-30 22:00:00+00:00,892965.6834571173,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-07-10 15:00:00+00:00,1024008.1672259864,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-07-14 15:45:00+00:00,933641.2866845614,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-07-17 03:15:00+00:00,1029043.3660802142,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-07-18 08:30:00+00:00,942925.2525546596,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-07-20 22:00:00+00:00,923744.1005090681,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-07-26 14:45:00+00:00,897310.183788907,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-07-28 11:15:00+00:00,958708.8466494305,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-08-07 16:30:00+00:00,927962.5788105774,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-08-08 15:00:00+00:00,876929.9616526639,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-08-09 13:45:00+00:00,857184.9873623531,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-08-10 06:15:00+00:00,802672.4971372837,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-08-13 14:15:00+00:00,935329.400821391,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-08-23 10:45:00+00:00,980442.2711993826,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-08-24 07:45:00+00:00,989262.6341307315,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-08-27 20:00:00+00:00,1118428.803052433,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-09-03 18:30:00+00:00,1140952.971628564,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-09-07 17:00:00+00:00,1105023.0450924353,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-09-08 23:30:00+00:00,1203658.7066642973,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-09-11 02:45:00+00:00,1265098.029311723,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-09-11 12:30:00+00:00,1168126.8574244156,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-09-13 11:00:00+00:00,1462794.2907519701,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-10-01 17:45:00+00:00,1621816.0567871402,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-10-26 20:15:00+00:00,1766678.8102703004,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-11-10 14:45:00+00:00,2094816.061701744,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-11-25 02:15:00+00:00,2377041.638145605,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-11-27 00:00:00+00:00,2482736.3772767424,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-12-04 05:30:00+00:00,2484442.821490295,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-12-11 00:30:00+00:00,2113018.940115886,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-12-12 15:00:00+00:00,2076776.3158347327,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-12-15 14:45:00+00:00,1880917.918836972,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-12-22 02:06:00+00:00,1749202.934556133,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-12-26 14:45:00+00:00,1595557.9121468642,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-12-28 05:15:00+00:00,1557417.934568449,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2025-12-29 09:30:00+00:00,1602445.3065864285,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-01-02 14:15:00+00:00,1678737.7559686885,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-01-04 08:00:00+00:00,1761029.5724321061,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-01-06 16:30:00+00:00,1705729.87727046,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-01-11 22:00:00+00:00,1678372.3656097373,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-01-15 00:30:00+00:00,1793519.3706717947,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-01-28 04:15:00+00:00,1881949.9411258546,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-02-25 23:30:00+00:00,2135041.382151643,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-03-04 23:15:00+00:00,2433722.0342936227,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-03-09 23:45:00+00:00,2398104.0615860517,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-03-10 21:30:00+00:00,2230606.145808099,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-03-13 06:15:00+00:00,2255459.831633875,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-03-16 14:30:00+00:00,2721719.1340960204,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-04-05 02:00:00+00:00,2714523.2712228997,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-04-14 04:30:00+00:00,2800842.743371682,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-04-14 16:45:00+00:00,2580039.313007686,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-04-16 13:53:00+00:00,2433152.0312822806,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-04-17 00:15:00+00:00,2489237.112669492,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-04-17 20:30:00+00:00,2473217.6942437026,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-05-07 00:30:00+00:00,2863596.370537235,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-05-09 14:45:00+00:00,3112011.3109381725,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-05-10 20:49:00+00:00,2888962.4008501577,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-05-12 01:00:00+00:00,2933004.6662418623,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-05-22 00:30:00+00:00,2917535.3257484366,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-06-08 05:00:00+00:00,3025815.260620739,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-06-12 19:45:00+00:00,2894471.043424101,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-06-14 04:30:00+00:00,2922877.05267965,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-06-15 21:15:00+00:00,4185178.361797293,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
2026-06-21 20:45:00+00:00,4459349.6465246985,SOLUSDT,P4_BREAKOUT_TOP20,fixed_5x
