time,equity,symbol,prototype,leverage_mode
2024-01-02 00:16:00+00:00,1000.0,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-02 14:15:00+00:00,1030.4771870362267,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-03 12:00:00+00:00,833.8254137263934,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-15 21:45:00+00:00,883.2558818877985,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-21 23:15:00+00:00,875.2320057965069,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-27 07:15:00+00:00,857.1934106105344,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-28 15:44:00+00:00,836.0020576129315,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-10 07:00:00+00:00,943.5882887163307,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-15 20:15:00+00:00,1159.9863826681358,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-20 15:15:00+00:00,1100.1044747438225,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-22 13:30:00+00:00,1323.8093371707023,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-27 02:15:00+00:00,1403.6987926533302,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-29 12:00:00+00:00,1506.9042742749998,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-02 07:15:00+00:00,1468.3626932309471,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-04 14:26:00+00:00,1435.254423219598,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-08 02:45:00+00:00,1388.0480199245246,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-08 15:32:00+00:00,1329.153678272302,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-09 14:45:00+00:00,1276.8442831163593,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-10 22:15:00+00:00,1456.985797525297,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-14 13:00:00+00:00,1881.7235690197442,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-16 11:15:00+00:00,1713.7549555713374,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-29 15:30:00+00:00,1884.359312681866,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-04-07 00:27:00+00:00,1840.7119234397699,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-04-21 00:30:00+00:00,1896.2579387052858,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-04-21 13:45:00+00:00,1864.3919314718917,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-04-22 11:15:00+00:00,2017.2178658655143,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-04 17:15:00+00:00,2054.8254582854747,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-06 10:30:00+00:00,1946.0525511472517,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-09 10:15:00+00:00,1945.4876560526016,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-13 01:30:00+00:00,1902.9916115849453,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-18 01:00:00+00:00,1867.5297617585397,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-21 19:15:00+00:00,2055.838440986237,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-27 19:45:00+00:00,2001.422338105217,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-06-02 07:15:00+00:00,2013.242200236347,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-06-04 08:45:00+00:00,2268.665756980642,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-06-05 18:30:00+00:00,2995.449313419802,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-06-26 06:30:00+00:00,2943.7398222561387,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-01 06:30:00+00:00,3015.35315951387,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-07 00:30:00+00:00,3061.833073015248,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-10 21:00:00+00:00,3076.5071206119273,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-16 04:30:00+00:00,3679.3018910095025,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-17 13:15:00+00:00,3570.670643682795,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-20 00:30:00+00:00,3766.4007846324357,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-21 17:52:00+00:00,3667.9970535311386,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-27 15:15:00+00:00,3610.1224807621497,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-29 12:30:00+00:00,3611.9843265719246,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-31 19:45:00+00:00,3465.32987817784,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-08-09 04:45:00+00:00,3675.4567456467867,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-08-11 11:00:00+00:00,3809.2289494361885,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-08-18 00:45:00+00:00,4091.5286955900183,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-08-20 15:00:00+00:00,4121.865543917023,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-08-24 02:45:00+00:00,4025.1639253889675,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-09-03 13:30:00+00:00,3922.3280027185538,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-09-08 12:45:00+00:00,3838.258295038012,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-09-12 15:15:00+00:00,3808.286256251456,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-09-15 23:30:00+00:00,3693.5806061060507,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-09-19 08:15:00+00:00,3731.176068268977,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-09-19 21:30:00+00:00,3837.024059599828,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-09-22 02:00:00+00:00,3948.759559345637,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-09-22 21:59:00+00:00,3810.1256795741756,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-09-28 06:00:00+00:00,3667.9177941656967,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-04 14:00:00+00:00,3600.9312080281443,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-05 19:30:00+00:00,3612.0548782965484,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-06 21:30:00+00:00,3570.8985344141656,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-07 09:15:00+00:00,3590.499499891975,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-15 03:15:00+00:00,3631.3613654913147,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-21 12:30:00+00:00,3673.5079822466537,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-25 04:15:00+00:00,3598.8556614807253,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-28 15:15:00+00:00,3639.099224901517,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-29 20:15:00+00:00,3734.898485568132,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-05 19:45:00+00:00,3606.467806113016,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-07 06:30:00+00:00,3913.806931885816,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-09 10:15:00+00:00,4366.224560650377,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-12 09:45:00+00:00,4187.912606628562,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-14 22:30:00+00:00,4306.77075897073,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-16 15:30:00+00:00,4225.9713328579855,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-22 07:45:00+00:00,4293.556352025781,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-23 16:15:00+00:00,4347.986727171448,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-25 13:15:00+00:00,4139.966672613421,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-28 14:15:00+00:00,4204.628520023109,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-30 14:45:00+00:00,4091.309351262286,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-04 14:00:00+00:00,5676.674624671259,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-07 22:30:00+00:00,5728.145796818795,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-14 08:45:00+00:00,5708.355213913744,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-17 23:00:00+00:00,5495.282271514068,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-21 09:00:00+00:00,5275.692922709632,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-24 02:00:00+00:00,5084.631490650042,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-28 22:00:00+00:00,5334.614195778922,BNBUSDT,P4_BREAKOUT_TOP20,fixed_3x
