time,equity,symbol,prototype,leverage_mode
2024-01-01 15:31:00+00:00,1000.0,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-01-02 14:45:00+00:00,1049.2541604411904,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-01-09 00:15:00+00:00,1084.3913989606795,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-01-10 12:48:00+00:00,1045.9929807591493,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-01-11 16:00:00+00:00,1070.828101956744,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-01-12 16:45:00+00:00,1065.7677377286707,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-01-17 03:45:00+00:00,1095.6298128706212,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-01-28 12:00:00+00:00,1093.8049951517946,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-07 03:15:00+00:00,1115.6550991851868,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-08 23:15:00+00:00,1097.7043078147094,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-10 07:45:00+00:00,1121.1923114338401,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-11 10:15:00+00:00,1116.4882787095962,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-13 13:30:00+00:00,1208.9398575068751,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-15 05:45:00+00:00,1305.6420684400669,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-20 01:15:00+00:00,1396.302035246249,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-20 14:40:00+00:00,1349.0194133874584,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-26 02:45:00+00:00,1447.766476163169,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-27 15:45:00+00:00,1547.3211529571065,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-02-28 17:31:00+00:00,1510.6342240289987,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-03-02 05:00:00+00:00,1529.144737287179,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-03-03 06:10:00+00:00,1503.681118185197,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-03-04 00:49:00+00:00,1462.3761497334326,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-03-26 13:30:00+00:00,1583.8749981141561,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-03-27 14:00:00+00:00,1520.7146088459294,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-04-04 20:00:00+00:00,1443.9183165370891,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-04-07 18:00:00+00:00,1454.5230797819588,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-04-09 01:00:00+00:00,1651.3016592441825,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-04-21 00:30:00+00:00,1721.03417139914,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-04-24 14:15:00+00:00,1689.0819768766496,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-04-28 10:00:00+00:00,1814.187639215961,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-05-04 07:45:00+00:00,1831.4310836804962,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-05-05 00:30:00+00:00,1791.3101669766306,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-05-06 10:30:00+00:00,1753.3750031536567,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-05-16 02:45:00+00:00,1730.322155468123,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-05-18 14:30:00+00:00,1759.6122324725927,ETHUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
