time,equity,symbol,prototype,leverage_mode
2024-01-01 18:01:00+00:00,1000.0,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-03 07:45:00+00:00,1146.4803087573741,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-09 08:45:00+00:00,1317.5839342747038,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-09 21:15:00+00:00,1245.1298650729982,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-11 16:00:00+00:00,1144.291028563259,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-26 23:45:00+00:00,1266.0134457937056,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-28 15:30:00+00:00,1234.337641537138,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-01-30 06:30:00+00:00,1333.6800715260047,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-08 06:45:00+00:00,1437.1875959172623,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-09 22:30:00+00:00,1536.9881661364748,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-13 03:30:00+00:00,1745.3368943339708,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-15 07:30:00+00:00,1941.5851863194748,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-19 16:45:00+00:00,1924.650296543383,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-20 14:40:00+00:00,1857.2471277491525,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-26 01:00:00+00:00,1834.9473278614182,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-02-29 16:30:00+00:00,2770.7365894269346,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-05 04:45:00+00:00,3504.893297575739,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-08 15:32:00+00:00,3308.818593591395,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-10 14:30:00+00:00,3376.41618403065,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-12 03:15:00+00:00,3695.5249387560866,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-26 14:15:00+00:00,4109.61178836943,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-03-27 14:00:00+00:00,3914.104712165943,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-04-01 03:00:00+00:00,3921.4389283069127,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-04-05 05:15:00+00:00,3661.620897594442,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-04-07 19:45:00+00:00,3707.7132666091084,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-04-08 14:30:00+00:00,3896.043768323688,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-04-21 16:00:00+00:00,3984.1180597411953,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-05 00:30:00+00:00,4704.908163103897,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-06 10:45:00+00:00,4580.1660453632585,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-14 01:45:00+00:00,4770.80234777768,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-16 13:00:00+00:00,5255.901798111601,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-17 13:30:00+00:00,5213.562002701223,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-18 14:30:00+00:00,5129.531543054636,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-19 12:15:00+00:00,5077.469698434969,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-05-21 13:45:00+00:00,5159.593801537734,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-06-03 14:45:00+00:00,5115.959569944465,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-06-05 23:15:00+00:00,5065.608874088774,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-06-20 13:15:00+00:00,4947.25046366383,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-01 08:15:00+00:00,5231.494666012779,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-13 22:15:00+00:00,5230.048846324084,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-14 12:15:00+00:00,5452.313083941808,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-15 10:45:00+00:00,6047.594587923046,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-27 19:00:00+00:00,6001.626765510791,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-07-29 13:30:00+00:00,6336.675503494887,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-08-09 04:45:00+00:00,7345.541659517085,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-08-14 13:30:00+00:00,6936.38237573322,BTCUSDT,P4_BREAKOUT_TOP20,fixed_3x
