time,equity,symbol,prototype,leverage_mode
2024-07-21 17:52:00+00:00,2487.545284556483,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-07-27 15:15:00+00:00,2461.379211086199,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-07-29 12:30:00+00:00,2462.225481278757,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-07-31 19:45:00+00:00,2395.577661662938,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-08-09 04:45:00+00:00,2492.417933252225,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-08-11 11:00:00+00:00,2552.894088601765,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-08-18 00:45:00+00:00,2679.023087888538,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-08-20 15:00:00+00:00,2692.2655901623084,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-08-24 02:45:00+00:00,2650.157401155464,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-09-03 13:30:00+00:00,2605.0194661344594,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-09-08 12:45:00+00:00,2567.796125834472,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-09-12 15:15:00+00:00,2554.4285896303604,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-09-15 23:30:00+00:00,2503.1356330951076,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-09-19 08:15:00+00:00,2520.1212361396847,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-09-19 21:30:00+00:00,2567.7826643998205,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-09-22 02:00:00+00:00,2617.6324915555847,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-09-22 21:59:00+00:00,2556.3655641122864,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-09-28 06:00:00+00:00,2492.7569289864427,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-10-04 14:00:00+00:00,2462.407052732557,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-10-05 19:30:00+00:00,2467.478149168228,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-10-06 21:30:00+00:00,2448.734916179231,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-10-07 09:15:00+00:00,2457.6957921966186,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-10-15 03:15:00+00:00,2476.342415068603,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-10-21 12:30:00+00:00,2495.5031731091376,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-10-25 04:15:00+00:00,2461.694416964391,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-10-28 15:15:00+00:00,2480.04605698746,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-10-29 20:15:00+00:00,2523.570853280052,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-05 19:45:00+00:00,2465.7194068766685,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-07 06:30:00+00:00,2605.80329461229,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-09 10:15:00+00:00,2806.615678069561,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-12 09:45:00+00:00,2730.202884240759,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-14 22:30:00+00:00,2781.8605795846543,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-16 15:30:00+00:00,2747.066879008584,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-22 07:45:00+00:00,2776.355698556326,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-23 16:15:00+00:00,2799.820020409845,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-25 13:15:00+00:00,2710.519117111519,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-28 14:15:00+00:00,2738.7427216976985,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-11-30 14:45:00+00:00,2689.53472037335,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-12-04 14:00:00+00:00,3384.323695609699,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-12-07 22:30:00+00:00,3404.781107628424,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-12-14 08:45:00+00:00,3396.9388255387585,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-12-17 23:00:00+00:00,3312.4082589586183,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-12-21 09:00:00+00:00,3224.166559185265,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-12-24 02:00:00+00:00,3146.3235296507123,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2024-12-28 22:00:00+00:00,3249.44820625039,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-04 08:15:00+00:00,3240.2608741545846,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-07 00:45:00+00:00,3269.5452213887415,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-16 13:37:00+00:00,3197.894647213429,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-17 22:45:00+00:00,3201.287565993197,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-22 08:37:00+00:00,3140.143029655346,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-30 20:30:00+00:00,3114.01684737577,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-31 18:15:00+00:00,3113.4368249837803,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-02-08 23:30:00+00:00,3384.692985121359,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-02-11 13:15:00+00:00,3506.4450518511007,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-02-13 14:30:00+00:00,3376.357081622586,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-02-17 16:11:00+00:00,3287.3499715054136,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-02-21 15:15:00+00:00,3270.580081540037,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-02-23 01:30:00+00:00,3309.590502140675,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-03 01:45:00+00:00,3265.3490384921947,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-05 13:30:00+00:00,3263.1341022139004,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-13 17:45:00+00:00,3194.9322726423406,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-15 07:15:00+00:00,3177.671381558809,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-16 03:00:00+00:00,3181.4987077582923,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-17 13:00:00+00:00,3242.7436314899114,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-20 16:15:00+00:00,3175.095332310839,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-01 11:02:00+00:00,3120.0866185695872,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-10 00:30:00+00:00,3223.196089848628,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-11 23:00:00+00:00,3218.8946262311456,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-18 00:45:00+00:00,3234.2346839035627,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-07 14:45:00+00:00,3261.7226231125687,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-10 10:45:00+00:00,3516.9896164075953,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-11 07:00:00+00:00,3449.6967016739973,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-12 18:00:00+00:00,3421.250417760126,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-18 18:00:00+00:00,3351.757547529453,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-21 08:15:00+00:00,3341.6553156294303,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-27 21:15:00+00:00,3413.548897212773,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-04 11:45:00+00:00,3417.090808447343,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-10 04:00:00+00:00,3409.0690888796244,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-16 11:15:00+00:00,3401.507505536179,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-24 10:30:00+00:00,3434.1011576733335,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-29 14:30:00+00:00,3407.7105511196287,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-30 06:45:00+00:00,3436.948739309153,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-09 08:45:00+00:00,3409.9111981129063,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-10 14:15:00+00:00,3445.829615236489,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-11 07:00:00+00:00,3526.325382635404,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-16 13:30:00+00:00,3488.1295450332814,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-17 05:00:00+00:00,3610.8319334290554,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-18 15:19:00+00:00,3471.796655313585,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-20 22:18:00+00:00,3405.5103567184415,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-21 16:15:00+00:00,3369.757837240347,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-23 08:30:00+00:00,3472.646599232225,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-27 09:45:00+00:00,3488.0990141844886,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-28 13:30:00+00:00,3841.886336327399,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-05 01:45:00+00:00,3900.105683853295,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-06 23:00:00+00:00,3868.4634132630867,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-08 15:30:00+00:00,3944.5222162123546,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-09 16:45:00+00:00,3961.810149541443,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-11 07:45:00+00:00,4026.396562707804,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-13 01:00:00+00:00,3988.866339114428,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-13 14:45:00+00:00,4069.2025935237184,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-17 17:00:00+00:00,4207.945174711132,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-23 00:30:00+00:00,4518.264239618709,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-03 19:45:00+00:00,4533.812542613865,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-06 20:00:00+00:00,4513.416059771387,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-08 05:15:00+00:00,4648.883854336113,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-10 19:00:00+00:00,4676.628618287763,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-13 06:15:00+00:00,4872.744161178779,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-13 16:30:00+00:00,4827.423604811737,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-17 04:45:00+00:00,4984.285033235883,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-18 18:15:00+00:00,5399.57521801372,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-21 09:30:00+00:00,6034.525709370095,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-24 11:32:00+00:00,5885.4387754342615,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-29 09:00:00+00:00,6039.904148637253,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-03 07:15:00+00:00,6854.959645781177,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-04 01:30:00+00:00,7601.89451897012,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-07 01:15:00+00:00,8113.77051050671,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-07 15:15:00+00:00,8529.109908276265,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-23 12:00:00+00:00,8210.730326675604,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-24 07:45:00+00:00,8781.697196762572,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-26 16:45:00+00:00,8808.125623508553,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-10-27 14:23:00+00:00,8504.931072849242,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-11-10 08:00:00+00:00,8514.775627524807,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-11-25 00:00:00+00:00,8752.961238867041,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-13 14:15:00+00:00,8664.837943687713,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-14 05:00:00+00:00,8648.72503816862,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-22 02:06:00+00:00,8489.281704921068,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-28 01:55:00+00:00,8413.257446163874,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-28 21:15:00+00:00,8618.109672868637,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2025-12-31 15:00:00+00:00,8559.807038940098,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-05 04:15:00+00:00,8819.041510252486,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-06 16:15:00+00:00,8635.936144730378,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-10 09:00:00+00:00,8633.383876232852,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-14 05:00:00+00:00,9023.743597086914,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-17 22:30:00+00:00,9193.198692515318,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-24 08:00:00+00:00,9059.957797375315,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-01-28 02:30:00+00:00,9189.01115539084,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-02-15 10:00:00+00:00,9263.901181971083,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
