time,equity,symbol,prototype,leverage_mode
2024-10-20 12:45:00+00:00,5726.820108436676,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-21 08:15:00+00:00,6639.945054193169,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-10-29 12:45:00+00:00,6741.687897616085,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-07 06:30:00+00:00,8744.807134784716,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-08 02:59:00+00:00,8236.308775285013,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-17 11:45:00+00:00,9542.693317480502,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-18 13:00:00+00:00,9280.889396312832,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-22 10:00:00+00:00,10713.604652221358,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-11-29 07:45:00+00:00,10126.66599703362,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-07 22:30:00+00:00,10143.757014840756,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-12 11:00:00+00:00,10057.375055606737,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2024-12-24 20:00:00+00:00,9880.37309486666,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-01-02 15:15:00+00:00,10759.854359755185,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-01-03 20:00:00+00:00,11793.233202137275,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-01-07 01:00:00+00:00,11489.747805550098,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-01-15 09:30:00+00:00,11562.949791772697,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-01-16 03:15:00+00:00,13444.749014197121,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-01-16 22:00:00+00:00,14621.241140216052,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-01-19 15:00:00+00:00,23378.50195348021,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-01-22 18:45:00+00:00,21709.068582823325,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-02-09 08:45:00+00:00,21413.39094815435,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-02-10 19:45:00+00:00,20048.077751853652,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-03-03 01:45:00+00:00,33466.666920200834,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-03-15 07:15:00+00:00,37914.7436084075,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-03-24 18:15:00+00:00,45660.0863045206,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-03-25 22:00:00+00:00,45315.62073828067,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-04-01 12:39:00+00:00,43237.49963671454,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-04-02 20:30:00+00:00,41318.352435024484,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-04-13 04:45:00+00:00,47223.73385187773,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-04-14 15:00:00+00:00,46614.31543093478,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-04-19 16:15:00+00:00,49825.299031040806,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-04-21 10:15:00+00:00,50358.424402682154,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-05-10 04:00:00+00:00,74174.96243037873,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-05-11 06:30:00+00:00,73240.48238055516,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-05-12 17:45:00+00:00,66757.54934436105,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-05-14 02:00:00+00:00,69308.5096113534,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-05-21 17:15:00+00:00,64778.40898392009,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-06-10 05:15:00+00:00,65343.292257319226,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-06-11 17:45:00+00:00,71185.8587963719,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-06-16 11:00:00+00:00,72172.93832323336,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-06-25 15:15:00+00:00,76473.81716088757,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-06-29 02:00:00+00:00,82365.1202944555,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-06-30 03:15:00+00:00,80495.94848159721,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-06-30 22:00:00+00:00,86267.86630899878,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-07-10 15:00:00+00:00,93863.73858942432,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-07-14 15:45:00+00:00,88893.75483904465,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-07-17 03:15:00+00:00,94343.80241805503,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-07-18 08:30:00+00:00,89606.56166326419,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-07-20 22:00:00+00:00,88512.88616000084,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-07-26 14:45:00+00:00,86993.15211669264,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-07-28 11:15:00+00:00,90564.66839800807,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-08-07 16:30:00+00:00,88821.99611891084,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-08-08 15:00:00+00:00,85891.1760449281,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
