time,equity,symbol,prototype,leverage_mode
2024-01-01 15:31:00+00:00,1000.0,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-02 14:45:00+00:00,1123.135401102976,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-09 00:15:00+00:00,1217.1638023381054,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-10 12:48:00+00:00,1109.4140434716626,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-11 16:00:00+00:00,1175.2663788476027,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-12 16:45:00+00:00,1161.3816201008203,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-17 03:45:00+00:00,1242.7343951478547,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-28 12:00:00+00:00,1237.5598286167574,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-07 03:15:00+00:00,1299.36428901573,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-08 23:15:00+00:00,1247.0976492553664,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-10 07:45:00+00:00,1313.809226067507,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-11 10:15:00+00:00,1300.0288033652423,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-13 13:30:00+00:00,1569.1532483884487,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-15 05:45:00+00:00,1882.9417868958321,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-20 01:15:00+00:00,2209.8067141685583,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-20 14:40:00+00:00,2022.7314027216662,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-26 02:45:00+00:00,2392.8869075661128,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-27 15:45:00+00:00,2804.2500082619536,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-28 17:31:00+00:00,2638.028340974044,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-02 05:00:00+00:00,2718.8408530373845,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-03 06:10:00+00:00,2605.654170651331,ETHUSDT,P4_BREAKOUT_TOP20,fixed_5x
