time,equity,symbol,prototype,leverage_mode
2025-01-17 23:45:00+00:00,9041.17910722344,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-19 21:15:00+00:00,8827.74946842249,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-24 20:15:00+00:00,8815.13865527956,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-01-30 14:00:00+00:00,9315.79076995188,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-02-21 14:40:00+00:00,9173.012199836045,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-01 07:45:00+00:00,8886.24840530473,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-02 14:15:00+00:00,8818.281272659928,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-03 01:00:00+00:00,10038.395337029498,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-05 15:15:00+00:00,9919.449224154947,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-03-24 22:00:00+00:00,10695.549648741971,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-02 02:00:00+00:00,10772.051656527898,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-10 03:00:00+00:00,10490.652962362452,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-11 23:00:00+00:00,10522.790256689648,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-13 02:15:00+00:00,10373.843846372827,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-21 10:15:00+00:00,10803.724698487275,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-21 17:06:00+00:00,10470.659448439012,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-23 13:45:00+00:00,11377.199511285016,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-26 04:45:00+00:00,11404.81702215352,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-04-28 13:45:00+00:00,11193.295308251014,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-02 05:45:00+00:00,11516.946031766767,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-09 03:30:00+00:00,12784.033768292471,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-10 15:30:00+00:00,12726.76859951526,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-11 07:30:00+00:00,12638.549995804979,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-12 08:11:00+00:00,12381.89075448336,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-18 19:45:00+00:00,12409.88735974518,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-20 06:15:00+00:00,12358.084258932582,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-21 17:50:00+00:00,12029.00957516526,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-05-27 14:32:00+00:00,11840.344403036492,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-08 00:00:00+00:00,11934.6175731768,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-10 06:00:00+00:00,12580.882774465099,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-16 22:30:00+00:00,12795.7097043303,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-26 09:00:00+00:00,13631.595838699353,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-06-29 15:45:00+00:00,13664.418286811917,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-03 12:30:00+00:00,13451.865533898253,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-09 14:31:00+00:00,13322.946353885967,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-10 10:30:00+00:00,13587.02345583976,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
