time,equity,symbol,prototype,leverage_mode
2024-01-02 00:16:00+00:00,1000.0,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-02 14:15:00+00:00,1050.7953117270445,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-03 12:00:00+00:00,716.5799856684032,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-15 21:45:00+00:00,787.3799468744808,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-21 23:15:00+00:00,775.4584503975569,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-27 07:15:00+00:00,748.8213587890428,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-01-28 15:44:00+00:00,717.9676884469338,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-10 07:00:00+00:00,871.9614036350304,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-15 20:15:00+00:00,1205.2472727698596,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-20 15:15:00+00:00,1101.5499258406264,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-22 13:30:00+00:00,1474.8812476587968,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-27 02:15:00+00:00,1623.2251927529167,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-02-29 12:00:00+00:00,1822.1350760261746,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-02 07:15:00+00:00,1744.4615215910267,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-04 14:26:00+00:00,1678.9053941806621,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-08 02:45:00+00:00,1586.8716708098843,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-08 15:32:00+00:00,1474.6544167987531,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-09 14:45:00+00:00,1377.928354859537,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-10 22:15:00+00:00,1701.9330173356639,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-14 13:00:00+00:00,2528.840227920444,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-16 11:15:00+00:00,2152.61973011939,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-03-29 15:30:00+00:00,2509.775327702111,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-04-07 00:27:00+00:00,2412.885507820824,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-04-21 00:30:00+00:00,2534.239075376813,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-04-21 13:45:00+00:00,2463.2606155913913,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-04-22 11:15:00+00:00,2799.7868746163795,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-05-04 17:15:00+00:00,2886.782306480775,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-05-06 10:30:00+00:00,2632.094248114737,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-05-09 10:15:00+00:00,2630.820852278518,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-05-13 01:30:00+00:00,2535.044111695383,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-05-18 01:00:00+00:00,2456.3107522093837,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-05-21 19:15:00+00:00,2869.106166944649,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-05-27 19:45:00+00:00,2742.535280468009,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-06-02 07:15:00+00:00,2769.529740264353,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-06-04 08:45:00+00:00,3355.154871610843,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-06-05 18:30:00+00:00,5146.568600502938,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-06-26 06:30:00+00:00,4998.495965579339,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-01 06:30:00+00:00,5201.162753960848,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-07 00:30:00+00:00,5334.784247100567,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-10 21:00:00+00:00,5377.39645363021,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-16 04:30:00+00:00,7133.428177012028,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-17 13:15:00+00:00,6782.40452110336,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-20 00:30:00+00:00,7402.04581791954,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-21 17:52:00+00:00,7079.7270809625015,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-27 15:15:00+00:00,6893.550913537423,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-29 12:30:00+00:00,6899.4762567684975,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-07-31 19:45:00+00:00,6432.586594853867,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-08-09 04:45:00+00:00,7082.673464125755,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-08-11 11:00:00+00:00,7512.309335975332,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-08-18 00:45:00+00:00,8440.197475861127,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-08-20 15:00:00+00:00,8544.497934086416,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-08-24 02:45:00+00:00,8210.398899344256,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-09-03 13:30:00+00:00,7860.79659661542,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-09-08 12:45:00+00:00,7579.9876520483085,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-09-12 15:15:00+00:00,7481.337141649487,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-09-15 23:30:00+00:00,7105.773794145878,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-09-19 08:15:00+00:00,7226.318453608339,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-09-19 21:30:00+00:00,7567.985209181898,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-09-22 02:00:00+00:00,7935.28922582,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-09-22 21:59:00+00:00,7470.966225161701,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-09-28 06:00:00+00:00,7006.226389704292,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-10-04 14:00:00+00:00,6792.970434559187,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-10-05 19:30:00+00:00,6827.944148714288,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-10-06 21:30:00+00:00,6698.279628626895,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-10-07 09:15:00+00:00,6759.558672027367,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-10-15 03:15:00+00:00,6887.771184880403,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-10-21 12:30:00+00:00,7021.006916244723,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-10-25 04:15:00+00:00,6783.207668702436,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-10-28 15:15:00+00:00,6909.627691106406,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-10-29 20:15:00+00:00,7212.787522418543,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-05 19:45:00+00:00,6799.41475122229,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-07 06:30:00+00:00,7765.1455335061,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-09 10:15:00+00:00,9261.169221959486,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-12 09:45:00+00:00,8630.808766927406,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-14 22:30:00+00:00,9039.063857077368,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-16 15:30:00+00:00,8756.427045909348,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-22 07:45:00+00:00,8989.826361366826,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-23 16:15:00+00:00,9179.769763845881,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-25 13:15:00+00:00,8447.792595665176,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-28 14:15:00+00:00,8667.701723349352,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-11-30 14:45:00+00:00,8278.362233277387,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-12-04 14:00:00+00:00,13624.746841295815,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-12-07 22:30:00+00:00,13830.642527444857,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-12-14 08:45:00+00:00,13751.001724737653,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-12-17 23:00:00+00:00,12895.540361923588,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-12-21 09:00:00+00:00,12036.705707443398,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
2024-12-24 02:00:00+00:00,11310.181797555808,BNBUSDT,P4_BREAKOUT_TOP20,fixed_5x
