time,equity,symbol,prototype,leverage_mode
2024-01-01 18:01:00+00:00,1000.0,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-01-03 07:45:00+00:00,1390.6141566863314,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-01-09 08:45:00+00:00,1944.0509017974578,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-01-09 21:15:00+00:00,1658.9747713511488,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-01-11 16:00:00+00:00,1300.6954936957688,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-01-26 23:45:00+00:00,1669.6547779370285,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-01-28 15:30:00+00:00,1558.2548912081922,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-01-30 06:30:00+00:00,1892.6870535283456,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-02-08 06:45:00+00:00,2284.3998898938553,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-02-09 22:30:00+00:00,2707.4194266015506,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-02-13 03:30:00+00:00,3686.108192345397,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-02-15 07:30:00+00:00,4791.36558102104,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-02-19 16:45:00+00:00,4679.9222805491345,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-02-20 14:40:00+00:00,4242.86751863731,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-02-26 01:00:00+00:00,4107.017571401412,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-02-29 16:30:00+00:00,9692.359278704576,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-03-05 04:45:00+00:00,16540.801058316687,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-03-08 15:32:00+00:00,14073.216535146068,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-03-10 14:30:00+00:00,14839.907526183006,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-03-12 03:15:00+00:00,18580.00286420717,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-03-21 03:15:00+00:00,17372.103255808135,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-03-26 14:15:00+00:00,22562.928828228985,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-03-27 14:00:00+00:00,19700.558059110903,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-04-01 03:00:00+00:00,19798.99736109083,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-04-05 05:15:00+00:00,16300.8688434816,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-04-07 19:45:00+00:00,16848.055045444442,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-04-08 14:30:00+00:00,19130.14640937581,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-04-21 16:00:00+00:00,20283.366917090236,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-05-05 00:30:00+00:00,30068.920402194723,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-05-06 10:45:00+00:00,27942.992510660017,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-05-14 01:45:00+00:00,31044.45140559468,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-05-16 13:00:00+00:00,39462.12497632346,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-05-17 13:30:00+00:00,38614.408327047844,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-05-18 14:30:00+00:00,36954.743793652495,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-05-19 12:15:00+00:00,35954.55778540009,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-05-21 13:45:00+00:00,40659.67061363159,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-06-03 14:45:00+00:00,39742.72324539369,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-06-05 23:15:00+00:00,38699.674204708404,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-06-20 13:15:00+00:00,36288.417151280526,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-07-01 08:15:00+00:00,41848.28507572639,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-07-13 22:15:00+00:00,41817.44362875269,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-07-14 12:15:00+00:00,46556.4801720663,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-07-15 10:45:00+00:00,60111.197768175196,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-07-27 19:00:00+00:00,58892.78238055937,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-07-29 13:30:00+00:00,67660.1619301046,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-08-09 04:45:00+00:00,96386.07557135759,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-08-14 13:30:00+00:00,82069.08912324249,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-08-18 17:15:00+00:00,78529.47549349925,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2024-08-22 00:45:00+00:00,86003.29879567272,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
