prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-09-20T03:45:00+00:00,2024-09-20 03:45:00+00:00,2024-09-20 03:46:00+00:00,2024-09-20 13:00:00+00:00,2475.92,2476.415184,2534.07,2533.5631860000003,1.5642089798434657,2441.210184,11.734999999999966,89.3914179085129,1.936815434316754,1.9815111432710109,3.9183265775877647,85.47309133092514,0.044130736370901175,1936.8154343167541,2022.2885256476793,-0.04219718789944168,8.160614912654465,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-09-23T03:00:00+00:00,2024-09-23 03:00:00+00:00,2024-09-23 03:01:00+00:00,2024-09-23 23:15:00+00:00,2631.05,2631.57621,2641.07,2640.5417860000002,1.5369408782181377,2569.6154957142858,20.653571428571468,13.779560251171544,2.0222885256476792,2.0291783057732653,4.051466831420944,9.7280934197506,0.004810437925337572,2022.2885256476793,2032.01661906743,-0.07437987203874091,3.409763306242412,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-10-14T14:15:00+00:00,2024-10-14 14:15:00+00:00,2024-10-14 14:16:00+00:00,2024-10-15 03:30:00+00:00,2580.33,2580.846066,2616.8,2616.27664,1.5746902892327945,2536.1396374285714,14.902142857142833,55.7921808197439,2.03201661906743,2.059912709477302,4.091929328544731,51.70025149119917,0.025442829062552838,2032.01661906743,2083.716870558629,-0.4594014475387169,4.871375526050924,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-10-29T16:45:00+00:00,2024-10-29 16:45:00+00:00,2024-10-29 16:46:00+00:00,2024-10-29 20:15:00+00:00,2650.1,2650.63002,2613.0,2612.4774,1.5722427157590475,2606.21502,14.804999999999998,-59.9851788821227,2.083716870558629,2.0537242811175678,4.137441151676197,-64.12262003379891,-0.03077319233711829,2083.716870558629,2019.5942505248302,-2.380953731847349,2.107394799054364,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-06T02:15:00+00:00,2024-11-06 02:15:00+00:00,2024-11-06 02:16:00+00:00,2024-11-07 06:30:00+00:00,2499.39,2499.889878,2791.07,2790.511786,1.61574657211747,2433.742020857143,22.04928571428572,469.57135163323886,2.0195942505248303,2.2543799263414495,4.27397417686628,465.29737745637254,0.23039151420413093,2019.5942505248302,2484.891627981203,-0.025845644497700687,17.35521626226959,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-08T00:00:00+00:00,2024-11-08 00:00:00+00:00,2024-11-08 00:01:00+00:00,2024-11-08 17:00:00+00:00,2899.54,2900.119908,2895.02,2894.4409960000003,1.7136475089368635,2838.667050857143,20.484285714285697,-9.731653402271412,2.4848916279812028,2.4800258012800676,4.96491742926127,-14.696570831532682,-0.005914370939175563,2484.891627981203,2470.19505714967,-0.6663599693144777,2.8255850756677425,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-09T22:45:00+00:00,2024-11-09 22:45:00+00:00,2024-11-09 22:46:00+00:00,2024-11-10 14:30:00+00:00,3091.98,3092.598396,3178.22,3177.584356,1.5974884164362544,3048.0205388571426,14.859285714285695,135.76408665971482,2.4701950571496702,2.5380771004795273,5.0082721576291975,130.7558145020856,0.052933396544385954,2470.19505714967,2600.9508716517557,-0.1122796904292761,9.987129048694943,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-11T16:15:00+00:00,2024-11-11 16:15:00+00:00,2024-11-11 16:16:00+00:00,2024-11-12 10:30:00+00:00,3249.56,3250.209912,3284.34,3283.683132,1.6004817793760737,3153.997769142857,32.070714285714175,53.57327870704727,2.6009508716517558,2.6277375110052796,5.228688382657035,48.34459032439024,0.018587275465794785,2600.9508716517557,2649.295461976146,-0.18739563910109716,6.198492688033167,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-16T11:45:00+00:00,2024-11-16 11:45:00+00:00,2024-11-16 11:46:00+00:00,2024-11-16 22:45:00+00:00,3151.44,3152.070288,3134.76,3134.133048,1.6809875541558013,3105.270288,15.599999999999975,-30.152277195905178,2.6492954619761457,2.6342193233781934,5.283514785354339,-35.43579198125951,-0.013375553044139316,2649.295461976146,2613.859669994886,-1.9846338461538262,4.526904615384655,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-21T12:00:00+00:00,2024-11-21 12:00:00+00:00,2024-11-21 12:01:00+00:00,2024-11-22 00:30:00+00:00,3148.74,3149.3697479999996,3333.61,3332.943278,1.6599255591724738,3097.0133194285713,17.45214285714282,304.71839443451586,2.6138596699948864,2.7662188672121437,5.38007853720703,299.3383158973088,0.114519658164317,2613.859669994886,2913.197985892195,-0.04811718577330042,13.787433094585237,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-22T04:15:00+00:00,2024-11-22 04:15:00+00:00,2024-11-22 04:16:00+00:00,2024-11-22 10:00:00+00:00,3366.05,3366.72321,3348.15,3347.48037,1.7305835996492238,3298.2117814285716,22.837142857142812,-33.30134331467387,2.9131979858921953,2.8965473142348577,5.809745300127053,-39.11108861480093,-0.013425482512415914,2913.197985892195,2874.086897277394,-0.6052950706868512,2.7703461153509155,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-23T14:15:00+00:00,2024-11-23 14:15:00+00:00,2024-11-23 14:16:00+00:00,2024-11-23 16:23:00+00:00,3465.01,3465.703002,3400.6372877142862,3399.9571602567435,1.6585881107635627,3400.6372877142862,21.688571428571386,-109.04527144750837,2.8740868972773943,2.81956426155364,5.693651158831035,-114.7389226063394,-0.03992186969539123,2874.086897277394,2759.347974671055,-3.90542098537744,1.5324659860360985,atr_stop
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-27T19:15:00+00:00,2024-11-27 19:15:00+00:00,2024-11-27 19:16:00+00:00,2024-11-28 03:00:00+00:00,3581.01,3581.7262020000003,3614.97,3614.247006,1.5407922432095802,3519.3369162857143,20.79642857142861,50.107802546138736,2.759347974671055,2.7844018759441247,5.54374985061518,44.56405269552356,0.01615021124721904,2759.347974671055,2803.9120273665785,-0.07338769706339367,5.110194648806452,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-11-30T05:45:00+00:00,2024-11-30 05:45:00+00:00,2024-11-30 05:46:00+00:00,2024-11-30 10:45:00+00:00,3668.99,3669.7237979999995,3644.34,3643.6111320000005,1.5281324599386534,3605.266655142857,21.485714285714234,-39.903612530135035,2.8039120273665787,2.7839602211015113,5.58787224846809,-45.49148477860312,-0.016224291038591722,2803.9120273665785,2758.4205425879754,-0.5456554920212643,2.805408337765992,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-12-04T20:00:00+00:00,2024-12-04 20:00:00+00:00,2024-12-04 20:01:00+00:00,2024-12-05 00:30:00+00:00,3842.78,3843.548556,3803.51,3802.749298,1.4353509536295164,3760.637127428572,27.637142857142766,-58.561253877676684,2.7584205425879755,2.729139915649137,5.4875604582371125,-64.0488143359138,-0.02321937983967543,2758.4205425879754,2694.3717282520615,-1.4284601054481607,1.7169446293807376,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-12-12T03:15:00+00:00,2024-12-12 03:15:00+00:00,2024-12-12 03:16:00+00:00,2024-12-12 10:00:00+00:00,3880.0,3880.776,3898.61,3897.8302780000004,1.3885736915771802,3819.713142857143,20.35428571428562,23.681121759644217,2.6943717282520616,2.7062122891318836,5.400584017383945,18.28053774226027,0.006784712573464959,2694.3717282520615,2712.6522659943216,-0.4424620999438382,3.2840258281864156,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-12-16T18:30:00+00:00,2024-12-16 18:30:00+00:00,2024-12-16 18:31:00+00:00,2024-12-16 23:15:00+00:00,4047.03,4047.839406,3993.85,3993.05123,1.3402963872397864,3964.9108345714285,27.642857142857142,-73.4323943562576,2.7126522659943215,2.675936068816193,5.388588334810514,-78.82098269106812,-0.029056795697393348,2712.6522659943216,2633.8312833032537,-1.1738803204134443,2.248341901808781,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-12-23T22:15:00+00:00,2024-12-23 22:15:00+00:00,2024-12-23 22:16:00+00:00,2024-12-24 02:00:00+00:00,3425.58,3426.265116,3373.47,3372.795306,1.5374357757686452,3341.4979731428575,28.255714285714248,-82.20639881755214,2.6338312833032536,2.5927280838944777,5.226559367197732,-87.43295818474986,-0.033196111967769885,2633.8312833032537,2546.3983251185036,-1.8143273775216193,1.397412346428033,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2024-12-24T15:15:00+00:00,2024-12-24 15:15:00+00:00,2024-12-24 15:16:00+00:00,2024-12-25 11:45:00+00:00,3448.33,3449.0196659999997,3469.63,3468.936074,1.4765925229250367,3391.2010945714283,19.272857142857156,29.408419136325126,2.5463983251185036,2.561102534686666,5.107500859805169,24.30091827651996,0.009543250966201075,2546.3983251185036,2570.6992433950236,-0.9868628122451889,5.084369861389093,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-01-03T16:00:00+00:00,2025-01-03 16:00:00+00:00,2025-01-03 16:01:00+00:00,2025-01-04 01:00:00+00:00,3567.85,3568.56357,3585.58,3584.862884,1.4407473443971877,3507.2007128571427,20.454285714285657,23.483193360996367,2.5706992433950235,2.582440840075522,5.153140083470546,18.33005327752582,0.007130376423699423,2570.6992433950236,2589.029296672549,-0.07644217069422288,3.0035969409135426,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-01-15T14:45:00+00:00,2025-01-15 14:45:00+00:00,2025-01-15 14:46:00+00:00,2025-01-16 02:45:00+00:00,3295.44,3296.099088,3384.15,3383.47317,1.5709656946287467,3227.6433737142856,22.818571428571463,137.2616854216795,2.589029296672549,2.657660139383389,5.246689436055938,132.01499598562356,0.05099015146537383,2589.029296672549,2721.0442926581727,-0.27780389407123307,7.749429562386501,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-01-17T20:30:00+00:00,2025-01-17 20:30:00+00:00,2025-01-17 20:31:00+00:00,2025-01-18 01:30:00+00:00,3493.77,3494.468754,3460.46,3459.7679080000003,1.557343610266073,3434.1623254285714,20.102142857142876,-54.04114078892659,2.721044292658173,2.6940237222637093,5.415068014921882,-59.45620880384847,-0.02185051120419875,2721.0442926581727,2661.5880838543244,-1.6649346409409076,1.5113436520626757,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-01-24T05:45:00+00:00,2025-01-24 05:45:00+00:00,2025-01-24 05:46:00+00:00,2025-01-24 15:30:00+00:00,3377.18,3377.855436,3361.0,3360.3278,1.5759040813221614,3312.1147217142857,21.913571428571426,-27.62187310832893,2.6615880838543244,2.64777714730016,5.3093652311544846,-32.931238339483414,-0.01237277794383371,2661.5880838543244,2628.656845514841,-0.300974947032154,2.3790993709051715,donchian20_exit
