prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-02-28T07:45:00+00:00,2024-02-28 07:45:00+00:00,2024-02-28 07:46:00+00:00,2024-02-28 17:31:00+00:00,3285.01,3285.667002,3250.633430571429,3249.983303885315,0.9418612123597709,3250.633430571429,11.677857142857095,-33.60909116777756,1.547321152957107,1.5305166073732182,3.077837760330325,-36.68692892810788,-0.023709964061432873,1547.321152957107,1510.6342240289991,-11.365698379105817,18.531053715823656,atr_stop
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-03-01T08:30:00+00:00,2024-03-01 08:30:00+00:00,2024-03-01 08:31:00+00:00,2024-03-02 05:00:00+00:00,3400.93,3401.610186,3426.55,3425.8646900000003,0.8881877354708739,3350.2266145714284,17.127857142857106,21.542552982729656,1.5106342240289992,1.521405500520364,3.032039724549363,18.510513258180296,0.012253471398795051,1510.6342240289991,1529.1447372871794,-1.2616981692314087,3.698642128529147,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-03-03T04:15:00+00:00,2024-03-03 04:15:00+00:00,2024-03-03 04:16:00+00:00,2024-03-03 06:10:00+00:00,3438.43,3439.1176859999996,3414.5926859999995,3413.9097674627997,0.8892657227241973,3414.5926859999995,8.174999999999986,-22.416537896355788,1.5291447372871794,1.5179364683390015,3.047081205626181,-25.46361910198197,-0.01665219680064844,1529.1447372871794,1503.6811181851974,-3.422346911314967,1.3311699082569237,atr_stop
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-03-04T00:15:00+00:00,2024-03-04 00:15:00+00:00,2024-03-04 00:16:00+00:00,2024-03-04 00:49:00+00:00,3497.3,3497.99946,3454.122317142857,3453.4314926794286,0.8597377646165774,3454.122317142857,14.625714285714334,-38.3167645976927,1.5036811181851975,1.484522735886351,2.9882038540715485,-41.30496845176425,-0.02746923397004246,1503.6811181851974,1462.376149733433,-5.317993944129699,2.7479369017386133,atr_stop
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-03-25T04:45:00+00:00,2024-03-25 04:45:00+00:00,2024-03-25 04:46:00+00:00,2024-03-26 13:30:00+00:00,3469.29,3469.983858,3618.4,3617.67632,0.8428720187628221,3427.6302865714283,14.117857142857181,124.48584360199138,1.462376149733433,1.5246190715344288,2.986995221267862,121.49884838072352,0.08308317145549095,1462.376149733433,1583.8749981141566,-2.8031065621047473,15.191125666582304,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,3586.53,3587.247306,3519.98,3519.2760040000003,0.8830587149455686,3533.4808774285716,17.92214285714285,-60.022650597297094,1.5838749981141567,1.5538636728155082,3.137738670929665,-63.16038926822676,-0.03987713004083578,1583.8749981141566,1520.71460884593,-2.0704726156789546,4.725589717428532,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-04 20:00:00+00:00,3386.0,3386.6772,3305.17,3304.5089660000003,0.8980570152041238,3342.5429142857142,14.711428571428574,-73.7917589706338,1.52071460884593,1.4838187293606129,3.004533338206543,-76.79629230884034,-0.05050013451710116,1520.71460884593,1443.9183165370896,-1.6923713342396483,4.065057292678169,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-04-06T22:45:00+00:00,2024-04-06 22:45:00+00:00,2024-04-06 22:46:00+00:00,2024-04-07 18:00:00+00:00,3360.58,3361.2521159999997,3377.64,3376.964472,0.859155021227863,3330.7142588571423,10.179285714285697,13.499349552720131,1.4439183165370897,1.4506679913134497,2.894586307850539,10.604763244869591,0.007344434323890779,1443.9183165370896,1454.5230797819593,-1.5464853273453805,6.043438186793987,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-04-08T07:30:00+00:00,2024-04-08 07:30:00+00:00,2024-04-08 07:31:00+00:00,2024-04-09 01:00:00+00:00,3441.98,3442.668396,3679.84,3679.104032,0.8449974917549156,3411.8369674285714,10.277142857142833,199.78751938147835,1.4545230797819593,1.5544168394726985,3.008939919254658,196.7785794622237,0.1352873544582887,1454.5230797819593,1651.301659244183,-0.16623258270783028,28.474996219071524,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,3063.76,3064.372752,3132.8,3132.17344,1.077742032633883,3031.674894857143,10.899285714285659,73.0716512990955,1.651301659244183,1.6878374848937305,3.3391391441379135,69.73251215495759,0.042228814925841504,1651.301659244183,1721.0341713991406,-0.056219463922924956,10.042607457893723,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-04-24T04:45:00+00:00,2024-04-24 04:45:00+00:00,2024-04-24 04:46:00+00:00,2024-04-24 14:15:00+00:00,3249.59,3250.239918,3223.95,3223.30521,1.0590197738129807,3210.957060857143,13.094285714285661,-28.524388373878924,1.7210341713991406,1.7067719772122012,3.427806148611342,-31.952194522490267,-0.018565694425761604,1721.0341713991406,1689.0819768766503,-0.952317543094056,3.2945731398647364,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-04-27T17:30:00+00:00,2024-04-27 17:30:00+00:00,2024-04-27 17:31:00+00:00,2024-04-28 10:00:00+00:00,3175.89,3176.525178,3298.06,3297.400388,1.063477782940243,3129.9416065714286,15.527857142857133,128.54810034323646,1.6890819768766505,1.7533560270482689,3.442438003924919,125.10566233931154,0.0740672531303954,1689.0819768766503,1814.1876392159618,-0.1961106398638319,10.583226036156235,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-05-03T20:15:00+00:00,2024-05-03 20:15:00+00:00,2024-05-03 20:16:00+00:00,2024-05-04 07:45:00+00:00,3075.85,3076.46517,3094.79,3094.171042,1.179397483128965,3047.54517,9.640000000000002,20.882260873403613,1.8141876392159617,1.8246287696526635,3.6388164088686255,17.24344446453499,0.009504774529269252,1814.1876392159618,1831.4310836804968,-0.06381431535269019,5.44967116182574,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-05-04T10:45:00+00:00,2024-05-04 10:45:00+00:00,2024-05-04 10:46:00+00:00,2024-05-05 00:30:00+00:00,3123.72,3124.3447439999995,3093.85,3093.23123,1.1723617166111917,3091.4004582857133,10.981428571428685,-36.47629268284596,1.8314310836804968,1.813192937339074,3.644624021019571,-40.12091670386553,-0.021906866745560187,1831.4310836804968,1791.3101669766313,-1.974674229218107,3.9252867438532344,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-06 10:30:00+00:00,3175.96,3176.5951919999998,3146.75,3146.1206500000003,1.1278177159544296,3132.293763428571,14.767142857142906,-34.36972835319674,1.7913101669766314,1.7741253028000328,3.565435469776664,-37.9351638229734,-0.021177328484100703,1791.3101669766313,1753.3750031536579,-0.043013872496827296,3.07133264970496,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-05-15T23:30:00+00:00,2024-05-15 23:30:00+00:00,2024-05-15 23:31:00+00:00,2024-05-16 02:45:00+00:00,3018.08,3018.683616,3002.45,3001.84951,1.161681862822724,2992.1357588571427,8.84928571428577,-19.555875617034953,1.753375003153658,1.7435970653451405,3.496972068498798,-23.052847685533752,-0.013147699518967937,1753.3750031536579,1730.322155468124,-1.3621004439421593,2.4031752038097998,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-05-17T12:45:00+00:00,2024-05-17 12:45:00+00:00,2024-05-17 12:46:00+00:00,2024-05-18 14:30:00+00:00,3068.16,3068.773632,3098.45,3097.83031,1.1276961828822987,3033.8793462857147,11.631428571428453,32.767104867839976,1.7303221554681238,1.746705707902044,3.477027863370168,29.290077004469808,0.016927528155325288,1730.322155468124,1759.6122324725939,-1.4412358634242042,6.670407467452773,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-05-20T19:15:00+00:00,2024-05-20 19:15:00+00:00,2024-05-20 19:16:00+00:00,2024-05-21 17:00:00+00:00,3144.0,3144.6288,3737.08,3736.332584,1.1191223793870957,3056.7480857142855,29.29357142857147,662.1889466424284,1.7596122324725936,2.090706705793808,3.850318938266401,658.338627704162,0.3741384695758051,1759.6122324725939,2417.9508601767557,-0.15460047304381977,24.05412401550801,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-05-23T07:30:00+00:00,2024-05-23 07:30:00+00:00,2024-05-23 07:31:00+00:00,2024-05-23 13:51:00+00:00,3791.04,3791.7982079999997,3742.3346365714283,3741.5861696441143,1.2753584065076682,3742.3346365714283,16.487857142857138,-64.03834522506392,2.417950860176756,2.385931687564224,4.8038825477409794,-68.8422277728049,-0.02847130969724192,2417.9508601767557,2349.1086324039507,-3.626802893904578,9.770329194645427,atr_stop
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-05-26T03:45:00+00:00,2024-05-26 03:45:00+00:00,2024-05-26 03:46:00+00:00,2024-05-27 19:00:00+00:00,3751.82,3752.570364,3914.27,3913.487146,1.2519997785730796,3721.436792571429,10.377857142857076,201.46777543269226,2.3491086324039507,2.449842520120297,4.798951152524248,196.66882428016802,0.08372061707461685,2349.1086324039507,2545.7774566841185,-0.9954236079565509,21.914893688485233,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-06-01T21:30:00+00:00,2024-06-01 21:30:00+00:00,2024-06-01 21:31:00+00:00,2024-06-02 07:30:00+00:00,3810.89,3811.652178,3797.64,3796.880472,1.3357868650123819,3794.0614637142853,5.863571428571439,-19.731850848624585,2.5457774566841187,2.5359115312598064,5.0816889879439255,-24.81353983656851,-0.009746939887231229,2545.7774566841185,2520.96391684755,-2.2276829333657298,5.124491509319046,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-06-15T12:45:00+00:00,2024-06-15 12:45:00+00:00,2024-06-15 12:46:00+00:00,2024-06-15 20:00:00+00:00,3540.85,3541.55817,3547.96,3547.2504080000003,1.4236467655408016,3510.4481699999997,10.369999999999989,8.103736217389216,2.52096391684755,2.5250157849562447,5.045979701803795,3.057756515585421,0.00121293148828926,2520.96391684755,2524.0216733631355,-0.4453394406942908,5.15253905496628,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-06-16T22:00:00+00:00,2024-06-16 22:00:00+00:00,2024-06-16 22:01:00+00:00,2024-06-17 05:45:00+00:00,3598.47,3599.1896939999997,3573.02,3572.305396,1.4025499559363517,3564.256836857143,11.644285714285648,-37.70657097527903,2.5240216733631358,2.5051683878754956,5.029190061238632,-42.73576103651766,-0.01693161413292238,2524.0216733631355,2481.285912326618,-2.1460907618697185,4.68386875230039,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-06-27T12:00:00+00:00,2024-06-27 12:00:00+00:00,2024-06-27 12:01:00+00:00,2024-06-28 00:45:00+00:00,3405.27,3405.951054,3439.46,3438.772108,1.4570296947823478,3369.228911142857,12.24071428571431,47.82125029205496,2.481285912326618,2.5051965374726457,4.986482449799263,42.8347678422557,0.017263132648059485,2481.285912326618,2524.1206801688736,-0.05645536558323296,5.771635898932129,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-06-30T22:15:00+00:00,2024-06-30 22:15:00+00:00,2024-06-30 22:16:00+00:00,2024-07-01 08:30:00+00:00,3416.44,3417.123288,3477.06,3476.364588,1.4773366176355962,3386.9947165714284,10.042857142857104,87.51934176633584,2.5241206801688736,2.5678803510520414,5.092001031220915,82.42734073511492,0.03265586363707468,2524.1206801688736,2606.5480209039883,-0.18155072546226905,10.65799408250357,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-07-10T04:15:00+00:00,2024-07-10 04:15:00+00:00,2024-07-10 04:16:00+00:00,2024-07-10 21:00:00+00:00,3088.37,3088.987674,3083.34,3082.723332,1.6876389911447658,3041.981959714286,15.668571428571372,-10.571947813065687,2.6065480209039884,2.6012620469974554,5.207810067901444,-15.77975788096713,-0.006053891105944207,2606.5480209039883,2590.768263023021,-0.8391112144419985,3.893930361050326,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-07-13T09:15:00+00:00,2024-07-13 09:15:00+00:00,2024-07-13 09:16:00+00:00,2024-07-14 13:30:00+00:00,3133.92,3134.546784,3184.06,3183.423188,1.6530416940958448,3113.6860697142856,6.953571428571422,80.79473366947308,2.5907682630230213,2.6311656298577577,5.221933892880779,75.57279977659229,0.0291700345628021,2590.768263023021,2666.341062799613,-0.12896739599382379,12.86435566512586,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-07-14T21:45:00+00:00,2024-07-14 21:45:00+00:00,2024-07-14 21:46:00+00:00,2024-07-16 05:15:00+00:00,3235.4,3236.04708,3434.16,3433.473168,1.6479000440250784,3208.5585085714283,9.162857142857158,325.3384591068993,2.666341062799613,2.8290102923530625,5.495351355152676,319.8431077517466,0.11995581218552614,2666.341062799613,2986.18417055136,-0.5475453695041694,28.56018771437475,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-07-20T17:30:00+00:00,2024-07-20 17:30:00+00:00,2024-07-20 17:31:00+00:00,2024-07-21 05:00:00+00:00,3506.53,3507.231306,3497.58,3496.880484,1.7028726707832138,3470.2734488571427,12.319285714285732,-17.626131903942216,2.98618417055136,2.977371104599389,5.963555275150749,-23.589687179092966,-0.007899608942986741,2986.18417055136,2962.594483372267,-0.8021005624166822,2.528449678204878,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-07-27T13:00:00+00:00,2024-07-27 13:00:00+00:00,2024-07-27 13:01:00+00:00,2024-07-27 17:00:00+00:00,3285.96,3286.617192,3266.61,3265.956678,1.8028229698204943,3257.3286205714294,9.762857142857001,-37.247249207498164,2.962594483372267,2.943970858768518,5.906565342140785,-43.153814549638945,-0.014566223893226773,2962.594483372267,2919.440668822628,-1.9899084577114656,4.126129002048613,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-08T22:45:00+00:00,2024-08-08 22:45:00+00:00,2024-08-08 22:46:00+00:00,2024-08-09 10:15:00+00:00,2649.18,2649.709836,2639.3,2638.77214,2.203592732425233,2572.0591217142855,25.883571428571486,-24.102227415076452,2.9194406688226278,2.9073895551150897,5.826830223937717,-29.929057639014168,-0.010251640993644225,2919.440668822628,2889.511611183614,-0.21325635124320214,2.861280724121752,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-11T03:15:00+00:00,2024-08-11 03:15:00+00:00,2024-08-11 03:16:00+00:00,2024-08-11 11:30:00+00:00,2637.07,2637.5974140000003,2646.42,2645.8907160000003,2.1910179285485256,2603.0995568571434,11.499285714285666,18.170773368867433,2.889511611183614,2.898596997868048,5.788108609051662,12.382664759815771,0.004285383284804843,2889.511611183614,2901.89427594343,-0.48415302813840816,7.23371764705886,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-14T05:00:00+00:00,2024-08-14 05:00:00+00:00,2024-08-14 05:01:00+00:00,2024-08-14 13:30:00+00:00,2717.35,2717.89347,2687.08,2686.542584,2.1353995717451206,2681.3320414285718,12.187142857142817,-66.94666853823047,2.90189427594343,2.868420941674315,5.770315217617744,-72.71698375584822,-0.025058453837780607,2901.89427594343,2829.1772921875818,-0.7707688430430134,5.824706482241257,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-23T05:15:00+00:00,2024-08-23 05:15:00+00:00,2024-08-23 05:16:00+00:00,2024-08-23 11:00:00+00:00,2661.6,2662.1323199999997,2658.86,2658.3282280000003,2.1254971219368857,2640.4423199999997,7.229999999999985,-8.085586597581857,2.8291772921875817,2.825134498888791,5.654311791076372,-13.73989838865823,-0.004856499600289892,2829.1772921875818,2815.4373937989235,-0.29492669432913504,3.6967745504841893,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-23T14:00:00+00:00,2024-08-23 14:00:00+00:00,2024-08-23 14:01:00+00:00,2024-08-23 14:49:00+00:00,2664.19,2664.722838,2634.3285522857145,2633.8016865752575,2.1131183728751632,2634.3285522857145,10.131428571428582,-65.34005318607878,2.815437393798924,2.7827673672058846,5.5982047610048085,-70.93825794708359,-0.025196176659202936,2815.4373937989235,2744.49913585184,-3.327550282007899,3.352652763677392,atr_stop
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-23T17:45:00+00:00,2024-08-23 17:45:00+00:00,2024-08-23 17:46:00+00:00,2024-08-24 01:30:00+00:00,2688.19,2688.727638,2741.13,2740.581774,2.04148542013971,2635.1047808571425,17.87428571428573,105.85946261794243,2.74449913585184,2.797428867160811,5.541928003012651,100.31753461492977,0.03655221942119254,2744.49913585184,2844.8166704667697,-0.03007885230177031,6.162616160485945,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-24T16:15:00+00:00,2024-08-24 16:15:00+00:00,2024-08-24 16:16:00+00:00,2024-08-24 21:30:00+00:00,2761.58,2762.1323159999997,2761.67,2761.117666,2.0598699446712314,2730.452316,10.560000000000011,-2.090047039359881,2.84481667046677,2.84377164694709,5.68858831741386,-7.778635356773741,-0.002734318677729572,2844.8166704667697,2837.038035109996,-0.10627992424239076,5.418341287878807,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-09-10T18:30:00+00:00,2024-09-10 18:30:00+00:00,2024-09-10 18:31:00+00:00,2024-09-11 01:15:00+00:00,2362.95,2363.4225899999997,2365.24,2364.766952,2.400787778803448,2325.1725899999997,12.750000000000032,3.2275278598884185,2.837038035109996,2.8386517990399405,5.675689834149937,-2.448161974261518,-0.0008629288518391679,2837.038035109996,2834.5898731357347,-0.5319678431372452,2.8680321568627627,donchian20_exit
P4_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-09-13T15:15:00+00:00,2024-09-13 15:15:00+00:00,2024-09-13 15:16:00+00:00,2024-09-14 05:15:00+00:00,2372.45,2372.92449,2419.44,2418.9561120000003,2.389110892555822,2334.0530614285717,12.957142857142799,109.97464952221324,2.834589873135734,2.889577197896841,5.724167071032575,104.25048245118066,0.036777977455996015,2834.5898731357347,2938.8403555869154,-0.4232792723263328,7.011230099228265,donchian20_exit
