prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-01-31T16:45:00+00:00,2024-01-31 16:45:00+00:00,2024-01-31 16:46:00+00:00,2024-01-31 20:07:00+00:00,2331.16,2331.6262319999996,2294.0083748571424,2293.549573182171,0.1385160827650164,2294.0083748571424,12.539285714285759,-5.274229624225624,0.16148386606439763,0.15884675125228484,0.32033061731668244,-5.594560241542307,-0.005368360904641343,1042.1356426885156,1036.5410824469734,-3.0006678894901233,1.4613087553403776,atr_stop
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-02T12:00:00+00:00,2024-02-02 12:00:00+00:00,2024-02-02 12:01:00+00:00,2024-02-02 13:30:00+00:00,2317.86,2318.3235720000002,2303.3492862857147,2302.8886164284577,0.34610702046980046,2303.3492862857147,4.991428571428547,-5.342146483950342,0.4011940319949125,0.3985229587529373,0.7997169907478499,-6.141863474698192,-0.005925344956129505,1036.5410824469734,1030.3992189722753,-3.6710075558100055,1.3175442472809815,atr_stop
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-03T01:15:00+00:00,2024-02-03 01:15:00+00:00,2024-02-03 01:16:00+00:00,2024-02-03 07:30:00+00:00,2318.8,2319.2637600000003,2315.0,2314.5370000000003,0.3102277218411103,2302.656617142857,5.53571428571435,-1.4663719864896905,0.35974995630672385,0.359016770313479,0.7187667266202029,-2.185138713109893,-0.002120671942365562,1030.3992189722753,1028.2140802591655,-0.7630018064516733,2.020740129032119,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-05T10:00:00+00:00,2024-02-05 10:00:00+00:00,2024-02-05 10:01:00+00:00,2024-02-05 15:00:00+00:00,2322.71,2323.174542,2312.31,2311.847538,0.22947548419621064,2300.7709705714287,7.467857142857123,-2.599269727392464,0.26655580144887997,0.26525616658518375,0.5318119680340637,-3.131081695426528,-0.003045165161166949,1028.2140802591655,1025.082998563739,-1.094630205643272,1.9852358871353253,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-06T08:00:00+00:00,2024-02-06 08:00:00+00:00,2024-02-06 08:01:00+00:00,2024-02-06 12:48:00+00:00,2327.74,2328.205548,2313.235548,2312.7729008904003,0.34237909103665753,2313.235548,4.989999999999976,-5.28381568967423,0.3985644496353716,0.3959225417905345,0.7944869914259061,-6.078302681100137,-0.005929571253856077,1025.082998563739,1019.0046958826389,-4.017143887775589,3.2554012024047703,atr_stop
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-06T16:15:00+00:00,2024-02-06 16:15:00+00:00,2024-02-06 16:16:00+00:00,2024-02-07 03:15:00+00:00,2341.62,2342.088324,2368.31,2367.836338,0.16347044508258066,2310.9204668571424,10.389285714285766,4.209039308572557,0.19143111037349766,0.19353563002778396,0.38496674040128165,3.824072568171275,0.0037527526454222567,1019.0046958826389,1022.8287684508101,-0.12978024063251306,4.804148944654513,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-07T16:30:00+00:00,2024-02-07 16:30:00+00:00,2024-02-07 16:31:00+00:00,2024-02-08 05:30:00+00:00,2377.0,2377.4754,2423.86,2423.3752280000003,0.16603593013208087,2346.673971428571,10.267142857142906,7.621020634882616,0.1973731697025705,0.2011836800200118,0.3985568497225823,7.222463785160033,0.007061263828254725,1022.8287684508101,1030.0512322359702,-0.09987199109503322,6.576766383748446,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-08T15:15:00+00:00,2024-02-08 15:15:00+00:00,2024-02-08 15:16:00+00:00,2024-02-08 23:15:00+00:00,2434.14,2434.626828,2417.95,2417.46641,0.1716629437338222,2404.624685142857,10.000714285714334,-2.945807869582859,0.20896760409390902,0.2074947001591176,0.41646230425302666,-3.3622701738358853,-0.003264177614289419,1030.0512322359702,1026.6889620621344,-2.2625211913434486,2.865112549103665,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-09T08:45:00+00:00,2024-02-09 08:45:00+00:00,2024-02-09 08:46:00+00:00,2024-02-10 07:45:00+00:00,2464.22,2464.7128439999997,2494.06,2493.561188,0.2804504305952883,2446.4085582857138,6.101428571428609,8.090530496761128,0.3456148891967688,0.3496601544451493,0.6952750436419182,7.395255453119209,0.007203014473113284,1026.6889620621344,1034.0842175152536,-0.5921308358697692,10.480685834699063,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-10T21:15:00+00:00,2024-02-10 21:15:00+00:00,2024-02-10 21:16:00+00:00,2024-02-10 22:22:00+00:00,2510.15,2510.65203,2493.5927442857146,2493.0940257368575,0.3030854382869335,2493.5927442857146,5.686428571428515,-5.321575417538458,0.38047103544926475,0.3778102477404955,0.7582812831897603,-6.079856700728219,-0.005879459910274219,1034.0842175152536,1028.0043608145254,-3.1429270192187113,0.9615824645145129,atr_stop
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-11T03:30:00+00:00,2024-02-11 03:30:00+00:00,2024-02-11 03:31:00+00:00,2024-02-11 10:15:00+00:00,2511.65,2512.15233,2517.24,2516.736552,0.26498860383346573,2492.755187142857,6.465714285714317,1.2147665874426459,0.33284586927184395,0.3334532525655653,0.6662991218374092,0.5484674656052366,0.000533526399801131,1028.0043608145254,1028.5528282801306,-0.07923795846222453,4.183245470614157,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-12T15:30:00+00:00,2024-02-12 15:30:00+00:00,2024-02-12 15:31:00+00:00,2024-02-13 13:30:00+00:00,2530.28,2530.7860560000004,2638.68,2638.152264,0.16829990177561702,2500.2289131428574,10.185714285714246,18.069722260420374,0.21296552231995064,0.22200038345016082,0.43496590577011146,17.63475635465026,0.017145212058905897,1028.5528282801306,1046.187584634781,-0.07128179523146053,15.513290434782649,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-14T08:15:00+00:00,2024-02-14 08:15:00+00:00,2024-02-14 08:16:00+00:00,2024-02-15 05:45:00+00:00,2654.46,2654.990892,2773.02,2772.465396,0.25818131825995144,2634.7301777142857,6.753571428571377,30.329722304654005,0.34273452423236217,0.35789938538468913,0.7006339096170513,29.629088395036955,0.02832100937747252,1046.187584634781,1075.8166730298178,-0.08008977260709339,25.82620319407737,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-15T14:15:00+00:00,2024-02-15 14:15:00+00:00,2024-02-15 14:16:00+00:00,2024-02-15 21:45:00+00:00,2821.68,2822.2443359999997,2795.59,2795.030882,0.12251641874841282,2778.3393359999995,14.635000000000023,-3.3340949258546364,0.17288563443985613,0.17121858697692882,0.344104221416785,-3.6781991472714215,-0.003418983214781869,1075.8166730298178,1072.1384738825464,-1.2548230953194126,3.3300761188930728,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-18T09:00:00+00:00,2024-02-18 09:00:00+00:00,2024-02-18 09:01:00+00:00,2024-02-18 12:45:00+00:00,2807.47,2808.031494,2793.82,2793.2612360000003,0.19134591089638053,2780.0157797142856,9.338571428571347,-2.826228471184467,0.26865267202257714,0.2672395577869849,0.5358922298095621,-3.362120700994029,-0.003135901549003037,1072.1384738825464,1068.7763531815524,-1.279798959767486,1.8170344500535984,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-18T18:45:00+00:00,2024-02-18 18:45:00+00:00,2024-02-18 18:46:00+00:00,2024-02-20 01:15:00+00:00,2815.43,2815.993086,2917.21,2916.626558,0.16713434024240836,2784.0195145714288,10.65785714285708,16.819308949022872,0.23532457327789674,0.24373422775240822,0.47905880103030496,16.340250147992567,0.015288745956392673,1068.7763531815524,1085.116603329545,-0.10256151732455233,16.159619301655486,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-20T13:15:00+00:00,2024-02-20 13:15:00+00:00,2024-02-20 13:16:00+00:00,2024-02-20 14:40:00+00:00,2970.54,2971.1341079999997,2927.5333937142855,2926.947887035543,0.12443793881664482,2927.5333937142855,14.533571428571447,-5.4984422609138335,0.18486090217367526,0.18211168104321837,0.36697258321689363,-5.865414844130727,-0.005405331395845786,1085.116603329545,1079.251188485414,-3.592654995822448,2.652196825084779,atr_stop
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-20T23:00:00+00:00,2024-02-20 23:00:00+00:00,2024-02-20 23:01:00+00:00,2024-02-21 05:45:00+00:00,3002.0,3002.6004,2977.78,2977.1844440000004,0.12365591815038768,2958.9611142857143,14.546428571428512,-3.1428333748497765,0.18564465465036065,0.18407323796293576,0.3697178926132964,-3.512551267463073,-0.003254618855127204,1079.251188485414,1075.738637217951,-1.1955099435305452,2.3531274245028224,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-22T07:30:00+00:00,2024-02-22 07:30:00+00:00,2024-02-22 07:31:00+00:00,2024-02-22 13:15:00+00:00,2984.19,2984.786838,2955.0,2954.409,0.1370043567586491,2945.527552285714,13.086428571428607,-4.1618961549084315,0.2044644004009361,0.2023834523234819,0.40684785272441804,-4.56874400763285,-0.004247076240980266,1075.738637217951,1071.1698932103182,-2.8110678019758537,3.913455968560678,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-24T17:00:00+00:00,2024-02-24 17:00:00+00:00,2024-02-24 17:01:00+00:00,2024-02-26 02:45:00+00:00,2965.89,2966.483178,3095.8,3095.1808400000004,0.26938956860215196,2946.6017494285716,6.627142857142839,34.6698076462857,0.3995698117934804,0.41690471561662323,0.8164745274101036,33.85333311887559,0.031604074510922314,1071.1698932103182,1105.0232263291937,-0.089507350722129,26.45888669971986,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-26T15:45:00+00:00,2024-02-26 15:45:00+00:00,2024-02-26 15:46:00+00:00,2024-02-27 15:45:00+00:00,3120.0,3120.624,3231.74,3231.093652,0.11494238267214033,3072.5554285714284,16.022857142857188,12.697645013842198,0.1793459789919326,0.1856948014988537,0.3650407804907863,12.332604233351413,0.011160493227205207,1105.0232263291937,1117.3558305625452,-0.11695791726104511,10.91852710413692,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-28T07:15:00+00:00,2024-02-28 07:15:00+00:00,2024-02-28 07:16:00+00:00,2024-02-28 17:31:00+00:00,3268.58,3269.2337159999997,3238.7687159999996,3238.1209622567994,0.18338352709052025,3238.7687159999996,10.155000000000005,-5.705566518926858,0.2997618048616641,0.2969090216022007,0.5966708264638647,-6.302237345390722,-0.005640313652113661,1117.3558305625452,1111.0535932171545,-11.451867651403226,22.928240669620877,atr_stop
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-02-29T11:30:00+00:00,2024-02-29 11:30:00+00:00,2024-02-29 11:31:00+00:00,2024-02-29 16:15:00+00:00,3491.92,3492.618384,3443.73,3443.041254,0.08028672605058418,3423.425526857143,23.06428571428569,-3.9803854546841717,0.140205447697721,0.1382152549703789,0.27842070266809993,-4.2588061573522715,-0.003833123967513142,1111.0535932171545,1106.7947870598023,-1.9770126231031304,1.664114660885717,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-01T08:30:00+00:00,2024-03-01 08:30:00+00:00,2024-03-01 08:31:00+00:00,2024-03-02 05:00:00+00:00,3400.93,3401.610186,3426.55,3425.8646900000003,0.10769928561683983,3350.2266145714284,17.127857142857106,2.6121927537908327,0.18317549348958284,0.18448158986647825,0.36765708335606107,2.2445356704347716,0.0020279601030624432,1106.7947870598023,1109.039322730237,-1.2616981692314087,3.698642128529147,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-03T04:15:00+00:00,2024-03-03 04:15:00+00:00,2024-03-03 04:16:00+00:00,2024-03-03 06:10:00+00:00,3438.43,3439.1176859999996,3414.5926859999995,3413.9097674627997,0.2261038374577437,3414.5926859999995,8.174999999999986,-5.699607115583097,0.3887988531366978,0.38594904957890624,0.7747479027156041,-6.474355018298701,-0.00583780474290137,1109.039322730237,1102.5649677119384,-3.422346911314967,1.3311699082569237,atr_stop
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-03T16:30:00+00:00,2024-03-03 16:30:00+00:00,2024-03-03 16:31:00+00:00,2024-03-05 16:00:00+00:00,3443.88,3444.568776,3705.48,3704.7389040000003,0.1251350547851484,3400.5137760000002,14.685000000000011,32.55640322073909,0.21551815124798576,0.23179635285835531,0.4473145041063411,32.109088716632755,0.029122173891726385,1102.5649677119384,1134.674056428571,-1.6580712291454036,26.105633231188254,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-06T06:00:00+00:00,2024-03-06 06:00:00+00:00,2024-03-06 06:01:00+00:00,2024-03-07 03:30:00+00:00,3775.07,3775.825014,3772.49,3771.735502,0.049746769101169486,3661.7800140000004,38.01499999999991,-0.20344000920046248,0.09391754756893901,0.09381582756433879,0.1877333751332778,-0.39117338433374027,-0.00034474515577184614,1134.674056428571,1134.2828830442372,-1.33697261607261,3.43535409706696,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-07T17:15:00+00:00,2024-03-07 17:15:00+00:00,2024-03-07 17:16:00+00:00,2024-03-08 16:00:00+00:00,3853.96,3854.730792,3831.26,3830.4937480000003,0.06835205858414198,3771.7572205714287,27.657857142857114,-1.6566518513943935,0.13173939246044,0.1309110665347428,0.2626504589951828,-1.9193023103895763,-0.0016920843460482011,1134.2828830442372,1132.3635807338476,-0.4866896206192975,5.372766488468805,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-10T01:00:00+00:00,2024-03-10 01:00:00+00:00,2024-03-10 01:01:00+00:00,2024-03-10 13:45:00+00:00,3912.73,3913.512546,3901.72,3900.939656,0.1622862040647977,3878.6246888571427,11.629285714285775,-2.0404065922242407,0.317554547825151,0.3165343445290389,0.6340888923541899,-2.6744954845784306,-0.0023618699241856386,1132.3635807338476,1129.689085249269,-0.26678732264605165,4.929576537067766,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-11T09:45:00+00:00,2024-03-11 09:45:00+00:00,2024-03-11 09:46:00+00:00,2024-03-12 03:15:00+00:00,4021.51,4022.314302,4047.2,4046.39056,0.05447510124235273,3918.625730571429,34.56285714285715,1.311556592086983,0.10955798941500669,0.11021376771105018,0.21977175712605687,1.091784834960926,0.0009664471837576626,1129.689085249269,1130.78087008423,-0.6025052244358252,2.2083156402413753,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-13T06:30:00+00:00,2024-03-13 06:30:00+00:00,2024-03-13 06:31:00+00:00,2024-03-13 12:30:00+00:00,4050.32,4051.130064,4025.28,4024.4749440000005,0.19013394082750004,4021.3936354285715,9.912142857142856,-5.0680430088298065,0.3851286619365412,0.3825946404321263,0.7677233023686676,-5.835766311198474,-0.005160828649996331,1130.78087008423,1124.9451037730314,-2.017733631188276,4.08790879873175,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-21T00:30:00+00:00,2024-03-21 00:30:00+00:00,2024-03-21 00:31:00+00:00,2024-03-21 04:30:00+00:00,3510.24,3510.942048,3492.39,3491.691522,0.0673977278489127,3427.486333714286,27.818571428571335,-1.297441712296405,0.11831475832220409,0.11766603746605589,0.23598079578825998,-1.533422508084665,-0.0013631087445437231,1124.9451037730314,1123.4116812649468,-0.5479090843732329,1.9292130847840774,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-21T08:45:00+00:00,2024-03-21 08:45:00+00:00,2024-03-21 08:46:00+00:00,2024-03-21 15:00:00+00:00,3557.9,3558.6115800000002,3500.6,3499.89988,0.0764047430031345,3485.0944371428573,24.505714285714344,-4.485852349777154,0.13594740160893923,0.13370447543405065,0.2696518770429899,-4.755504226820144,-0.004233091311161647,1123.4116812649468,1118.6561770381265,-1.8824825696630636,1.3024888655706952,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-24T20:15:00+00:00,2024-03-24 20:15:00+00:00,2024-03-24 20:16:00+00:00,2024-03-26 13:30:00+00:00,3406.97,3407.6513939999995,3618.4,3617.67632,0.09193103040968895,3346.8092511428567,20.28071428571434,19.307807858898716,0.15663445196371642,0.1662883558931658,0.3229228078568822,18.984885051041836,0.016971152925028533,1118.6561770381265,1137.6410620891684,-0.3536065790863619,13.648365738034016,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,3586.53,3587.247306,3519.98,3519.2760040000003,0.10579473960947716,3533.4808774285716,17.92214285714285,-7.191006196007126,0.18975594732653422,0.18616044422853067,0.3759163915550649,-7.566922587562191,-0.006651414791293016,1137.6410620891684,1130.0741395016062,-2.0704726156789546,4.725589717428532,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-28T14:45:00+00:00,2024-03-28 14:45:00+00:00,2024-03-28 14:46:00+00:00,2024-03-28 17:23:00+00:00,3602.02,3602.740404,3539.778975428572,3539.0710196334862,0.08974336868957497,3539.778975428572,20.987142857142803,-5.713905035442317,0.16166103018450015,0.158804077666779,0.32046510785127913,-6.034370143293596,-0.0053398002240409815,1130.0741395016062,1124.0397693583125,-3.217227064188979,0.6236959499012984,atr_stop
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-03-31T05:15:00+00:00,2024-03-31 05:15:00+00:00,2024-03-31 05:16:00+00:00,2024-04-01 01:15:00+00:00,3572.0,3572.7144,3616.1,3615.37678,0.14809483127250564,3534.7644,12.64999999999993,6.318077967783551,0.26455026812642557,0.2677093071103174,0.5322595752367429,5.785818392546807,0.00514734313702245,1124.0397693583125,1129.8255877508593,-0.5054861660078832,6.985422924901253,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-04 20:00:00+00:00,3386.0,3386.6772,3305.17,3304.5089660000003,0.12799862617751004,3342.5429142857142,14.711428571428574,-10.517421067432139,0.2167450144533482,0.21148630391963216,0.42823131837298034,-10.945652385805118,-0.00968791334208902,1129.8255877508593,1118.8799353650543,-1.6923713342396483,4.065057292678169,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-04-06T15:00:00+00:00,2024-04-06 15:00:00+00:00,2024-04-06 15:01:00+00:00,2024-04-07 18:00:00+00:00,3336.02,3336.687204,3377.64,3376.964472,0.16685114393718395,3303.157918285714,11.17642857142859,6.720308240464579,0.2783650384739819,0.2817251925942142,0.5600902310681961,6.160218009396383,0.005505700669649155,1118.8799353650543,1125.0401533744507,-0.36927753562983767,7.702173860803965,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-04-07T22:30:00+00:00,2024-04-07 22:30:00+00:00,2024-04-07 22:31:00+00:00,2024-04-09 01:00:00+00:00,3416.33,3417.013266,3679.84,3679.104032,0.15418146900076637,3380.528980285714,12.161428571428555,40.409539313416154,0.2634200624734932,0.2836248321302013,0.5470448946036945,39.86249441881246,0.035432063735013106,1125.0401533744507,1164.9026477932632,-0.7962276753201114,26.172643462939078,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-04-11T07:15:00+00:00,2024-04-11 07:15:00+00:00,2024-04-11 07:16:00+00:00,2024-04-11 11:30:00+00:00,3584.85,3585.56697,3547.34,3546.630532,0.1438075328386998,3545.0648271428568,13.5007142857143,-5.599353086306959,0.25781576989181615,0.2550160933486627,0.5128318632404789,-6.112184949547437,-0.005246949143025877,1164.9026477932632,1158.7904628437159,-2.0685549970900894,2.6793419395799183,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,3063.76,3064.372752,3132.8,3132.17344,0.17719669790300813,3031.674894857143,10.899285714285659,12.014058029152075,0.27149836639917685,0.27750539541375285,0.5490037618129298,11.465054267339145,0.009893983972912123,1158.7904628437159,1170.255517111055,-0.056219463922924956,10.042607457893723,donchian20_exit
P0_ALL_TREND_CONTEXT,fixed_risk_0_5pct,ETHUSDT_2024-04-21T02:15:00+00:00,2024-04-21 02:15:00+00:00,2024-04-21 02:16:00+00:00,2024-04-21 10:00:00+00:00,3146.65,3147.27933,3159.98,3159.348004,0.15730146935839964,3110.0814728571427,12.399285714285693,1.8984201534075302,0.24753583154515976,0.24848504162186352,0.49602087316702326,1.402399280240507,0.0011983701505655212,1170.255517111055,1171.6579163912957,-0.29351126216948287,3.9623790540929886,donchian20_exit
