prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-11T03:15:00+00:00,2024-08-11 03:15:00+00:00,2024-08-11 03:16:00+00:00,2024-08-11 11:30:00+00:00,2637.07,2637.5974140000003,2646.42,2645.8907160000003,2.5776897961683773,2603.0995568571434,11.499285714285666,21.3775599419429,3.39945397023395,3.4101427502049213,6.809596720438871,14.567963221504028,0.004285383284804842,3399.4539702339503,3414.0219334554545,-0.48415302813840816,7.23371764705886,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-14T05:00:00+00:00,2024-08-14 05:00:00+00:00,2024-08-14 05:01:00+00:00,2024-08-14 13:30:00+00:00,2717.35,2717.89347,2687.08,2686.542584,2.5122558857727815,2681.3320414285718,12.187142857142817,-78.76144787769194,3.4140219334554547,3.3746412095166085,6.788663142972063,-85.550111020664,-0.025058453837780607,3414.0219334554545,3328.4718224347903,-0.7707688430430134,5.824706482241257,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-23T05:15:00+00:00,2024-08-23 05:15:00+00:00,2024-08-23 05:16:00+00:00,2024-08-23 11:00:00+00:00,2661.6,2662.1323199999997,2658.86,2658.3282280000003,2.5006058469962085,2640.4423199999997,7.229999999999985,-9.51253469771,3.3284718224347905,3.3237155550859354,6.652187377520725,-16.164722075230728,-0.004856499600289892,3328.4718224347903,3312.3071003595596,-0.29492669432913504,3.6967745504841893,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-23T14:00:00+00:00,2024-08-23 14:00:00+00:00,2024-08-23 14:01:00+00:00,2024-08-23 14:49:00+00:00,2664.19,2664.722838,2634.3285522857145,2633.8016865752575,2.4860424905170264,2634.3285522857145,10.131428571428582,-76.87129629762138,3.31230710035956,3.273871452210749,6.586178552570309,-83.4574748501917,-0.02519617665920294,3312.3071003595596,3228.849625509368,-3.327550282007899,3.352652763677392,atr_stop
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-23T17:45:00+00:00,2024-08-23 17:45:00+00:00,2024-08-23 17:46:00+00:00,2024-08-24 01:30:00+00:00,2688.19,2688.727638,2741.13,2740.581774,2.4017677208176695,2635.1047808571425,17.87428571428573,124.54159003569038,3.2288496255093677,3.291120420527213,6.519970046036581,118.0216199896538,0.03655221942119255,3228.849625509368,3346.871245499022,-0.03007885230177031,6.162616160485945,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-08-24T16:15:00+00:00,2024-08-24 16:15:00+00:00,2024-08-24 16:16:00+00:00,2024-08-24 21:30:00+00:00,2761.58,2762.1323159999997,2761.67,2761.117666,2.4233967548273108,2730.452316,10.560000000000011,-2.4588995172846086,3.3468712454990217,3.3456417957403795,6.692513041239401,-9.15141255852401,-0.0027343186777295716,3346.871245499022,3337.719832940498,-0.10627992424239076,5.418341287878807,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-09-10T18:30:00+00:00,2024-09-10 18:30:00+00:00,2024-09-10 18:31:00+00:00,2024-09-11 01:15:00+00:00,2362.95,2363.4225899999997,2365.24,2364.766952,2.824479927595596,2325.1725899999997,12.750000000000032,3.7971234844230444,3.337719832940498,3.3396183946827094,6.677338227623207,-2.880214743200163,-0.0008629288518391678,3337.719832940498,3334.8396181972976,-0.5319678431372452,2.8680321568627627,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-09-13T15:15:00+00:00,2024-09-13 15:15:00+00:00,2024-09-13 15:16:00+00:00,2024-09-14 05:15:00+00:00,2372.45,2372.92449,2419.44,2418.9561120000003,2.8107422990078357,2334.0530614285717,12.957142857142799,129.38302704734087,3.334839618197298,3.3995311317209684,6.734370749918266,122.64865629742262,0.03677797745599603,3334.8396181972976,3457.4882744947204,-0.4232792723263328,7.011230099228265,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-09-20T03:45:00+00:00,2024-09-20 03:45:00+00:00,2024-09-20 03:46:00+00:00,2024-09-20 13:00:00+00:00,2475.92,2476.415184,2534.07,2533.5631860000003,2.7923332863030295,2441.210184,11.734999999999966,159.5762682303131,3.457488274494721,3.5372764086098774,6.994764683104599,152.5815035472085,0.04413073637090118,3457.4882744947204,3610.0697780419287,-0.04219718789944168,8.160614912654465,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-09-21T23:15:00+00:00,2024-09-21 23:15:00+00:00,2024-09-21 23:16:00+00:00,2024-09-22 05:15:00+00:00,2575.81,2576.325162,2584.69,2584.1730620000003,2.8024954546028136,2559.1630191428576,5.720714285714231,21.993704078178006,3.610069778041929,3.6210666300810175,7.231136408122946,14.76256767005506,0.004089274883230139,3610.0697780419287,3624.8323457119836,-0.20367421650648412,9.959392333624821,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-10-07T00:30:00+00:00,2024-10-07 00:30:00+00:00,2024-10-07 00:31:00+00:00,2024-10-07 07:30:00+00:00,2449.98,2450.469996,2477.86,2477.3644280000003,2.9584792726529545,2416.2035674285717,11.422142857142783,79.56661962177584,3.624832345711984,3.664615655522872,7.289448001234856,72.277171620541,0.019939452291094704,3624.8323457119836,3697.109517332525,-0.45350474641984684,5.430680107560547,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-10-11T15:00:00+00:00,2024-10-11 15:00:00+00:00,2024-10-11 15:01:00+00:00,2024-10-13 01:15:00+00:00,2432.6,2433.08652,2465.54,2465.046892,3.03902840029916,2403.0179485714284,10.022857142857122,97.12847819212608,3.697109517332525,3.7456737564285882,7.442783273761114,89.68569491836497,0.024258327890452503,3697.109517332525,3786.7952122508896,-0.2251374002280308,5.673380273660209,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-10-14T03:30:00+00:00,2024-10-14 03:30:00+00:00,2024-10-14 03:31:00+00:00,2024-10-15 03:30:00+00:00,2478.29,2478.785658,2616.8,2616.27664,3.0553631775538457,2445.5499437142857,11.078571428571292,420.0848836485194,3.7867952122508894,3.99683765407515,7.783632866326039,412.3012507821934,0.10887867647247804,3786.7952122508896,4199.096463033083,-0.2442244487427261,15.765059883946039,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-10-15T13:45:00+00:00,2024-10-15 13:45:00+00:00,2024-10-15 13:46:00+00:00,2024-10-15 14:30:00+00:00,2620.8,2621.32416,2571.02,2570.505796,3.2037979332041733,2573.00916,16.105000000000018,-162.811769552018,4.199096463033083,4.117690578257074,8.316787041290157,-171.12855659330816,-0.040753661674563894,4199.096463033083,4027.9679064397747,-0.6342229121390833,4.18726109903757,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-10-20T13:45:00+00:00,2024-10-20 13:45:00+00:00,2024-10-20 13:46:00+00:00,2024-10-21 07:45:00+00:00,2652.13,2652.660426,2722.68,2722.135464,3.0369269032400266,2637.503997428571,5.052142857142924,210.9906120058233,4.027967906439775,4.133463212442686,8.161431118882462,202.82918088694083,0.050355212751984596,4027.9679064397747,4230.797087326716,-0.10696965926763048,23.225703888024597,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-10-28T09:45:00+00:00,2024-10-28 09:45:00+00:00,2024-10-28 09:46:00+00:00,2024-10-28 15:45:00+00:00,2513.02,2513.522604,2500.3,2499.7999400000003,3.3664285179642777,2480.387604,11.044999999999975,-46.196367432039864,4.2307970873267156,4.207698903610696,8.438495990937412,-54.634863422977276,-0.012913609964097576,4230.797087326716,4176.162223903739,-0.6747491172475919,2.8499226799456796,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-10-28T22:00:00+00:00,2024-10-28 22:00:00+00:00,2024-10-28 22:01:00+00:00,2024-10-29 20:15:00+00:00,2550.18,2550.690036,2613.0,2612.4774,3.274535255136535,2510.9207502857143,13.256428571428614,202.3249017399548,4.176162223903739,4.277324674773717,8.453486898677456,193.87141484127736,0.046423343837455805,4176.162223903739,4370.033638745016,-0.03847461608924604,9.89255615065462,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-10-30T06:00:00+00:00,2024-10-30 06:00:00+00:00,2024-10-30 06:01:00+00:00,2024-10-30 19:45:00+00:00,2656.94,2657.471388,2655.31,2654.778938,3.2888659938001306,2626.119245142857,10.450714285714282,-8.855107245007188,4.370033638745016,4.365606085122513,8.735639723867529,-17.59074696887472,-0.004025311570353591,4370.033638745016,4352.442891776142,-0.3618305789077992,6.428135930558441,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-06T02:15:00+00:00,2024-11-06 02:15:00+00:00,2024-11-06 02:16:00+00:00,2024-11-07 06:30:00+00:00,2499.39,2499.889878,2791.07,2790.511786,3.4821076960863966,2433.742020857143,22.04928571428572,1011.9767824981129,4.352442891776142,4.858431283025198,9.21087417480134,1002.7659083233116,0.23039151420413093,4352.442891776142,5355.208800099454,-0.025845644497700687,17.35521626226959,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-08T00:00:00+00:00,2024-11-08 00:00:00+00:00,2024-11-08 00:01:00+00:00,2024-11-08 17:00:00+00:00,2899.54,2900.119908,2895.02,2894.4409960000003,3.693094747790996,2838.667050857143,20.484285714285697,-20.972760080366726,5.3552088000994535,5.34472242005927,10.699931220158724,-31.67269130052545,-0.005914370939175564,5355.208800099454,5323.536108798929,-0.6663599693144777,2.8255850756677425,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-09T05:30:00+00:00,2024-11-09 05:30:00+00:00,2024-11-09 05:31:00+00:00,2024-11-09 14:30:00+00:00,2989.86,2990.457972,3028.8,3028.1942400000003,3.5603483871994226,2952.8958291428576,12.52071428571425,134.35426091272558,5.323536108798929,5.390713239255291,10.71424934805422,123.64001156467137,0.02322516632512641,5323.536108798929,5447.1761203636,-0.4359153859318968,5.54697011809001,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-09T22:45:00+00:00,2024-11-09 22:45:00+00:00,2024-11-09 22:46:00+00:00,2024-11-10 14:30:00+00:00,3091.98,3092.598396,3178.22,3177.584356,3.522718066082577,3048.0205388571426,14.859285714285695,299.3815766553712,5.4471761203636,5.596866908691285,11.044043029054885,288.33753362631626,0.052933396544385954,5447.1761203636,5735.513653989916,-0.1122796904292761,9.987129048694943,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-11T18:45:00+00:00,2024-11-11 18:45:00+00:00,2024-11-11 18:46:00+00:00,2024-11-12 10:30:00+00:00,3310.81,3311.472162,3284.34,3283.683132,3.4640264954097573,3215.0800191428575,32.13071428571421,-96.2619362017363,5.735513653989916,5.687382685889048,11.422896339878964,-107.68483254161526,-0.018775098280291634,5735.513653989916,5627.828821448301,-1.9128787942111458,4.28026083631594,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-16T11:45:00+00:00,2024-11-16 11:45:00+00:00,2024-11-16 11:46:00+00:00,2024-11-16 22:45:00+00:00,3151.44,3152.070288,3134.76,3134.133048,3.5708777452543288,3105.270288,15.599999999999975,-64.05169112728485,5.627828821448301,5.595802975884659,11.22363179733296,-75.27532292461783,-0.01337555304413932,5627.828821448301,5552.553498523683,-1.9846338461538262,4.526904615384655,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-21T12:00:00+00:00,2024-11-21 12:00:00+00:00,2024-11-21 12:01:00+00:00,2024-11-22 00:30:00+00:00,3148.74,3149.3697479999996,3333.61,3332.943278,3.5261363020647667,3097.0133194285713,17.45214285714282,647.3052882311775,5.552553498523682,5.876206142639271,11.428759641162953,635.8765285900146,0.114519658164317,5552.553498523683,6188.430027113697,-0.04811718577330042,13.787433094585237,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-22T04:15:00+00:00,2024-11-22 04:15:00+00:00,2024-11-22 04:16:00+00:00,2024-11-22 10:00:00+00:00,3366.05,3366.72321,3348.15,3347.48037,3.676233323091444,3298.2117814285716,22.837142857142812,-70.74116963891655,6.188430027113697,6.153059442294238,12.341489469407936,-83.08265910832448,-0.013425482512415913,6188.430027113697,6105.347368005373,-0.6052950706868512,2.7703461153509155,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-23T08:15:00+00:00,2024-11-23 08:15:00+00:00,2024-11-23 08:16:00+00:00,2024-11-24 05:30:00+00:00,3343.31,3343.978662,3401.24,3400.5597519999997,3.6515468459082965,3301.350804857143,14.209285714285604,206.60850072755227,6.105347368005373,6.208651618369149,12.313998986374521,194.29450174117775,0.03182366047824959,6105.347368005373,6299.641869746551,-0.11743461519127861,10.90563882772844,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-25T07:30:00+00:00,2024-11-25 07:30:00+00:00,2024-11-25 07:31:00+00:00,2024-11-25 14:45:00+00:00,3380.2,3380.8760399999996,3410.61,3409.9278780000004,3.7266328580012362,3338.361754285714,14.171428571428546,108.26553407613179,6.299641869746551,6.353774636784616,12.653416506531165,95.61211756960061,0.015177389373318029,6299.641869746551,6395.253987316151,-0.23117217741934676,10.659049596774203,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-27T10:30:00+00:00,2024-11-27 10:30:00+00:00,2024-11-27 10:31:00+00:00,2024-11-28 03:00:00+00:00,3433.41,3434.096682,3614.97,3614.247006,3.724562573230518,3385.070253428571,16.342142857142886,670.9811543257522,6.395253987316152,6.730744564479028,13.12599855179518,657.8551557739571,0.10286614997288548,6395.253987316151,7053.109143090109,-0.08668887626207689,15.53672123781632,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-11-30T05:45:00+00:00,2024-11-30 05:45:00+00:00,2024-11-30 05:46:00+00:00,2024-11-30 10:45:00+00:00,3668.99,3669.7237979999995,3644.34,3643.6111320000005,3.8439455018026454,3605.266655142857,21.485714285714234,-100.37566501077134,7.053109143090109,7.002921310584723,14.056030453674833,-114.43169546444618,-0.016224291038591722,7053.109143090109,6938.677447625662,-0.5456554920212643,2.805408337765992,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-12-04T15:15:00+00:00,2024-12-04 15:15:00+00:00,2024-12-04 15:16:00+00:00,2024-12-05 00:30:00+00:00,3802.8,3803.56056,3803.51,3802.749298,3.6485168768421885,3713.0698457142857,30.163571428571426,-2.9599030985397077,6.938677447625662,6.937197496076393,13.875874943702055,-16.835778042241763,-0.002426367008600865,6938.677447625662,6921.84166958342,-2.2394748632456216,2.898842406876787,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-12-06T14:45:00+00:00,2024-12-06 14:45:00+00:00,2024-12-06 14:46:00+00:00,2024-12-06 23:15:00+00:00,3934.54,3935.326908,4005.26,4004.4589480000004,3.5177975458721003,3852.979050857143,27.44928571428568,243.19252065313333,6.92184166958342,7.043437929909986,13.965279599493407,229.22724105363991,0.03311651031558998,6921.84166958342,7151.06891063706,-0.306634864295199,5.737966868770991,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-12-12T02:45:00+00:00,2024-12-12 02:45:00+00:00,2024-12-12 02:46:00+00:00,2024-12-12 10:00:00+00:00,3823.0,3823.7646,3898.61,3897.8302780000004,3.7403290519699146,3775.631742857143,16.044285714285643,277.0300071772504,7.15106891063706,7.289583914225686,14.440652824862745,262.5893543523877,0.03672029421528741,7151.06891063706,7413.658264989448,-0.27826729587747145,7.719595761730978,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-12-16T17:30:00+00:00,2024-12-16 17:30:00+00:00,2024-12-16 17:31:00+00:00,2024-12-16 23:15:00+00:00,3989.34,3990.1378680000003,3993.85,3993.05123,3.7159910310093816,3910.0507251428576,26.69571428571427,10.826027062082733,7.413658264989448,7.41907127852049,14.832729543509938,-4.0067024814272045,-0.0005404487687743329,7413.658264989448,7409.651562508021,-0.24640164820465343,4.489564531492478,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-12-23T22:15:00+00:00,2024-12-23 22:15:00+00:00,2024-12-23 22:16:00+00:00,2024-12-24 02:00:00+00:00,3425.58,3426.265116,3373.47,3372.795306,4.325206200714808,3341.4979731428575,28.255714285714248,-231.26795376304287,7.40965156250802,7.294017585626499,14.70366914813452,-245.9716229111774,-0.03319611196776989,7409.651562508021,7163.679939596844,-1.8143273775216193,1.397412346428033,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2024-12-25T10:00:00+00:00,2024-12-25 10:00:00+00:00,2024-12-25 10:01:00+00:00,2024-12-25 11:45:00+00:00,3494.33,3495.0288659999997,3469.63,3468.936074,4.099353804648573,3458.126723142857,12.300714285714289,-106.96358615910165,7.163679939596844,7.110198146517293,14.273878086114138,-121.23746424521579,-0.016923908559214437,7163.679939596844,7042.442475351628,-0.4088271528946805,4.225863050926218,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-01-02T04:30:00+00:00,2025-01-02 04:30:00+00:00,2025-01-02 04:31:00+00:00,2025-01-03 06:45:00+00:00,3389.16,3389.8378319999997,3441.88,3441.191624,4.155032083759946,3353.6171177142855,12.07357142857141,213.37665338273627,7.042442475351628,7.149130802042996,14.191573277394625,199.18508010534163,0.028283522485626884,7042.442475351628,7241.627555456969,-0.05614179731408028,10.046916831331759,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-01-04T12:15:00+00:00,2025-01-04 12:15:00+00:00,2025-01-04 12:16:00+00:00,2025-01-05 01:30:00+00:00,3607.6,3608.32152,3637.33,3636.602534,4.013848275614292,3573.3608057142856,11.653571428571402,113.5156992765242,7.2416275554569705,7.298385405095233,14.540012960552204,98.975686315972,0.013667602421970501,7241.627555456969,7340.603241772941,-1.6116535703340362,5.696835550107316,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-01-15T13:30:00+00:00,2025-01-15 13:30:00+00:00,2025-01-15 13:31:00+00:00,2025-01-16 02:45:00+00:00,3256.78,3257.431356,3384.15,3383.47317,4.506988752504009,3207.779213142857,16.550714285714353,568.069038043203,7.340603241772941,7.624637760794544,14.965241002567485,553.1037970406355,0.07534854818104118,7340.603241772941,7893.707038813576,-0.42121179060032804,13.020504147425578,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-01-17T10:00:00+00:00,2025-01-17 10:00:00+00:00,2025-01-17 10:01:00+00:00,2025-01-18 01:30:00+00:00,3403.58,3404.260716,3460.46,3459.7679080000003,4.6375455332861035,3357.263573142857,15.665714285714298,257.4171303248564,7.893707038813576,8.022415603976004,15.916122642789581,241.50100768206678,0.030594118390079545,7893.707038813576,8135.208046495643,-0.9103138063104054,7.697656283056731,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-01-24T05:45:00+00:00,2025-01-24 05:45:00+00:00,2025-01-24 05:46:00+00:00,2025-01-24 15:30:00+00:00,3377.18,3377.855436,3361.0,3360.3278,4.816788758804445,3312.1147217142857,21.913571428571426,-84.42692005321516,8.135208046495643,8.092994586469036,16.22820263296468,-100.65512268617984,-0.012372777943833712,8135.208046495643,8034.552923809463,-0.300974947032154,2.3790993709051715,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-01-30T13:15:00+00:00,2025-01-30 13:15:00+00:00,2025-01-30 13:16:00+00:00,2025-01-30 20:30:00+00:00,3247.28,3247.9294560000003,3229.79,3229.144042,4.9474922609337995,3213.4423131428575,11.495714285714191,-92.94069038343943,8.034552923809464,7.988082578617744,16.022635502427207,-108.96332588586664,-0.013561840580197871,8034.552923809463,7925.589597923597,-0.8611431837952073,3.0159538710078344,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-01-31T11:00:00+00:00,2025-01-31 11:00:00+00:00,2025-01-31 11:01:00+00:00,2025-01-31 18:30:00+00:00,3270.8,3271.4541600000002,3309.6,3308.93808,4.845300719679713,3232.61916,12.945000000000002,181.62086455241518,7.925589597923596,8.016400030199804,15.941989628123402,165.6788749242918,0.020904296504035174,7925.589597923597,8091.268472847888,-0.1030637311703675,12.741277713402823,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-02-12T22:15:00+00:00,2025-02-12 22:15:00+00:00,2025-02-12 22:16:00+00:00,2025-02-13 06:30:00+00:00,2679.57,2680.105914,2697.88,2697.340424,6.0380214308559506,2620.3287711428575,19.92571428571429,104.06234073029982,8.091268472847888,8.14329964321304,16.234568116060927,87.8277726142389,0.010854635822425764,8091.268472847888,8179.096245462127,-0.1523616145683925,5.765619457986773,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-02-17T14:00:00+00:00,2025-02-17 14:00:00+00:00,2025-02-17 14:01:00+00:00,2025-02-17 16:15:00+00:00,2777.85,2778.40557,2726.21,2725.664758,5.887618664298983,2732.919141428571,15.162142857142888,-310.5177891014838,8.179096245462127,8.023837350911384,16.202933596373512,-326.7207226978573,-0.03994582199459095,8179.096245462127,7852.37552276427,-2.7981249352239934,4.6401376548735165,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-02-21T09:15:00+00:00,2025-02-21 09:15:00+00:00,2025-02-21 09:16:00+00:00,2025-02-21 15:30:00+00:00,2761.89,2762.4423779999997,2723.34,2722.795332,5.685096337429754,2726.003092285714,12.146428571428585,-225.39727600450667,7.8523755227642695,7.739676884762016,15.592052407526285,-240.98932841203296,-0.03068999027280315,7852.37552276427,7611.386194352237,-0.4217188591590241,6.796863910614525,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-02-22T15:45:00+00:00,2025-02-22 15:45:00+00:00,2025-02-22 15:46:00+00:00,2025-02-23 00:00:00+00:00,2747.29,2747.839458,2754.93,2754.379014,5.539906032131982,2714.7687437142854,11.023571428571456,36.228525731865865,7.611386194352237,7.629500457218171,15.240886651570408,20.98763908029546,0.002757400366291833,7611.386194352237,7632.373833432533,-0.05075106589773589,4.478634018013329,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-02-23T23:00:00+00:00,2025-02-23 23:00:00+00:00,2025-02-23 23:01:00+00:00,2025-02-24 02:21:00+00:00,2808.91,2809.4717819999996,2775.7817819999996,2775.2266256435996,5.433315886874093,2775.7817819999996,11.229999999999986,-186.06475207971545,7.632373833432533,7.539341457392675,15.171715290825208,-201.23646737054065,-0.026366170180115236,7632.373833432533,7431.137366061992,-3.336757079251977,4.579538557435512,atr_stop
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-03-02T16:30:00+00:00,2025-03-02 16:30:00+00:00,2025-03-02 16:31:00+00:00,2025-03-03 00:45:00+00:00,2264.29,2264.742858,2464.48,2463.9871040000003,6.56245572411205,2137.920000857143,42.27428571428579,1307.5315426590907,7.431137366061992,8.084903137391539,15.516040503453532,1292.015502155637,0.17386510819410667,7431.137366061992,8723.152868217629,-0.015206832927821544,6.747769647201931,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-03-06T04:45:00+00:00,2025-03-06 04:45:00+00:00,2025-03-06 04:46:00+00:00,2025-03-06 12:30:00+00:00,2287.61,2288.0675220000003,2271.21,2270.7557580000002,7.624908604613835,2236.034664857143,17.344285714285792,-132.00061828464433,8.723152868217628,8.657152559075307,17.380305427292935,-149.38092371193727,-0.017124648159749577,8723.152868217629,8573.771944505692,-0.7320867638580255,1.782862581335926,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-03-19T10:30:00+00:00,2025-03-19 10:30:00+00:00,2025-03-19 10:31:00+00:00,2025-03-20 01:30:00+00:00,1946.17,1946.559234,2022.95,2022.5454100000002,8.809155965819114,1922.6428054285716,7.972142857142834,669.3740756301822,8.573771944505692,8.908458982320784,17.482230926826475,651.8918447033558,0.0760332615472827,8573.771944505692,9225.663789209048,-0.048824263058860576,15.445127891765992,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-04-01T06:30:00+00:00,2025-04-01 06:30:00+00:00,2025-04-01 06:31:00+00:00,2025-04-01 14:00:00+00:00,1847.11,1847.4794219999999,1849.27,1848.900146,9.987298022753347,1828.4229934285713,6.352142857142829,14.189193996078863,9.225663789209047,9.232758386207086,18.458422175416132,-4.26922817933727,-0.0004627556647285201,9225.663789209048,9221.39456102971,-0.0864939615427586,6.917441718205416,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-04-02T15:30:00+00:00,2025-04-02 15:30:00+00:00,2025-04-02 15:31:00+00:00,2025-04-02 20:30:00+00:00,1895.84,1896.2191679999999,1870.06,1869.685988,9.726085166363756,1850.8184537142856,15.133571428571438,-258.06396841445854,9.22139456102971,9.092362576822481,18.313757137852193,-276.3777255523107,-0.029971358857184494,9221.39456102971,8945.0168354774,-1.5686428092698168,4.080387256336442,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_2x,ETHUSDT_2025-04-09T20:45:00+00:00,2025-04-09 20:45:00+00:00,2025-04-09 20:46:00+00:00,2025-04-10 01:30:00+00:00,1654.16,1654.490832,1632.72,1632.393456,10.813014690041388,1584.215832,23.424999999999986,-238.93925129936736,8.9450168354774,8.825547209827715,17.770564045305115,-256.70981534467245,-0.028698639708146702,8945.0168354774,8688.307020132726,-0.898221216648878,1.4304874279615882,donchian20_exit
