prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-01-31T16:45:00+00:00,2024-01-31 16:45:00+00:00,2024-01-31 16:46:00+00:00,2024-01-31 20:07:00+00:00,2331.16,2331.6262319999996,2294.0083748571424,2293.549573182171,1.152540985574798,2294.0083748571424,12.539285714285759,-43.88490988129538,1.343647397710666,1.3217049427700183,2.665352340480684,-46.550262221776066,-0.03464470090969503,1343.647397710666,1297.0971354888898,-3.0006678894901233,1.4613087553403776,atr_stop
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-06T08:00:00+00:00,2024-02-06 08:00:00+00:00,2024-02-06 08:01:00+00:00,2024-02-06 12:48:00+00:00,2327.74,2328.205548,2313.235548,2312.7729008904003,1.1142462370671147,2313.235548,4.989999999999976,-17.1957689698561,1.2970971354888898,1.2884992510039617,2.5855963864928517,-19.781365356348953,-0.015250488814697092,1297.0971354888898,1277.3157701325408,-4.017143887775589,3.2554012024047703,atr_stop
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-06T16:15:00+00:00,2024-02-06 16:15:00+00:00,2024-02-06 16:16:00+00:00,2024-02-07 03:15:00+00:00,2341.62,2342.088324,2368.31,2367.836338,1.0907494453078883,2310.9204668571424,10.389285714285766,28.084631988280005,1.2773157701325408,1.2913580861266807,2.5686738562592213,25.51595813202078,0.01997623354276219,1277.3157701325408,1302.8317282645617,-0.12978024063251306,4.804148944654513,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-07T16:30:00+00:00,2024-02-07 16:30:00+00:00,2024-02-07 16:31:00+00:00,2024-02-08 05:30:00+00:00,2377.0,2377.4754,2423.86,2423.3752280000003,1.0959791451592407,2346.673971428571,10.267142857142906,50.30525425439676,1.3028317282645618,1.32798435539176,2.630816083656322,47.67443817074043,0.03659293609178924,1302.8317282645617,1350.506166435302,-0.09987199109503322,6.576766383748446,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-08T15:15:00+00:00,2024-02-08 15:15:00+00:00,2024-02-08 15:16:00+00:00,2024-02-08 23:15:00+00:00,2434.14,2434.626828,2417.95,2417.46641,1.1094153328990606,2404.624685142857,10.000714285714334,-19.03803084815696,1.350506166435302,1.3409871510112235,2.6914933174465254,-21.729524165603486,-0.016089911105670224,1350.506166435302,1328.7766422696986,-2.2625211913434486,2.865112549103665,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-09T08:45:00+00:00,2024-02-09 08:45:00+00:00,2024-02-09 08:46:00+00:00,2024-02-10 07:45:00+00:00,2464.22,2464.7128439999997,2494.06,2493.561188,1.0782405305384117,2446.4085582857138,6.101428571428609,31.105453739715095,1.3287766422696987,1.3443293691395561,2.6731060114092546,28.432347728305842,0.021397386756994933,1328.7766422696986,1357.2089899980044,-0.5921308358697692,10.480685834699063,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-10T21:15:00+00:00,2024-02-10 21:15:00+00:00,2024-02-10 21:16:00+00:00,2024-02-10 22:22:00+00:00,2510.15,2510.65203,2493.5927442857146,2493.0940257368575,1.0811605700675329,2493.5927442857146,5.686428571428515,-18.983021898387555,1.3572089899980044,1.3477174790488107,2.704926469046815,-21.68794836743437,-0.01597981484595549,1357.2089899980044,1335.5210416305702,-3.1429270192187113,0.9615824645145129,atr_stop
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-11T03:45:00+00:00,2024-02-11 03:45:00+00:00,2024-02-11 03:46:00+00:00,2024-02-11 10:15:00+00:00,2519.0,2519.5038,2517.24,2516.736552,1.0601460824393836,2498.7930857142856,6.9035714285714675,-2.9336871263383344,1.3355210416305703,1.334054198067401,2.6695752396979713,-5.603262366036305,-0.004195562773908187,1335.5210416305702,1329.917779264534,-0.8696658044490146,2.853045007759887,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-12T15:30:00+00:00,2024-02-12 15:30:00+00:00,2024-02-12 15:31:00+00:00,2024-02-13 13:30:00+00:00,2530.28,2530.7860560000004,2638.68,2638.152264,1.0509918656391821,2500.2289131428574,10.185714285714246,112.84101125252391,1.329917779264534,1.386338284890796,2.71625606415533,110.12475518836858,0.08280568686679966,1329.917779264534,1440.0425344529026,-0.07128179523146053,15.513290434782649,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-15 05:45:00+00:00,2662.7,2663.23254,2773.02,2772.465396,1.0814245566802083,2632.0132542857145,10.406428571428544,118.12709287471313,1.4400425344529026,1.4991060808902592,2.9391486153431616,115.18794425936997,0.07998926524981562,1440.0425344529026,1555.2304787122725,-0.1261278056146401,15.968731141464778,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-15T14:15:00+00:00,2024-02-15 14:15:00+00:00,2024-02-15 14:16:00+00:00,2024-02-15 21:45:00+00:00,2821.68,2822.2443359999997,2795.59,2795.030882,1.1021231995217813,2778.3393359999995,14.635000000000023,-29.992578992518517,1.5552304787122724,1.5402341892160132,3.095464667928286,-33.0880436604468,-0.02127533128584493,1555.2304787122725,1522.1424350518257,-1.2548230953194126,3.3300761188930728,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-18T18:45:00+00:00,2024-02-18 18:45:00+00:00,2024-02-18 18:46:00+00:00,2024-02-20 01:15:00+00:00,2815.43,2815.993086,2917.21,2916.626558,1.0810697246518919,2784.0195145714288,10.65785714285708,108.79179986580385,1.5221424350518258,1.5765383349847275,3.0986807700365535,105.6931190957673,0.0694370754417399,1522.1424350518257,1627.835554147593,-0.10256151732455233,16.159619301655486,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-20T13:15:00+00:00,2024-02-20 13:15:00+00:00,2024-02-20 13:16:00+00:00,2024-02-20 14:40:00+00:00,2970.54,2971.1341079999997,2927.5333937142855,2926.947887035543,1.0957671346874076,2927.5333937142855,14.533571428571447,-48.41780873888757,1.6278355541475933,1.6036266497781495,3.2314622039257426,-51.64927094281332,-0.031728801359090085,1627.835554147593,1576.1862832047798,-3.592654995822448,2.652196825084779,atr_stop
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-20T23:00:00+00:00,2024-02-20 23:00:00+00:00,2024-02-20 23:01:00+00:00,2024-02-21 05:45:00+00:00,3002.0,3002.6004,2977.78,2977.1844440000004,1.0498808187761381,2958.9611142857143,14.546428571428512,-26.683724695257638,1.5761862832047797,1.5628444208571513,3.139030704061931,-29.82275539931957,-0.01892083170441153,1576.1862832047798,1546.3635278054603,-1.1955099435305452,2.3531274245028224,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-24T17:00:00+00:00,2024-02-24 17:00:00+00:00,2024-02-24 17:01:00+00:00,2024-02-26 02:45:00+00:00,2965.89,2966.483178,3095.8,3095.1808400000004,1.042556748188282,2946.6017494285716,6.627142857142839,134.17461599415515,1.5463635278054604,1.613450835802538,3.1598143636079983,131.01480163054717,0.08472445144672956,1546.3635278054603,1677.3783294360076,-0.089507350722129,26.45888669971986,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-26T15:45:00+00:00,2024-02-26 15:45:00+00:00,2024-02-26 15:46:00+00:00,2024-02-27 15:45:00+00:00,3120.0,3120.624,3231.74,3231.093652,1.0750275133665623,3072.5554285714284,16.022857142857188,118.75791529202974,1.6773783294360076,1.7367572870820225,3.4141356165180303,115.3437796755117,0.06876431968349934,1677.3783294360076,1792.7221091115193,-0.11695791726104511,10.91852710413692,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-28T07:15:00+00:00,2024-02-28 07:15:00+00:00,2024-02-28 07:16:00+00:00,2024-02-28 17:31:00+00:00,3268.58,3269.2337159999997,3238.7687159999996,3238.1209622567994,1.096723125261883,3238.7687159999996,10.155000000000005,-34.122076520745985,1.7927221091115193,1.7756610708511464,3.568383179962666,-37.690459700708644,-0.0210241506528796,1792.7221091115193,1755.0316494108106,-11.451867651403226,22.928240669620877,atr_stop
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-02-29T11:30:00+00:00,2024-02-29 11:30:00+00:00,2024-02-29 11:31:00+00:00,2024-02-29 16:15:00+00:00,3491.92,3492.618384,3443.73,3443.041254,1.0049947955669987,3423.425526857143,23.06428571428569,-49.82475762914819,1.7550316494108107,1.7301192705962365,3.4851509200070474,-53.30990854915523,-0.03037546848061238,1755.0316494108106,1701.7217408616555,-1.9770126231031304,1.664114660885717,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-01T08:30:00+00:00,2024-03-01 08:30:00+00:00,2024-03-01 08:31:00+00:00,2024-03-02 05:00:00+00:00,3400.93,3401.610186,3426.55,3425.8646900000003,1.0005389493866335,3350.2266145714284,17.127857142857106,24.26757595005435,1.7017217408616554,1.7138555288366824,3.4155772696983377,20.851998680356015,0.01225347139879505,1701.7217408616555,1722.5737395420115,-1.2616981692314087,3.698642128529147,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-03T04:15:00+00:00,2024-03-03 04:15:00+00:00,2024-03-03 04:16:00+00:00,2024-03-03 06:10:00+00:00,3438.43,3439.1176859999996,3414.5926859999995,3413.9097674627997,1.001753296523864,3414.5926859999995,8.174999999999986,-25.25211549314505,1.7225737395420113,1.7099476817954387,3.4325214213374498,-28.6846369144825,-0.016652196800648437,1722.5737395420115,1693.889102627529,-3.422346911314967,1.3311699082569237,atr_stop
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-03T16:30:00+00:00,2024-03-03 16:30:00+00:00,2024-03-03 16:31:00+00:00,2024-03-05 16:00:00+00:00,3443.88,3444.568776,3705.48,3704.7389040000003,0.9835130100636602,3400.5137760000002,14.685000000000011,255.88070571792795,1.693889102627529,1.8218294554864929,3.515718558114022,252.36498715981392,0.1489855426594044,1693.889102627529,1946.2540897873428,-1.6580712291454036,26.105633231188254,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-06T08:00:00+00:00,2024-03-06 08:00:00+00:00,2024-03-06 08:01:00+00:00,2024-03-07 03:30:00+00:00,3787.87,3788.6275739999996,3772.49,3771.735502,1.027419059684721,3671.8825739999997,38.91499999999993,-17.35523673036624,1.9462540897873428,1.9375764714221595,3.8838305612095025,-21.23906729157574,-0.010912792632279799,1946.2540897873428,1925.015022495767,-1.635039804702555,3.0269157394321096,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-07T20:15:00+00:00,2024-03-07 20:15:00+00:00,2024-03-07 20:16:00+00:00,2024-03-08 16:00:00+00:00,3882.43,3883.2064859999996,3831.26,3830.4937480000003,0.9914564313981047,3820.8986288571427,20.769285714285648,-52.262383106702536,1.925015022495767,1.8988838309424156,3.8238988534381826,-56.08628196014072,-0.029135503518006468,1925.015022495767,1868.9287405356263,-2.018677318843043,5.783709447329523,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-10T01:00:00+00:00,2024-03-10 01:00:00+00:00,2024-03-10 01:01:00+00:00,2024-03-10 13:45:00+00:00,3912.73,3913.512546,3901.72,3900.939656,0.9551157526993789,3878.6246888571427,11.629285714285775,-12.008565295956414,1.8689287405356263,1.862924457887648,3.7318531984232743,-15.740418494379687,-0.008422160863055996,1868.9287405356263,1853.1883220412467,-0.26678732264605165,4.929576537067766,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-13T07:00:00+00:00,2024-03-13 07:00:00+00:00,2024-03-13 07:01:00+00:00,2024-03-13 12:30:00+00:00,4051.05,4051.8602100000003,4025.28,4024.4749440000005,0.9147345791780149,4020.3280671428574,10.51071428571426,-25.050249770187794,1.8531883220412468,1.840663197156153,3.6938515191973997,-28.744101289385195,-0.015510620775833614,1853.1883220412467,1824.4442207518614,-1.9722931702344555,3.785640910635418,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-21T00:30:00+00:00,2024-03-21 00:30:00+00:00,2024-03-21 00:31:00+00:00,2024-03-21 04:30:00+00:00,3510.24,3510.942048,3492.39,3491.691522,1.0392904216639816,3427.486333714286,27.818571428571335,-20.00688728379324,1.8244442207518614,1.8144407771099649,3.638884997861826,-23.645772281655066,-0.012960534508372385,1824.4442207518614,1800.7984484702063,-0.5479090843732329,1.9292130847840774,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-24T20:15:00+00:00,2024-03-24 20:15:00+00:00,2024-03-24 20:16:00+00:00,2024-03-26 13:30:00+00:00,3406.97,3407.6513939999995,3618.4,3617.67632,1.0569147135419725,3346.8092511428567,20.28071428571434,221.97843449996452,1.8007984484702064,1.9117876657201887,3.712586114190395,218.26584838577412,0.12120504022601354,1800.7984484702063,2019.0642968559805,-0.3536065790863619,13.648365738034016,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,3586.53,3587.247306,3519.98,3519.2760040000003,1.1256900484552097,3533.4808774285716,17.92214285714285,-76.51461824194361,2.0190642968559804,1.9808069877350085,3.9998712845909887,-80.5144895265346,-0.03987713004083578,2019.0642968559805,1938.549807329446,-2.0704726156789546,4.725589717428532,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-03-31T05:15:00+00:00,2024-03-31 05:15:00+00:00,2024-03-31 05:16:00+00:00,2024-04-01 01:15:00+00:00,3572.0,3572.7144,3616.1,3615.37678,1.085197186391079,3534.7644,12.64999999999993,46.29709474074727,1.938549807329446,1.9616983546998195,3.9002481620292655,42.396846578718005,0.02187039322818539,1938.549807329446,1980.9466539081639,-0.5054861660078832,6.985422924901253,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-04 20:00:00+00:00,3386.0,3386.6772,3305.17,3304.5089660000003,1.1698467476665115,3342.5429142857142,14.711428571428574,-96.12424130640059,1.980946653908164,1.9328845332549636,3.9138311871631277,-100.03807249356372,-0.05050013451710116,1980.9466539081639,1880.9085814146001,-1.6923713342396483,4.065057292678169,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-04-06T15:00:00+00:00,2024-04-06 15:00:00+00:00,2024-04-06 15:01:00+00:00,2024-04-07 18:00:00+00:00,3336.02,3336.687204,3377.64,3376.964472,1.1274107918535359,3303.157918285714,11.17642857142859,45.409026609577396,1.8809085814146003,1.903613094719389,3.7845216761339895,41.624504933443404,0.022129998950899732,1880.9085814146001,1922.5330863480435,-0.36927753562983767,7.702173860803965,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-04-07T22:30:00+00:00,2024-04-07 22:30:00+00:00,2024-04-07 22:31:00+00:00,2024-04-09 01:00:00+00:00,3416.33,3417.013266,3679.84,3679.104032,1.1252710696078658,3380.528980285714,12.161428571428555,294.92315659116514,1.9225330863480437,2.0699946646436262,3.9925277509916697,290.9306288401735,0.15132672145206721,1922.5330863480435,2213.463715188217,-0.7962276753201114,26.172643462939078,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,3063.76,3064.372752,3132.8,3132.17344,1.444643908769632,3031.674894857143,10.899285714285659,97.94785092959,2.213463715188217,2.262437640653012,4.475901355841229,93.47194957374879,0.04222881492584151,2213.463715188217,2306.9356647619657,-0.056219463922924956,10.042607457893723,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-04-21T02:15:00+00:00,2024-04-21 02:15:00+00:00,2024-04-21 02:16:00+00:00,2024-04-21 10:00:00+00:00,3146.65,3147.27933,3159.98,3159.348004,1.4659872371493419,3110.0814728571427,12.399285714285693,17.692522053316246,2.3069356647619657,2.315781925788624,4.6227175905505895,13.069804462765656,0.005665439510257962,2306.9356647619657,2320.0054692247313,-0.29351126216948287,3.9623790540929886,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-04-22T05:45:00+00:00,2024-04-22 05:45:00+00:00,2024-04-22 05:46:00+00:00,2024-04-22 15:00:00+00:00,3220.31,3220.954062,3170.63,3169.995874,1.440570355594678,3172.701204857143,16.084285714285734,-73.40885500761989,2.320005469224731,2.283301041720921,4.603306510945652,-78.01216151856553,-0.03362585241863012,2320.0054692247313,2241.993307706166,-2.828478852473551,0.8732708588684834,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-04-23T14:00:00+00:00,2024-04-23 14:00:00+00:00,2024-04-23 14:01:00+00:00,2024-04-23 20:00:00+00:00,3206.41,3207.051282,3206.25,3205.60875,1.3981649250759727,3161.8905677142857,15.05357142857146,-2.0168976456997325,2.2419933077061662,2.240984858883316,4.482978166589483,-6.499875812289215,-0.0028991504077857328,2241.993307706166,2235.4934318938767,-0.2837387805456587,3.976379843416348,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-04-24T04:45:00+00:00,2024-04-24 04:45:00+00:00,2024-04-24 04:46:00+00:00,2024-04-24 14:15:00+00:00,3249.59,3250.239918,3223.95,3223.30521,1.3755867186995003,3210.957060857143,13.094285714285661,-37.051026596849496,2.2354934318938766,2.216967918595452,4.452461350489329,-41.503487947338826,-0.018565694425761604,2235.4934318938767,2193.989943946538,-0.952317543094056,3.2945731398647364,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-04-27T17:30:00+00:00,2024-04-27 17:30:00+00:00,2024-04-27 17:31:00+00:00,2024-04-28 10:00:00+00:00,3175.89,3176.525178,3298.06,3297.400388,1.3813773359277546,3129.9416065714286,15.527857142857133,166.97427556950808,2.193989943946538,2.277477081731292,4.47146702567783,162.50280854383024,0.0740672531303954,2193.989943946538,2356.4927524903683,-0.1961106398638319,10.583226036156235,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-05-03T02:00:00+00:00,2024-05-03 02:00:00+00:00,2024-05-03 02:01:00+00:00,2024-05-03 06:15:00+00:00,3004.27,3004.870854,2988.11,2987.5123780000004,1.568448606936615,2968.0865682857143,12.261428571428496,-27.225877500741767,2.3564927524903685,2.342879813739997,4.699372566230366,-31.925250066972133,-0.01354778198797054,2356.4927524903683,2324.567502423396,-1.4542232086682911,2.4572296632879094,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-05-03T20:15:00+00:00,2024-05-03 20:15:00+00:00,2024-05-03 20:16:00+00:00,2024-05-04 07:45:00+00:00,3075.85,3076.46517,3094.79,3094.171042,1.511193772054566,3047.54517,9.640000000000002,26.757003495195324,2.3245675024233963,2.3379460041709934,4.66251350659439,22.094489988600934,0.009504774529269252,2324.567502423396,2346.661992411997,-0.06381431535269019,5.44967116182574,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-05-04T10:30:00+00:00,2024-05-04 10:30:00+00:00,2024-05-04 10:31:00+00:00,2024-05-05 00:30:00+00:00,3114.1,3114.72282,3093.85,3093.23123,1.5068191476582156,3090.7271057142852,7.99857142857156,-32.38393932561996,2.3466619924119967,2.3304700227491866,4.677132015161183,-37.06107134078115,-0.015793101631431904,2346.661992411997,2309.600921071216,-1.5081218074656146,6.592074656188447,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-05-06T05:45:00+00:00,2024-05-06 05:45:00+00:00,2024-05-06 05:46:00+00:00,2024-05-06 10:30:00+00:00,3163.52,3164.152704,3146.75,3146.1206500000003,1.4598542719834648,3130.5462754285713,11.202142857142851,-26.324171064536216,2.309600921071216,2.296438835538948,4.606039756610164,-30.930210821146378,-0.013392015278033678,2309.600921071216,2278.6707102500695,-0.21627147867116744,5.1594857106420955,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-05-15T18:15:00+00:00,2024-05-15 18:15:00+00:00,2024-05-15 18:16:00+00:00,2024-05-16 02:45:00+00:00,2989.48,2990.077896,3002.45,3001.84951,1.5241547474722175,2950.8293245714285,13.082857142857165,17.941761363510764,2.2786707102500694,2.2876415909318246,4.566312301181894,13.37544906232887,0.005869847276380272,2278.6707102500695,2292.0461593123982,-0.4813853679842478,3.8120193055252063,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-05-17T08:00:00+00:00,2024-05-17 08:00:00+00:00,2024-05-17 08:01:00+00:00,2024-05-18 14:30:00+00:00,3025.59,3026.195118,3098.45,3097.83031,1.514803950134717,2982.4508322857146,14.581428571428562,108.51327181025847,2.2920461593123984,2.3463027952175275,4.638348954529926,103.87492285572856,0.04531973426176133,2292.0461593123982,2395.9210821681268,-0.6888980699519986,8.240953992358211,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-05-20T16:30:00+00:00,2024-05-20 16:30:00+00:00,2024-05-20 16:31:00+00:00,2024-05-21 17:00:00+00:00,3123.34,3123.964668,3737.08,3736.332584,1.533897682461322,3077.370382285714,15.531428571428576,939.3097271660697,2.395921082168127,2.865575945751161,5.2614970279192885,934.0482301381504,0.38984933063525934,2395.9210821681268,3329.969312306277,-0.3833947387784977,46.69855890360559,donchian20_exit
P2_STRONG_BREAKOUT,fixed_2x,ETHUSDT_2024-05-23T07:30:00+00:00,2024-05-23 07:30:00+00:00,2024-05-23 07:31:00+00:00,2024-05-23 13:51:00+00:00,3791.04,3791.7982079999997,3742.3346365714283,3741.5861696441143,1.7564063959314353,3742.3346365714283,16.487857142857138,-88.19274532103167,3.329969312306277,3.2858729396457615,6.615842251952039,-94.8085875729837,-0.028471309697241914,3329.969312306277,3235.160724733293,-3.626802893904578,9.770329194645427,atr_stop
