prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-12T15:30:00+00:00,2024-02-12 15:30:00+00:00,2024-02-12 15:31:00+00:00,2024-02-13 13:30:00+00:00,2530.28,2530.7860560000004,2638.68,2638.152264,0.1679827760476817,2500.2289131428574,10.185714285714246,18.03567367355272,0.21256423363482185,0.2215820704715982,0.4341463041064201,17.6015273694463,0.017145212058905897,1026.6147370456915,1044.2162644151379,-0.07128179523146053,15.513290434782649,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-15 05:45:00+00:00,2662.7,2663.23254,2773.02,2772.465396,0.16723897432690488,2632.0132542857145,10.406428571428544,18.26799080023851,0.22269813919181883,0.23183213459193808,0.4545302737837569,17.813460526454755,0.01705916785009283,1044.2162644151379,1062.0297249415926,-0.1261278056146401,15.968731141464778,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-18T18:45:00+00:00,2024-02-18 18:45:00+00:00,2024-02-18 18:46:00+00:00,2024-02-20 01:15:00+00:00,2815.43,2815.993086,2917.21,2916.626558,0.1660793082365169,2784.0195145714288,10.65785714285708,16.71313741519889,0.23383909186084723,0.24219566056844669,0.47603475242929394,16.237102662769598,0.015288745956392675,1062.0297249415926,1078.266827604362,-0.10256151732455233,16.159619301655486,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-20T13:30:00+00:00,2024-02-20 13:30:00+00:00,2024-02-20 13:31:00+00:00,2024-02-20 14:40:00+00:00,2970.21,2970.8040419999998,2924.0361848571424,2923.451377620171,0.11527862227156171,2924.0361848571424,15.589285714285714,-5.4587499105943005,0.17123509850027338,0.1685057235449762,0.3397408220452496,-5.79849073263955,-0.00537760281981626,1078.266827604362,1072.4683368717226,-3.3281859702176266,2.493761337915238,atr_stop
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-24T17:30:00+00:00,2024-02-24 17:30:00+00:00,2024-02-24 17:31:00+00:00,2024-02-26 02:45:00+00:00,2982.37,2982.966474,3095.8,3095.1808400000004,0.22333120208544124,2958.9557597142857,8.003571428571409,25.060969250035804,0.33309474420949503,0.34562522883451297,0.678719973044008,24.382249276991793,0.022734703150409315,1072.4683368717226,1096.8505861487145,-0.3593988041052798,19.849079553770668,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-26T15:45:00+00:00,2024-02-26 15:45:00+00:00,2024-02-26 15:46:00+00:00,2024-02-27 15:45:00+00:00,3120.0,3120.624,3231.74,3231.093652,0.11409228041846471,3072.5554285714284,16.022857142857188,12.603734513714237,0.1780195542442955,0.18432142150115263,0.3623409757454481,12.241393537968788,0.011160493227205207,1096.8505861487145,1109.0919796866833,-0.11695791726104511,10.91852710413692,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-28T07:45:00+00:00,2024-02-28 07:45:00+00:00,2024-02-28 07:46:00+00:00,2024-02-28 17:31:00+00:00,3285.01,3285.667002,3250.633430571429,3249.983303885315,0.15828988231302324,3250.633430571429,11.677857142857095,-5.648368375066983,0.26004392153318195,0.25721973734564846,0.5172636588788304,-6.165632033945814,-0.005559171057830203,1109.0919796866833,1102.9263476527376,-11.365698379105817,18.531053715823656,atr_stop
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-01T08:30:00+00:00,2024-03-01 08:30:00+00:00,2024-03-01 08:31:00+00:00,2024-03-02 05:00:00+00:00,3400.93,3401.610186,3426.55,3425.8646900000003,0.10732285796695935,3350.2266145714284,17.127857142857106,2.603062687851096,0.1825352634255201,0.18383679476944564,0.36637205819496577,2.23669062965613,0.0020279601030624437,1102.9263476527376,1105.1630382823937,-1.2616981692314087,3.698642128529147,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-03T04:15:00+00:00,2024-03-03 04:15:00+00:00,2024-03-03 04:16:00+00:00,2024-03-03 06:10:00+00:00,3438.43,3439.1176859999996,3414.5926859999995,3413.9097674627997,0.22531356539906006,3414.5926859999995,8.174999999999986,-5.679686001905575,0.3874399338298125,0.3846000908288597,0.7720400246586723,-6.451726026564247,-0.00583780474290137,1105.1630382823937,1098.7113122558294,-3.422346911314967,1.3311699082569237,atr_stop
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-04T00:15:00+00:00,2024-03-04 00:15:00+00:00,2024-03-04 00:16:00+00:00,2024-03-04 00:49:00+00:00,3497.3,3497.99946,3454.122317142857,3453.4314926794286,0.12520315142590943,3454.122317142857,14.625714285714334,-5.58004996118248,0.2189802780390647,0.21619025305847347,0.43517053109753817,-6.015220492280019,-0.005474796177286837,1098.7113122558294,1092.6960917635495,-5.317993944129699,2.7479369017386133,atr_stop
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-25T04:45:00+00:00,2024-03-25 04:45:00+00:00,2024-03-25 04:46:00+00:00,2024-03-26 13:30:00+00:00,3469.29,3469.983858,3618.4,3617.67632,0.1289969245694374,3427.6302865714283,14.117857142857181,19.051873380088498,0.2238086229937957,0.23333455968383993,0.45714318267763565,18.59473019741086,0.017017293589290706,1092.6960917635495,1111.2908219609603,-2.8031065621047473,15.191125666582304,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,3586.53,3587.247306,3519.98,3519.2760040000003,0.10334430345179171,3533.4808774285716,17.92214285714285,-7.024446859901369,0.18536078707394318,0.1818485636439925,0.3672093507179357,-7.3916562106193044,-0.006651414791293015,1111.2908219609603,1103.8991657503411,-2.0704726156789546,4.725589717428532,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-04 20:00:00+00:00,3386.0,3386.6772,3305.17,3304.5089660000003,0.12506140610235586,3342.5429142857142,14.711428571428574,-10.276074880987373,0.21177130632339472,0.20663326888290104,0.41840457520629576,-10.694479456193669,-0.00968791334208902,1103.8991657503411,1093.2046862941475,-1.6923713342396483,4.065057292678169,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-06T22:45:00+00:00,2024-04-06 22:45:00+00:00,2024-04-06 22:46:00+00:00,2024-04-07 18:00:00+00:00,3360.58,3361.2521159999997,3377.64,3376.964472,0.17899171529621286,3330.7142588571423,10.179285714285697,2.8123815517848234,0.3008181408929325,0.3022243316688249,0.6030424725617574,2.2093390792230663,0.002020974760648439,1093.2046862941475,1095.4140253733706,-1.5464853273453805,6.043438186793987,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-08T07:30:00+00:00,2024-04-08 07:30:00+00:00,2024-04-08 07:31:00+00:00,2024-04-09 01:00:00+00:00,3441.98,3442.668396,3679.84,3679.104032,0.17764568106787074,3411.8369674285714,10.277142857142833,42.00176958593521,0.305787585949127,0.32678847074209466,0.6325760566912217,41.36919352924399,0.03776580596103227,1095.4140253733706,1136.7832189026146,-0.16623258270783028,28.474996219071524,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,3063.76,3064.372752,3132.8,3132.17344,0.17383145536663158,3031.674894857143,10.899285714285659,11.78589226989888,0.26634218763300505,0.27223513376795444,0.5385773214009595,11.24731494849792,0.009893983972912121,1136.7832189026146,1148.0305338511125,-0.056219463922924956,10.042607457893723,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-24T04:45:00+00:00,2024-04-24 04:45:00+00:00,2024-04-24 04:46:00+00:00,2024-04-24 14:15:00+00:00,3249.59,3250.239918,3223.95,3223.30521,0.14612360420681095,3210.957060857143,13.094285714285661,-3.935796611218058,0.23746838567750483,0.23550048737189583,0.47296887304940066,-4.408765484267459,-0.003840285910757169,1148.0305338511125,1143.6217683668451,-0.952317543094056,3.2945731398647364,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-27T17:30:00+00:00,2024-04-27 17:30:00+00:00,2024-04-27 17:31:00+00:00,2024-04-28 10:00:00+00:00,3175.89,3176.525178,3298.06,3297.400388,0.12274947296821284,3129.9416065714286,15.527857142857133,14.83736832242207,0.19495839573487925,0.20237707989609027,0.3973354756309695,14.4400328467911,0.012626580960777147,1143.6217683668451,1158.0618012136363,-0.1961106398638319,10.583226036156235,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-03T20:15:00+00:00,2024-05-03 20:15:00+00:00,2024-05-03 20:16:00+00:00,2024-05-04 07:45:00+00:00,3075.85,3076.46517,3094.79,3094.171042,0.2002181537367969,3047.54517,9.640000000000002,3.5450370021400475,0.3079820881864805,0.30975460668755056,0.617736694874031,2.9273003072660164,0.0025277582804287624,1158.0618012136363,1160.9891015209023,-0.06381431535269019,5.44967116182574,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-04T10:45:00+00:00,2024-05-04 10:45:00+00:00,2024-05-04 10:46:00+00:00,2024-05-05 00:30:00+00:00,3123.72,3124.3447439999995,3093.85,3093.23123,0.17620492846464123,3091.4004582857133,10.981428571428685,-5.482354508653555,0.27526247105769885,0.2725212938033721,0.5477837648610709,-6.030138273514626,-0.005193966304778495,1160.9891015209023,1154.9589632473876,-1.974674229218107,3.9252867438532344,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-06 10:30:00+00:00,3175.96,3176.5951919999998,3146.75,3146.1206500000003,0.13035233856908277,3132.293763428571,14.767142857142906,-3.972427816521664,0.2070383059822522,0.2050520920739914,0.4120903980562436,-4.384518214577907,-0.0037962545459191014,1154.9589632473876,1150.5744450328098,-0.043013872496827296,3.07133264970496,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-15T23:30:00+00:00,2024-05-15 23:30:00+00:00,2024-05-15 23:31:00+00:00,2024-05-16 02:45:00+00:00,3018.08,3018.683616,3002.45,3001.84951,0.21669817621087759,2992.1357588571427,8.84928571428577,-3.6479200683405466,0.32707161707242854,0.3252476570382583,0.6523192741106869,-4.300239342451233,-0.003737471626469687,1150.5744450328098,1146.2742056903585,-1.3621004439421593,2.4031752038097998,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-17T12:45:00+00:00,2024-05-17 12:45:00+00:00,2024-05-17 12:46:00+00:00,2024-05-18 14:30:00+00:00,3068.16,3068.773632,3098.45,3097.83031,0.16424955866356825,3033.8793462857147,11.631428571428453,4.7725465377294,0.2520223573471977,0.2544086306160624,0.50643098796326,4.26611554976614,0.003721723413637156,1146.2742056903585,1150.5403212401245,-1.4412358634242042,6.670407467452773,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-20T19:15:00+00:00,2024-05-20 19:15:00+00:00,2024-05-20 19:16:00+00:00,2024-05-21 17:00:00+00:00,3144.0,3144.6288,3737.08,3736.332584,0.06546034193005823,3056.7480857142855,29.29357142857147,38.73313202194934,0.10292423824555436,0.12229080425652902,0.22521504250208338,38.50791697944725,0.03346941977482459,1150.5403212401245,1189.0482382195717,-0.15460047304381977,24.05412401550801,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-23T07:30:00+00:00,2024-05-23 07:30:00+00:00,2024-05-23 07:31:00+00:00,2024-05-23 13:51:00+00:00,3791.04,3791.7982079999997,3742.3346365714283,3741.5861696441143,0.12019433735558643,3742.3346365714283,16.487857142857138,-6.035202677458935,0.22787633649833003,0.2248587351596006,0.4527350716579306,-6.487937749116866,-0.005456412566433484,1189.0482382195717,1182.5603004704549,-3.626802893904578,9.770329194645427,atr_stop
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-26T03:45:00+00:00,2024-05-26 03:45:00+00:00,2024-05-26 03:46:00+00:00,2024-05-27 19:00:00+00:00,3751.82,3752.570364,3914.27,3913.487146,0.1899172253950327,3721.436792571429,10.377857142857076,30.5608687569373,0.356338875815254,0.3716193101937226,0.7279581860089765,29.832910570928323,0.02522739056863314,1182.5603004704549,1212.3932110413832,-0.9954236079565509,21.914893688485233,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-01T21:30:00+00:00,2024-06-01 21:30:00+00:00,2024-06-01 21:31:00+00:00,2024-06-02 07:30:00+00:00,3810.89,3811.652178,3797.64,3796.880472,0.3446117057412423,3794.0614637142853,5.863571428571439,-5.0905028013681415,0.6567699793764505,0.6542247279757666,1.3109947073522172,-6.401497508720359,-0.00528005060604208,1212.3932110413832,1205.9917135326627,-2.2276829333657298,5.124491509319046,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-15T12:45:00+00:00,2024-06-15 12:45:00+00:00,2024-06-15 12:46:00+00:00,2024-06-15 20:00:00+00:00,3540.85,3541.55817,3547.96,3547.2504080000003,0.19382701921129186,3510.4481699999997,10.369999999999989,1.1033095241813509,0.34322483172724877,0.3437764864893395,0.6870013182165883,0.41630820596476253,0.00034519988926398816,1205.9917135326627,1206.4080217386274,-0.4453394406942908,5.15253905496628,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-16T22:00:00+00:00,2024-06-16 22:00:00+00:00,2024-06-16 22:01:00+00:00,2024-06-17 05:45:00+00:00,3598.47,3599.1896939999997,3573.02,3572.305396,0.17267525768148007,3564.256836857143,11.644285714285648,-4.642253084735611,0.3107455039279887,0.30842437738562084,0.6191698813136095,-5.261422966049221,-0.004361230090684134,1206.4080217386274,1201.1465987725783,-2.1460907618697185,4.68386875230039,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-27T12:00:00+00:00,2024-06-27 12:00:00+00:00,2024-06-27 12:01:00+00:00,2024-06-28 00:45:00+00:00,3405.27,3405.951054,3439.46,3438.772108,0.16354527613561376,3369.228911142857,12.24071428571431,5.367728339491891,0.2785136028154074,0.2811974669851533,0.5597110698005607,4.80801726969133,0.0040028563329443075,1201.1465987725783,1205.9546160422697,-0.05645536558323296,5.771635898932129,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-30T22:15:00+00:00,2024-06-30 22:15:00+00:00,2024-06-30 22:16:00+00:00,2024-07-01 08:30:00+00:00,3416.44,3417.123288,3477.06,3476.364588,0.20013471579648892,3386.9947165714284,10.042857142857104,11.856240738914567,0.3419424990427219,0.34787061941217917,0.689813118454901,11.166427620459666,0.009259409493456654,1205.9546160422697,1217.1210436627293,-0.18155072546226905,10.65799408250357,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-10T04:15:00+00:00,2024-07-10 04:15:00+00:00,2024-07-10 04:16:00+00:00,2024-07-10 21:00:00+00:00,3088.37,3088.987674,3083.34,3082.723332,0.1294652216393015,3041.981959714286,15.668571428571372,-0.8110144254543777,0.1999582369277402,0.19955272971501298,0.3995109666427532,-1.210525392097131,-0.0009945809403264037,1217.1210436627293,1215.910518270632,-0.8391112144419985,3.893930361050326,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-13T09:15:00+00:00,2024-07-13 09:15:00+00:00,2024-07-13 09:16:00+00:00,2024-07-14 13:30:00+00:00,3133.92,3134.546784,3184.06,3183.423188,0.2914354948773957,3113.6860697142856,6.953571428571422,14.24431898756755,0.4567590966056945,0.46388125609947833,0.9206403527051729,13.323678634862377,0.010957778911076785,1215.910518270632,1229.2341969054944,-0.12896739599382379,12.86435566512586,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-14T21:45:00+00:00,2024-07-14 21:45:00+00:00,2024-07-14 21:46:00+00:00,2024-07-16 05:15:00+00:00,3235.4,3236.04708,3434.16,3433.473168,0.22359004724920586,3208.5585085714283,9.162857142857158,44.14250834414591,0.36177395975892734,0.3838452139310003,0.7456191736899276,43.39688917045598,0.03530400413501708,1229.2341969054944,1272.6310860759504,-0.5475453695041694,28.56018771437475,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-20T17:30:00+00:00,2024-07-20 17:30:00+00:00,2024-07-20 17:31:00+00:00,2024-07-21 05:00:00+00:00,3506.53,3507.231306,3497.58,3496.880484,0.1721732784934886,3470.2734488571427,12.319285714285732,-1.7821349588425863,0.30192575619450984,0.3010346887150886,0.6029604449095984,-2.3850954037521848,-0.0018741451704644614,1272.6310860759504,1270.2459906721983,-0.8021005624166822,2.528449678204878,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-27T13:00:00+00:00,2024-07-27 13:00:00+00:00,2024-07-27 13:01:00+00:00,2024-07-27 17:00:00+00:00,3285.96,3286.617192,3266.61,3265.956678,0.21685011059178586,3257.3286205714294,9.762857142857001,-4.480234745783172,0.35635165077903236,0.35411153340614077,0.7104631841851732,-5.190697929968346,-0.004086372220881007,1270.2459906721983,1265.05529274223,-1.9899084577114656,4.126129002048613,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-08-08T22:45:00+00:00,2024-08-08 22:45:00+00:00,2024-08-08 22:46:00+00:00,2024-08-09 10:15:00+00:00,2649.18,2649.709836,2639.3,2638.77214,0.0814580589746722,2572.0591217142855,25.883571428571486,-0.890963485815033,0.10792011004332851,0.107474628300421,0.2153947383437495,-1.1063582241587826,-0.0008745532551075743,1265.05529274223,1263.9489345180712,-0.21325635124320214,2.861280724121752,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-08-11T03:15:00+00:00,2024-08-11 03:15:00+00:00,2024-08-11 03:16:00+00:00,2024-08-11 11:30:00+00:00,2637.07,2637.5974140000003,2646.42,2645.8907160000003,0.18319238341152785,2603.0995568571434,11.499285714285666,1.519269759731598,0.24159387837537122,0.24235351325523702,0.48394739163060824,1.0353223681009898,0.0008191172442387841,1263.9489345180712,1264.984256886172,-0.48415302813840816,7.23371764705886,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-08-14T05:00:00+00:00,2024-08-14 05:00:00+00:00,2024-08-14 05:01:00+00:00,2024-08-14 13:30:00+00:00,2717.35,2717.89347,2687.08,2686.542584,0.17299436951907335,2681.3320414285718,12.187142857142817,-5.423526757434374,0.23509013363132827,0.23237837025261107,0.46746850388393935,-5.890995261318314,-0.004656971206755823,1264.984256886172,1259.0932616248538,-0.7707688430430134,5.824706482241257,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-08-23T05:15:00+00:00,2024-08-23 05:15:00+00:00,2024-08-23 05:16:00+00:00,2024-08-23 11:00:00+00:00,2661.6,2662.1323199999997,2658.86,2658.3282280000003,0.2902474093187761,2640.4423199999997,7.229999999999985,-1.1041278478101075,0.38633850457189145,0.3857864406479864,0.7721249452198778,-1.8762527930299853,-0.001490161888888747,1259.0932616248538,1257.2170088318237,-0.29492669432913504,3.6967745504841893,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-08-23T14:00:00+00:00,2024-08-23 14:00:00+00:00,2024-08-23 14:01:00+00:00,2024-08-23 14:49:00+00:00,2664.19,2664.722838,2634.3285522857145,2633.8016865752575,0.20681798885652367,2634.3285522857145,10.131428571428582,-6.395050350793311,0.2755563091076041,0.2723587839322074,0.5479150930398116,-6.942965443833123,-0.005522487681171576,1257.2170088318237,1250.2740433879906,-3.327550282007899,3.352652763677392,atr_stop
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-08-23T17:45:00+00:00,2024-08-23 17:45:00+00:00,2024-08-23 17:46:00+00:00,2024-08-24 01:30:00+00:00,2688.19,2688.727638,2741.13,2740.581774,0.11658032693568707,2635.1047808571425,17.87428571428573,6.045172127847625,0.1567263735395288,0.15974895960345264,0.3164753331429815,5.728696794704644,0.00458195291264388,1250.2740433879906,1256.002740182695,-0.03007885230177031,6.162616160485945,donchian20_exit
P4_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-08-24T16:15:00+00:00,2024-08-24 16:15:00+00:00,2024-08-24 16:16:00+00:00,2024-08-24 21:30:00+00:00,2761.58,2762.1323159999997,2761.67,2761.117666,0.19823275571065369,2730.452316,10.560000000000011,-0.20113686558173932,0.27377255031906506,0.2736719818862741,0.5474445322053392,-0.7485813977870786,-0.0005960029973168623,1256.002740182695,1255.254158784908,-0.10627992424239076,5.418341287878807,donchian20_exit
