prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-20T19:15:00+00:00,2024-05-20 19:15:00+00:00,2024-05-20 19:16:00+00:00,2024-05-21 17:00:00+00:00,3144.0,3144.6288,3737.08,3736.332584,0.058097915146284304,3056.7480857142855,29.29357142857147,34.37675623456735,0.09134818859448092,0.10853656671176459,0.1998847553062455,34.17687147926111,0.03346941977482459,1021.1372563132588,1055.31412779252,-0.15460047304381977,24.05412401550801,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-23T11:45:00+00:00,2024-05-23 11:45:00+00:00,2024-05-23 11:46:00+00:00,2024-05-23 12:56:00+00:00,3871.81,3872.584362,3793.8879334285716,3793.129155841886,0.06704968363555845,3793.8879334285716,26.232142857142826,-5.327446436099614,0.12982777816205548,0.12716405494400568,0.25699183310606116,-5.584438269205675,-0.005291730795727207,1055.31412779252,1049.7296895233142,-3.4531819414567737,3.06134494758339,atr_stop
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-15T22:30:00+00:00,2024-07-15 22:30:00+00:00,2024-07-15 22:31:00+00:00,2024-07-16 05:15:00+00:00,3451.34,3452.030268,3434.16,3433.473168,0.07378285012363775,3380.8938394285715,23.712142857142908,-1.3691957280293574,0.12735031594305252,0.12666571807903784,0.2540160340220904,-1.6232117620514477,-0.0015463140447028356,1049.7296895233142,1048.1064777612628,-0.07296970208150426,1.9276930084043578,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-08-08T21:45:00+00:00,2024-08-08 21:45:00+00:00,2024-08-08 21:46:00+00:00,2024-08-09 10:15:00+00:00,2610.89,2611.412178,2639.3,2638.77214,0.10138387287301816,2559.722178,17.23000000000005,2.7738589092186072,0.13237754013670172,0.13376446959131105,0.2661420097280128,2.5077168994905947,0.0023926165448829536,1048.1064777612628,1050.6141946607534,-0.5079615786419113,6.521057573998831,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-09-20T04:00:00+00:00,2024-09-20 04:00:00+00:00,2024-09-20 04:01:00+00:00,2024-09-20 13:00:00+00:00,2520.24,2520.7440479999996,2534.07,2533.5631860000003,0.1340020291284078,2481.542619428571,13.067142857142796,1.7177905036771797,0.16889240867267827,0.16975130392451687,0.33864371259719517,1.3791467910799846,0.0013127052709632535,1050.6141946607534,1051.9933414518334,-0.16254877008853988,3.936281447469149,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-10-14T14:15:00+00:00,2024-10-14 14:15:00+00:00,2024-10-14 14:16:00+00:00,2024-10-15 03:30:00+00:00,2580.33,2580.846066,2616.8,2616.27664,0.11765571250799373,2536.1396374285714,14.902142857142833,4.168609428537195,0.15182564138434132,0.15390994609860992,0.30573558748295127,3.8628738410542436,0.0036719565503363113,1051.9933414518334,1055.8562152928878,-0.4594014475387169,4.871375526050924,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-11-06T02:15:00+00:00,2024-11-06 02:15:00+00:00,2024-11-06 02:16:00+00:00,2024-11-07 06:30:00+00:00,2499.39,2499.889878,2791.07,2790.511786,0.07981031139168995,2433.742020857143,22.04928571428572,23.194624974727077,0.0997584948040569,0.11135580729142043,0.21111430209547732,22.9835106726316,0.021767652015247285,1055.8562152928878,1078.8397259655194,-0.025845644497700687,17.35521626226959,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-11-08T00:00:00+00:00,2024-11-08 00:00:00+00:00,2024-11-08 00:01:00+00:00,2024-11-08 17:00:00+00:00,2899.54,2900.119908,2895.02,2894.4409960000003,0.08777783297020503,2838.667050857143,20.484285714285697,-0.49848258898848025,0.1272831204389952,0.12703387914450096,0.2543169995834962,-0.7527995885719764,-0.0006977863073203484,1078.8397259655194,1078.0869263769473,-0.6663599693144777,2.8255850756677425,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-11-10T05:15:00+00:00,2024-11-10 05:15:00+00:00,2024-11-10 05:16:00+00:00,2024-11-10 14:30:00+00:00,3190.85,3191.4881699999996,3178.22,3177.584356,0.09065648556819263,3132.0281699999996,19.82,-1.260470913233815,0.14466455061233122,0.14403431515571433,0.28869886576804554,-1.5491697790018606,-0.0014369618451900248,1078.0869263769473,1076.5377565979454,-1.3213002018163238,2.4980741675075926,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-11-11T18:45:00+00:00,2024-11-11 18:45:00+00:00,2024-11-11 18:46:00+00:00,2024-11-12 10:30:00+00:00,3310.81,3311.472162,3284.34,3283.683132,0.055841571973009395,3215.0800191428575,32.13071428571421,-1.5517831188051123,0.09245890553547001,0.09168301397606746,0.18414191951153747,-1.7359250383166498,-0.0016125073437298547,1076.5377565979454,1074.8018315596287,-1.9128787942111458,4.28026083631594,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-11-21T12:15:00+00:00,2024-11-21 12:15:00+00:00,2024-11-21 12:16:00+00:00,2024-11-22 00:30:00+00:00,3224.57,3225.214914,3333.61,3332.943278,0.07869558617753883,3156.926342571429,22.762857142857097,8.477746752927276,0.12690508910288525,0.1311439624793489,0.2580490515822341,8.21969770134504,0.007647640206769616,1074.8018315596287,1083.0215292609737,-0.17110830927576934,7.238769938496308,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-11-22T04:15:00+00:00,2024-11-22 04:15:00+00:00,2024-11-22 04:16:00+00:00,2024-11-22 10:00:00+00:00,3366.05,3366.72321,3348.15,3347.48037,0.07903947938640919,3298.2117814285716,22.837142857142812,-1.5209440555159615,0.1330520248782702,0.1322915528505122,0.26534357772878236,-1.786287633244744,-0.0016493556083447955,1083.0215292609737,1081.235241627729,-0.6052950706868512,2.7703461153509155,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-11-23T14:15:00+00:00,2024-11-23 14:15:00+00:00,2024-11-23 14:16:00+00:00,2024-11-23 16:23:00+00:00,3465.01,3465.703002,3400.6372877142862,3399.9571602567435,0.0830879406687101,3400.6372877142862,21.688571428571386,-5.462686597978119,0.14397906270277328,0.1412477194037842,0.2852267821065575,-5.747913380084677,-0.005316061814107695,1081.235241627729,1075.4873282476444,-3.90542098537744,1.5324659860360985,atr_stop
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-11-25T10:30:00+00:00,2024-11-25 10:30:00+00:00,2024-11-25 10:31:00+00:00,2024-11-25 14:45:00+00:00,3499.4,3500.09988,3410.61,3409.9278780000004,0.07452691947546473,3427.945594285715,24.05142857142849,-6.72024153199543,0.1304258309564219,0.12706571019042417,0.2574915411468461,-6.977733073142275,-0.006487973302773833,1075.4873282476444,1068.5095951745022,-2.0634899025897195,1.3234191019244477,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-11-27T13:45:00+00:00,2024-11-27 13:45:00+00:00,2024-11-27 13:46:00+00:00,2024-11-28 03:00:00+00:00,3486.26,3486.957252,3614.97,3614.247006,0.07754864869073659,3418.0643948571433,22.964285714285584,9.871148414876275,0.13520441146748216,0.14013998567492028,0.27534439714240244,9.595804017733872,0.008980550161710758,1068.5095951745022,1078.105399192236,-0.7654168833592524,8.7545831166408,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-12-04T15:15:00+00:00,2024-12-04 15:15:00+00:00,2024-12-04 15:16:00+00:00,2024-12-05 00:30:00+00:00,3802.8,3803.56056,3803.51,3802.749298,0.05956994635870819,3713.0698457142857,30.163571428571426,-0.04832683382284134,0.11328894926564904,0.11326478584873761,0.22655373511438665,-0.274880568937228,-0.0002549663225350514,1078.105399192236,1077.8305186232988,-2.2394748632456216,2.898842406876787,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-12-06T20:00:00+00:00,2024-12-06 20:00:00+00:00,2024-12-06 20:01:00+00:00,2024-12-06 23:15:00+00:00,4071.25,4072.06425,4005.26,4004.4589480000004,0.08841716624904015,4011.1128214285714,20.317142857142862,-5.977469226250522,0.1800201908845115,0.17703145627138625,0.35705164715589777,-6.33452087340642,-0.005877102906213339,1077.8305186232988,1071.4959977498922,-2.9927559414990625,1.0220802278160748,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-12-12T03:45:00+00:00,2024-12-12 03:45:00+00:00,2024-12-12 03:46:00+00:00,2024-12-12 10:00:00+00:00,3928.8,3929.58576,3898.61,3897.8302780000004,0.08202346799918281,3864.2693314285716,21.772142857142757,-2.604694761625591,0.16115912591770223,0.15985677853688943,0.32101590445459166,-2.9257106660801826,-0.0027304914551469,1071.4959977498922,1068.570287083812,-1.6803931629539794,0.8283171811948523,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-12-23T22:15:00+00:00,2024-12-23 22:15:00+00:00,2024-12-23 22:16:00+00:00,2024-12-24 02:00:00+00:00,3425.58,3426.265116,3373.47,3372.795306,0.0630297454335972,3341.4979731428575,28.255714285714248,-3.3701885126828133,0.1079783090247472,0.10629321476840578,0.21427152379315298,-3.5844600364759662,-0.0033544447939481436,1068.570287083812,1064.985827047336,-1.8143273775216193,1.397412346428033,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-01-15T15:15:00+00:00,2025-01-15 15:15:00+00:00,2025-01-15 15:16:00+00:00,2025-01-16 02:45:00+00:00,3339.59,3340.2579180000002,3384.15,3383.47317,0.07305718027215609,3267.3707751428574,24.295714285714308,3.1571844558706514,0.12201491243541139,0.12359350466334672,0.2456084170987581,2.9115760387718934,0.0027339105975186665,1064.985827047336,1067.897403086108,-0.7173247839125143,5.4607195507732,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-01-24T05:45:00+00:00,2025-01-24 05:45:00+00:00,2025-01-24 05:46:00+00:00,2025-01-24 15:30:00+00:00,3377.18,3377.855436,3361.0,3360.3278,0.08122039855278607,3312.1147217142857,21.913571428571426,-1.4236015816081449,0.13717538238280746,0.13646358159200342,0.2736389639748109,-1.6972405455829558,-0.0015893292189662735,1067.897403086108,1066.200162540525,-0.300974947032154,2.3790993709051715,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-01-31T15:45:00+00:00,2025-01-31 15:45:00+00:00,2025-01-31 15:46:00+00:00,2025-01-31 18:30:00+00:00,3399.64,3400.319928,3309.6,3308.93808,0.08644198677071696,3338.6484994285715,20.557142857142804,-7.899228495899667,0.14696520511619063,0.14301559086824078,0.2899807959844314,-8.189209291884099,-0.0076807428657401245,1066.200162540525,1058.010953248641,-2.8106983738707445,1.7546247671994504,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-02-12T22:15:00+00:00,2025-02-12 22:15:00+00:00,2025-02-12 22:16:00+00:00,2025-02-13 06:30:00+00:00,2679.57,2680.105914,2697.88,2697.340424,0.08849627990560777,2620.3287711428575,19.92571428571429,1.5251900209959761,0.11858970157100937,0.11935229658150737,0.23794199815251674,1.2872480228434595,0.0012166679549875568,1058.010953248641,1059.2982012714845,-0.1523616145683925,5.765619457986773,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-02-17T14:45:00+00:00,2025-02-17 14:45:00+00:00,2025-02-17 14:46:00+00:00,2025-02-17 15:48:00+00:00,2806.0,2806.5612,2757.6097714285715,2757.0582494742857,0.10819890575060402,2757.6097714285715,16.317142857142894,-5.356165078308583,0.15183342538105107,0.1491553428418968,0.30098876822294784,-5.65715384653153,-0.00534047338109439,1059.2982012714845,1053.6410474249528,-3.772792855892126,2.5861635440378232,atr_stop
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-03-02T16:30:00+00:00,2025-03-02 16:30:00+00:00,2025-03-02 16:31:00+00:00,2025-03-03 00:45:00+00:00,2264.29,2264.742858,2464.48,2463.9871040000003,0.041539871879644655,2137.920000857143,42.27428571428579,8.276580451596411,0.04703856408083013,0.05117685430662834,0.09821541838745848,8.178365033208951,0.007762003059008071,1053.6410474249528,1061.8194124581619,-0.015206832927821544,6.747769647201931,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-03-06T04:45:00+00:00,2025-03-06 04:45:00+00:00,2025-03-06 04:46:00+00:00,2025-03-06 12:30:00+00:00,2287.61,2288.0675220000003,2271.21,2270.7557580000002,0.10203354868087641,2236.034664857143,17.344285714285792,-1.7663807148458477,0.11672982444555964,0.11584663408813672,0.23257645853369635,-1.9989571733795441,-0.0018825773478296694,1061.8194124581619,1059.8204552847824,-0.7320867638580255,1.782862581335926,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-03-19T11:00:00+00:00,2025-03-19 11:00:00+00:00,2025-03-19 11:01:00+00:00,2025-03-20 01:30:00+00:00,1977.27,1977.665454,2022.95,2022.5454100000002,0.14861264397022195,1942.008311142857,11.88571428571426,6.669728922427259,0.1469530460037547,0.15028791046496828,0.29724095646872295,6.372487965958537,0.0060127995588141366,1059.8204552847824,1066.1929432507409,-0.03916079326921732,7.74244978365387,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-04-09T20:45:00+00:00,2025-04-09 20:45:00+00:00,2025-04-09 20:46:00+00:00,2025-04-10 01:30:00+00:00,1654.16,1654.490832,1632.72,1632.393456,0.07585862278553845,1584.215832,23.424999999999986,-1.6762765105342061,0.06275369796340984,0.061915559708142734,0.12466925767155257,-1.8009457682057586,-0.0016891368298826031,1066.1929432507409,1064.391997482535,-0.898221216648878,1.4304874279615882,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-04-12T14:15:00+00:00,2025-04-12 14:15:00+00:00,2025-04-12 14:16:00+00:00,2025-04-13 01:45:00+00:00,1642.87,1643.1985739999998,1616.24,1615.916752,0.13390744203694674,1603.4550025714284,13.247857142857145,-3.6532389981272573,0.11001825890154926,0.10819163940248562,0.21820989830403487,-3.8714488964312923,-0.0036372397627828052,1064.391997482535,1060.5205485861038,-1.1910283927319616,2.011753728365776,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-04-14T10:30:00+00:00,2025-04-14 10:30:00+00:00,2025-04-14 10:31:00+00:00,2025-04-14 15:30:00+00:00,1663.8,1664.13276,1636.14,1635.8127720000002,0.1593706412507831,1630.860617142857,11.090714285714252,-4.513374647774441,0.13260695254381777,0.13035026521993054,0.2629572177637483,-4.7763318655381894,-0.004503761734655723,1060.5205485861038,1055.7442167205656,-1.5204394924969482,2.4738929606491844,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-04-22T15:00:00+00:00,2025-04-22 15:00:00+00:00,2025-04-22 15:01:00+00:00,2025-04-23 15:15:00+00:00,1690.04,1690.378008,1765.71,1765.356858,0.10663621368546755,1640.875865142857,16.500714285714285,7.9954606704906395,0.09012775523515149,0.09412548557039681,0.18425324080554828,7.811207429685091,0.007398768855157803,1055.7442167205656,1063.5554241502507,-0.5428860741959101,8.946400103891602,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-05-08T03:45:00+00:00,2025-05-08 03:45:00+00:00,2025-05-08 03:46:00+00:00,2025-05-11 07:00:00+00:00,1892.58,1892.958516,2497.21,2496.710558,0.12554405438444166,1850.600658857143,14.119285714285704,75.79747919556574,0.11882484344009799,0.15672358303788084,0.27554842647797884,75.52193076908776,0.07100892821775372,1063.5554241502507,1139.0773549193384,-0.7230192947842252,50.64289359032737,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-05-13T16:00:00+00:00,2025-05-13 16:00:00+00:00,2025-05-13 16:01:00+00:00,2025-05-14 02:00:00+00:00,2561.82,2562.3323640000003,2653.6,2653.06928,0.08729135448891412,2497.086649714286,21.74857142857143,7.920548299786809,0.11183473135217067,0.11579500550206409,0.22762973685423477,7.692918562932574,0.006753640154208257,1139.0773549193384,1146.770273482271,-0.17115441408303875,8.10571106148186,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-05-20T02:15:00+00:00,2025-05-20 02:15:00+00:00,2025-05-20 02:16:00+00:00,2025-05-20 10:40:00+00:00,2561.74,2562.2523479999995,2507.6116337142853,2507.1101113875425,0.10493734282881556,2507.6116337142853,18.213571428571413,-5.786479787749071,0.1344379765280068,0.13154473663413224,0.26598271316213906,-6.0524625009112105,-0.005277833443076933,1146.770273482271,1140.71781098136,-3.0522486058276606,1.4136520177262177,atr_stop
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-05-22T09:15:00+00:00,2025-05-22 09:15:00+00:00,2025-05-22 09:16:00+00:00,2025-05-22 19:45:00+00:00,2674.21,2674.744842,2634.02,2633.493196,0.09936442648634904,2617.3441277142856,19.133571428571422,-4.09894614640791,0.13288724361132515,0.1308377705381212,0.2637250141494464,-4.3626711605573565,-0.003824496399161287,1140.71781098136,1136.3551398208026,-2.934885534027699,0.9337074401762174,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-05-29T02:15:00+00:00,2025-05-29 02:15:00+00:00,2025-05-29 02:16:00+00:00,2025-05-29 12:30:00+00:00,2709.61,2710.151922,2687.18,2686.6425639999998,0.10230718548630392,2654.6154934285714,18.512142857142862,-2.4051762495699482,0.13863400769005857,0.13743141956527355,0.2760654272553321,-2.6812416768252803,-0.002359510317565069,1136.3551398208026,1133.6738981439773,-0.5478524057568277,4.252780383532043,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-06-03T01:30:00+00:00,2025-06-03 01:30:00+00:00,2025-06-03 01:31:00+00:00,2025-06-03 21:45:00+00:00,2625.9,2626.42518,2588.05,2587.5323900000003,0.1432569236755638,2586.857322857143,13.189285714285688,-5.571661448559714,0.1881267957754195,0.18534096505113962,0.3734677608265591,-5.945129209386272,-0.005244126392183405,1133.6738981439773,1127.728768934591,-2.9095722718656924,2.165001245599758,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-06-09T21:15:00+00:00,2025-06-09 21:15:00+00:00,2025-06-09 21:16:00+00:00,2025-06-10 06:00:00+00:00,2624.36,2624.884872,2657.93,2657.398414,0.1478379194063739,2586.744157714286,12.713571428571445,4.806734401811706,0.19402875907887304,0.19643212627977888,0.3904608853586519,4.416273516453054,0.00391607772906714,1127.728768934591,1132.145042451044,-0.6697466599247364,8.018606618349326,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-06-10T11:15:00+00:00,2025-06-10 11:15:00+00:00,2025-06-10 11:16:00+00:00,2025-06-11 08:15:00+00:00,2713.13,2713.672626,2778.3,2777.74434,0.13804001493019302,2672.664768857143,13.669285714285675,8.84446035716308,0.18729770490434805,0.1917199350829296,0.37901763998727767,8.465442717175803,0.0074773482193133955,1132.145042451044,1140.6104851682198,-1.8393518524324621,8.819581104666378,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-06-23T22:00:00+00:00,2025-06-23 22:00:00+00:00,2025-06-23 22:01:00+00:00,2025-06-24 08:00:00+00:00,2341.68,2342.1483359999997,2385.49,2385.012902,0.08098790290890745,2271.7297645714284,23.47285714285707,3.471511309440471,0.09484284101711356,0.0965785966718338,0.19142143768894737,3.2800898717515237,0.0028757318246708636,1140.6104851682198,1143.8905750399713,-0.11239944008275252,4.168715525531026,donchian20_exit
P3_MOMENTUM_TOP20,fixed_risk_0_5pct,ETHUSDT_2025-06-24T16:30:00+00:00,2025-06-24 16:30:00+00:00,2025-06-24 16:31:00+00:00,2025-06-25 04:30:00+00:00,2445.0,2445.489,2432.49,2432.003502,0.10643529961425151,2391.752571428571,17.91214285714289,-1.4353330200773902,0.13014317720917817,0.12942551069913946,0.25956868790831766,-1.6949017079857078,-0.001481699163336915,1143.8905750399713,1142.1956733319855,-1.646313354867012,1.998141723491638,donchian20_exit
