prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-12T15:30:00+00:00,2024-02-12 15:30:00+00:00,2024-02-12 15:31:00+00:00,2024-02-13 13:30:00+00:00,2530.28,2530.7860560000004,2638.68,2638.152264,0.17022592697979766,2500.2289131428574,10.185714285714246,18.276512283105674,0.2154027011850731,0.2245409573266259,0.43994365851169903,17.836568624593976,0.0171452120589059,1040.3235937422517,1058.1601623668457,-0.07128179523146053,15.513290434782649,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-14T08:45:00+00:00,2024-02-14 08:45:00+00:00,2024-02-14 08:46:00+00:00,2024-02-15 05:45:00+00:00,2662.7,2663.23254,2773.02,2772.465396,0.16947219293403773,2632.0132542857145,10.406428571428544,18.511931646767977,0.22567192942354367,0.23492789524692767,0.46059982467047134,18.051331822097506,0.017059167850092833,1058.1601623668457,1076.2114941889433,-0.1261278056146401,15.968731141464778,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-18T18:45:00+00:00,2024-02-18 18:45:00+00:00,2024-02-18 18:46:00+00:00,2024-02-20 01:15:00+00:00,2815.43,2815.993086,2917.21,2916.626558,0.16829704129130452,2784.0195145714288,10.65785714285708,16.936315592471335,0.23696165233528502,0.24542981013152068,0.4823914624668057,16.453924130004527,0.015288745956392676,1076.2114941889433,1092.6654183189478,-0.10256151732455233,16.159619301655486,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-20T13:30:00+00:00,2024-02-20 13:30:00+00:00,2024-02-20 13:31:00+00:00,2024-02-20 14:40:00+00:00,2970.21,2970.8040419999998,2924.0361848571424,2923.451377620171,0.11681799050374346,2924.0361848571424,15.589285714285714,-5.5316430978497735,0.17352167918341935,0.17075585763449444,0.3442775368179138,-5.875920634667688,-0.005377602819816261,1092.6654183189478,1086.7894976842801,-3.3281859702176266,2.493761337915238,atr_stop
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-24T17:30:00+00:00,2024-02-24 17:30:00+00:00,2024-02-24 17:31:00+00:00,2024-02-26 02:45:00+00:00,2982.37,2982.966474,3095.8,3095.1808400000004,0.22631344589588012,2958.9557597142857,8.003571428571409,25.395619848481626,0.33754271086141163,0.35024052078565243,0.687783231647064,24.70783661683456,0.022734703150409312,1086.7894976842801,1111.4973343011147,-0.3593988041052798,19.849079553770668,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-26T15:45:00+00:00,2024-02-26 15:45:00+00:00,2024-02-26 15:46:00+00:00,2024-02-27 15:45:00+00:00,3120.0,3120.624,3231.74,3231.093652,0.11561580688462617,3072.5554285714284,16.022857142857188,12.772037952243883,0.18039673087176483,0.18678274984788676,0.36717948071965156,12.404858471524232,0.011160493227205207,1111.4973343011147,1123.902192772639,-0.11695791726104511,10.91852710413692,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-02-28T07:45:00+00:00,2024-02-28 07:45:00+00:00,2024-02-28 07:46:00+00:00,2024-02-28 17:31:00+00:00,3285.01,3285.667002,3250.633430571429,3249.983303885315,0.16040359959647973,3250.633430571429,11.677857142857095,-5.7237936245096375,0.263516407098087,0.2606545102858322,0.5241709173839192,-6.247964541893556,-0.005559171057830203,1123.902192772639,1117.6542282307455,-11.365698379105817,18.531053715823656,atr_stop
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-01T08:30:00+00:00,2024-03-01 08:30:00+00:00,2024-03-01 08:31:00+00:00,2024-03-02 05:00:00+00:00,3400.93,3401.610186,3426.55,3425.8646900000003,0.10875598923523652,3350.2266145714284,17.127857142857106,2.63782257593005,0.18497274038554343,0.18629165167350847,0.37126439205905193,2.2665581838709983,0.0020279601030624432,1117.6542282307455,1119.9207864146165,-1.2616981692314087,3.698642128529147,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-03T04:15:00+00:00,2024-03-03 04:15:00+00:00,2024-03-03 04:16:00+00:00,2024-03-03 06:10:00+00:00,3438.43,3439.1176859999996,3414.5926859999995,3413.9097674627997,0.2283222806145999,3414.5926859999995,8.174999999999986,-5.7555294499605365,0.3926135966847627,0.3897358319597824,0.7823494286445452,-6.537878878605082,-0.005837804742901372,1119.9207864146165,1113.3829075360113,-3.422346911314967,1.3311699082569237,atr_stop
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-04T00:15:00+00:00,2024-03-04 00:15:00+00:00,2024-03-04 00:16:00+00:00,2024-03-04 00:49:00+00:00,3497.3,3497.99946,3454.122317142857,3453.4314926794286,0.12687504644058142,3454.122317142857,14.625714285714334,-5.654562923559808,0.2219044219683144,0.21907714050653448,0.4409815624748489,-6.095544486034656,-0.005474796177286835,1113.3829075360113,1107.2873630499766,-5.317993944129699,2.7479369017386133,atr_stop
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-05T04:00:00+00:00,2024-03-05 04:00:00+00:00,2024-03-05 04:01:00+00:00,2024-03-05 16:00:00+00:00,3699.81,3700.549962,3705.48,3704.7389040000003,0.07687436441974717,3628.5306762857144,24.00642857142855,0.3220222538412018,0.14223871316613476,0.14239972429305536,0.28463843745919015,0.037383816382011686,3.376162108365396e-05,1107.2873630499766,1107.3247468663587,-2.276055425630047,5.30608031182125,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-06T06:00:00+00:00,2024-03-06 06:00:00+00:00,2024-03-06 06:01:00+00:00,2024-03-07 03:30:00+00:00,3775.07,3775.825014,3772.49,3771.735502,0.04854771129231279,3661.7800140000004,38.01499999999991,-0.19853644790244931,0.09165383133498246,0.09155456311103123,0.1832083944460137,-0.381744842348463,-0.0003447451557718462,1107.3247468663587,1106.9430020240102,-1.33697261607261,3.43535409706696,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-11T09:45:00+00:00,2024-03-11 09:45:00+00:00,2024-03-11 09:46:00+00:00,2024-03-12 03:15:00+00:00,4021.51,4022.314302,4047.2,4046.39056,0.05337825503684163,3918.625730571429,34.56285714285715,1.2851486398567773,0.10735205932524582,0.10799463364517423,0.21534669297042003,1.0698019468863573,0.0009664471837576627,1106.9430020240102,1108.0128039708966,-0.6025052244358252,2.2083156402413753,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-21T00:30:00+00:00,2024-03-21 00:30:00+00:00,2024-03-21 00:31:00+00:00,2024-03-21 04:30:00+00:00,3510.24,3510.942048,3492.39,3491.691522,0.06638327965042466,3427.486333714286,27.818571428571335,-1.2779130508757581,0.11653392390440934,0.11589496737897147,0.2324288912833808,-1.510341942159139,-0.001363108744543723,1108.0128039708966,1106.5024620287375,-0.5479090843732329,1.9292130847840774,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-21T08:45:00+00:00,2024-03-21 08:45:00+00:00,2024-03-21 08:46:00+00:00,2024-03-21 15:00:00+00:00,3557.9,3558.6115800000002,3500.6,3499.89988,0.07525472420622158,3485.0944371428573,24.505714285714344,-4.418332791178441,0.13390116650498324,0.131692000109394,0.26559316661437726,-4.683925957792819,-0.004233091311161647,1106.5024620287375,1101.8185360709447,-1.8824825696630636,1.3024888655706952,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-25T04:45:00+00:00,2024-03-25 04:45:00+00:00,2024-03-25 04:46:00+00:00,2024-03-26 13:30:00+00:00,3469.29,3469.983858,3618.4,3617.67632,0.1300738637742905,3427.6302865714283,14.117857142857181,19.210929182677575,0.22567710382223952,0.2352825684135783,0.4609596722358178,18.74996951044176,0.017017293589290706,1101.8185360709447,1120.5685055813865,-2.8031065621047473,15.191125666582304,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,3586.53,3587.247306,3519.98,3519.2760040000003,0.10420708008276142,3533.4808774285716,17.92214285714285,-7.083090910843553,0.18690828364650608,0.1833667381910843,0.37027502183759037,-7.453365932681144,-0.006651414791293015,1120.5685055813865,1113.1151396487053,-2.0704726156789546,4.725589717428532,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-04 20:00:00+00:00,3386.0,3386.6772,3305.17,3304.5089660000003,0.1261054893756217,3342.5429142857142,14.711428571428574,-10.361865359700566,0.21353929283163012,0.20835836015177983,0.42189765298341,-10.783763012683975,-0.00968791334208902,1113.1151396487053,1102.3313766360213,-1.6923713342396483,4.065057292678169,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-06T22:45:00+00:00,2024-04-06 22:45:00+00:00,2024-04-06 22:46:00+00:00,2024-04-07 18:00:00+00:00,3360.58,3361.2521159999997,3377.64,3376.964472,0.18048603925928253,3330.7142588571423,10.179285714285697,2.8358609018719054,0.3033295406843612,0.30474747113529715,0.6080770118196583,2.227783890052247,0.002020974760648439,1102.3313766360213,1104.5591605260736,-1.5464853273453805,6.043438186793987,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-08T07:30:00+00:00,2024-04-08 07:30:00+00:00,2024-04-08 07:31:00+00:00,2024-04-09 01:00:00+00:00,3441.98,3442.668396,3679.84,3679.104032,0.17912876757674204,3411.8369674285714,10.277142857142833,42.35242408790321,0.30834047347543964,0.3295166855193913,0.637857158994831,41.714566928908376,0.03776580596103226,1104.5591605260736,1146.273727454982,-0.16623258270783028,28.474996219071524,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,3063.76,3064.372752,3132.8,3132.17344,0.17528269856445083,3031.674894857143,10.899285714285659,11.884287557166346,0.26856576268896637,0.2745079064675495,0.5430736691565159,11.341213888009829,0.009893983972912121,1146.273727454982,1157.6149413429919,-0.056219463922924956,10.042607457893723,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-24T04:45:00+00:00,2024-04-24 04:45:00+00:00,2024-04-24 04:46:00+00:00,2024-04-24 14:15:00+00:00,3249.59,3250.239918,3223.95,3223.30521,0.14734352660922484,3210.957060857143,13.094285714285661,-3.968654864909735,0.2394509059220989,0.23746657848964403,0.4769174844117429,-4.445572349321478,-0.0038402859107571686,1157.6149413429919,1153.1693689936703,-0.952317543094056,3.2945731398647364,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-04-27T17:30:00+00:00,2024-04-27 17:30:00+00:00,2024-04-27 17:31:00+00:00,2024-04-28 10:00:00+00:00,3175.89,3176.525178,3298.06,3297.400388,0.12377425491751713,3129.9416065714286,15.527857142857133,14.961239055748434,0.19658601856684174,0.20406663809471595,0.4006526566615577,14.560586399086876,0.012626580960777149,1153.1693689936703,1167.7299553927571,-0.1961106398638319,10.583226036156235,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-03T20:15:00+00:00,2024-05-03 20:15:00+00:00,2024-05-03 20:16:00+00:00,2024-05-04 07:45:00+00:00,3075.85,3076.46517,3094.79,3094.171042,0.2018896880001304,3047.54517,9.640000000000002,3.5746329738502447,0.3105532966572841,0.31234061314420924,0.6228939098014934,2.951739064048751,0.0025277582804287624,1167.7299553927571,1170.6816944568059,-0.06381431535269019,5.44967116182574,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-04T10:45:00+00:00,2024-05-04 10:45:00+00:00,2024-05-04 10:46:00+00:00,2024-05-05 00:30:00+00:00,3123.72,3124.3447439999995,3093.85,3093.23123,0.1776759867568082,3091.4004582857133,10.981428571428685,-5.528124301421708,0.2775605176793236,0.2747964555286128,0.5523569732079364,-6.080481274629644,-0.005193966304778496,1170.6816944568059,1164.6012131821763,-1.974674229218107,3.9252867438532344,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-06T08:15:00+00:00,2024-05-06 08:15:00+00:00,2024-05-06 08:16:00+00:00,2024-05-06 10:30:00+00:00,3175.96,3176.5951919999998,3146.75,3146.1206500000003,0.13144059353576426,3132.293763428571,14.767142857142906,-4.005591888210508,0.2087667787296675,0.20676398278556224,0.4155307615152297,-4.421122649725737,-0.003796254545919101,1164.6012131821763,1160.1800905324505,-0.043013872496827296,3.07133264970496,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-15T23:30:00+00:00,2024-05-15 23:30:00+00:00,2024-05-15 23:31:00+00:00,2024-05-16 02:45:00+00:00,3018.08,3018.683616,3002.45,3001.84951,0.21850729501243502,2992.1357588571427,8.84928571428577,-3.678374966012557,0.32980219571525804,0.3279630082322518,0.6577652039475098,-4.336140169960067,-0.003737471626469687,1160.1800905324505,1155.8439503624904,-1.3621004439421593,2.4031752038097998,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-17T12:45:00+00:00,2024-05-17 12:45:00+00:00,2024-05-17 12:46:00+00:00,2024-05-18 14:30:00+00:00,3068.16,3068.773632,3098.45,3097.83031,0.16562080677428892,3033.8793462857147,11.631428571428453,4.812390452540718,0.25412638236975243,0.25653257759602277,0.5106589599657751,4.301731492574944,0.0037217234136371563,1155.8439503624904,1160.1456818550653,-1.4412358634242042,6.670407467452773,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-20T19:15:00+00:00,2024-05-20 19:15:00+00:00,2024-05-20 19:16:00+00:00,2024-05-21 17:00:00+00:00,3144.0,3144.6288,3737.08,3736.332584,0.06600684184719091,3056.7480857142855,29.29357142857147,39.05649809087243,0.10378350793486087,0.12331175698029707,0.22709526491515794,38.82940282595727,0.03346941977482458,1160.1456818550653,1198.9750846810225,-0.15460047304381977,24.05412401550801,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-23T07:30:00+00:00,2024-05-23 07:30:00+00:00,2024-05-23 07:31:00+00:00,2024-05-23 13:51:00+00:00,3791.04,3791.7982079999997,3742.3346365714283,3741.5861696441143,0.12119778758923826,3742.3346365714283,16.487857142857138,-6.085587959079283,0.2297787768972191,0.2267359829176795,0.4565147598148986,-6.542102718894181,-0.005456412566433483,1198.9750846810225,1192.4329819621282,-3.626802893904578,9.770329194645427,atr_stop
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-05-26T03:45:00+00:00,2024-05-26 03:45:00+00:00,2024-05-26 03:46:00+00:00,2024-05-27 19:00:00+00:00,3751.82,3752.570364,3914.27,3913.487146,0.1915027616889211,3721.436792571429,10.377857142857076,30.81600815509403,0.359313794069,0.374721798146547,0.734035592215547,30.081972562878484,0.02522739056863314,1192.4329819621282,1222.5149545250067,-0.9954236079565509,21.914893688485233,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-01T21:30:00+00:00,2024-06-01 21:30:00+00:00,2024-06-01 21:31:00+00:00,2024-06-02 07:30:00+00:00,3810.89,3811.652178,3797.64,3796.880472,0.347488718953788,3794.0614637142853,5.863571428571439,-5.133001194701983,0.662253066215318,0.659686565617967,1.321939631833285,-6.454940826535268,-0.005280050606042081,1222.5149545250067,1216.0600136984715,-2.2276829333657298,5.124491509319046,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-15T12:45:00+00:00,2024-06-15 12:45:00+00:00,2024-06-15 12:46:00+00:00,2024-06-15 20:00:00+00:00,3540.85,3541.55817,3547.96,3547.2504080000003,0.19544519667284901,3510.4481699999997,10.369999999999989,1.1125205754187708,0.3460902665319926,0.346646526819702,0.6927367933516946,0.4197837820670762,0.0003451998892639881,1216.0600136984715,1216.4797974805385,-0.4453394406942908,5.15253905496628,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-16T22:00:00+00:00,2024-06-16 22:00:00+00:00,2024-06-16 22:01:00+00:00,2024-06-17 05:45:00+00:00,3598.47,3599.1896939999997,3573.02,3572.305396,0.1741168482878142,3564.256836857143,11.644285714285648,-4.681009236190298,0.31333978295463116,0.31099927833653607,0.6243390612911672,-5.305348297481465,-0.004361230090684133,1216.4797974805385,1211.174449183057,-2.1460907618697185,4.68386875230039,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-27T12:00:00+00:00,2024-06-27 12:00:00+00:00,2024-06-27 12:01:00+00:00,2024-06-28 00:45:00+00:00,3405.27,3405.951054,3439.46,3438.772108,0.16491064449789714,3369.228911142857,12.24071428571431,5.412541168240286,0.280838791721716,0.28354506230583615,0.5643838540275521,4.848157314212734,0.0040028563329443075,1211.174449183057,1216.0226064972699,-0.05645536558323296,5.771635898932129,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-06-30T22:15:00+00:00,2024-06-30 22:15:00+00:00,2024-06-30 22:16:00+00:00,2024-07-01 08:30:00+00:00,3416.44,3417.123288,3477.06,3476.364588,0.20180555347275733,3386.9947165714284,10.042857142857104,11.955223334945687,0.3447972282097442,0.350774839877217,0.6955720680869613,11.259651266858725,0.009259409493456654,1216.0226064972699,1227.2822577641286,-0.18155072546226905,10.65799408250357,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-10T04:15:00+00:00,2024-07-10 04:15:00+00:00,2024-07-10 04:16:00+00:00,2024-07-10 21:00:00+00:00,3088.37,3088.987674,3083.34,3082.723332,0.13054607045266456,3041.981959714286,15.668571428571372,-0.817785232071578,0.2016276012587082,0.20121870864267244,0.40284630990138065,-1.2206315419729588,-0.0009945809403264037,1227.2822577641286,1226.0616262221556,-0.8391112144419985,3.893930361050326,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-13T09:15:00+00:00,2024-07-13 09:15:00+00:00,2024-07-13 09:16:00+00:00,2024-07-14 13:30:00+00:00,3133.92,3134.546784,3184.06,3183.423188,0.2938685630390346,3113.6860697142856,6.953571428571422,14.36323860999535,0.4605723795963536,0.4677539989013512,0.9283263784977048,13.434912231497645,0.010957778911076785,1226.0616262221556,1239.4965384536533,-0.12896739599382379,12.86435566512586,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-14T21:45:00+00:00,2024-07-14 21:45:00+00:00,2024-07-14 21:46:00+00:00,2024-07-16 05:15:00+00:00,3235.4,3236.04708,3434.16,3433.473168,0.2254567032838465,3208.5585085714283,9.162857142857158,44.51103494270661,0.36479425316405895,0.38704977063541224,0.7518440237994712,43.75919091890714,0.03530400413501708,1239.4965384536533,1283.2557293725604,-0.5475453695041694,28.56018771437475,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-20T17:30:00+00:00,2024-07-20 17:30:00+00:00,2024-07-20 17:31:00+00:00,2024-07-21 05:00:00+00:00,3506.53,3507.231306,3497.58,3496.880484,0.17361067829396148,3470.2734488571427,12.319285714285732,-1.7970132283201172,0.3044464029842382,0.3035478963700782,0.6079942993543164,-2.405007527674434,-0.0018741451704644614,1283.2557293725604,1280.850721844886,-0.8021005624166822,2.528449678204878,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-07-27T13:00:00+00:00,2024-07-27 13:00:00+00:00,2024-07-27 13:01:00+00:00,2024-07-27 17:00:00+00:00,3285.96,3286.617192,3266.61,3265.956678,0.21866049782739252,3257.3286205714294,9.762857142857001,-4.517638276609845,0.35932667568539345,0.3570678565470886,0.7163945322324821,-5.234032808842327,-0.004086372220881007,1280.850721844886,1275.6166890360437,-1.9899084577114656,4.126129002048613,donchian20_exit
P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_risk_0_5pct,ETHUSDT_2024-08-08T21:45:00+00:00,2024-08-08 21:45:00+00:00,2024-08-08 21:46:00+00:00,2024-08-09 10:15:00+00:00,2610.89,2611.412178,2639.3,2638.77214,0.12339105136738657,2559.722178,17.23000000000005,3.375974476551744,0.16111244709850842,0.1628004343367843,0.32391288143529273,3.0520615951164514,0.002392616544882953,1275.6166890360437,1278.66875063116,-0.5079615786419113,6.521057573998831,donchian20_exit
